source_sheet,source_row,raw_material_name,raw_spec,unit,supplier,purchase_date,quantity,unit_price,amount,remark,raw_row_json
Sheet1,2735,PPR20mm闷头,PPR20mm闷头,只,,2023-11-27T00:00:00,20,,,,"{""日期"": ""2023-11-27T00:00:00"", ""商品名称及规格"": ""PPR20mm闷头"", ""单位"": ""只"", ""数量"": 20}"
Sheet1,2736,PPR25mm闷头,PPR25mm闷头,只,,2023-11-27T00:00:00,20,,,,"{""日期"": ""2023-11-27T00:00:00"", ""商品名称及规格"": ""PPR25mm闷头"", ""单位"": ""只"", ""数量"": 20}"
Sheet1,2737,PPR剪刀,PPR剪刀,把,,2023-11-27T00:00:00,1,,,,"{""日期"": ""2023-11-27T00:00:00"", ""商品名称及规格"": ""PPR剪刀"", ""单位"": ""把"", ""数量"": 1}"
Sheet1,2738,10#型槽钢,10#型槽钢,米,,2023-11-28T00:00:00,210,,,,"{""日期"": ""2023-11-28T00:00:00"", ""商品名称及规格"": ""10#型槽钢"", ""单位"": ""米"", ""数量"": 210}"
Sheet1,2739,花纹钢板6m*1.26m*6mm,花纹钢板6m*1.26m*6mm,张,,2023-11-28T00:00:00,4,,,,"{""日期"": ""2023-11-28T00:00:00"", ""商品名称及规格"": ""花纹钢板6m*1.26m*6mm"", ""单位"": ""张"", ""数量"": 4}"
Sheet1,2740,机施安4个窗户玻璃1840元,机施安4个窗户玻璃1840元,项,,2023-12-01T00:00:00,1,,,,"{""日期"": ""2023-12-01T00:00:00"", ""商品名称及规格"": ""机施安4个窗户玻璃1840元"", ""单位"": ""项"", ""数量"": 1}"
Sheet1,2741,镂空数字漆模0-9,镂空数字漆模0-9,套,,2023-12-01T00:00:00,1,,,,"{""日期"": ""2023-12-01T00:00:00"", ""商品名称及规格"": ""镂空数字漆模0-9"", ""单位"": ""套"", ""数量"": 1}"
Sheet1,2742,钢销14mm*1m,钢销14mm*1m,根,,2023-12-01T00:00:00,1,,,,"{""日期"": ""2023-12-01T00:00:00"", ""商品名称及规格"": ""钢销14mm*1m"", ""单位"": ""根"", ""数量"": 1}"
Sheet1,2743,重油污除污剂30KG,重油污除污剂30KG,桶,,2023-12-01T00:00:00,2,,,,"{""日期"": ""2023-12-01T00:00:00"", ""商品名称及规格"": ""重油污除污剂30KG"", ""单位"": ""桶"", ""数量"": 2}"
Sheet1,2744,公牛PVC线槽25mm,公牛PVC线槽25mm,米,,2023-12-02T00:00:00,200,,,,"{""日期"": ""2023-12-02T00:00:00"", ""商品名称及规格"": ""公牛PVC线槽25mm"", ""单位"": ""米"", ""数量"": 200}"
Sheet1,2745,公牛明装USB插座5V/21A,公牛明装USB插座5V/21A,只,,2023-12-02T00:00:00,20,,,,"{""日期"": ""2023-12-02T00:00:00"", ""商品名称及规格"": ""公牛明装USB插座5V/21A"", ""单位"": ""只"", ""数量"": 20}"
Sheet1,2746,公牛明装五孔插座,公牛明装五孔插座,套,,2023-12-02T00:00:00,10,,,,"{""日期"": ""2023-12-02T00:00:00"", ""商品名称及规格"": ""公牛明装五孔插座"", ""单位"": ""套"", ""数量"": 10}"
Sheet1,2747,起帆RV2.5平方红色 蓝色 地线,起帆RV2.5平方红色 蓝色 地线,米,,2023-12-02T00:00:00,300,,,,"{""日期"": ""2023-12-02T00:00:00"", ""商品名称及规格"": ""起帆RV2.5平方红色 蓝色 地线"", ""单位"": ""米"", ""数量"": 300}"
Sheet1,2748,钢钉25mm,钢钉25mm,盒,,2023-12-02T00:00:00,5,,,,"{""日期"": ""2023-12-02T00:00:00"", ""商品名称及规格"": ""钢钉25mm"", ""单位"": ""盒"", ""数量"": 5}"
Sheet1,2749,吊包1吨,吊包1吨,只,,2023-12-02T00:00:00,5,,,,"{""日期"": ""2023-12-02T00:00:00"", ""商品名称及规格"": ""吊包1吨"", ""单位"": ""只"", ""数量"": 5}"
Sheet1,2750,棉纱口罩,棉纱口罩,只,,2023-12-02T00:00:00,50,,,,"{""日期"": ""2023-12-02T00:00:00"", ""商品名称及规格"": ""棉纱口罩"", ""单位"": ""只"", ""数量"": 50}"
Sheet1,2751,一次性口罩,一次性口罩,只,,2023-12-02T00:00:00,50,,,,"{""日期"": ""2023-12-02T00:00:00"", ""商品名称及规格"": ""一次性口罩"", ""单位"": ""只"", ""数量"": 50}"
Sheet1,2752,红色自喷漆,红色自喷漆,瓶,,2023-12-02T00:00:00,3,,,,"{""日期"": ""2023-12-02T00:00:00"", ""商品名称及规格"": ""红色自喷漆"", ""单位"": ""瓶"", ""数量"": 3}"
Sheet1,2753,棉拖把,棉拖把,只,,2023-12-02T00:00:00,3,,,,"{""日期"": ""2023-12-02T00:00:00"", ""商品名称及规格"": ""棉拖把"", ""单位"": ""只"", ""数量"": 3}"
Sheet1,2754,电箱锁,电箱锁,套,,2023-12-02T00:00:00,10,,,,"{""日期"": ""2023-12-02T00:00:00"", ""商品名称及规格"": ""电箱锁"", ""单位"": ""套"", ""数量"": 10}"
Sheet1,2755,蛇皮袋,蛇皮袋,条,,2023-12-02T00:00:00,100,,,,"{""日期"": ""2023-12-02T00:00:00"", ""商品名称及规格"": ""蛇皮袋"", ""单位"": ""条"", ""数量"": 100}"
Sheet1,2756,不锈钢水龙头,不锈钢水龙头,只,,2023-12-05T00:00:00,5,,,,"{""日期"": ""2023-12-05T00:00:00"", ""商品名称及规格"": ""不锈钢水龙头"", ""单位"": ""只"", ""数量"": 5}"
Sheet1,2757,羊毛刷2寸,羊毛刷2寸,把,,2023-12-05T00:00:00,10,,,,"{""日期"": ""2023-12-05T00:00:00"", ""商品名称及规格"": ""羊毛刷2寸"", ""单位"": ""把"", ""数量"": 10}"
Sheet1,2758,羊毛刷3寸,羊毛刷3寸,把,,2023-12-05T00:00:00,10,,,,"{""日期"": ""2023-12-05T00:00:00"", ""商品名称及规格"": ""羊毛刷3寸"", ""单位"": ""把"", ""数量"": 10}"
Sheet1,2759,创可贴,创可贴,盒,,2023-12-05T00:00:00,3,,,,"{""日期"": ""2023-12-05T00:00:00"", ""商品名称及规格"": ""创可贴"", ""单位"": ""盒"", ""数量"": 3}"
Sheet1,2760,3M透明胶带,3M透明胶带,卷,,2023-12-05T00:00:00,20,,,,"{""日期"": ""2023-12-05T00:00:00"", ""商品名称及规格"": ""3M透明胶带"", ""单位"": ""卷"", ""数量"": 20}"
Sheet1,2761,万向轮,万向轮,只,,2023-12-05T00:00:00,4,,,,"{""日期"": ""2023-12-05T00:00:00"", ""商品名称及规格"": ""万向轮"", ""单位"": ""只"", ""数量"": 4}"
Sheet1,2762,雄狮钢卷尺100m,雄狮钢卷尺100m,只,,2023-12-05T00:00:00,1,,,,"{""日期"": ""2023-12-05T00:00:00"", ""商品名称及规格"": ""雄狮钢卷尺100m"", ""单位"": ""只"", ""数量"": 1}"
Sheet1,2763,墨斗,墨斗,个,,2023-12-05T00:00:00,2,,,,"{""日期"": ""2023-12-05T00:00:00"", ""商品名称及规格"": ""墨斗"", ""单位"": ""个"", ""数量"": 2}"
Sheet1,2764,灭火器2kg,灭火器2kg,瓶,,2023-12-05T00:00:00,6,,,,"{""日期"": ""2023-12-05T00:00:00"", ""商品名称及规格"": ""灭火器2kg"", ""单位"": ""瓶"", ""数量"": 6}"
Sheet1,2765,全棉四件套,全棉四件套,套,,2023-12-06T00:00:00,1,,,,"{""日期"": ""2023-12-06T00:00:00"", ""商品名称及规格"": ""全棉四件套"", ""单位"": ""套"", ""数量"": 1}"
Sheet1,2766,蚕丝被,蚕丝被,套,,2023-12-06T00:00:00,1,,,,"{""日期"": ""2023-12-06T00:00:00"", ""商品名称及规格"": ""蚕丝被"", ""单位"": ""套"", ""数量"": 1}"
Sheet1,2767,床垫,床垫,件,,2023-12-06T00:00:00,1,,,,"{""日期"": ""2023-12-06T00:00:00"", ""商品名称及规格"": ""床垫"", ""单位"": ""件"", ""数量"": 1}"
Sheet1,2768,枕头,枕头,只,,2023-12-06T00:00:00,1,,,,"{""日期"": ""2023-12-06T00:00:00"", ""商品名称及规格"": ""枕头"", ""单位"": ""只"", ""数量"": 1}"
Sheet1,2769,全面毛巾,全面毛巾,条,,2023-12-06T00:00:00,1,,,,"{""日期"": ""2023-12-06T00:00:00"", ""商品名称及规格"": ""全面毛巾"", ""单位"": ""条"", ""数量"": 1}"
Sheet1,2770,牙刷,牙刷,支,,2023-12-06T00:00:00,1,,,,"{""日期"": ""2023-12-06T00:00:00"", ""商品名称及规格"": ""牙刷"", ""单位"": ""支"", ""数量"": 1}"
Sheet1,2771,牙膏,牙膏,支,,2023-12-06T00:00:00,1,,,,"{""日期"": ""2023-12-06T00:00:00"", ""商品名称及规格"": ""牙膏"", ""单位"": ""支"", ""数量"": 1}"
Sheet1,2772,漱口杯,漱口杯,只,,2023-12-06T00:00:00,1,,,,"{""日期"": ""2023-12-06T00:00:00"", ""商品名称及规格"": ""漱口杯"", ""单位"": ""只"", ""数量"": 1}"
Sheet1,2773,海飞丝洗发露,海飞丝洗发露,瓶,,2023-12-06T00:00:00,1,,,,"{""日期"": ""2023-12-06T00:00:00"", ""商品名称及规格"": ""海飞丝洗发露"", ""单位"": ""瓶"", ""数量"": 1}"
Sheet1,2774,沐浴露,沐浴露,瓶,,2023-12-06T00:00:00,1,,,,"{""日期"": ""2023-12-06T00:00:00"", ""商品名称及规格"": ""沐浴露"", ""单位"": ""瓶"", ""数量"": 1}"
Sheet1,2775,拖鞋,拖鞋,双,,2023-12-06T00:00:00,1,,,,"{""日期"": ""2023-12-06T00:00:00"", ""商品名称及规格"": ""拖鞋"", ""单位"": ""双"", ""数量"": 1}"
Sheet1,2776,洗脸盆,洗脸盆,只,,2023-12-06T00:00:00,1,,,,"{""日期"": ""2023-12-06T00:00:00"", ""商品名称及规格"": ""洗脸盆"", ""单位"": ""只"", ""数量"": 1}"
Sheet1,2777,衣架,衣架,把,,2023-12-06T00:00:00,1,,,,"{""日期"": ""2023-12-06T00:00:00"", ""商品名称及规格"": ""衣架"", ""单位"": ""把"", ""数量"": 1}"
Sheet1,2778,4寸管箍,4寸管箍,只,,2023-12-06T00:00:00,3,,,,"{""日期"": ""2023-12-06T00:00:00"", ""商品名称及规格"": ""4寸管箍"", ""单位"": ""只"", ""数量"": 3}"
Sheet1,2779,盾构铜比塔接头DN100,盾构铜比塔接头DN100,只,,2023-12-06T00:00:00,10,,,,"{""日期"": ""2023-12-06T00:00:00"", ""商品名称及规格"": ""盾构铜比塔接头DN100"", ""单位"": ""只"", ""数量"": 10}"
Sheet1,2780,合金两半扣DN100,合金两半扣DN100,套,,2023-12-06T00:00:00,10,,,,"{""日期"": ""2023-12-06T00:00:00"", ""商品名称及规格"": ""合金两半扣DN100"", ""单位"": ""套"", ""数量"": 10}"
Sheet1,2781,哑银pet条码不干胶贴纸40mm*25mm*1200张,哑银pet条码不干胶贴纸40mm*25mm*1200张,卷,,2023-12-09T00:00:00,4,,,,"{""日期"": ""2023-12-09T00:00:00"", ""商品名称及规格"": ""哑银pet条码不干胶贴纸40mm*25mm*1200张"", ""单位"": ""卷"", ""数量"": 4}"
Sheet1,2782,哑银pet条码不干胶贴纸30mm*10mm*5000张,哑银pet条码不干胶贴纸30mm*10mm*5000张,卷,,2023-12-09T00:00:00,2,,,,"{""日期"": ""2023-12-09T00:00:00"", ""商品名称及规格"": ""哑银pet条码不干胶贴纸30mm*10mm*5000张"", ""单位"": ""卷"", ""数量"": 2}"
Sheet1,2783,进口全树脂基碳带90mm*300米,进口全树脂基碳带90mm*300米,卷,,2023-12-09T00:00:00,2,,,,"{""日期"": ""2023-12-09T00:00:00"", ""商品名称及规格"": ""进口全树脂基碳带90mm*300米"", ""单位"": ""卷"", ""数量"": 2}"
Sheet1,2784,公牛五孔插座面板,公牛五孔插座面板,只,,2023-12-09T00:00:00,5,,,,"{""日期"": ""2023-12-09T00:00:00"", ""商品名称及规格"": ""公牛五孔插座面板"", ""单位"": ""只"", ""数量"": 5}"
Sheet1,2785,起帆电缆4*2.5,起帆电缆4*2.5,米,,2023-12-09T00:00:00,100,,,,"{""日期"": ""2023-12-09T00:00:00"", ""商品名称及规格"": ""起帆电缆4*2.5"", ""单位"": ""米"", ""数量"": 100}"
Sheet1,2786,立邦铁红防锈漆18kg,立邦铁红防锈漆18kg,桶,,2023-12-09T00:00:00,2,,,,"{""日期"": ""2023-12-09T00:00:00"", ""商品名称及规格"": ""立邦铁红防锈漆18kg"", ""单位"": ""桶"", ""数量"": 2}"
Sheet1,2787,得力卷尺10m,得力卷尺10m,把,,2023-12-09T00:00:00,1,,,,"{""日期"": ""2023-12-09T00:00:00"", ""商品名称及规格"": ""得力卷尺10m"", ""单位"": ""把"", ""数量"": 1}"
Sheet1,2788,得力卷尺5m,得力卷尺5m,把,,2023-12-09T00:00:00,12,,,,"{""日期"": ""2023-12-09T00:00:00"", ""商品名称及规格"": ""得力卷尺5m"", ""单位"": ""把"", ""数量"": 12}"
Sheet1,2789,飞利浦led灯泡40W,飞利浦led灯泡40W,只,,2023-12-09T00:00:00,3,,,,"{""日期"": ""2023-12-09T00:00:00"", ""商品名称及规格"": ""飞利浦led灯泡40W"", ""单位"": ""只"", ""数量"": 3}"
Sheet1,2790,飞利浦led灯泡50W,飞利浦led灯泡50W,只,,2023-12-09T00:00:00,1,,,,"{""日期"": ""2023-12-09T00:00:00"", ""商品名称及规格"": ""飞利浦led灯泡50W"", ""单位"": ""只"", ""数量"": 1}"
Sheet1,2791,灯座,灯座,只,,2023-12-09T00:00:00,5,,,,"{""日期"": ""2023-12-09T00:00:00"", ""商品名称及规格"": ""灯座"", ""单位"": ""只"", ""数量"": 5}"
Sheet1,2792,扎带10*500,扎带10*500,包,,2023-12-09T00:00:00,15,,,,"{""日期"": ""2023-12-09T00:00:00"", ""商品名称及规格"": ""扎带10*500"", ""单位"": ""包"", ""数量"": 15}"
Sheet1,2793,帆布手套,帆布手套,付,,2023-12-10T00:00:00,100,,,,"{""日期"": ""2023-12-10T00:00:00"", ""商品名称及规格"": ""帆布手套"", ""单位"": ""付"", ""数量"": 100}"
Sheet1,2794,牛筋手套,牛筋手套,付,,2023-12-10T00:00:00,50,,,,"{""日期"": ""2023-12-10T00:00:00"", ""商品名称及规格"": ""牛筋手套"", ""单位"": ""付"", ""数量"": 50}"
Sheet1,2795,焊工眼镜,焊工眼镜,付,,2023-12-10T00:00:00,20,,,,"{""日期"": ""2023-12-10T00:00:00"", ""商品名称及规格"": ""焊工眼镜"", ""单位"": ""付"", ""数量"": 20}"
Sheet1,2796,铝合金Φ100变65组合枪头,铝合金Φ100变65组合枪头,套,,2023-12-10T00:00:00,3,,,,"{""日期"": ""2023-12-10T00:00:00"", ""商品名称及规格"": ""铝合金Φ100变65组合枪头"", ""单位"": ""套"", ""数量"": 3}"
Sheet1,2797,欧普LED380V-1KW塔灯,欧普LED380V-1KW塔灯,台,,2023-12-10T00:00:00,8,,,,"{""日期"": ""2023-12-10T00:00:00"", ""商品名称及规格"": ""欧普LED380V-1KW塔灯"", ""单位"": ""台"", ""数量"": 8}"
Sheet1,2798,角铁50*50,角铁50*50,米,,2023-12-12T00:00:00,120,,,,"{""日期"": ""2023-12-12T00:00:00"", ""商品名称及规格"": ""角铁50*50"", ""单位"": ""米"", ""数量"": 120}"
Sheet1,2799,花纹钢板6m*1.51m*5.25mm,花纹钢板6m*1.51m*5.25mm,张,,2023-12-12T00:00:00,15,,,,"{""日期"": ""2023-12-12T00:00:00"", ""商品名称及规格"": ""花纹钢板6m*1.51m*5.25mm"", ""单位"": ""张"", ""数量"": 15}"
Sheet1,2800,线切割钢板漏空字体01-50,线切割钢板漏空字体01-50,套,,2023-12-14T00:00:00,2,,,,"{""日期"": ""2023-12-14T00:00:00"", ""商品名称及规格"": ""线切割钢板漏空字体01-50"", ""单位"": ""套"", ""数量"": 2}"
Sheet1,2801,施耐德时控开关接触器,施耐德时控开关接触器,台,,2023-12-14T00:00:00,4,,,,"{""日期"": ""2023-12-14T00:00:00"", ""商品名称及规格"": ""施耐德时控开关接触器"", ""单位"": ""台"", ""数量"": 4}"
Sheet1,2802,订制不锈钢漏空标识字牌,订制不锈钢漏空标识字牌,件,,2023-12-14T00:00:00,16,,,,"{""日期"": ""2023-12-14T00:00:00"", ""商品名称及规格"": ""订制不锈钢漏空标识字牌"", ""单位"": ""件"", ""数量"": 16}"
Sheet1,2803,橡胶手套,橡胶手套,付,,2023-12-14T00:00:00,50,,,,"{""日期"": ""2023-12-14T00:00:00"", ""商品名称及规格"": ""橡胶手套"", ""单位"": ""付"", ""数量"": 50}"
Sheet1,2804,阻燃地板革6m*2.5m,阻燃地板革6m*2.5m,㎡,,2023-12-14T00:00:00,15,,,,"{""日期"": ""2023-12-14T00:00:00"", ""商品名称及规格"": ""阻燃地板革6m*2.5m"", ""单位"": ""㎡"", ""数量"": 15}"
Sheet1,2805,3M双面胶35mm宽,3M双面胶35mm宽,卷,,2023-12-14T00:00:00,5,,,,"{""日期"": ""2023-12-14T00:00:00"", ""商品名称及规格"": ""3M双面胶35mm宽"", ""单位"": ""卷"", ""数量"": 5}"
Sheet1,2806,安全绳Φ14,安全绳Φ14,米,,2024-12-16T00:00:00,100,,,,"{""日期"": ""2024-12-16T00:00:00"", ""商品名称及规格"": ""安全绳Φ14"", ""单位"": ""米"", ""数量"": 100}"
Sheet1,2807,垃圾袋1.2m*1.4m,垃圾袋1.2m*1.4m,条,,2024-12-16T00:00:00,150,,,,"{""日期"": ""2024-12-16T00:00:00"", ""商品名称及规格"": ""垃圾袋1.2m*1.4m"", ""单位"": ""条"", ""数量"": 150}"
Sheet1,2808,乙炔表,乙炔表,只,,2024-12-16T00:00:00,3,,,,"{""日期"": ""2024-12-16T00:00:00"", ""商品名称及规格"": ""乙炔表"", ""单位"": ""只"", ""数量"": 3}"
Sheet1,2809,无缝管325*12mm*6米,无缝管325*12mm*6米,根,,2024-12-18T00:00:00,1,,,,"{""日期"": ""2024-12-18T00:00:00"", ""商品名称及规格"": ""无缝管325*12mm*6米"", ""单位"": ""根"", ""数量"": 1}"
Sheet1,2810,角铁50*50,角铁50*50,米,,2024-12-18T00:00:00,120,,,,"{""日期"": ""2024-12-18T00:00:00"", ""商品名称及规格"": ""角铁50*50"", ""单位"": ""米"", ""数量"": 120}"
Sheet1,2811,油布10m*8.5m,油布10m*8.5m,㎡,,2024-12-19T00:00:00,1275,,,,"{""日期"": ""2024-12-19T00:00:00"", ""商品名称及规格"": ""油布10m*8.5m"", ""单位"": ""㎡"", ""数量"": 1275}"
Sheet1,2812,订制货号牌,订制货号牌,件,,2024-12-19T00:00:00,40,,,,"{""日期"": ""2024-12-19T00:00:00"", ""商品名称及规格"": ""订制货号牌"", ""单位"": ""件"", ""数量"": 40}"
Sheet1,2813,吊车用大吨位垫块500*500*60mm,吊车用大吨位垫块500*500*60mm,块,,2024-12-19T00:00:00,7,,,,"{""日期"": ""2024-12-19T00:00:00"", ""商品名称及规格"": ""吊车用大吨位垫块500*500*60mm"", ""单位"": ""块"", ""数量"": 7}"
Sheet1,2814,帆布手套,帆布手套,付,,2024-12-21T00:00:00,200,,,,"{""日期"": ""2024-12-21T00:00:00"", ""商品名称及规格"": ""帆布手套"", ""单位"": ""付"", ""数量"": 200}"
Sheet1,2815,橡胶手套,橡胶手套,付,,2024-12-21T00:00:00,100,,,,"{""日期"": ""2024-12-21T00:00:00"", ""商品名称及规格"": ""橡胶手套"", ""单位"": ""付"", ""数量"": 100}"
Sheet1,2816,铜接线端子,铜接线端子,只,,2024-12-21T00:00:00,2,,,,"{""日期"": ""2024-12-21T00:00:00"", ""商品名称及规格"": ""铜接线端子"", ""单位"": ""只"", ""数量"": 2}"
Sheet1,2817,双快水泥,双快水泥,包,,2024-12-23T00:00:00,6,,,,"{""日期"": ""2024-12-23T00:00:00"", ""商品名称及规格"": ""双快水泥"", ""单位"": ""包"", ""数量"": 6}"
Sheet1,2818,聚氨酯堵漏剂20KG,聚氨酯堵漏剂20KG,桶,,2024-12-23T00:00:00,1,,,,"{""日期"": ""2024-12-23T00:00:00"", ""商品名称及规格"": ""聚氨酯堵漏剂20KG"", ""单位"": ""桶"", ""数量"": 1}"
Sheet1,2819,薄膜,薄膜,㎡,,2024-12-23T00:00:00,200,,,,"{""日期"": ""2024-12-23T00:00:00"", ""商品名称及规格"": ""薄膜"", ""单位"": ""㎡"", ""数量"": 200}"
Sheet1,2820,高压注浆止水针头150mm,高压注浆止水针头150mm,支,,2024-12-23T00:00:00,50,,,,"{""日期"": ""2024-12-23T00:00:00"", ""商品名称及规格"": ""高压注浆止水针头150mm"", ""单位"": ""支"", ""数量"": 50}"
Sheet1,2821,高压注浆止水针头100mm,高压注浆止水针头100mm,支,,2024-12-23T00:00:00,50,,,,"{""日期"": ""2024-12-23T00:00:00"", ""商品名称及规格"": ""高压注浆止水针头100mm"", ""单位"": ""支"", ""数量"": 50}"
Sheet1,2822,订制不锈钢户外电箱7.5KW,订制不锈钢户外电箱7.5KW,台,,2024-12-23T00:00:00,1,,,,"{""日期"": ""2024-12-23T00:00:00"", ""商品名称及规格"": ""订制不锈钢户外电箱7.5KW"", ""单位"": ""台"", ""数量"": 1}"
Sheet1,2823,世达数显电笔,世达数显电笔,支,,2024-12-23T00:00:00,10,,,,"{""日期"": ""2024-12-23T00:00:00"", ""商品名称及规格"": ""世达数显电笔"", ""单位"": ""支"", ""数量"": 10}"
Sheet1,2824,200mm钢直尺,200mm钢直尺,把,,2024-12-26T00:00:00,1,,,,"{""日期"": ""2024-12-26T00:00:00"", ""商品名称及规格"": ""200mm钢直尺"", ""单位"": ""把"", ""数量"": 1}"
Sheet1,2825,4寸镀锌内丝直接,4寸镀锌内丝直接,只,,2024-12-26T00:00:00,6,,,,"{""日期"": ""2024-12-26T00:00:00"", ""商品名称及规格"": ""4寸镀锌内丝直接"", ""单位"": ""只"", ""数量"": 6}"
Sheet1,2826,3寸镀锌内丝直接,3寸镀锌内丝直接,只,,2024-12-26T00:00:00,10,,,,"{""日期"": ""2024-12-26T00:00:00"", ""商品名称及规格"": ""3寸镀锌内丝直接"", ""单位"": ""只"", ""数量"": 10}"
Sheet1,2827,抹子,抹子,把,,2024-12-26T00:00:00,3,,,,"{""日期"": ""2024-12-26T00:00:00"", ""商品名称及规格"": ""抹子"", ""单位"": ""把"", ""数量"": 3}"
Sheet1,2828,垃圾桶,垃圾桶,只,,2024-12-26T00:00:00,3,,,,"{""日期"": ""2024-12-26T00:00:00"", ""商品名称及规格"": ""垃圾桶"", ""单位"": ""只"", ""数量"": 3}"
Sheet1,2829,立邦铁红防锈漆18KG,立邦铁红防锈漆18KG,桶,,2024-12-26T00:00:00,6,,,,"{""日期"": ""2024-12-26T00:00:00"", ""商品名称及规格"": ""立邦铁红防锈漆18KG"", ""单位"": ""桶"", ""数量"": 6}"
Sheet1,2830,立邦中灰防锈漆18KG,立邦中灰防锈漆18KG,桶,,2024-12-26T00:00:00,2,,,,"{""日期"": ""2024-12-26T00:00:00"", ""商品名称及规格"": ""立邦中灰防锈漆18KG"", ""单位"": ""桶"", ""数量"": 2}"
Sheet1,2831,稀释剂12kg,稀释剂12kg,桶,,2024-12-26T00:00:00,3,,,,"{""日期"": ""2024-12-26T00:00:00"", ""商品名称及规格"": ""稀释剂12kg"", ""单位"": ""桶"", ""数量"": 3}"
Sheet1,2832,轴承,轴承,只,,2024-12-26T00:00:00,5,,,,"{""日期"": ""2024-12-26T00:00:00"", ""商品名称及规格"": ""轴承"", ""单位"": ""只"", ""数量"": 5}"
Sheet1,2833,联轴器缓冲圈,联轴器缓冲圈,套,,2024-12-26T00:00:00,3,,,,"{""日期"": ""2024-12-26T00:00:00"", ""商品名称及规格"": ""联轴器缓冲圈"", ""单位"": ""套"", ""数量"": 3}"
Sheet1,2834,电箱锁,电箱锁,套,,2024-12-30T00:00:00,20,,,,"{""日期"": ""2024-12-30T00:00:00"", ""商品名称及规格"": ""电箱锁"", ""单位"": ""套"", ""数量"": 20}"
Sheet1,2835,电箱提手,电箱提手,个,,2024-12-30T00:00:00,30,,,,"{""日期"": ""2024-12-30T00:00:00"", ""商品名称及规格"": ""电箱提手"", ""单位"": ""个"", ""数量"": 30}"
Sheet1,2836,橡胶手套,橡胶手套,付,,2024-12-30T00:00:00,60,,,,"{""日期"": ""2024-12-30T00:00:00"", ""商品名称及规格"": ""橡胶手套"", ""单位"": ""付"", ""数量"": 60}"
Sheet1,2837,立邦桔黄色油漆18kg,立邦桔黄色油漆18kg,桶,,2024-12-30T00:00:00,2,,,,"{""日期"": ""2024-12-30T00:00:00"", ""商品名称及规格"": ""立邦桔黄色油漆18kg"", ""单位"": ""桶"", ""数量"": 2}"
Sheet1,2838,稀释剂12kg,稀释剂12kg,桶,,2024-12-30T00:00:00,1,,,,"{""日期"": ""2024-12-30T00:00:00"", ""商品名称及规格"": ""稀释剂12kg"", ""单位"": ""桶"", ""数量"": 1}"
Sheet1,2839,电焊钳600A,电焊钳600A,把,,2024-12-30T00:00:00,3,,,,"{""日期"": ""2024-12-30T00:00:00"", ""商品名称及规格"": ""电焊钳600A"", ""单位"": ""把"", ""数量"": 3}"
Sheet1,2840,灭火器2kg,灭火器2kg,瓶,,2024-12-30T00:00:00,6,,,,"{""日期"": ""2024-12-30T00:00:00"", ""商品名称及规格"": ""灭火器2kg"", ""单位"": ""瓶"", ""数量"": 6}"
Sheet1,2841,砂轮片,砂轮片,片,,2024-12-30T00:00:00,50,,,,"{""日期"": ""2024-12-30T00:00:00"", ""商品名称及规格"": ""砂轮片"", ""单位"": ""片"", ""数量"": 50}"
Sheet1,2842,焊机陶瓷嘴,焊机陶瓷嘴,个,,2024-12-30T00:00:00,6,,,,"{""日期"": ""2024-12-30T00:00:00"", ""商品名称及规格"": ""焊机陶瓷嘴"", ""单位"": ""个"", ""数量"": 6}"
Sheet1,2843,O型圈63*5,O型圈63*5,只,,2024-12-30T00:00:00,20,,,,"{""日期"": ""2024-12-30T00:00:00"", ""商品名称及规格"": ""O型圈63*5"", ""单位"": ""只"", ""数量"": 20}"
Sheet1,2844,羊毛刷2寸,羊毛刷2寸,把,,2024-01-01T00:00:00,15,,,,"{""日期"": ""2024-01-01T00:00:00"", ""商品名称及规格"": ""羊毛刷2寸"", ""单位"": ""把"", ""数量"": 15}"
Sheet1,2845,羊毛刷3寸,羊毛刷3寸,把,,2024-01-01T00:00:00,15,,,,"{""日期"": ""2024-01-01T00:00:00"", ""商品名称及规格"": ""羊毛刷3寸"", ""单位"": ""把"", ""数量"": 15}"
Sheet1,2846,油布4米*6米,油布4米*6米,㎡,,2024-01-01T00:00:00,72,,,,"{""日期"": ""2024-01-01T00:00:00"", ""商品名称及规格"": ""油布4米*6米"", ""单位"": ""㎡"", ""数量"": 72}"
Sheet1,2847,帆布手套,帆布手套,付,,2024-01-01T00:00:00,200,,,,"{""日期"": ""2024-01-01T00:00:00"", ""商品名称及规格"": ""帆布手套"", ""单位"": ""付"", ""数量"": 200}"
Sheet1,2848,抹布,抹布,KG,,2024-01-01T00:00:00,280,,,,"{""日期"": ""2024-01-01T00:00:00"", ""商品名称及规格"": ""抹布"", ""单位"": ""KG"", ""数量"": 280}"
Sheet1,2849,立邦铁红防锈漆18KG,立邦铁红防锈漆18KG,桶,,2024-01-01T00:00:00,3,,,,"{""日期"": ""2024-01-01T00:00:00"", ""商品名称及规格"": ""立邦铁红防锈漆18KG"", ""单位"": ""桶"", ""数量"": 3}"
Sheet1,2850,稀释剂12kg,稀释剂12kg,桶,,2024-01-01T00:00:00,2,,,,"{""日期"": ""2024-01-01T00:00:00"", ""商品名称及规格"": ""稀释剂12kg"", ""单位"": ""桶"", ""数量"": 2}"
