source_sheet,source_row,raw_material_name,raw_spec,unit,supplier,purchase_date,quantity,unit_price,amount,remark,raw_row_json
Sheet1,3227,浮球阀开关带10m线,浮球阀开关带10m线,只,,2024-10-30T00:00:00,6,,,,"{""日期"": ""2024-10-30T00:00:00"", ""商品名称及规格"": ""浮球阀开关带10m线"", ""单位"": ""只"", ""数量"": 6}"
Sheet1,3228,白色自喷漆,白色自喷漆,瓶,,2024-10-30T00:00:00,24,,,,"{""日期"": ""2024-10-30T00:00:00"", ""商品名称及规格"": ""白色自喷漆"", ""单位"": ""瓶"", ""数量"": 24}"
Sheet1,3229,维修二保焊机,维修二保焊机,台,,2024-10-30T00:00:00,1,,,,"{""日期"": ""2024-10-30T00:00:00"", ""商品名称及规格"": ""维修二保焊机"", ""单位"": ""台"", ""数量"": 1}"
Sheet1,3231,不锈钢C式自锁接头SM40+PM40,不锈钢C式自锁接头SM40+PM40,套,,2024-11-03T00:00:00,3,,,,"{""日期"": ""2024-11-03T00:00:00"", ""商品名称及规格"": ""不锈钢C式自锁接头SM40+PM40"", ""单位"": ""套"", ""数量"": 3}"
Sheet1,3232,不锈钢快接公头PP20,不锈钢快接公头PP20,只,,2024-11-03T00:00:00,10,,,,"{""日期"": ""2024-11-03T00:00:00"", ""商品名称及规格"": ""不锈钢快接公头PP20"", ""单位"": ""只"", ""数量"": 10}"
Sheet1,3233,不锈钢快接公头PP30,不锈钢快接公头PP30,只,,2024-11-03T00:00:00,10,,,,"{""日期"": ""2024-11-03T00:00:00"", ""商品名称及规格"": ""不锈钢快接公头PP30"", ""单位"": ""只"", ""数量"": 10}"
Sheet1,3234,不锈钢快接公头PP60,不锈钢快接公头PP60,只,,2024-11-03T00:00:00,10,,,,"{""日期"": ""2024-11-03T00:00:00"", ""商品名称及规格"": ""不锈钢快接公头PP60"", ""单位"": ""只"", ""数量"": 10}"
Sheet1,3235,不锈钢快拧外丝直接PC16-04,不锈钢快拧外丝直接PC16-04,只,,2024-11-03T00:00:00,10,,,,"{""日期"": ""2024-11-03T00:00:00"", ""商品名称及规格"": ""不锈钢快拧外丝直接PC16-04"", ""单位"": ""只"", ""数量"": 10}"
Sheet1,3236,8.8级M16*130螺丝带平 弹垫,8.8级M16*130螺丝带平 弹垫,套,,2024-11-03T00:00:00,100,,,,"{""日期"": ""2024-11-03T00:00:00"", ""商品名称及规格"": ""8.8级M16*130螺丝带平 弹垫"", ""单位"": ""套"", ""数量"": 100}"
Sheet1,3237,蛇皮袋,蛇皮袋,条,,2024-11-03T00:00:00,100,,,,"{""日期"": ""2024-11-03T00:00:00"", ""商品名称及规格"": ""蛇皮袋"", ""单位"": ""条"", ""数量"": 100}"
Sheet1,3238,大编织袋,大编织袋,条,,2024-11-03T00:00:00,100,,,,"{""日期"": ""2024-11-03T00:00:00"", ""商品名称及规格"": ""大编织袋"", ""单位"": ""条"", ""数量"": 100}"
Sheet1,3239,大麻袋,大麻袋,条,,2024-11-03T00:00:00,60,,,,"{""日期"": ""2024-11-03T00:00:00"", ""商品名称及规格"": ""大麻袋"", ""单位"": ""条"", ""数量"": 60}"
Sheet1,3240,镀锌外丝直接4分,镀锌外丝直接4分,只,,2024-11-03T00:00:00,10,,,,"{""日期"": ""2024-11-03T00:00:00"", ""商品名称及规格"": ""镀锌外丝直接4分"", ""单位"": ""只"", ""数量"": 10}"
Sheet1,3241,镀锌内丝弯头4分,镀锌内丝弯头4分,只,,2024-11-03T00:00:00,10,,,,"{""日期"": ""2024-11-03T00:00:00"", ""商品名称及规格"": ""镀锌内丝弯头4分"", ""单位"": ""只"", ""数量"": 10}"
Sheet1,3242,订做异性垫片330*260*5,订做异性垫片330*260*5,个,,2024-11-03T00:00:00,5,,,,"{""日期"": ""2024-11-03T00:00:00"", ""商品名称及规格"": ""订做异性垫片330*260*5"", ""单位"": ""个"", ""数量"": 5}"
Sheet1,3243,304不锈钢高压球阀2寸,304不锈钢高压球阀2寸,只,,2024-11-04T00:00:00,5,,,,"{""日期"": ""2024-11-04T00:00:00"", ""商品名称及规格"": ""304不锈钢高压球阀2寸"", ""单位"": ""只"", ""数量"": 5}"
Sheet1,3244,镀锌外丝直接2寸/150mm,镀锌外丝直接2寸/150mm,只,,2024-11-04T00:00:00,5,,,,"{""日期"": ""2024-11-04T00:00:00"", ""商品名称及规格"": ""镀锌外丝直接2寸/150mm"", ""单位"": ""只"", ""数量"": 5}"
Sheet1,3245,大滚筒,大滚筒,个,,2024-11-04T00:00:00,10,,,,"{""日期"": ""2024-11-04T00:00:00"", ""商品名称及规格"": ""大滚筒"", ""单位"": ""个"", ""数量"": 10}"
Sheet1,3246,白色自喷漆,白色自喷漆,瓶,,2024-11-04T00:00:00,96,,,,"{""日期"": ""2024-11-04T00:00:00"", ""商品名称及规格"": ""白色自喷漆"", ""单位"": ""瓶"", ""数量"": 96}"
Sheet1,3247,中性笔,中性笔,支,,2024-11-04T00:00:00,12,,,,"{""日期"": ""2024-11-04T00:00:00"", ""商品名称及规格"": ""中性笔"", ""单位"": ""支"", ""数量"": 12}"
Sheet1,3248,36*2H对丝接头,36*2H对丝接头,只,,2024-11-05T00:00:00,100,,,,"{""日期"": ""2024-11-05T00:00:00"", ""商品名称及规格"": ""36*2H对丝接头"", ""单位"": ""只"", ""数量"": 100}"
Sheet1,3249,36*2双H弯头,36*2双H弯头,只,,2024-11-05T00:00:00,100,,,,"{""日期"": ""2024-11-05T00:00:00"", ""商品名称及规格"": ""36*2双H弯头"", ""单位"": ""只"", ""数量"": 100}"
Sheet1,3250,1寸/36*2H变径对丝接头,1寸/36*2H变径对丝接头,只,,2024-11-05T00:00:00,100,,,,"{""日期"": ""2024-11-05T00:00:00"", ""商品名称及规格"": ""1寸/36*2H变径对丝接头"", ""单位"": ""只"", ""数量"": 100}"
Sheet1,3251,36*2三通,36*2三通,只,,2024-11-05T00:00:00,100,,,,"{""日期"": ""2024-11-05T00:00:00"", ""商品名称及规格"": ""36*2三通"", ""单位"": ""只"", ""数量"": 100}"
Sheet1,3252,架子管6m,架子管6m,根,,2024-11-05T00:00:00,50,,,,"{""日期"": ""2024-11-05T00:00:00"", ""商品名称及规格"": ""架子管6m"", ""单位"": ""根"", ""数量"": 50}"
Sheet1,3253,运费560,运费560,项,,2024-11-05T00:00:00,1,,,,"{""日期"": ""2024-11-05T00:00:00"", ""商品名称及规格"": ""运费560"", ""单位"": ""项"", ""数量"": 1}"
Sheet1,3254,上匠冲凿12件套,上匠冲凿12件套,套,,2024-11-07T00:00:00,1,,,,"{""日期"": ""2024-11-07T00:00:00"", ""商品名称及规格"": ""上匠冲凿12件套"", ""单位"": ""套"", ""数量"": 1}"
Sheet1,3255,304不锈钢4分内外丝球阀,304不锈钢4分内外丝球阀,个,,2024-11-07T00:00:00,5,,,,"{""日期"": ""2024-11-07T00:00:00"", ""商品名称及规格"": ""304不锈钢4分内外丝球阀"", ""单位"": ""个"", ""数量"": 5}"
Sheet1,3256,304不锈钢3分内外丝球阀,304不锈钢3分内外丝球阀,个,,2024-11-07T00:00:00,5,,,,"{""日期"": ""2024-11-07T00:00:00"", ""商品名称及规格"": ""304不锈钢3分内外丝球阀"", ""单位"": ""个"", ""数量"": 5}"
Sheet1,3257,304不锈钢4分内丝球阀,304不锈钢4分内丝球阀,个,,2024-11-07T00:00:00,5,,,,"{""日期"": ""2024-11-07T00:00:00"", ""商品名称及规格"": ""304不锈钢4分内丝球阀"", ""单位"": ""个"", ""数量"": 5}"
Sheet1,3258,304不锈钢3分内丝球阀,304不锈钢3分内丝球阀,个,,2024-11-07T00:00:00,5,,,,"{""日期"": ""2024-11-07T00:00:00"", ""商品名称及规格"": ""304不锈钢3分内丝球阀"", ""单位"": ""个"", ""数量"": 5}"
Sheet1,3259,304不锈钢2分-12mm宝塔球阀,304不锈钢2分-12mm宝塔球阀,个,,2024-11-07T00:00:00,5,,,,"{""日期"": ""2024-11-07T00:00:00"", ""商品名称及规格"": ""304不锈钢2分-12mm宝塔球阀"", ""单位"": ""个"", ""数量"": 5}"
Sheet1,3260,304不锈钢直通快插接头QS-1/4-12,304不锈钢直通快插接头QS-1/4-12,个,,2024-11-07T00:00:00,10,,,,"{""日期"": ""2024-11-07T00:00:00"", ""商品名称及规格"": ""304不锈钢直通快插接头QS-1/4-12"", ""单位"": ""个"", ""数量"": 10}"
Sheet1,3261,304不锈钢直通快插接头QS-1/4-10,304不锈钢直通快插接头QS-1/4-10,个,,2024-11-07T00:00:00,10,,,,"{""日期"": ""2024-11-07T00:00:00"", ""商品名称及规格"": ""304不锈钢直通快插接头QS-1/4-10"", ""单位"": ""个"", ""数量"": 10}"
Sheet1,3262,304不锈钢直通快插接头QS-1/4-8,304不锈钢直通快插接头QS-1/4-8,个,,2024-11-07T00:00:00,10,,,,"{""日期"": ""2024-11-07T00:00:00"", ""商品名称及规格"": ""304不锈钢直通快插接头QS-1/4-8"", ""单位"": ""个"", ""数量"": 10}"
Sheet1,3263,马牌自紧钻夹头0.3-16B18,马牌自紧钻夹头0.3-16B18,个,,2024-11-07T00:00:00,1,,,,"{""日期"": ""2024-11-07T00:00:00"", ""商品名称及规格"": ""马牌自紧钻夹头0.3-16B18"", ""单位"": ""个"", ""数量"": 1}"
Sheet1,3264,2B铅笔,2B铅笔,支,,2024-11-07T00:00:00,10,,,,"{""日期"": ""2024-11-07T00:00:00"", ""商品名称及规格"": ""2B铅笔"", ""单位"": ""支"", ""数量"": 10}"
Sheet1,3265,牛元速凝型堵漏剂,牛元速凝型堵漏剂,箱,,2024-11-07T00:00:00,3,,,,"{""日期"": ""2024-11-07T00:00:00"", ""商品名称及规格"": ""牛元速凝型堵漏剂"", ""单位"": ""箱"", ""数量"": 3}"
Sheet1,3266,不锈钢焊条Φ2.5,不锈钢焊条Φ2.5,包,,2024-11-07T00:00:00,1,,,,"{""日期"": ""2024-11-07T00:00:00"", ""商品名称及规格"": ""不锈钢焊条Φ2.5"", ""单位"": ""包"", ""数量"": 1}"
Sheet1,3267,创可贴,创可贴,盒,,2024-11-07T00:00:00,4,,,,"{""日期"": ""2024-11-07T00:00:00"", ""商品名称及规格"": ""创可贴"", ""单位"": ""盒"", ""数量"": 4}"
Sheet1,3268,南孚电池7号,南孚电池7号,节,,2024-11-07T00:00:00,20,,,,"{""日期"": ""2024-11-07T00:00:00"", ""商品名称及规格"": ""南孚电池7号"", ""单位"": ""节"", ""数量"": 20}"
Sheet1,3269,南孚电池5号,南孚电池5号,节,,2024-11-07T00:00:00,20,,,,"{""日期"": ""2024-11-07T00:00:00"", ""商品名称及规格"": ""南孚电池5号"", ""单位"": ""节"", ""数量"": 20}"
Sheet1,3270,RVVP屏蔽线3*1.5,RVVP屏蔽线3*1.5,米,,2024-11-07T00:00:00,200,,,,"{""日期"": ""2024-11-07T00:00:00"", ""商品名称及规格"": ""RVVP屏蔽线3*1.5"", ""单位"": ""米"", ""数量"": 200}"
Sheet1,3271,RVV软线3*1.5+1,RVV软线3*1.5+1,米,,2024-11-07T00:00:00,100,,,,"{""日期"": ""2024-11-07T00:00:00"", ""商品名称及规格"": ""RVV软线3*1.5+1"", ""单位"": ""米"", ""数量"": 100}"
Sheet1,3272,压力表,压力表,只,,2024-11-07T00:00:00,1,,,,"{""日期"": ""2024-11-07T00:00:00"", ""商品名称及规格"": ""压力表"", ""单位"": ""只"", ""数量"": 1}"
Sheet1,3273,弹簧式安全阀DN20,弹簧式安全阀DN20,只,,2024-11-07T00:00:00,1,,,,"{""日期"": ""2024-11-07T00:00:00"", ""商品名称及规格"": ""弹簧式安全阀DN20"", ""单位"": ""只"", ""数量"": 1}"
Sheet1,3274,铜内丝管接20,铜内丝管接20,只,,2024-11-07T00:00:00,1,,,,"{""日期"": ""2024-11-07T00:00:00"", ""商品名称及规格"": ""铜内丝管接20"", ""单位"": ""只"", ""数量"": 1}"
Sheet1,3275,焊接90度弯头159,焊接90度弯头159,只,,2024-11-08T00:00:00,5,,,,"{""日期"": ""2024-11-08T00:00:00"", ""商品名称及规格"": ""焊接90度弯头159"", ""单位"": ""只"", ""数量"": 5}"
Sheet1,3276,E27灯座,E27灯座,个,,2024-11-08T00:00:00,6,,,,"{""日期"": ""2024-11-08T00:00:00"", ""商品名称及规格"": ""E27灯座"", ""单位"": ""个"", ""数量"": 6}"
Sheet1,3277,焊管2寸*3m,焊管2寸*3m,根,,2024-11-08T00:00:00,2,,,,"{""日期"": ""2024-11-08T00:00:00"", ""商品名称及规格"": ""焊管2寸*3m"", ""单位"": ""根"", ""数量"": 2}"
Sheet1,3278,8.8级M16*60螺丝带平 弹垫,8.8级M16*60螺丝带平 弹垫,套,,2024-11-08T00:00:00,50,,,,"{""日期"": ""2024-11-08T00:00:00"", ""商品名称及规格"": ""8.8级M16*60螺丝带平 弹垫"", ""单位"": ""套"", ""数量"": 50}"
Sheet1,3279,8.8级M20*60螺丝带平 弹垫,8.8级M20*60螺丝带平 弹垫,套,,2024-11-08T00:00:00,50,,,,"{""日期"": ""2024-11-08T00:00:00"", ""商品名称及规格"": ""8.8级M20*60螺丝带平 弹垫"", ""单位"": ""套"", ""数量"": 50}"
Sheet1,3280,潜水泵220V/370W-1寸出口,潜水泵220V/370W-1寸出口,台,,2024-11-08T00:00:00,1,,,,"{""日期"": ""2024-11-08T00:00:00"", ""商品名称及规格"": ""潜水泵220V/370W-1寸出口"", ""单位"": ""台"", ""数量"": 1}"
Sheet1,3281,304不锈钢单向阀DN50,304不锈钢单向阀DN50,只,,2024-11-09T00:00:00,5,,,,"{""日期"": ""2024-11-09T00:00:00"", ""商品名称及规格"": ""304不锈钢单向阀DN50"", ""单位"": ""只"", ""数量"": 5}"
Sheet1,3282,不锈钢内六角螺丝M5*30带平弹垫,不锈钢内六角螺丝M5*30带平弹垫,套,,2024-11-09T00:00:00,20,,,,"{""日期"": ""2024-11-09T00:00:00"", ""商品名称及规格"": ""不锈钢内六角螺丝M5*30带平弹垫"", ""单位"": ""套"", ""数量"": 20}"
Sheet1,3283,不锈钢内六角螺丝M5*10带平弹垫,不锈钢内六角螺丝M5*10带平弹垫,套,,2024-11-09T00:00:00,10,,,,"{""日期"": ""2024-11-09T00:00:00"", ""商品名称及规格"": ""不锈钢内六角螺丝M5*10带平弹垫"", ""单位"": ""套"", ""数量"": 10}"
Sheet1,3284,不锈钢内六角螺丝M5*16带平弹垫,不锈钢内六角螺丝M5*16带平弹垫,套,,2024-11-09T00:00:00,20,,,,"{""日期"": ""2024-11-09T00:00:00"", ""商品名称及规格"": ""不锈钢内六角螺丝M5*16带平弹垫"", ""单位"": ""套"", ""数量"": 20}"
Sheet1,3285,不锈钢M5螺母,不锈钢M5螺母,只,,2024-11-09T00:00:00,20,,,,"{""日期"": ""2024-11-09T00:00:00"", ""商品名称及规格"": ""不锈钢M5螺母"", ""单位"": ""只"", ""数量"": 20}"
Sheet1,3286,不锈钢M6*20螺丝带平弹垫,不锈钢M6*20螺丝带平弹垫,套,,2024-11-09T00:00:00,20,,,,"{""日期"": ""2024-11-09T00:00:00"", ""商品名称及规格"": ""不锈钢M6*20螺丝带平弹垫"", ""单位"": ""套"", ""数量"": 20}"
Sheet1,3287,脱漆剂,脱漆剂,瓶,,2024-11-10T00:00:00,24,,,,"{""日期"": ""2024-11-10T00:00:00"", ""商品名称及规格"": ""脱漆剂"", ""单位"": ""瓶"", ""数量"": 24}"
Sheet1,3288,加厚油布6m*6m,加厚油布6m*6m,块,,2024-11-10T00:00:00,5,,,,"{""日期"": ""2024-11-10T00:00:00"", ""商品名称及规格"": ""加厚油布6m*6m"", ""单位"": ""块"", ""数量"": 5}"
Sheet1,3289,百叶轮80# 120# 240#,百叶轮80# 120# 240#,片,,2024-11-10T00:00:00,150,,,,"{""日期"": ""2024-11-10T00:00:00"", ""商品名称及规格"": ""百叶轮80# 120# 240#"", ""单位"": ""片"", ""数量"": 150}"
Sheet1,3290,L型钢制支架,L型钢制支架,个,,2024-11-12T00:00:00,5,,,,"{""日期"": ""2024-11-12T00:00:00"", ""商品名称及规格"": ""L型钢制支架"", ""单位"": ""个"", ""数量"": 5}"
Sheet1,3291,10.9级M12*1m全芽丝杆,10.9级M12*1m全芽丝杆,根,,2024-11-12T00:00:00,2,,,,"{""日期"": ""2024-11-12T00:00:00"", ""商品名称及规格"": ""10.9级M12*1m全芽丝杆"", ""单位"": ""根"", ""数量"": 2}"
Sheet1,3292,五点式安全带,五点式安全带,副,,2024-11-12T00:00:00,6,,,,"{""日期"": ""2024-11-12T00:00:00"", ""商品名称及规格"": ""五点式安全带"", ""单位"": ""副"", ""数量"": 6}"
Sheet1,3293,G螺纹不锈钢消音器,G螺纹不锈钢消音器,个,,2024-11-12T00:00:00,10,,,,"{""日期"": ""2024-11-12T00:00:00"", ""商品名称及规格"": ""G螺纹不锈钢消音器"", ""单位"": ""个"", ""数量"": 10}"
Sheet1,3294,8.8级M20*200螺丝带平 弹垫,8.8级M20*200螺丝带平 弹垫,套,,2024-11-12T00:00:00,30,,,,"{""日期"": ""2024-11-12T00:00:00"", ""商品名称及规格"": ""8.8级M20*200螺丝带平 弹垫"", ""单位"": ""套"", ""数量"": 30}"
Sheet1,3295,镀锌外丝直接6分*100mm,镀锌外丝直接6分*100mm,只,,2024-11-12T00:00:00,5,,,,"{""日期"": ""2024-11-12T00:00:00"", ""商品名称及规格"": ""镀锌外丝直接6分*100mm"", ""单位"": ""只"", ""数量"": 5}"
Sheet1,3296,304不锈钢双外丝变径2寸/1.5寸,304不锈钢双外丝变径2寸/1.5寸,只,,2024-11-12T00:00:00,5,,,,"{""日期"": ""2024-11-12T00:00:00"", ""商品名称及规格"": ""304不锈钢双外丝变径2寸/1.5寸"", ""单位"": ""只"", ""数量"": 5}"
Sheet1,3297,304不锈钢双外丝变径1.5寸/1.2寸,304不锈钢双外丝变径1.5寸/1.2寸,只,,2024-11-12T00:00:00,5,,,,"{""日期"": ""2024-11-12T00:00:00"", ""商品名称及规格"": ""304不锈钢双外丝变径1.5寸/1.2寸"", ""单位"": ""只"", ""数量"": 5}"
Sheet1,3298,加工焊接泥浆管接头Φ168,加工焊接泥浆管接头Φ168,个,,2024-11-12T00:00:00,20,,,,"{""日期"": ""2024-11-12T00:00:00"", ""商品名称及规格"": ""加工焊接泥浆管接头Φ168"", ""单位"": ""个"", ""数量"": 20}"
Sheet1,3299,修理电焊机,修理电焊机,台,,2024-11-12T00:00:00,1,,,,"{""日期"": ""2024-11-12T00:00:00"", ""商品名称及规格"": ""修理电焊机"", ""单位"": ""台"", ""数量"": 1}"
Sheet1,3300,轴向压力表,轴向压力表,只,,2024-11-13T00:00:00,3,,,,"{""日期"": ""2024-11-13T00:00:00"", ""商品名称及规格"": ""轴向压力表"", ""单位"": ""只"", ""数量"": 3}"
Sheet1,3301,PVC钢丝软管1寸,PVC钢丝软管1寸,米,,2024-11-13T00:00:00,50,,,,"{""日期"": ""2024-11-13T00:00:00"", ""商品名称及规格"": ""PVC钢丝软管1寸"", ""单位"": ""米"", ""数量"": 50}"
Sheet1,3302,卡箍50,卡箍50,只,,2024-11-13T00:00:00,10,,,,"{""日期"": ""2024-11-13T00:00:00"", ""商品名称及规格"": ""卡箍50"", ""单位"": ""只"", ""数量"": 10}"
Sheet1,3303,镀锌外丝直接1寸*100mm,镀锌外丝直接1寸*100mm,只,,2024-11-13T00:00:00,10,,,,"{""日期"": ""2024-11-13T00:00:00"", ""商品名称及规格"": ""镀锌外丝直接1寸*100mm"", ""单位"": ""只"", ""数量"": 10}"
Sheet1,3304,镀锌大小头1寸/6分,镀锌大小头1寸/6分,只,,2024-11-13T00:00:00,5,,,,"{""日期"": ""2024-11-13T00:00:00"", ""商品名称及规格"": ""镀锌大小头1寸/6分"", ""单位"": ""只"", ""数量"": 5}"
Sheet1,3305,304不锈钢外丝变径6分/4分,304不锈钢外丝变径6分/4分,只,,2024-11-13T00:00:00,5,,,,"{""日期"": ""2024-11-13T00:00:00"", ""商品名称及规格"": ""304不锈钢外丝变径6分/4分"", ""单位"": ""只"", ""数量"": 5}"
Sheet1,3306,加工防护罩1.2米*2.7米*0.8米,加工防护罩1.2米*2.7米*0.8米,件,,2024-11-15T00:00:00,1,,,,"{""日期"": ""2024-11-15T00:00:00"", ""商品名称及规格"": ""加工防护罩1.2米*2.7米*0.8米"", ""单位"": ""件"", ""数量"": 1}"
Sheet1,3307,橡胶垫片50,橡胶垫片50,个,,2024-11-30T00:00:00,20,,,,"{""日期"": ""2024-11-30T00:00:00"", ""商品名称及规格"": ""橡胶垫片50"", ""单位"": ""个"", ""数量"": 20}"
Sheet1,3308,乐泰243胶水,乐泰243胶水,瓶,,2024-11-30T00:00:00,5,,,,"{""日期"": ""2024-11-30T00:00:00"", ""商品名称及规格"": ""乐泰243胶水"", ""单位"": ""瓶"", ""数量"": 5}"
Sheet1,3309,发泡胶,发泡胶,瓶,,2024-11-30T00:00:00,16,,,,"{""日期"": ""2024-11-30T00:00:00"", ""商品名称及规格"": ""发泡胶"", ""单位"": ""瓶"", ""数量"": 16}"
Sheet1,3310,复合吸油棉400*500*5,复合吸油棉400*500*5,张,,2024-11-30T00:00:00,500,,,,"{""日期"": ""2024-11-30T00:00:00"", ""商品名称及规格"": ""复合吸油棉400*500*5"", ""单位"": ""张"", ""数量"": 500}"
Sheet1,3311,加工PVC管Φ200*1.5m,加工PVC管Φ200*1.5m,根,,2024-12-03T00:00:00,20,,,,"{""日期"": ""2024-12-03T00:00:00"", ""商品名称及规格"": ""加工PVC管Φ200*1.5m"", ""单位"": ""根"", ""数量"": 20}"
Sheet1,3312,PVC管Φ200直接,PVC管Φ200直接,只,,2024-12-03T00:00:00,24,,,,"{""日期"": ""2024-12-03T00:00:00"", ""商品名称及规格"": ""PVC管Φ200直接"", ""单位"": ""只"", ""数量"": 24}"
Sheet1,3313,PVC胶水,PVC胶水,瓶,,2024-12-03T00:00:00,5,,,,"{""日期"": ""2024-12-03T00:00:00"", ""商品名称及规格"": ""PVC胶水"", ""单位"": ""瓶"", ""数量"": 5}"
Sheet1,3314,膨胀螺丝Φ10,膨胀螺丝Φ10,支,,2024-12-07T00:00:00,100,,,,"{""日期"": ""2024-12-07T00:00:00"", ""商品名称及规格"": ""膨胀螺丝Φ10"", ""单位"": ""支"", ""数量"": 100}"
Sheet1,3315,镀锌骑马卡Φ200,镀锌骑马卡Φ200,个,,2024-12-07T00:00:00,50,,,,"{""日期"": ""2024-12-07T00:00:00"", ""商品名称及规格"": ""镀锌骑马卡Φ200"", ""单位"": ""个"", ""数量"": 50}"
Sheet1,3316,液位油箱计,液位油箱计,个,,2024-12-07T00:00:00,1,,,,"{""日期"": ""2024-12-07T00:00:00"", ""商品名称及规格"": ""液位油箱计"", ""单位"": ""个"", ""数量"": 1}"
Sheet1,3317,不锈钢大帽排气阀,不锈钢大帽排气阀,只,,2024-12-07T00:00:00,2,,,,"{""日期"": ""2024-12-07T00:00:00"", ""商品名称及规格"": ""不锈钢大帽排气阀"", ""单位"": ""只"", ""数量"": 2}"
Sheet1,3318,自攻螺丝M4,自攻螺丝M4,只,,2024-12-07T00:00:00,50,,,,"{""日期"": ""2024-12-07T00:00:00"", ""商品名称及规格"": ""自攻螺丝M4"", ""单位"": ""只"", ""数量"": 50}"
Sheet1,3319,抗盐膨润土,抗盐膨润土,吨,,2024-12-07T00:00:00,5,,,,"{""日期"": ""2024-12-07T00:00:00"", ""商品名称及规格"": ""抗盐膨润土"", ""单位"": ""吨"", ""数量"": 5}"
Sheet1,3320,运费1次,运费1次,项,,2024-12-07T00:00:00,1,,,,"{""日期"": ""2024-12-07T00:00:00"", ""商品名称及规格"": ""运费1次"", ""单位"": ""项"", ""数量"": 1}"
Sheet1,3321,大遮阳伞2.2m,大遮阳伞2.2m,把,,2024-12-10T00:00:00,2,,,,"{""日期"": ""2024-12-10T00:00:00"", ""商品名称及规格"": ""大遮阳伞2.2m"", ""单位"": ""把"", ""数量"": 2}"
Sheet1,3322,世达十螺丝刀Φ3*75,世达十螺丝刀Φ3*75,把,,2024-12-10T00:00:00,5,,,,"{""日期"": ""2024-12-10T00:00:00"", ""商品名称及规格"": ""世达十螺丝刀Φ3*75"", ""单位"": ""把"", ""数量"": 5}"
Sheet1,3323,世达十螺丝刀Φ5*150,世达十螺丝刀Φ5*150,把,,2024-12-10T00:00:00,5,,,,"{""日期"": ""2024-12-10T00:00:00"", ""商品名称及规格"": ""世达十螺丝刀Φ5*150"", ""单位"": ""把"", ""数量"": 5}"
Sheet1,3324,世达尖嘴钳6寸,世达尖嘴钳6寸,把,,2024-12-10T00:00:00,5,,,,"{""日期"": ""2024-12-10T00:00:00"", ""商品名称及规格"": ""世达尖嘴钳6寸"", ""单位"": ""把"", ""数量"": 5}"
Sheet1,3325,钻尾螺丝M5.5*80大盒,钻尾螺丝M5.5*80大盒,盒,,2024-12-10T00:00:00,1,,,,"{""日期"": ""2024-12-10T00:00:00"", ""商品名称及规格"": ""钻尾螺丝M5.5*80大盒"", ""单位"": ""盒"", ""数量"": 1}"
Sheet1,3326,垃圾袋1m*1.2m,垃圾袋1m*1.2m,条,,2024-12-10T00:00:00,100,,,,"{""日期"": ""2024-12-10T00:00:00"", ""商品名称及规格"": ""垃圾袋1m*1.2m"", ""单位"": ""条"", ""数量"": 100}"
Sheet1,3327,钻头Φ14*150,钻头Φ14*150,支,,2024-12-11T00:00:00,10,,,,"{""日期"": ""2024-12-11T00:00:00"", ""商品名称及规格"": ""钻头Φ14*150"", ""单位"": ""支"", ""数量"": 10}"
Sheet1,3328,编织袋0.8m*1.2m,编织袋0.8m*1.2m,条,,2024-12-11T00:00:00,100,,,,"{""日期"": ""2024-12-11T00:00:00"", ""商品名称及规格"": ""编织袋0.8m*1.2m"", ""单位"": ""条"", ""数量"": 100}"
Sheet1,3329,8.8级内六角螺丝M10*50带螺母,8.8级内六角螺丝M10*50带螺母,套,,2024-12-11T00:00:00,40,,,,"{""日期"": ""2024-12-11T00:00:00"", ""商品名称及规格"": ""8.8级内六角螺丝M10*50带螺母"", ""单位"": ""套"", ""数量"": 40}"
Sheet1,3330,格力1级能效空调,格力1级能效空调,台,,2024-02-26T00:00:00,12,,,,"{""日期"": ""2024-02-26T00:00:00"", ""商品名称及规格"": ""格力1级能效空调"", ""单位"": ""台"", ""数量"": 12}"
Sheet1,3331,主机控制器,主机控制器,台,,2024-03-02T00:00:00,1,,,,"{""日期"": ""2024-03-02T00:00:00"", ""商品名称及规格"": ""主机控制器"", ""单位"": ""台"", ""数量"": 1}"
Sheet1,3332,主机循环泵,主机循环泵,台,,2024-03-02T00:00:00,1,,,,"{""日期"": ""2024-03-02T00:00:00"", ""商品名称及规格"": ""主机循环泵"", ""单位"": ""台"", ""数量"": 1}"
Sheet1,3333,供水增压泵,供水增压泵,台,,2024-03-02T00:00:00,1,,,,"{""日期"": ""2024-03-02T00:00:00"", ""商品名称及规格"": ""供水增压泵"", ""单位"": ""台"", ""数量"": 1}"
Sheet1,3334,水泵自动控制开关,水泵自动控制开关,台,,2024-03-02T00:00:00,1,,,,"{""日期"": ""2024-03-02T00:00:00"", ""商品名称及规格"": ""水泵自动控制开关"", ""单位"": ""台"", ""数量"": 1}"
Sheet1,3335,5T不锈钢圆形保温水箱,5T不锈钢圆形保温水箱,个,,2024-03-02T00:00:00,1,,,,"{""日期"": ""2024-03-02T00:00:00"", ""商品名称及规格"": ""5T不锈钢圆形保温水箱"", ""单位"": ""个"", ""数量"": 1}"
Sheet1,3336,4寸不锈钢补水球阀,4寸不锈钢补水球阀,只,,2024-03-02T00:00:00,2,,,,"{""日期"": ""2024-03-02T00:00:00"", ""商品名称及规格"": ""4寸不锈钢补水球阀"", ""单位"": ""只"", ""数量"": 2}"
