source_sheet,source_row,raw_material_name,raw_spec,unit,supplier,purchase_date,quantity,unit_price,amount,remark,raw_row_json
Sheet1,1244,20T*6米吊带好,20T*6米吊带好,条,,2024-09-03T00:00:00,2,,,,"{""日期"": ""2024-09-03T00:00:00"", ""商品名称及规格"": ""20T*6米吊带好"", ""单位"": ""条"", ""数量"": 2}"
Sheet1,1245,管片强力胶水,管片强力胶水,桶,,2024-09-03T00:00:00,10,,,,"{""日期"": ""2024-09-03T00:00:00"", ""商品名称及规格"": ""管片强力胶水"", ""单位"": ""桶"", ""数量"": 10}"
Sheet1,1246,89焊接弯头,89焊接弯头,个,,2024-09-03T00:00:00,20,,,,"{""日期"": ""2024-09-03T00:00:00"", ""商品名称及规格"": ""89焊接弯头"", ""单位"": ""个"", ""数量"": 20}"
Sheet1,1247,168焊接弯头,168焊接弯头,个,,2024-09-03T00:00:00,10,,,,"{""日期"": ""2024-09-03T00:00:00"", ""商品名称及规格"": ""168焊接弯头"", ""单位"": ""个"", ""数量"": 10}"
Sheet1,1248,89加厚抱箍,89加厚抱箍,个,,2024-09-03T00:00:00,10,,,,"{""日期"": ""2024-09-03T00:00:00"", ""商品名称及规格"": ""89加厚抱箍"", ""单位"": ""个"", ""数量"": 10}"
Sheet1,1249,双快水泥,双快水泥,包,,2024-09-03T00:00:00,4,,,,"{""日期"": ""2024-09-03T00:00:00"", ""商品名称及规格"": ""双快水泥"", ""单位"": ""包"", ""数量"": 4}"
Sheet1,1250,1.22*2.44*3模板,1.22*2.44*3模板,张,,2024-09-03T00:00:00,110,,,,"{""日期"": ""2024-09-03T00:00:00"", ""商品名称及规格"": ""1.22*2.44*3模板"", ""单位"": ""张"", ""数量"": 110}"
Sheet1,1251,黄沙,黄沙,吨方,,2024-09-03T00:00:00,18,,,,"{""日期"": ""2024-09-03T00:00:00"", ""商品名称及规格"": ""黄沙"", ""单位"": ""吨方"", ""数量"": 18}"
Sheet1,1252,20寸钢筋,20寸钢筋,根,,2024-09-03T00:00:00,80,,,,"{""日期"": ""2024-09-03T00:00:00"", ""商品名称及规格"": ""20寸钢筋"", ""单位"": ""根"", ""数量"": 80}"
Sheet1,1253,加厚4*4米雨棚,加厚4*4米雨棚,个,,2024-09-03T00:00:00,2,,,,"{""日期"": ""2024-09-03T00:00:00"", ""商品名称及规格"": ""加厚4*4米雨棚"", ""单位"": ""个"", ""数量"": 2}"
Sheet1,1254,1.2镀锌铁皮,1.2镀锌铁皮,米,,2024-09-04T00:00:00,170,,,,"{""日期"": ""2024-09-04T00:00:00"", ""商品名称及规格"": ""1.2镀锌铁皮"", ""单位"": ""米"", ""数量"": 170}"
Sheet1,1255,阻燃防火棉,阻燃防火棉,平方,,2024-09-04T00:00:00,140,,,,"{""日期"": ""2024-09-04T00:00:00"", ""商品名称及规格"": ""阻燃防火棉"", ""单位"": ""平方"", ""数量"": 140}"
Sheet1,1256,二氧化碳,二氧化碳,瓶,,2024-09-05T00:00:00,5,,,,"{""日期"": ""2024-09-05T00:00:00"", ""商品名称及规格"": ""二氧化碳"", ""单位"": ""瓶"", ""数量"": 5}"
Sheet1,1257,不锈钢玛氏漏斗粘度计,不锈钢玛氏漏斗粘度计,个,,2024-09-05T00:00:00,1,,,,"{""日期"": ""2024-09-05T00:00:00"", ""商品名称及规格"": ""不锈钢玛氏漏斗粘度计"", ""单位"": ""个"", ""数量"": 1}"
Sheet1,1258,5mm透明胶带100米,5mm透明胶带100米,卷,,2024-09-05T00:00:00,144,,,,"{""日期"": ""2024-09-05T00:00:00"", ""商品名称及规格"": ""5mm透明胶带100米"", ""单位"": ""卷"", ""数量"": 144}"
Sheet1,1259,80mm塑料框盖,80mm塑料框盖,套,,2024-09-05T00:00:00,2,,,,"{""日期"": ""2024-09-05T00:00:00"", ""商品名称及规格"": ""80mm塑料框盖"", ""单位"": ""套"", ""数量"": 2}"
Sheet1,1260,大方铁锹,大方铁锹,套,,2024-09-05T00:00:00,5,,,,"{""日期"": ""2024-09-05T00:00:00"", ""商品名称及规格"": ""大方铁锹"", ""单位"": ""套"", ""数量"": 5}"
Sheet1,1261,小方铁锹,小方铁锹,套,,2024-09-05T00:00:00,5,,,,"{""日期"": ""2024-09-05T00:00:00"", ""商品名称及规格"": ""小方铁锹"", ""单位"": ""套"", ""数量"": 5}"
Sheet1,1262,铁锹柄,铁锹柄,支,,2024-09-05T00:00:00,10,,,,"{""日期"": ""2024-09-05T00:00:00"", ""商品名称及规格"": ""铁锹柄"", ""单位"": ""支"", ""数量"": 10}"
Sheet1,1263,15寸专业长款电镐,15寸专业长款电镐,套,,2024-09-05T00:00:00,1,,,,"{""日期"": ""2024-09-05T00:00:00"", ""商品名称及规格"": ""15寸专业长款电镐"", ""单位"": ""套"", ""数量"": 1}"
Sheet1,1264,100橡胶防爆水带,100橡胶防爆水带,米,,2024-09-06T00:00:00,100,,,,"{""日期"": ""2024-09-06T00:00:00"", ""商品名称及规格"": ""100橡胶防爆水带"", ""单位"": ""米"", ""数量"": 100}"
Sheet1,1265,10寸水平管,10寸水平管,米,,2024-09-06T00:00:00,100,,,,"{""日期"": ""2024-09-06T00:00:00"", ""商品名称及规格"": ""10寸水平管"", ""单位"": ""米"", ""数量"": 100}"
Sheet1,1266,公牛8孔排杆,公牛8孔排杆,米,,2024-09-06T00:00:00,2,,,,"{""日期"": ""2024-09-06T00:00:00"", ""商品名称及规格"": ""公牛8孔排杆"", ""单位"": ""米"", ""数量"": 2}"
Sheet1,1267,回力雨鞋高筒,回力雨鞋高筒,双,,2024-09-06T00:00:00,28,,,,"{""日期"": ""2024-09-06T00:00:00"", ""商品名称及规格"": ""回力雨鞋高筒"", ""单位"": ""双"", ""数量"": 28}"
Sheet1,1268,不锈钢钢丝绳,不锈钢钢丝绳,米,,2024-09-06T00:00:00,20,,,,"{""日期"": ""2024-09-06T00:00:00"", ""商品名称及规格"": ""不锈钢钢丝绳"", ""单位"": ""米"", ""数量"": 20}"
Sheet1,1269,好劳保鞋,好劳保鞋,双,,2024-09-06T00:00:00,1,,,,"{""日期"": ""2024-09-06T00:00:00"", ""商品名称及规格"": ""好劳保鞋"", ""单位"": ""双"", ""数量"": 1}"
Sheet1,1270,定做48镀锌钢管,定做48镀锌钢管,条,,2024-09-07T00:00:00,20,,,,"{""日期"": ""2024-09-07T00:00:00"", ""商品名称及规格"": ""定做48镀锌钢管"", ""单位"": ""条"", ""数量"": 20}"
Sheet1,1271,10*1.5米厘镀锌铁链,10*1.5米厘镀锌铁链,条,,2024-09-07T00:00:00,20,,,,"{""日期"": ""2024-09-07T00:00:00"", ""商品名称及规格"": ""10*1.5米厘镀锌铁链"", ""单位"": ""条"", ""数量"": 20}"
Sheet1,1272,10厘卡环,10厘卡环,个,,2024-09-07T00:00:00,40,,,,"{""日期"": ""2024-09-07T00:00:00"", ""商品名称及规格"": ""10厘卡环"", ""单位"": ""个"", ""数量"": 40}"
Sheet1,1273,15*3厘软水管厚,15*3厘软水管厚,米,,2024-09-08T00:00:00,1000,,,,"{""日期"": ""2024-09-08T00:00:00"", ""商品名称及规格"": ""15*3厘软水管厚"", ""单位"": ""米"", ""数量"": 1000}"
Sheet1,1274,4kg灭火器,4kg灭火器,个,,2024-09-08T00:00:00,6,,,,"{""日期"": ""2024-09-08T00:00:00"", ""商品名称及规格"": ""4kg灭火器"", ""单位"": ""个"", ""数量"": 6}"
Sheet1,1275,埃美柯4分铜球阀,埃美柯4分铜球阀,个,,2024-09-08T00:00:00,2,,,,"{""日期"": ""2024-09-08T00:00:00"", ""商品名称及规格"": ""埃美柯4分铜球阀"", ""单位"": ""个"", ""数量"": 2}"
Sheet1,1276,4分外接头,4分外接头,个,,2024-09-08T00:00:00,2,,,,"{""日期"": ""2024-09-08T00:00:00"", ""商品名称及规格"": ""4分外接头"", ""单位"": ""个"", ""数量"": 2}"
Sheet1,1277,混泥土脱剂,混泥土脱剂,桶,,2024-09-08T00:00:00,2,,,,"{""日期"": ""2024-09-08T00:00:00"", ""商品名称及规格"": ""混泥土脱剂"", ""单位"": ""桶"", ""数量"": 2}"
Sheet1,1278,回力雨鞋高筒,回力雨鞋高筒,双,,2024-09-08T00:00:00,49,,,,"{""日期"": ""2024-09-08T00:00:00"", ""商品名称及规格"": ""回力雨鞋高筒"", ""单位"": ""双"", ""数量"": 49}"
Sheet1,1279,二保电焊维修,二保电焊维修,台,,2024-09-08T00:00:00,2,,,,"{""日期"": ""2024-09-08T00:00:00"", ""商品名称及规格"": ""二保电焊维修"", ""单位"": ""台"", ""数量"": 2}"
Sheet1,1280,不锈钢水龙头,不锈钢水龙头,个,,2024-09-10T00:00:00,1,,,,"{""日期"": ""2024-09-10T00:00:00"", ""商品名称及规格"": ""不锈钢水龙头"", ""单位"": ""个"", ""数量"": 1}"
Sheet1,1281,冷热水阀,冷热水阀,个,,2024-09-10T00:00:00,1,,,,"{""日期"": ""2024-09-10T00:00:00"", ""商品名称及规格"": ""冷热水阀"", ""单位"": ""个"", ""数量"": 1}"
Sheet1,1282,60撬杠,60撬杠,个,,2024-09-10T00:00:00,4,,,,"{""日期"": ""2024-09-10T00:00:00"", ""商品名称及规格"": ""60撬杠"", ""单位"": ""个"", ""数量"": 4}"
Sheet1,1283,120撬杠,120撬杠,个,,2024-09-10T00:00:00,2,,,,"{""日期"": ""2024-09-10T00:00:00"", ""商品名称及规格"": ""120撬杠"", ""单位"": ""个"", ""数量"": 2}"
Sheet1,1284,3*25电缆线,3*25电缆线,米,,2024-09-10T00:00:00,100,,,,"{""日期"": ""2024-09-10T00:00:00"", ""商品名称及规格"": ""3*25电缆线"", ""单位"": ""米"", ""数量"": 100}"
Sheet1,1285,16A插座,16A插座,个,,2024-09-10T00:00:00,3,,,,"{""日期"": ""2024-09-10T00:00:00"", ""商品名称及规格"": ""16A插座"", ""单位"": ""个"", ""数量"": 3}"
Sheet1,1286,明装底盒,明装底盒,个,,2024-09-10T00:00:00,3,,,,"{""日期"": ""2024-09-10T00:00:00"", ""商品名称及规格"": ""明装底盒"", ""单位"": ""个"", ""数量"": 3}"
Sheet1,1287,网线,网线,米,,2024-09-10T00:00:00,300,,,,"{""日期"": ""2024-09-10T00:00:00"", ""商品名称及规格"": ""网线"", ""单位"": ""米"", ""数量"": 300}"
Sheet1,1288,水晶头,水晶头,个,,2024-09-10T00:00:00,20,,,,"{""日期"": ""2024-09-10T00:00:00"", ""商品名称及规格"": ""水晶头"", ""单位"": ""个"", ""数量"": 20}"
Sheet1,1289,81cm塑料盖,81cm塑料盖,个,,2024-09-10T00:00:00,1,,,,"{""日期"": ""2024-09-10T00:00:00"", ""商品名称及规格"": ""81cm塑料盖"", ""单位"": ""个"", ""数量"": 1}"
Sheet1,1290,加工镀锌管,加工镀锌管,根,,2024-09-10T00:00:00,10,,,,"{""日期"": ""2024-09-10T00:00:00"", ""商品名称及规格"": ""加工镀锌管"", ""单位"": ""根"", ""数量"": 10}"
Sheet1,1291,6分弯头,6分弯头,个,,2024-09-10T00:00:00,6,,,,"{""日期"": ""2024-09-10T00:00:00"", ""商品名称及规格"": ""6分弯头"", ""单位"": ""个"", ""数量"": 6}"
Sheet1,1292,6分直通,6分直通,个,,2024-09-10T00:00:00,3,,,,"{""日期"": ""2024-09-10T00:00:00"", ""商品名称及规格"": ""6分直通"", ""单位"": ""个"", ""数量"": 3}"
Sheet1,1293,6分三通,6分三通,个,,2024-09-10T00:00:00,2,,,,"{""日期"": ""2024-09-10T00:00:00"", ""商品名称及规格"": ""6分三通"", ""单位"": ""个"", ""数量"": 2}"
Sheet1,1294,钢筋接盖子,钢筋接盖子,个,,2024-09-10T00:00:00,800,,,,"{""日期"": ""2024-09-10T00:00:00"", ""商品名称及规格"": ""钢筋接盖子"", ""单位"": ""个"", ""数量"": 800}"
Sheet1,1295,起帆3*6+1电缆,起帆3*6+1电缆,米,,2024-09-11T00:00:00,100,,,,"{""日期"": ""2024-09-11T00:00:00"", ""商品名称及规格"": ""起帆3*6+1电缆"", ""单位"": ""米"", ""数量"": 100}"
Sheet1,1296,网线钳,网线钳,把,,2024-09-11T00:00:00,1,,,,"{""日期"": ""2024-09-11T00:00:00"", ""商品名称及规格"": ""网线钳"", ""单位"": ""把"", ""数量"": 1}"
Sheet1,1297,施耐德2P63A漏保,施耐德2P63A漏保,个,,2024-09-11T00:00:00,10,,,,"{""日期"": ""2024-09-11T00:00:00"", ""商品名称及规格"": ""施耐德2P63A漏保"", ""单位"": ""个"", ""数量"": 10}"
Sheet1,1298,4-8位电位箱,4-8位电位箱,个,,2024-09-11T00:00:00,3,,,,"{""日期"": ""2024-09-11T00:00:00"", ""商品名称及规格"": ""4-8位电位箱"", ""单位"": ""个"", ""数量"": 3}"
Sheet1,1299,25pvc线管,25pvc线管,米,,2024-09-11T00:00:00,60,,,,"{""日期"": ""2024-09-11T00:00:00"", ""商品名称及规格"": ""25pvc线管"", ""单位"": ""米"", ""数量"": 60}"
Sheet1,1300,25弯头,25弯头,个,,2024-09-11T00:00:00,30,,,,"{""日期"": ""2024-09-11T00:00:00"", ""商品名称及规格"": ""25弯头"", ""单位"": ""个"", ""数量"": 30}"
Sheet1,1301,25管卡,25管卡,个,,2024-09-11T00:00:00,30,,,,"{""日期"": ""2024-09-11T00:00:00"", ""商品名称及规格"": ""25管卡"", ""单位"": ""个"", ""数量"": 30}"
Sheet1,1302,25直通,25直通,个,,2024-09-11T00:00:00,20,,,,"{""日期"": ""2024-09-11T00:00:00"", ""商品名称及规格"": ""25直通"", ""单位"": ""个"", ""数量"": 20}"
Sheet1,1303,透明电笔,透明电笔,个,,2024-09-11T00:00:00,5,,,,"{""日期"": ""2024-09-11T00:00:00"", ""商品名称及规格"": ""透明电笔"", ""单位"": ""个"", ""数量"": 5}"
Sheet1,1304,世达多功能拨线钳,世达多功能拨线钳,个,,2024-09-11T00:00:00,5,,,,"{""日期"": ""2024-09-11T00:00:00"", ""商品名称及规格"": ""世达多功能拨线钳"", ""单位"": ""个"", ""数量"": 5}"
Sheet1,1305,起帆3*4+2*2.5电线,起帆3*4+2*2.5电线,米,,2024-09-11T00:00:00,100,,,,"{""日期"": ""2024-09-11T00:00:00"", ""商品名称及规格"": ""起帆3*4+2*2.5电线"", ""单位"": ""米"", ""数量"": 100}"
Sheet1,1306,施耐德3p250A漏保,施耐德3p250A漏保,个,,2024-09-11T00:00:00,2,,,,"{""日期"": ""2024-09-11T00:00:00"", ""商品名称及规格"": ""施耐德3p250A漏保"", ""单位"": ""个"", ""数量"": 2}"
Sheet1,1307,一次性雨衣加厚,一次性雨衣加厚,件,,2024-09-11T00:00:00,200,,,,"{""日期"": ""2024-09-11T00:00:00"", ""商品名称及规格"": ""一次性雨衣加厚"", ""单位"": ""件"", ""数量"": 200}"
Sheet1,1308,回力厚底雨鞋,回力厚底雨鞋,双,,2024-09-11T00:00:00,8,,,,"{""日期"": ""2024-09-11T00:00:00"", ""商品名称及规格"": ""回力厚底雨鞋"", ""单位"": ""双"", ""数量"": 8}"
Sheet1,1309,公元25PPR管,公元25PPR管,米,,2024-09-12T00:00:00,80,,,,"{""日期"": ""2024-09-12T00:00:00"", ""商品名称及规格"": ""公元25PPR管"", ""单位"": ""米"", ""数量"": 80}"
Sheet1,1310,公元热熔机,公元热熔机,台,,2024-09-12T00:00:00,1,,,,"{""日期"": ""2024-09-12T00:00:00"", ""商品名称及规格"": ""公元热熔机"", ""单位"": ""台"", ""数量"": 1}"
Sheet1,1311,公元25PPR弯头,公元25PPR弯头,个,,2024-09-12T00:00:00,30,,,,"{""日期"": ""2024-09-12T00:00:00"", ""商品名称及规格"": ""公元25PPR弯头"", ""单位"": ""个"", ""数量"": 30}"
Sheet1,1312,公元ppr25卡扣,公元ppr25卡扣,个,,2024-09-12T00:00:00,30,,,,"{""日期"": ""2024-09-12T00:00:00"", ""商品名称及规格"": ""公元ppr25卡扣"", ""单位"": ""个"", ""数量"": 30}"
Sheet1,1313,公元ppr25直通,公元ppr25直通,个,,2024-09-12T00:00:00,30,,,,"{""日期"": ""2024-09-12T00:00:00"", ""商品名称及规格"": ""公元ppr25直通"", ""单位"": ""个"", ""数量"": 30}"
Sheet1,1314,165*59烧焊弯头,165*59烧焊弯头,个,,2024-09-12T00:00:00,10,,,,"{""日期"": ""2024-09-12T00:00:00"", ""商品名称及规格"": ""165*59烧焊弯头"", ""单位"": ""个"", ""数量"": 10}"
Sheet1,1315,加工无缝管,加工无缝管,根,,2024-09-12T00:00:00,10,,,,"{""日期"": ""2024-09-12T00:00:00"", ""商品名称及规格"": ""加工无缝管"", ""单位"": ""根"", ""数量"": 10}"
Sheet1,1316,埃美柯50加厚不锈钢球阀,埃美柯50加厚不锈钢球阀,个,,2024-09-12T00:00:00,20,,,,"{""日期"": ""2024-09-12T00:00:00"", ""商品名称及规格"": ""埃美柯50加厚不锈钢球阀"", ""单位"": ""个"", ""数量"": 20}"
Sheet1,1317,75*75加厚方管,75*75加厚方管,根,,2024-09-12T00:00:00,1,,,,"{""日期"": ""2024-09-12T00:00:00"", ""商品名称及规格"": ""75*75加厚方管"", ""单位"": ""根"", ""数量"": 1}"
Sheet1,1318,上海电力锁钥匙,上海电力锁钥匙,个,,2024-09-12T00:00:00,5,,,,"{""日期"": ""2024-09-12T00:00:00"", ""商品名称及规格"": ""上海电力锁钥匙"", ""单位"": ""个"", ""数量"": 5}"
Sheet1,1319,20万太阳能灯,20万太阳能灯,套,,2024-09-12T00:00:00,5,,,,"{""日期"": ""2024-09-12T00:00:00"", ""商品名称及规格"": ""20万太阳能灯"", ""单位"": ""套"", ""数量"": 5}"
Sheet1,1320,美工刀,美工刀,把,,2024-09-12T00:00:00,5,,,,"{""日期"": ""2024-09-12T00:00:00"", ""商品名称及规格"": ""美工刀"", ""单位"": ""把"", ""数量"": 5}"
Sheet1,1321,得力刀片,得力刀片,盒,,2024-09-12T00:00:00,2,,,,"{""日期"": ""2024-09-12T00:00:00"", ""商品名称及规格"": ""得力刀片"", ""单位"": ""盒"", ""数量"": 2}"
Sheet1,1322,世达老虎钳,世达老虎钳,把,,2024-09-12T00:00:00,3,,,,"{""日期"": ""2024-09-12T00:00:00"", ""商品名称及规格"": ""世达老虎钳"", ""单位"": ""把"", ""数量"": 3}"
Sheet1,1323,100型割炬,100型割炬,把,,2024-09-12T00:00:00,3,,,,"{""日期"": ""2024-09-12T00:00:00"", ""商品名称及规格"": ""100型割炬"", ""单位"": ""把"", ""数量"": 3}"
Sheet1,1324,世达尖嘴钳,世达尖嘴钳,把,,2024-09-12T00:00:00,3,,,,"{""日期"": ""2024-09-12T00:00:00"", ""商品名称及规格"": ""世达尖嘴钳"", ""单位"": ""把"", ""数量"": 3}"
Sheet1,1325,世达活动扳手,世达活动扳手,把,,2024-09-12T00:00:00,3,,,,"{""日期"": ""2024-09-12T00:00:00"", ""商品名称及规格"": ""世达活动扳手"", ""单位"": ""把"", ""数量"": 3}"
Sheet1,1326,施耐德4p250漏保,施耐德4p250漏保,个,,2024-09-12T00:00:00,2,,,,"{""日期"": ""2024-09-12T00:00:00"", ""商品名称及规格"": ""施耐德4p250漏保"", ""单位"": ""个"", ""数量"": 2}"
Sheet1,1327,防水盒,防水盒,个,,2024-09-12T00:00:00,3,,,,"{""日期"": ""2024-09-12T00:00:00"", ""商品名称及规格"": ""防水盒"", ""单位"": ""个"", ""数量"": 3}"
Sheet1,1328,25铁钩,25铁钩,个,,2024-09-12T00:00:00,30,,,,"{""日期"": ""2024-09-12T00:00:00"", ""商品名称及规格"": ""25铁钩"", ""单位"": ""个"", ""数量"": 30}"
Sheet1,1329,气管接头,气管接头,套,,2024-09-12T00:00:00,20,,,,"{""日期"": ""2024-09-12T00:00:00"", ""商品名称及规格"": ""气管接头"", ""单位"": ""套"", ""数量"": 20}"
Sheet1,1330,40*40*5国标角铁,40*40*5国标角铁,米,,2024-09-12T00:00:00,120,,,,"{""日期"": ""2024-09-12T00:00:00"", ""商品名称及规格"": ""40*40*5国标角铁"", ""单位"": ""米"", ""数量"": 120}"
Sheet1,1331,二氧化碳,二氧化碳,瓶,,2024-09-13T00:00:00,5,,,,"{""日期"": ""2024-09-13T00:00:00"", ""商品名称及规格"": ""二氧化碳"", ""单位"": ""瓶"", ""数量"": 5}"
Sheet1,1332,氧气,氧气,瓶,,2024-09-13T00:00:00,5,,,,"{""日期"": ""2024-09-13T00:00:00"", ""商品名称及规格"": ""氧气"", ""单位"": ""瓶"", ""数量"": 5}"
Sheet1,1333,得力刀片,得力刀片,盒,,2024-09-13T00:00:00,40,,,,"{""日期"": ""2024-09-13T00:00:00"", ""商品名称及规格"": ""得力刀片"", ""单位"": ""盒"", ""数量"": 40}"
Sheet1,1334,电焊眼镜,电焊眼镜,副,,2024-09-13T00:00:00,20,,,,"{""日期"": ""2024-09-13T00:00:00"", ""商品名称及规格"": ""电焊眼镜"", ""单位"": ""副"", ""数量"": 20}"
Sheet1,1335,FAD40-400排气扇,FAD40-400排气扇,台,,2024-09-13T00:00:00,2,,,,"{""日期"": ""2024-09-13T00:00:00"", ""商品名称及规格"": ""FAD40-400排气扇"", ""单位"": ""台"", ""数量"": 2}"
Sheet1,1336,定做1.3-1.5米钢格板,定做1.3-1.5米钢格板,块,,2024-09-13T00:00:00,1,,,,"{""日期"": ""2024-09-13T00:00:00"", ""商品名称及规格"": ""定做1.3-1.5米钢格板"", ""单位"": ""块"", ""数量"": 1}"
Sheet1,1337,加工无缝管,加工无缝管,根,,2024-09-13T00:00:00,10,,,,"{""日期"": ""2024-09-13T00:00:00"", ""商品名称及规格"": ""加工无缝管"", ""单位"": ""根"", ""数量"": 10}"
Sheet1,1338,100型切割嘴,100型切割嘴,个,,2024-09-13T00:00:00,60,,,,"{""日期"": ""2024-09-13T00:00:00"", ""商品名称及规格"": ""100型切割嘴"", ""单位"": ""个"", ""数量"": 60}"
Sheet1,1339,二氧化碳导电嘴,二氧化碳导电嘴,个,,2024-09-13T00:00:00,60,,,,"{""日期"": ""2024-09-13T00:00:00"", ""商品名称及规格"": ""二氧化碳导电嘴"", ""单位"": ""个"", ""数量"": 60}"
Sheet1,1340,M20*140膨胀螺丝,M20*140膨胀螺丝,个,,2024-09-13T00:00:00,30,,,,"{""日期"": ""2024-09-13T00:00:00"", ""商品名称及规格"": ""M20*140膨胀螺丝"", ""单位"": ""个"", ""数量"": 30}"
Sheet1,1341,M22*140膨胀螺丝,M22*140膨胀螺丝,个,,2024-09-13T00:00:00,30,,,,"{""日期"": ""2024-09-13T00:00:00"", ""商品名称及规格"": ""M22*140膨胀螺丝"", ""单位"": ""个"", ""数量"": 30}"
Sheet1,1342,埃美柯50寸铜单向阀,埃美柯50寸铜单向阀,个,,2024-09-13T00:00:00,5,,,,"{""日期"": ""2024-09-13T00:00:00"", ""商品名称及规格"": ""埃美柯50寸铜单向阀"", ""单位"": ""个"", ""数量"": 5}"
Sheet1,1343,DN200PPR管,DN200PPR管,米,,2024-09-14T00:00:00,28,,,,"{""日期"": ""2024-09-14T00:00:00"", ""商品名称及规格"": ""DN200PPR管"", ""单位"": ""米"", ""数量"": 28}"
Sheet1,1344,200PPR接头,200PPR接头,个,,2024-09-14T00:00:00,2,,,,"{""日期"": ""2024-09-14T00:00:00"", ""商品名称及规格"": ""200PPR接头"", ""单位"": ""个"", ""数量"": 2}"
Sheet1,1345,10钢丝绳,10钢丝绳,米,,2024-09-14T00:00:00,200,,,,"{""日期"": ""2024-09-14T00:00:00"", ""商品名称及规格"": ""10钢丝绳"", ""单位"": ""米"", ""数量"": 200}"
Sheet1,1346,10厘花篮,10厘花篮,个,,2024-09-14T00:00:00,200,,,,"{""日期"": ""2024-09-14T00:00:00"", ""商品名称及规格"": ""10厘花篮"", ""单位"": ""个"", ""数量"": 200}"
Sheet1,1347,10厘膨胀钩,10厘膨胀钩,个,,2024-09-14T00:00:00,20,,,,"{""日期"": ""2024-09-14T00:00:00"", ""商品名称及规格"": ""10厘膨胀钩"", ""单位"": ""个"", ""数量"": 20}"
Sheet1,1348,10厘卡扣,10厘卡扣,个,,2024-09-14T00:00:00,50,,,,"{""日期"": ""2024-09-14T00:00:00"", ""商品名称及规格"": ""10厘卡扣"", ""单位"": ""个"", ""数量"": 50}"
Sheet1,1349,大垃圾袋子,大垃圾袋子,个,,2024-09-14T00:00:00,200,,,,"{""日期"": ""2024-09-14T00:00:00"", ""商品名称及规格"": ""大垃圾袋子"", ""单位"": ""个"", ""数量"": 200}"
Sheet1,1350,380v-25v华峰插头,380v-25v华峰插头,个,,2024-09-14T00:00:00,20,,,,"{""日期"": ""2024-09-14T00:00:00"", ""商品名称及规格"": ""380v-25v华峰插头"", ""单位"": ""个"", ""数量"": 20}"
Sheet1,1351,380v-25 插座,380v-25 插座,个,,2024-09-14T00:00:00,20,,,,"{""日期"": ""2024-09-14T00:00:00"", ""商品名称及规格"": ""380v-25 插座"", ""单位"": ""个"", ""数量"": 20}"
Sheet1,1352,拖把,拖把,个,,2024-09-14T00:00:00,3,,,,"{""日期"": ""2024-09-14T00:00:00"", ""商品名称及规格"": ""拖把"", ""单位"": ""个"", ""数量"": 3}"
Sheet1,1353,施耐德4p250A漏电,施耐德4p250A漏电,个,,2024-09-14T00:00:00,2,,,,"{""日期"": ""2024-09-14T00:00:00"", ""商品名称及规格"": ""施耐德4p250A漏电"", ""单位"": ""个"", ""数量"": 2}"
Sheet1,1354,进口高帮劳保鞋,进口高帮劳保鞋,双,,2024-09-18T00:00:00,21,,,,"{""日期"": ""2024-09-18T00:00:00"", ""商品名称及规格"": ""进口高帮劳保鞋"", ""单位"": ""双"", ""数量"": 21}"
Sheet1,1355,45升不锈钢高压泵头,45升不锈钢高压泵头,个,,2024-09-18T00:00:00,4,,,,"{""日期"": ""2024-09-18T00:00:00"", ""商品名称及规格"": ""45升不锈钢高压泵头"", ""单位"": ""个"", ""数量"": 4}"
Sheet1,1356,定做双门控制箱,定做双门控制箱,套,,2024-09-18T00:00:00,2,,,,"{""日期"": ""2024-09-18T00:00:00"", ""商品名称及规格"": ""定做双门控制箱"", ""单位"": ""套"", ""数量"": 2}"
Sheet1,1357,定做推进泵吸轮,定做推进泵吸轮,套,,2024-09-18T00:00:00,10,,,,"{""日期"": ""2024-09-18T00:00:00"", ""商品名称及规格"": ""定做推进泵吸轮"", ""单位"": ""套"", ""数量"": 10}"
Sheet1,1358,12寸铁丝,12寸铁丝,kg,,2024-09-18T00:00:00,100,,,,"{""日期"": ""2024-09-18T00:00:00"", ""商品名称及规格"": ""12寸铁丝"", ""单位"": ""kg"", ""数量"": 100}"
Sheet1,1359,40*4扁铁,40*4扁铁,米,,2024-09-18T00:00:00,30,,,,"{""日期"": ""2024-09-18T00:00:00"", ""商品名称及规格"": ""40*4扁铁"", ""单位"": ""米"", ""数量"": 30}"
Sheet1,1360,60cm水平尺,60cm水平尺,把,,2024-09-18T00:00:00,3,,,,"{""日期"": ""2024-09-18T00:00:00"", ""商品名称及规格"": ""60cm水平尺"", ""单位"": ""把"", ""数量"": 3}"
Sheet1,1361,100cm水平尺,100cm水平尺,把,,2024-09-18T00:00:00,1,,,,"{""日期"": ""2024-09-18T00:00:00"", ""商品名称及规格"": ""100cm水平尺"", ""单位"": ""把"", ""数量"": 1}"
Sheet1,1362,110不锈钢合页,110不锈钢合页,副,,2024-09-18T00:00:00,20,,,,"{""日期"": ""2024-09-18T00:00:00"", ""商品名称及规格"": ""110不锈钢合页"", ""单位"": ""副"", ""数量"": 20}"
Sheet1,1363,12*40螺丝,12*40螺丝,套,,2024-09-18T00:00:00,50,,,,"{""日期"": ""2024-09-18T00:00:00"", ""商品名称及规格"": ""12*40螺丝"", ""单位"": ""套"", ""数量"": 50}"
