batch_id	top_group	material_family	item_code	item_name	required_specs	optional_specs	stock_uom	aliases	quality_level	governance_note
batch_002	电气电料	低压电器	ELEC-000176	漏电保护器	品牌：德力西；极数：4P；额定电流：63A		只	德力西漏保4P/63A	needs_review	缺失规格：电流；整理依据：分断能力/漏电动作电流缺失，会影响漏电保护器SKU区分；导入口径：do_not_import_missing_specs；重分类：电气/低压电器 -> 电气电料/低压电器；分类置信度：high；漏电保护器属于低压电器。；二级物料族人工预览：合并 -> 电气电料/低压电器；置信度：高；判断：旧族“漏电保护器”属于低压控制、保护、指示或操作元件，使用时需要电流、电压、极数、线圈或接口参数，符合“低压电器”。；下一步：合并到“低压电器”，第三层保留“漏电保护器”，后续按断路器、接触器、继电器、按钮/指示件等治理关键规格。
batch_002	电气电料	低压电器	ELEC-000177	漏电保护器	品牌：德力西；极数：2P；额定电流：16A		只	德力西漏保2P/16A	needs_review	缺失规格：电流；整理依据：分断能力/漏电动作电流缺失，会影响漏电保护器SKU区分；导入口径：do_not_import_missing_specs；重分类：电气/低压电器 -> 电气电料/低压电器；分类置信度：high；漏电保护器属于低压电器。；二级物料族人工预览：合并 -> 电气电料/低压电器；置信度：高；判断：旧族“漏电保护器”属于低压控制、保护、指示或操作元件，使用时需要电流、电压、极数、线圈或接口参数，符合“低压电器”。；下一步：合并到“低压电器”，第三层保留“漏电保护器”，后续按断路器、接触器、继电器、按钮/指示件等治理关键规格。
batch_002	电气电料	低压电器	ELEC-000178	时控开关	品牌：德力西；类型：时控开关		只	德力西时控开关	needs_review	缺失规格：型号；电压；整理依据：电压/型号缺失，会影响时控开关SKU区分；导入口径：do_not_import_missing_specs；重分类：电气/低压电器 -> 电气电料/低压电器；分类置信度：high；时控开关是低压控制电器。；二级物料族人工预览：合并 -> 电气电料/低压电器；置信度：高；判断：旧族“时控开关”属于低压控制、保护、指示或操作元件，使用时需要电流、电压、极数、线圈或接口参数，符合“低压电器”。；下一步：合并到“低压电器”，第三层保留“时控开关”，后续按断路器、接触器、继电器、按钮/指示件等治理关键规格。
batch_002	电气电料	低压电器	ELEC-000179	交流接触器	品牌：施耐德；系列：CJX2；线圈电压：220V		只	施耐德cjx2-220V接触器	needs_review	缺失规格：型号；电流；整理依据：额定电流/型号完整值缺失，会影响交流接触器SKU区分；导入口径：do_not_import_missing_specs；重分类：电气/低压电器 -> 电气电料/低压电器；分类置信度：high；交流接触器属于低压电器元件。；二级物料族人工预览：合并 -> 电气电料/低压电器；置信度：高；判断：旧族“交流接触器”属于低压控制、保护、指示或操作元件，使用时需要电流、电压、极数、线圈或接口参数，符合“低压电器”。；下一步：合并到“低压电器”，第三层保留“交流接触器”，后续按断路器、接触器、继电器、按钮/指示件等治理关键规格。
batch_002	电气电料	低压电器	ELEC-000182	漏电保护器	品牌：德力西；极数：2P；额定电流：25A		只	德力西漏保开关2P/25A	needs_review	缺失规格：电流；整理依据：分断能力/漏电动作电流缺失，会影响漏电保护器SKU区分；导入口径：do_not_import_missing_specs；重分类：电气/低压电器 -> 电气电料/低压电器；分类置信度：high；漏电保护器属于低压电器。；二级物料族人工预览：合并 -> 电气电料/低压电器；置信度：高；判断：旧族“漏电保护器”属于低压控制、保护、指示或操作元件，使用时需要电流、电压、极数、线圈或接口参数，符合“低压电器”。；下一步：合并到“低压电器”，第三层保留“漏电保护器”，后续按断路器、接触器、继电器、按钮/指示件等治理关键规格。
batch_002	电气电料	低压电器	ELEC-000183	断路器	品牌：德力西；极数：2P；额定电流：10A		只	德力西断路器2P/10A	needs_review	缺失规格：型号；电压；电流；安装方式；整理依据：分断能力/脱扣曲线缺失，会影响断路器SKU区分；导入口径：do_not_import_missing_specs；重分类：电气/低压电器 -> 电气电料/低压电器；分类置信度：high；断路器是典型低压电器。；二级物料族人工预览：合并 -> 电气电料/低压电器；置信度：高；判断：旧族“断路器”属于低压控制、保护、指示或操作元件，使用时需要电流、电压、极数、线圈或接口参数，符合“低压电器”。；下一步：合并到“低压电器”，第三层保留“断路器”，后续按断路器、接触器、继电器、按钮/指示件等治理关键规格。
batch_002	电气电料	低压电器	ELEC-000185	温控开关	用途：电柜风扇；颜色：蓝色；类型：温控开关		只	电柜风扇温控开关蓝色	needs_review	缺失规格：型号；整理依据：温控范围/型号缺失，会影响温控开关SKU区分；导入口径：do_not_import_missing_specs；重分类：电气/温控元件 -> 电气电料/低压电器；分类置信度：high；温控开关是电柜低压控制元件。；二级物料族人工预览：合并 -> 电气电料/低压电器；置信度：高；判断：旧族“温控开关”属于低压控制、保护、指示或操作元件，使用时需要电流、电压、极数、线圈或接口参数，符合“低压电器”。；下一步：合并到“低压电器”，第三层保留“温控开关”，后续按断路器、接触器、继电器、按钮/指示件等治理关键规格。
batch_002	电气电料	低压电器	ELEC-000192	双电源转换器	电压：220V；极数：2P；电流：20A		只	双电源转换器220V-2P-20A	usable	缺失规格：型号；整理依据：切换方式/型号缺失，按电压/极数/电流先建候选；导入口径：confirm_then_import；重分类：电气/低压电器 -> 电气电料/低压电器；分类置信度：high；双电源转换器属低压电器。；二级物料族人工预览：合并 -> 电气电料/低压电器；置信度：中；判断：旧族“电源转换器”是电压转换或供电模块，当前目标族表没有单独电源/变压器族，先归入低压电器口径承接。；下一步：暂合并到“低压电器”，第三层保留“电源转换器”；建议后续评估是否新增“电源/变压器”二级族。
batch_002	电气电料	低压电器	ELEC-000193	双电源转换器	电压：24V		只	双电源转换器24V	needs_review	缺失规格：型号；电流；整理依据：极数/电流/型号缺失，无法稳定区分双电源转换器SKU；导入口径：do_not_import_missing_specs；重分类：电气/低压电器 -> 电气电料/低压电器；分类置信度：high；双电源转换器属低压电器。；二级物料族人工预览：合并 -> 电气电料/低压电器；置信度：中；判断：旧族“电源转换器”是电压转换或供电模块，当前目标族表没有单独电源/变压器族，先归入低压电器口径承接。；下一步：暂合并到“低压电器”，第三层保留“电源转换器”；建议后续评估是否新增“电源/变压器”二级族。
batch_002	电气电料	低压电器	ELEC-000194	漏电保护器	品牌：德力西；极数：2P；额定电流：20A		只	德力西漏保开关2P/20A	needs_review	缺失规格：电流；整理依据：漏电动作电流/分断能力缺失，会影响漏电保护器SKU区分；导入口径：do_not_import_missing_specs；重分类：电气/低压电器 -> 电气电料/低压电器；分类置信度：high；漏电保护器属于低压电器。；二级物料族人工预览：合并 -> 电气电料/低压电器；置信度：高；判断：旧族“漏电保护器”属于低压控制、保护、指示或操作元件，使用时需要电流、电压、极数、线圈或接口参数，符合“低压电器”。；下一步：合并到“低压电器”，第三层保留“漏电保护器”，后续按断路器、接触器、继电器、按钮/指示件等治理关键规格。
batch_002	电气电料	低压电器	ELEC-000199	指示灯	安装孔径：M22；颜色：红+绿		只	指示灯M22 红+绿	needs_review	缺失规格：电压；整理依据：电压/触点形式缺失，会影响指示灯SKU区分；导入口径：do_not_import_missing_specs；重分类：电气/按钮指示元件 -> 电气电料/开关按钮；分类置信度：high；指示灯属按钮指示类电料。；二级物料族人工预览：合并 -> 电气电料/低压电器；置信度：高；判断：旧族“指示灯”属于低压控制、保护、指示或操作元件，使用时需要电流、电压、极数、线圈或接口参数，符合“低压电器”。；下一步：合并到“低压电器”，第三层保留“指示灯”，后续按断路器、接触器、继电器、按钮/指示件等治理关键规格。
batch_002	电气电料	低压电器	ELEC-000200	调速电位器	品牌：施耐德；阻值：5K；用途：调速		只	施耐德调速电位器5K	needs_review	缺失规格：型号；整理依据：安装孔径/型号缺失，会影响调速电位器SKU区分；导入口径：do_not_import_missing_specs；重分类：电气/按钮指示元件 -> 电气电料/低压电器；分类置信度：high；调速电位器为低压控制元件。；二级物料族人工预览：合并 -> 电气电料/低压电器；置信度：高；判断：旧族“调速电位器”属于低压控制、保护、指示或操作元件，使用时需要电流、电压、极数、线圈或接口参数，符合“低压电器”。；下一步：合并到“低压电器”，第三层保留“调速电位器”，后续按断路器、接触器、继电器、按钮/指示件等治理关键规格。
batch_002	电气电料	低压电器	ELEC-000201	按钮开关	颜色：红+绿；类型：按钮开关		只	按钮开关红+绿	needs_review	缺失规格：电压；整理依据：安装孔径/触点形式/电压缺失，会影响按钮开关SKU区分；导入口径：do_not_import_missing_specs；重分类：电气/按钮指示元件 -> 电气电料/开关按钮；分类置信度：high；按钮开关属开关按钮类电料。；二级物料族人工预览：合并 -> 电气电料/低压电器；置信度：高；判断：旧族“按钮开关”属于低压控制、保护、指示或操作元件，使用时需要电流、电压、极数、线圈或接口参数，符合“低压电器”。；下一步：合并到“低压电器”，第三层保留“按钮开关”，后续按断路器、接触器、继电器、按钮/指示件等治理关键规格。
batch_002	电气电料	低压电器	ELEC-000202	转换开关	类型：按钮转换开关		只	按钮转换开关	needs_review	缺失规格：品牌；型号；电压；电流；安装方式；整理依据：档位/触点形式/孔径缺失，无法稳定区分转换开关SKU；导入口径：do_not_import_missing_specs；重分类：电气/按钮指示元件 -> 电气电料/开关按钮；分类置信度：high；转换开关属于开关按钮类电气元件。；二级物料族人工预览：合并 -> 电气电料/低压电器；置信度：高；判断：旧族“转换开关”属于低压控制、保护、指示或操作元件，使用时需要电流、电压、极数、线圈或接口参数，符合“低压电器”。；下一步：合并到“低压电器”，第三层保留“转换开关”，后续按断路器、接触器、继电器、按钮/指示件等治理关键规格。
batch_002	电气电料	低压电器	ELEC-000203	继电器套装	品牌：施耐德；电压：220V；电流：5A；配置：带底座		套	施耐德继电器带底座220V/5A	needs_review	缺失规格：型号；整理依据：触点组数/型号缺失，会影响继电器套装SKU区分；导入口径：do_not_import_missing_specs；重分类：电气/继电器 -> 电气电料/低压电器；分类置信度：high；继电器带底座为低压控制电器。；螺丝治理预览：需人工确认；action=needs_manual_review；scope=boundary_sample；confidence=medium；依据：非螺丝套件/组件只作为边界排除样本，不能按螺丝套件处理。；二级物料族人工预览：合并 -> 电气电料/低压电器；置信度：高；判断：旧族“继电器套装”属于低压控制、保护、指示或操作元件，使用时需要电流、电压、极数、线圈或接口参数，符合“低压电器”。；下一步：合并到“低压电器”，第三层保留“继电器套装”，后续按断路器、接触器、继电器、按钮/指示件等治理关键规格。
batch_002	电气电料	低压电器	ELEC-000204	电位器	品牌：天逸；型号：LA42D；阻值：5K		只	天逸电位器LA42D-5K	usable	整理依据：安装孔径/用途缺失，按品牌/型号/阻值先建候选；导入口径：confirm_then_import；重分类：电气/按钮指示元件 -> 电气电料/低压电器；分类置信度：high；电位器为低压电气控制元件。；二级物料族人工预览：合并 -> 电气电料/低压电器；置信度：高；判断：旧族“电位器”属于低压控制、保护、指示或操作元件，使用时需要电流、电压、极数、线圈或接口参数，符合“低压电器”。；下一步：合并到“低压电器”，第三层保留“电位器”，后续按断路器、接触器、继电器、按钮/指示件等治理关键规格。
batch_002	电气电料	低压电器	ELEC-000208	时间继电器	品牌：施耐德；类型：多功能时间继电器		只	施耐德多功能时间继电器	needs_review	缺失规格：型号；电压；整理依据：电压/型号/时间范围缺失，会影响时间继电器SKU区分；导入口径：do_not_import_missing_specs；重分类：电气/继电器 -> 电气电料/低压电器；分类置信度：high；时间继电器属于低压电器。；二级物料族人工预览：合并 -> 电气电料/低压电器；置信度：高；判断：旧族“时间继电器”属于低压控制、保护、指示或操作元件，使用时需要电流、电压、极数、线圈或接口参数，符合“低压电器”。；下一步：合并到“低压电器”，第三层保留“时间继电器”，后续按断路器、接触器、继电器、按钮/指示件等治理关键规格。
batch_002	电气电料	低压电器	ELEC-000209	电箱刀闸推拉杆	适配：1级电箱刀闸；部件：推拉杆		只	1级电箱刀闸推拉杆	needs_review	缺失规格：型号；尺寸；整理依据：尺寸/适配刀闸型号缺失，会影响推拉杆SKU区分；导入口径：do_not_import_missing_specs；重分类：电气/配电箱配件 -> 电气电料/电气辅材；分类置信度：high；刀闸推拉杆为配电箱操作辅件。；二级物料族人工预览：合并 -> 电气电料/低压电器；置信度：高；判断：旧族“电箱刀闸推拉杆”属于低压控制、保护、指示或操作元件，使用时需要电流、电压、极数、线圈或接口参数，符合“低压电器”。；下一步：合并到“低压电器”，第三层保留“电箱刀闸推拉杆”，后续按断路器、接触器、继电器、按钮/指示件等治理关键规格。
batch_002	电气电料	低压电器	ELEC-000221	时控开关	品牌：施耐德；电压：220V；额定电流：10A		只	施耐德时控开关220V/10A	needs_review	缺失规格：型号；整理依据：型号/程序功能缺失，会影响时控开关SKU区分；导入口径：do_not_import_missing_specs；重分类：电气/低压电器 -> 电气电料/低压电器；分类置信度：high；时控开关是低压控制电器。；二级物料族人工预览：合并 -> 电气电料/低压电器；置信度：高；判断：旧族“时控开关”属于低压控制、保护、指示或操作元件，使用时需要电流、电压、极数、线圈或接口参数，符合“低压电器”。；下一步：合并到“低压电器”，第三层保留“时控开关”，后续按断路器、接触器、继电器、按钮/指示件等治理关键规格。
batch_002	电气电料	低压电器	ELEC-000223	交流接触器	品牌：人民；系列/型号：CJX2-1810		只	人民交流接触器CJX2-1810	needs_review	缺失规格：电压；整理依据：线圈电压缺失，会影响交流接触器SKU区分；导入口径：do_not_import_missing_specs；重分类：电气/低压电器 -> 电气电料/低压电器；分类置信度：high；交流接触器属于低压电器元件。；二级物料族人工预览：合并 -> 电气电料/低压电器；置信度：高；判断：旧族“交流接触器”属于低压控制、保护、指示或操作元件，使用时需要电流、电压、极数、线圈或接口参数，符合“低压电器”。；下一步：合并到“低压电器”，第三层保留“交流接触器”，后续按断路器、接触器、继电器、按钮/指示件等治理关键规格。
batch_002	电气电料	低压电器	ELEC-000230	浮球液位开关	类型：浮球开关；线长：10m		只	浮球阀开关带10m线	needs_review	缺失规格：容量；电压；整理依据：浮球阀开关按浮球液位开关归一；电压/触点容量/介质缺失；导入口径：do_not_import_missing_specs；重分类：电气/液位控制 -> 电气电料/开关按钮；分类置信度：high；浮球液位开关属于电气开关控制件。；二级物料族人工预览：合并 -> 电气电料/低压电器；置信度：高；判断：旧族“浮球液位开关”属于低压控制、保护、指示或操作元件，使用时需要电流、电压、极数、线圈或接口参数，符合“低压电器”。；下一步：合并到“低压电器”，第三层保留“浮球液位开关”，后续按断路器、接触器、继电器、按钮/指示件等治理关键规格。
batch_002	电气电料	低压电器	ELEC-000251	塑壳断路器	品牌：常熟；型号：CM3E-630-3300		只	常熟断路器CM3E-630-3300	usable	缺失规格：电流；整理依据：极数/额定电流脱扣参数需确认；导入口径：confirm_then_import；重分类：电气/断路器 -> 电气电料/低压电器；分类置信度：high；塑壳断路器属低压电器。；二级物料族人工预览：合并 -> 电气电料/低压电器；置信度：高；判断：旧族“断路器”属于低压控制、保护、指示或操作元件，使用时需要电流、电压、极数、线圈或接口参数，符合“低压电器”。；下一步：合并到“低压电器”，第三层保留“断路器”，后续按断路器、接触器、继电器、按钮/指示件等治理关键规格。
batch_002	电气电料	低压电器	ELEC-000253	电源转换器	输入：24V；输出：12V；电流：2A		只	电源转换器24V转12V2A	usable	缺失规格：功率；整理依据：功率/接口/防护等级缺失；导入口径：confirm_then_import；重分类：电气/电源模块 -> 电气电料/低压电器；分类置信度：high；24V转12V电源转换器为低压电源元件。；二级物料族人工预览：合并 -> 电气电料/低压电器；置信度：中；判断：旧族“电源转换器”是电压转换或供电模块，当前目标族表没有单独电源/变压器族，先归入低压电器口径承接。；下一步：暂合并到“低压电器”，第三层保留“电源转换器”；建议后续评估是否新增“电源/变压器”二级族。
batch_002	电气电料	低压电器	SPARE-000141	水泵自动控制开关	用途：水泵自动控制		台	水泵自动控制开关	needs_review	缺失规格：电压；电流；整理依据：电压/电流/控制方式缺失，无法稳定区分控制开关SKU；导入口径：do_not_import_missing_specs；重分类：电气/泵控制 -> 电气电料/低压电器；分类置信度：high；水泵自动控制开关属于低压控制电器。；二级物料族人工预览：合并 -> 电气电料/低压电器；置信度：高；判断：旧族“控制开关”属于低压控制、保护、指示或操作元件，使用时需要电流、电压、极数、线圈或接口参数，符合“低压电器”。；下一步：合并到“低压电器”，第三层保留“控制开关”，后续按断路器、接触器、继电器、按钮/指示件等治理关键规格。
batch_002	电气电料	开关插座	ELEC-000007	USB插座	品牌：公牛；USB电流：2.1A		个	2.1AUSB公牛插座；2.1ASUB公牛插座	usable	缺失规格：型号；整理依据：输入别名疑似将USB写作SUB，按名称和规格归一为USB；导入口径：confirm_then_import；重分类：电气材料/插座开关 -> 电气电料/插头插座；分类置信度：high；USB插座属于插座类电气材料。；二级物料族人工预览：合并 -> 电气电料/开关插座；置信度：高；判断：旧族“插座”是建筑或临电用开关、插头、插座、底盒或成套插接件，采购和使用口径与“开关插座”一致。；下一步：合并到“开关插座”，第三层保留“插座”，规格治理关注额定电流、电压、孔位、安装方式和防护等级。
batch_002	电气电料	开关插座	ELEC-000010	五孔插座	品牌：公牛；类型：五孔		个	公牛五孔插座	needs_review	缺失规格：型号；电压；电流；安装方式；整理依据：明装/暗装未说明，可能影响插座SKU区分；导入口径：do_not_import_missing_specs；重分类：电气材料/插座开关 -> 电气电料/插头插座；分类置信度：high；五孔插座属于插头插座类电气材料。；二级物料族人工预览：合并 -> 电气电料/开关插座；置信度：高；判断：旧族“插座”是建筑或临电用开关、插头、插座、底盒或成套插接件，采购和使用口径与“开关插座”一致。；下一步：合并到“开关插座”，第三层保留“插座”，规格治理关注额定电流、电压、孔位、安装方式和防护等级。
batch_002	电气电料	开关插座	ELEC-000011	四位开关	品牌：公牛；位数：4位		个	公牛4位开关	needs_review	缺失规格：型号；电压；电流；安装方式；整理依据：明装/暗装未说明，可能影响开关SKU区分；导入口径：do_not_import_missing_specs；重分类：电气材料/插座开关 -> 电气电料/开关按钮；分类置信度：high；四位开关属开关按钮类电料。；二级物料族人工预览：合并 -> 电气电料/开关插座；置信度：高；判断：旧族“四位开关”是建筑或临电用开关、插头、插座、底盒或成套插接件，采购和使用口径与“开关插座”一致。；下一步：合并到“开关插座”，第三层保留“四位开关”，规格治理关注额定电流、电压、孔位、安装方式和防护等级。
batch_002	电气电料	开关插座	ELEC-000012	一位开关	品牌：公牛；位数：1位		个	公牛1位开关	needs_review	缺失规格：型号；电压；电流；安装方式；整理依据：明装/暗装未说明，可能影响开关SKU区分；导入口径：do_not_import_missing_specs；重分类：电气材料/插座开关 -> 电气电料/开关按钮；分类置信度：high；一位开关属于开关按钮类电气材料。；二级物料族人工预览：合并 -> 电气电料/开关插座；置信度：高；判断：旧族“一位开关”是建筑或临电用开关、插头、插座、底盒或成套插接件，采购和使用口径与“开关插座”一致。；下一步：合并到“开关插座”，第三层保留“一位开关”，规格治理关注额定电流、电压、孔位、安装方式和防护等级。
batch_002	电气电料	开关插座	ELEC-000013	二位开关	品牌：公牛；位数：2位		个	公牛2位开关	needs_review	缺失规格：型号；电压；电流；安装方式；整理依据：明装/暗装未说明，可能影响开关SKU区分；导入口径：do_not_import_missing_specs；重分类：电气材料/插座开关 -> 电气电料/开关按钮；分类置信度：high；二位开关属于开关按钮类电气材料。；二级物料族人工预览：合并 -> 电气电料/开关插座；置信度：高；判断：旧族“二位开关”是建筑或临电用开关、插头、插座、底盒或成套插接件，采购和使用口径与“开关插座”一致。；下一步：合并到“开关插座”，第三层保留“二位开关”，规格治理关注额定电流、电压、孔位、安装方式和防护等级。
batch_002	电气电料	开关插座	ELEC-000018	工业插头	品牌：公牛；电压：380V；电流：25A		个	公牛380V*25A插头	needs_review	缺失规格：型号；安装方式；整理依据：极数/插脚数缺失，工业插头可能无法唯一确定SKU；导入口径：do_not_import_missing_specs；重分类：电气材料/插头插座 -> 电气电料/插头插座；分类置信度：high；工业插头属插头插座类电料。；二级物料族人工预览：合并 -> 电气电料/开关插座；置信度：高；判断：旧族“插头”是建筑或临电用开关、插头、插座、底盒或成套插接件，采购和使用口径与“开关插座”一致。；下一步：合并到“开关插座”，第三层保留“插头”，规格治理关注额定电流、电压、孔位、安装方式和防护等级。
batch_002	电气电料	开关插座	ELEC-000020	插座	品牌：公牛；电流：16A		个	公牛16A插座	needs_review	缺失规格：型号；电压；安装方式；整理依据：明装/暗装未说明，可能影响插座SKU区分；导入口径：do_not_import_missing_specs；重分类：电气材料/插头插座 -> 电气电料/插头插座；分类置信度：high；墙插和工业插座均属插头插座类。；二级物料族人工预览：合并 -> 电气电料/开关插座；置信度：高；判断：旧族“插座”是建筑或临电用开关、插头、插座、底盒或成套插接件，采购和使用口径与“开关插座”一致。；下一步：合并到“开关插座”，第三层保留“插座”，规格治理关注额定电流、电压、孔位、安装方式和防护等级。
batch_002	电气电料	开关插座	ELEC-000023	空调插座	品牌：公牛；电流：16A；用途：空调		个	公牛16A空调插座；16A公牛空调插座	usable	缺失规格：型号；整理依据：明装/暗装未说明，需后续确认；输入提示称与其他行同物料，未在本批合并；导入口径：confirm_then_import；重分类：电气材料/插头插座 -> 电气电料/插头插座；分类置信度：high；空调插座属于插头插座类电气材料。；二级物料族人工预览：合并 -> 电气电料/开关插座；置信度：高；判断：旧族“插座”是建筑或临电用开关、插头、插座、底盒或成套插接件，采购和使用口径与“开关插座”一致。；下一步：合并到“开关插座”，第三层保留“插座”，规格治理关注额定电流、电压、孔位、安装方式和防护等级。
batch_002	电气电料	开关插座	ELEC-000024	插排	品牌：公牛；线长：3米；孔位：8孔		个	公牛插座3米*8孔	standard	导入口径：import_ready；重分类：电气材料/插头插座 -> 电气电料/插头插座；分类置信度：high；公牛多孔插排属于插头插座类。；二级物料族人工预览：合并 -> 电气电料/开关插座；置信度：高；判断：旧族“插线板”是建筑或临电用开关、插头、插座、底盒或成套插接件，采购和使用口径与“开关插座”一致。；下一步：合并到“开关插座”，第三层保留“插线板”，规格治理关注额定电流、电压、孔位、安装方式和防护等级。
batch_002	电气电料	开关插座	ELEC-000033	插头	品牌：德力西；电流：16A		个	德力西16A插头	needs_review	缺失规格：型号；电压；安装方式；整理依据：极数/孔型缺失，无法区分插头 SKU；导入口径：do_not_import_missing_specs；重分类：电气材料/插头插座 -> 电气电料/插头插座；分类置信度：high；10A、16A和三相插头均为插头插座类。；二级物料族人工预览：合并 -> 电气电料/开关插座；置信度：高；判断：旧族“插头”是建筑或临电用开关、插头、插座、底盒或成套插接件，采购和使用口径与“开关插座”一致。；下一步：合并到“开关插座”，第三层保留“插头”，规格治理关注额定电流、电压、孔位、安装方式和防护等级。
batch_002	电气电料	开关插座	ELEC-000036	五孔插座	类型：五孔		个	五孔插座	usable	缺失规格：品牌；整理依据：品牌缺失，按五孔插座候选；导入口径：confirm_then_import；重分类：电气材料/插头插座 -> 电气电料/插头插座；分类置信度：high；五孔插座属于插头插座类电气材料。；二级物料族人工预览：合并 -> 电气电料/开关插座；置信度：高；判断：旧族“插座”是建筑或临电用开关、插头、插座、底盒或成套插接件，采购和使用口径与“开关插座”一致。；下一步：合并到“开关插座”，第三层保留“插座”，规格治理关注额定电流、电压、孔位、安装方式和防护等级。
batch_002	电气电料	开关插座	ELEC-000038	变压USB插座	品牌：公牛；输入：220V；输出：36V；功能：USB		套	公牛220V转36VUSB插座	standard	导入口径：import_ready；重分类：电气材料/插头插座 -> 电气电料/插头插座；分类置信度：high；带变压USB功能的插座仍属插头插座。；二级物料族人工预览：合并 -> 电气电料/开关插座；置信度：高；判断：旧族“插座”是建筑或临电用开关、插头、插座、底盒或成套插接件，采购和使用口径与“开关插座”一致。；下一步：合并到“开关插座”，第三层保留“插座”，规格治理关注额定电流、电压、孔位、安装方式和防护等级。
batch_002	电气电料	开关插座	ELEC-000048	插头	品牌：公牛；电流：10A		个	10A公牛插头	needs_review	缺失规格：型号；电压；安装方式；整理依据：二插/三插或极数缺失，无法区分插头SKU；导入口径：do_not_import_missing_specs；重分类：电气材料/插头插座 -> 电气电料/插头插座；分类置信度：high；10A、16A和三相插头均为插头插座类。；二级物料族人工预览：合并 -> 电气电料/开关插座；置信度：高；判断：旧族“插头”是建筑或临电用开关、插头、插座、底盒或成套插接件，采购和使用口径与“开关插座”一致。；下一步：合并到“开关插座”，第三层保留“插头”，规格治理关注额定电流、电压、孔位、安装方式和防护等级。
batch_002	电气电料	开关插座	ELEC-000049	三脚插头	品牌：公牛；电流：10A；类型：三插		个	10A公牛三插	standard	导入口径：import_ready；重分类：电气材料/插头插座 -> 电气电料/插头插座；分类置信度：high；三脚插头属于插头插座类电气材料。；二级物料族人工预览：合并 -> 电气电料/开关插座；置信度：高；判断：旧族“插头”是建筑或临电用开关、插头、插座、底盒或成套插接件，采购和使用口径与“开关插座”一致。；下一步：合并到“开关插座”，第三层保留“插头”，规格治理关注额定电流、电压、孔位、安装方式和防护等级。
batch_002	电气电料	开关插座	ELEC-000055	五孔插座	类型：五孔插座		套	五孔插座	usable	缺失规格：品牌；电流；整理依据：明装/暗装/电流/品牌缺失，按五孔插座候选；导入口径：confirm_then_import；重分类：电气材料/插头插座 -> 电气电料/插头插座；分类置信度：high；五孔插座属于插头插座类电气材料。；二级物料族人工预览：合并 -> 电气电料/开关插座；置信度：高；判断：旧族“插座”是建筑或临电用开关、插头、插座、底盒或成套插接件，采购和使用口径与“开关插座”一致。；下一步：合并到“开关插座”，第三层保留“插座”，规格治理关注额定电流、电压、孔位、安装方式和防护等级。
batch_002	电气电料	开关插座	ELEC-000056	插座底盒	类型：插座底盒		个	插座底合	needs_review	缺失规格：规格；整理依据：别名“底合”规范为底盒；规格缺失，影响底盒SKU区分；导入口径：do_not_import_missing_specs；重分类：电气材料/插头插座 -> 电气电料/电气辅材；分类置信度：high；底盒是插座安装辅材，不是插座本体。；二级物料族人工预览：合并 -> 电气电料/开关插座；置信度：高；判断：旧族“底盒”是建筑或临电用开关、插头、插座、底盒或成套插接件，采购和使用口径与“开关插座”一致。；下一步：合并到“开关插座”，第三层保留“底盒”，规格治理关注额定电流、电压、孔位、安装方式和防护等级。
batch_002	电气电料	开关插座	ELEC-000059	五孔插座面板	类型：五孔面板		个	五孔面板	usable	缺失规格：品牌；电流；整理依据：品牌/明暗装/电流缺失，按五孔面板候选；导入口径：confirm_then_import；重分类：电气材料/插头插座 -> 电气电料/插头插座；分类置信度：high；五孔插座面板属于插头插座类电气材料。；二级物料族人工预览：合并 -> 电气电料/开关插座；置信度：高；判断：旧族“插座”是建筑或临电用开关、插头、插座、底盒或成套插接件，采购和使用口径与“开关插座”一致。；下一步：合并到“开关插座”，第三层保留“插座”，规格治理关注额定电流、电压、孔位、安装方式和防护等级。
batch_002	电气电料	开关插座	ELEC-000061	导轨五孔插座	安装：导轨；类型：五孔插座		个	导轨5孔插座	usable	缺失规格：品牌；电流；整理依据：额定电流/品牌缺失，按导轨五孔插座候选；导入口径：confirm_then_import；重分类：电气材料/插头插座 -> 电气电料/插头插座；分类置信度：high；导轨安装方式不改变插座属性。；二级物料族人工预览：合并 -> 电气电料/开关插座；置信度：高；判断：旧族“插座”是建筑或临电用开关、插头、插座、底盒或成套插接件，采购和使用口径与“开关插座”一致。；下一步：合并到“开关插座”，第三层保留“插座”，规格治理关注额定电流、电压、孔位、安装方式和防护等级。
batch_002	电气电料	开关插座	ELEC-000062	一位开关	位数：1位；含底座：是		套	1位开关带底座	needs_review	缺失规格：品牌；电流；整理依据：额定电流/品牌/明装或暗装缺失，可能影响开关SKU区分；导入口径：do_not_import_missing_specs；重分类：电气材料/开关 -> 电气电料/开关按钮；分类置信度：high；一位开关属于开关按钮类电气材料。；二级物料族人工预览：合并 -> 电气电料/开关插座；置信度：高；判断：旧族“一位开关”是建筑或临电用开关、插头、插座、底盒或成套插接件，采购和使用口径与“开关插座”一致。；下一步：合并到“开关插座”，第三层保留“一位开关”，规格治理关注额定电流、电压、孔位、安装方式和防护等级。
