batch_id	top_group	material_family	item_code	item_name	required_specs	optional_specs	stock_uom	aliases	quality_level	governance_note
batch_011	工具耗材	切磨耗材	TOOL-000083	马路切割片	规格：400；用途：马路切割		块	400马路切片	needs_review	缺失规格：厚度；整理依据：厚度/孔径缺失，400不足以唯一确定切割片SKU；导入口径：do_not_import_missing_specs；重分类：工具器具/磨切耗材 -> 工具耗材/切割片；分类置信度：high；马路切割片为切割工具耗材。；二级物料族人工预览：合并 -> 工具耗材/切磨耗材；置信度：高；判断：切割片和马路切割片都是切割消耗件，直径和适用材质是属性。；下一步：合并到切磨耗材，第三层保留切割片，补直径、厚度、孔径和适用材质。
batch_011	工具耗材	切磨耗材	WELD-000050	切割片	直径：Φ355		片	切割片Φ355	needs_review	缺失规格：材质；厚度；整理依据：厚度/孔径/材质缺失，会影响切割片SKU区分；导入口径：do_not_import_missing_specs；重分类：磨具磨料/切割片 -> 工具耗材/切割片；分类置信度：high；切割片属于磨切类工具耗材。；二级物料族人工预览：合并 -> 工具耗材/切磨耗材；置信度：高；判断：切割片和马路切割片都是切割消耗件，直径和适用材质是属性。；下一步：合并到切磨耗材，第三层保留切割片，补直径、厚度、孔径和适用材质。
batch_011	弱电安防	网络通信	ELEC-000043	防水网线接头	功能：防水；用途：网线连接		个	防水网线接头连接	standard	导入口径：import_ready；重分类：电气材料/弱电材料 -> 弱电安防/网络材料；分类置信度：high；网线防水接头属于网络弱电材料。；二级物料族人工预览：合并 -> 弱电安防/网络通信；置信度：高；判断：旧族“网线接头”用于网络连接或通信传输，样例为网线、水晶头、交换机、路由器等弱电网络材料，符合“网络通信”。；下一步：合并到“网络通信”，第三层保留“网线接头”，补齐端口、速率、长度、防水等级或接口类型。
batch_011	弱电安防	网络通信	ELEC-000076	网线防水对接头	特征：防水；用途：网络对接		个	防水网络对接头；防水网线对接头	needs_review	缺失规格：规格；整理依据：接口规格/IP等级缺失；导入口径：do_not_import_missing_specs；重分类：电气材料/弱电材料 -> 弱电安防/网络材料；分类置信度：high；防水网线对接头属于弱电网络材料，旧电气材料偏宽。；二级物料族人工预览：合并 -> 弱电安防/网络通信；置信度：高；判断：旧族“网线接头”用于网络连接或通信传输，样例为网线、水晶头、交换机、路由器等弱电网络材料，符合“网络通信”。；下一步：合并到“网络通信”，第三层保留“网线接头”，补齐端口、速率、长度、防水等级或接口类型。
batch_011	弱电安防	网络通信	ELEC-000086	路由器	品牌：华为；速率：1000M		套	1000M华为路由器	needs_review	缺失规格：型号；整理依据：型号/端口数缺失，品牌和速率不足以唯一确定路由器SKU；导入口径：do_not_import_missing_specs；重分类：电气材料/网络设备 -> 弱电安防/网络材料；分类置信度：high；路由器属于弱电网络设备，旧电气材料偏宽。；二级物料族人工预览：合并 -> 弱电安防/网络通信；置信度：高；判断：旧族“路由器”用于网络连接或通信传输，样例为网线、水晶头、交换机、路由器等弱电网络材料，符合“网络通信”。；下一步：合并到“网络通信”，第三层保留“路由器”，补齐端口、速率、长度、防水等级或接口类型。
batch_011	弱电安防	网络通信	ELEC-000108	RJ45水晶头	类型：RJ45水晶头		个	水晶头	needs_review	缺失规格：品牌；型号；电压；电流；安装方式；整理依据：Cat等级/屏蔽类型缺失，影响水晶头SKU区分；导入口径：do_not_import_missing_specs；重分类：电气材料/弱电材料 -> 弱电安防/网络材料；分类置信度：high；RJ45水晶头是网络布线材料，旧电气材料应转弱电安防。；二级物料族人工预览：合并 -> 弱电安防/网络通信；置信度：高；判断：旧族“RJ45水晶头”用于网络连接或通信传输，样例为网线、水晶头、交换机、路由器等弱电网络材料，符合“网络通信”。；下一步：合并到“网络通信”，第三层保留“RJ45水晶头”，补齐端口、速率、长度、防水等级或接口类型。
batch_011	弱电安防	网络通信	MAT-000164	百兆交换机	品牌：海康威视；端口：5口；速率：百兆		台	海康威视5口百兆交换机	needs_review	缺失规格：型号；整理依据：是否PoE/型号缺失，会影响交换机SKU区分；导入口径：do_not_import_missing_specs；重分类：弱电安防/网络设备 -> 弱电安防/网络材料；分类置信度：high；交换机属于弱电网络设备，按网络材料归入。；二级物料族人工预览：合并 -> 弱电安防/网络通信；置信度：高；判断：旧族“百兆交换机”用于网络连接或通信传输，样例为网线、水晶头、交换机、路由器等弱电网络材料，符合“网络通信”。；下一步：合并到“网络通信”，第三层保留“百兆交换机”，补齐端口、速率、长度、防水等级或接口类型。
batch_011	弱电安防	网络通信	MAT-000200	成品网线	长度：30米；配置：两端插头		根	30米网线带两端插头；网线成品线	needs_review	缺失规格：规格；型号；材质；品牌；整理依据：网线类别/屏蔽类型缺失，会影响成品网线SKU区分；导入口径：do_not_import_missing_specs；重分类：弱电安防/网络线缆 -> 弱电安防/网络材料；分类置信度：high；成品网线属网络材料。；二级物料族人工预览：合并 -> 弱电安防/网络通信；置信度：高；判断：旧族“成品网线”用于网络连接或通信传输，样例为网线、水晶头、交换机、路由器等弱电网络材料，符合“网络通信”。；下一步：合并到“网络通信”，第三层保留“成品网线”，补齐端口、速率、长度、防水等级或接口类型。
batch_011	弱电安防	网络通信	MAT-000205	光纤交换机	端口：二光四电		台	光纤交换机二光四电	needs_review	缺失规格：品牌；整理依据：速率/品牌/供电方式缺失，会影响光纤交换机SKU区分；导入口径：do_not_import_missing_specs；重分类：弱电安防/网络设备 -> 弱电安防/网络材料；分类置信度：high；光纤交换机属于网络弱电设备。；二级物料族人工预览：合并 -> 弱电安防/网络通信；置信度：高；判断：旧族“光纤交换机”用于网络连接或通信传输，样例为网线、水晶头、交换机、路由器等弱电网络材料，符合“网络通信”。；下一步：合并到“网络通信”，第三层保留“光纤交换机”，补齐端口、速率、长度、防水等级或接口类型。
batch_011	弱电安防	网络通信	PIPE-000418	网线对接头	类型：网线对接头		只	网线对接头	needs_review	缺失规格：材质；口径；压力等级；连接方式；壁厚；整理依据：网线类别/屏蔽类型缺失，会影响网线对接头SKU区分；导入口径：do_not_import_missing_specs；重分类：弱电安防/网络配件 -> 弱电安防/网络材料；分类置信度：high；网线对接头为弱电网络连接材料。；二级物料族人工预览：合并 -> 弱电安防/网络通信；置信度：高；判断：旧族“网线接头”用于网络连接或通信传输，样例为网线、水晶头、交换机、路由器等弱电网络材料，符合“网络通信”。；下一步：合并到“网络通信”，第三层保留“网线接头”，补齐端口、速率、长度、防水等级或接口类型。
batch_011	弱电安防	网络通信	PIPE-000420	防水网线连接器	适用环境：户外；特性：防水；类型：网线接头连接器		套	户外防水网线接头连接器	needs_review	缺失规格：材质；口径；压力等级；连接方式；壁厚；整理依据：网线类别/防护等级缺失，会影响网线连接器SKU区分；导入口径：do_not_import_missing_specs；重分类：弱电安防/网络配件 -> 弱电安防/网络材料；分类置信度：high；户外网线连接器为网络材料。；二级物料族人工预览：合并 -> 弱电安防/网络通信；置信度：高；判断：旧族“网线接头”用于网络连接或通信传输，样例为网线、水晶头、交换机、路由器等弱电网络材料，符合“网络通信”。；下一步：合并到“网络通信”，第三层保留“网线接头”，补齐端口、速率、长度、防水等级或接口类型。
batch_011	紧固件与连接件	扣件/连接件	CONST-000021	山型卡	类型：山型卡		只	山型卡	needs_review	缺失规格：规格；材质；整理依据：规格/材质/适配通丝缺失，无法唯一确定山型卡SKU；导入口径：do_not_import_missing_specs；重分类：建筑施工耗材/模板配件 -> 紧固件与连接件/卡扣；分类置信度：high；山型卡用于模板加固连接，旧建筑施工耗材过宽。；二级物料族人工预览：合并 -> 紧固件与连接件/扣件/连接件；置信度：高；判断：山型卡用于模板或构件连接固定，属于连接件而非独立二级族。；下一步：合并到扣件/连接件，第三层保留山型卡并补规格、材质、适配对象。
batch_011	紧固件与连接件	扣件/连接件	CONST-000035	万向扣件	类型：万向扣件		只	万向扣件	needs_review	缺失规格：材质；整理依据：适配管径/材质缺失，无法稳定区分万向扣件SKU；导入口径：do_not_import_missing_specs；重分类：建筑施工耗材/脚手架扣件 -> 紧固件与连接件/卡扣；分类置信度：high；脚手架扣件本质为连接固定件；旧建筑施工耗材过宽。；二级物料族人工预览：合并 -> 紧固件与连接件/扣件/连接件；置信度：高；判断：脚手架扣件是构件连接和固定件，目标二级族扣件/连接件可以承接。；下一步：合并到扣件/连接件，第三层保留万向扣件、十字扣件、直接扣件等。
batch_011	紧固件与连接件	扣件/连接件	CONST-000036	十字扣件	类型：十字扣件		只	十字扣件	needs_review	缺失规格：材质；整理依据：适配管径/材质缺失，无法稳定区分十字扣件SKU；导入口径：do_not_import_missing_specs；重分类：建筑施工耗材/脚手架扣件 -> 紧固件与连接件/卡扣；分类置信度：high；脚手架扣件本质是连接固定件，旧建筑施工耗材过宽。；二级物料族人工预览：合并 -> 紧固件与连接件/扣件/连接件；置信度：高；判断：脚手架扣件是构件连接和固定件，目标二级族扣件/连接件可以承接。；下一步：合并到扣件/连接件，第三层保留万向扣件、十字扣件、直接扣件等。
batch_011	紧固件与连接件	扣件/连接件	CONST-000037	直接扣件	类型：直接扣件		只	直接扣件	needs_review	缺失规格：材质；整理依据：适配管径/材质缺失，无法稳定区分直接扣件SKU；导入口径：do_not_import_missing_specs；重分类：建筑施工耗材/脚手架扣件 -> 紧固件与连接件/卡扣；分类置信度：medium；脚手架直接扣件用于连接固定，旧建筑施工耗材口径过宽。；二级物料族人工预览：合并 -> 紧固件与连接件/扣件/连接件；置信度：高；判断：脚手架扣件是构件连接和固定件，目标二级族扣件/连接件可以承接。；下一步：合并到扣件/连接件，第三层保留万向扣件、十字扣件、直接扣件等。
batch_011	紧固件与连接件	扣件/连接件	MAT-000020	热水器挂钩	用途：热水器		个	热水器挂钩	needs_review	缺失规格：规格；整理依据：规格缺失，可能影响挂钩SKU区分；导入口径：do_not_import_missing_specs；重分类：工程材料/水暖五金 -> 紧固件与连接件/卡扣；分类置信度：medium；热水器挂钩是安装固定件，旧水暖五金偏用途。；二级物料族人工预览：合并 -> 紧固件与连接件/扣件/连接件；置信度：中；判断：热水器挂钩是安装固定用挂钩，不是吊装吊钩；目标扣件/连接件包含挂钩类连接件。；下一步：合并到扣件/连接件，第三层保留热水器挂钩，采购前确认适配对象和承重。
batch_011	紧固件与连接件	扣件/连接件	MAT-000049	止水蝴蝶扣	规格：16*600		套	16*600止水蝴蝶扣	usable	缺失规格：材质；整理依据：材质/配套螺杆信息缺失；导入口径：confirm_then_import；重分类：建筑材料/止水紧固 -> 紧固件与连接件/卡扣；分类置信度：medium；止水蝴蝶扣是止水螺杆配套卡扣，旧建筑材料过宽。；二级物料族人工预览：合并 -> 紧固件与连接件/扣件/连接件；置信度：中；判断：止水蝴蝶扣是施工连接或固定小件，当前信息不足以独立成族，且不属于吊装蝴蝶扣。；下一步：暂合并到扣件/连接件，采购前复核用途、材质和适配场景。
batch_011	紧固件与连接件	扣件/连接件	MAT-000111	S型挂钩	规格：大号；形状：S型；承重：20kg		支	大S挂钩20kg	usable	缺失规格：材质；表面处理；整理依据：材质/表面处理缺失，按规格和承重先建候选；导入口径：confirm_then_import；重分类：五金耗材/挂钩 -> 紧固件与连接件/卡扣；分类置信度：medium；挂钩用于悬挂连接，非吊装索具；旧五金耗材过宽。；二级物料族人工预览：合并 -> 紧固件与连接件/扣件/连接件；置信度：中；判断：S型挂钩是通用挂接件，目标扣件/连接件包含挂钩；需避免和吊装吊钩混用。；下一步：合并到扣件/连接件，第三层保留S型挂钩，采购前确认承重和用途。
batch_011	紧固件与连接件	扣件/连接件	METAL-000085	角码	材质：不锈钢；形状：L型		个	L不锈钢角码	needs_review	缺失规格：尺寸；厚度；整理依据：尺寸/厚度/孔位缺失，无法稳定区分角码SKU；导入口径：do_not_import_missing_specs；重分类：五金建材/连接件 -> 紧固件与连接件/连接件；分类置信度：medium；角码为L形连接固定件，标准表无连接件二级，新增二级。；二级物料族人工预览：合并 -> 紧固件与连接件/扣件/连接件；置信度：高；判断：角码是构件连接用五金件，目标扣件/连接件包含角码。；下一步：合并到扣件/连接件，第三层保留角码并补材质、形状、孔位、尺寸。
batch_011	紧固件与连接件	扣件/连接件	METAL-000087	钢筋接驳器	适配钢筋直径：22		个	22钢筋接驳器	needs_review	缺失规格：执行标准；整理依据：螺纹形式/执行标准缺失，无法稳定区分钢筋接驳器SKU；导入口径：do_not_import_missing_specs；重分类：建筑材料/钢筋连接件 -> 紧固件与连接件/钢筋连接件；分类置信度：high；新建二级钢筋连接件；接驳器本质为钢筋机械连接件。；二级物料族人工预览：合并 -> 紧固件与连接件/扣件/连接件；置信度：高；判断：钢筋接驳器是钢筋连接件，目标扣件/连接件示例已覆盖接驳器。；下一步：合并到扣件/连接件，第三层保留钢筋接驳器并补适配钢筋直径、连接方式、材质。
batch_011	劳保防护	足部防护	SAFE-000024	高帮劳保鞋	特征：进口、高帮		双	进口高帮劳保鞋	needs_review	缺失规格：类型；材质；规格；安全等级；认证标准；整理依据：尺码/防护标准缺失，无法区分劳保鞋SKU；导入口径：do_not_import_missing_specs；重分类：劳保耗材/足部防护 -> 劳保防护/足部防护；分类置信度：high；劳保鞋为足部防护用品。；二级物料族人工预览：合并 -> 劳保防护/足部防护；置信度：高；判断：高帮劳保鞋是劳保鞋结构类型，属于足部防护。；下一步：合并到足部防护，第三层保留高帮劳保鞋并维护尺码、防护等级。
batch_011	劳保防护	足部防护	SAFE-000049	高筒雨鞋	品牌：回力；筒高：高筒		双	回力雨鞋高筒	needs_review	缺失规格：类型；材质；规格；安全等级；认证标准；整理依据：尺码缺失，无法区分雨鞋SKU；导入口径：do_not_import_missing_specs；重分类：劳保耗材/足部防护 -> 劳保防护/足部防护；分类置信度：high；高筒雨鞋属于足部防护。；二级物料族人工预览：合并 -> 劳保防护/足部防护；置信度：高；判断：高筒雨鞋是雨鞋高度变体，属于足部防护。；下一步：合并到足部防护，第三层保留高筒雨鞋并维护尺码、筒高。
batch_011	劳保防护	足部防护	SAFE-000050	雨鞋	品牌：回力；特征：厚底		双	回力厚底雨鞋	needs_review	缺失规格：类型；材质；规格；安全等级；认证标准；整理依据：尺码缺失，无法唯一确定雨鞋SKU；导入口径：do_not_import_missing_specs；重分类：劳保耗材/足部防护 -> 劳保防护/足部防护；分类置信度：high；雨鞋属于足部防护，雨具属性不单独分类。；二级物料族人工预览：合并 -> 劳保防护/足部防护；置信度：高；判断：雨鞋在劳保场景中属于足部防护，尺码和筒高应作为规格。；下一步：合并到足部防护，第三层保留雨鞋并维护尺码、筒高、材质。
batch_011	劳保防护	足部防护	SAFE-000052	鞋垫	类型：鞋垫		双	鞋垫	needs_review	缺失规格：材质；整理依据：尺码/材质缺失，无法稳定区分鞋垫SKU；导入口径：do_not_import_missing_specs；重分类：劳保耗材/足部防护 -> 劳保防护/足部防护；分类置信度：high；鞋垫归足部防护配套用品。；二级物料族人工预览：复核 -> 劳保防护/足部防护；置信度：低；判断：鞋垫可能是劳保鞋配件，也可能是普通生活用品，样例不能确认防护属性。；下一步：暂归足部防护，采购前确认是否为劳保鞋配件。
batch_011	劳保防护	足部防护	SAFE-000067	雨鞋	品牌：回力；类型：雨鞋		双	回力雨鞋	needs_review	缺失规格：材质；整理依据：尺码/材质缺失，无法稳定区分雨鞋SKU；导入口径：do_not_import_missing_specs；重分类：劳保耗材/足部防护 -> 劳保防护/足部防护；分类置信度：high；雨鞋属于足部防护，雨具属性不单独分类。；二级物料族人工预览：合并 -> 劳保防护/足部防护；置信度：高；判断：雨鞋在劳保场景中属于足部防护，尺码和筒高应作为规格。；下一步：合并到足部防护，第三层保留雨鞋并维护尺码、筒高、材质。
batch_011	劳保防护	足部防护	SAFE-000077	雨鞋	品牌：回力；特征：加厚		双	回力加厚雨鞋	needs_review	缺失规格：类型；材质；规格；安全等级；认证标准；整理依据：尺码缺失，无法稳定区分雨鞋SKU；导入口径：do_not_import_missing_specs；重分类：劳保耗材/足部防护 -> 劳保防护/足部防护；分类置信度：high；雨鞋属于足部防护，雨具属性不单独分类。；二级物料族人工预览：合并 -> 劳保防护/足部防护；置信度：高；判断：雨鞋在劳保场景中属于足部防护，尺码和筒高应作为规格。；下一步：合并到足部防护，第三层保留雨鞋并维护尺码、筒高、材质。
batch_011	劳保防护	足部防护	SAFE-000083	雨鞋	品牌：回力		双	回力雨鞋	needs_review	缺失规格：类型；材质；规格；安全等级；认证标准；整理依据：尺码缺失，无法稳定区分雨鞋SKU；导入口径：do_not_import_missing_specs；重分类：劳保耗材/足部防护 -> 劳保防护/足部防护；分类置信度：high；雨鞋属于足部防护，雨具属性不单独分类。；二级物料族人工预览：合并 -> 劳保防护/足部防护；置信度：高；判断：雨鞋在劳保场景中属于足部防护，尺码和筒高应作为规格。；下一步：合并到足部防护，第三层保留雨鞋并维护尺码、筒高、材质。
batch_011	劳保防护	足部防护	SAFE-000128	雨鞋	品牌：回力；尺码：41码；配置：带衬里		双	41码回力雨鞋带衬里	usable	缺失规格：材质；整理依据：材质/筒高缺失；导入口径：confirm_then_import；重分类：劳保耗材/雨具 -> 劳保防护/足部防护；分类置信度：high；雨鞋属于足部防护，雨具属性不单独分类。；二级物料族人工预览：合并 -> 劳保防护/足部防护；置信度：高；判断：雨鞋在劳保场景中属于足部防护，尺码和筒高应作为规格。；下一步：合并到足部防护，第三层保留雨鞋并维护尺码、筒高、材质。
batch_011	安全消防	消防器材	SAFE-000035	灭火器	容量：4KG		支	4KG灭火器	needs_review	缺失规格：类型；材质；规格；安全等级；认证标准；整理依据：灭火剂类型缺失，需确认干粉/二氧化碳等；导入口径：do_not_import_missing_specs；重分类：消防器材/灭火器 -> 安全消防/消防器材；分类置信度：high；灭火器属于消防器材。；二级物料族人工预览：合并 -> 安全消防/消防器材；置信度：高；判断：旧族“灭火器”是灭火或消防设施器材，不是消防管路连接件，符合“消防器材”的消防设施口径。；下一步：合并到“消防器材”，第三层保留“灭火器”，灭火器类补齐容量、剂型、有效期和认证，箱体类补尺寸。
batch_011	安全消防	消防器材	SAFE-000036	消防箱	类型：消防箱		个	消防箱子	needs_review	缺失规格：材质；尺寸；整理依据：尺寸/材质缺失；导入口径：do_not_import_missing_specs；重分类：消防器材/消防箱 -> 安全消防/消防器材；分类置信度：high；消防箱属于消防器材。；二级物料族人工预览：合并 -> 安全消防/消防器材；置信度：高；判断：旧族“消防箱”是灭火或消防设施器材，不是消防管路连接件，符合“消防器材”的消防设施口径。；下一步：合并到“消防器材”，第三层保留“消防箱”，灭火器类补齐容量、剂型、有效期和认证，箱体类补尺寸。
batch_011	安全消防	消防器材	SAFE-000075	灭火器	规格：2kg		个	灭火器2KG	needs_review	缺失规格：类型；材质；安全等级；认证标准；整理依据：灭火剂类型/有效期缺失，无法稳定区分灭火器SKU；导入口径：do_not_import_missing_specs；重分类：消防材料/灭火器 -> 安全消防/消防器材；分类置信度：high；灭火器属于消防器材。；二级物料族人工预览：合并 -> 安全消防/消防器材；置信度：高；判断：旧族“灭火器”是灭火或消防设施器材，不是消防管路连接件，符合“消防器材”的消防设施口径。；下一步：合并到“消防器材”，第三层保留“灭火器”，灭火器类补齐容量、剂型、有效期和认证，箱体类补尺寸。
batch_011	安全消防	消防器材	SAFE-000076	灭火器箱	类型：灭火器箱		个	灭火器箱子	needs_review	缺失规格：材质；尺寸；整理依据：容纳数量/材质/尺寸缺失，无法稳定区分灭火器箱SKU；导入口径：do_not_import_missing_specs；重分类：消防材料/灭火器箱 -> 安全消防/消防器材；分类置信度：high；灭火器箱属于消防器材配套箱。；二级物料族人工预览：合并 -> 安全消防/消防器材；置信度：高；判断：旧族“灭火器箱”是灭火或消防设施器材，不是消防管路连接件，符合“消防器材”的消防设施口径。；下一步：合并到“消防器材”，第三层保留“灭火器箱”，灭火器类补齐容量、剂型、有效期和认证，箱体类补尺寸。
batch_011	安全消防	消防器材	SAFE-000094	灭火器	灭火剂重量：2KG		瓶	灭火器2KG	needs_review	缺失规格：类型；材质；规格；安全等级；认证标准；整理依据：灭火剂类型/年检信息缺失，无法区分灭火器SKU；导入口径：do_not_import_missing_specs；重分类：安全消防/灭火器 -> 安全消防/消防器材；分类置信度：high；灭火器属于消防器材。；二级物料族人工预览：合并 -> 安全消防/消防器材；置信度：高；判断：旧族“灭火器”是灭火或消防设施器材，不是消防管路连接件，符合“消防器材”的消防设施口径。；下一步：合并到“消防器材”，第三层保留“灭火器”，灭火器类补齐容量、剂型、有效期和认证，箱体类补尺寸。
batch_011	安全消防	消防器材	SAFE-000111	消防铲	类型：消防铲		把	消防铲	needs_review	缺失规格：材质；长度；整理依据：材质/长度缺失，会影响消防铲SKU区分；导入口径：do_not_import_missing_specs；重分类：安全消防/消防工具 -> 安全消防/消防器材；分类置信度：high；消防铲为消防器材工具。；二级物料族人工预览：合并 -> 安全消防/消防器材；置信度：高；判断：旧族“消防铲”是灭火或消防设施器材，不是消防管路连接件，符合“消防器材”的消防设施口径。；下一步：合并到“消防器材”，第三层保留“消防铲”，灭火器类补齐容量、剂型、有效期和认证，箱体类补尺寸。
batch_011	安全消防	消防器材	SAFE-000121	灭火器	灭火剂重量：2kg		只	2KG灭火器	needs_review	缺失规格：类型；材质；规格；安全等级；认证标准；整理依据：灭火剂类型/年检状态缺失，无法稳定区分灭火器SKU；导入口径：do_not_import_missing_specs；重分类：安全消防/灭火器 -> 安全消防/消防器材；分类置信度：high；灭火器属于消防器材。；二级物料族人工预览：合并 -> 安全消防/消防器材；置信度：高；判断：旧族“灭火器”是灭火或消防设施器材，不是消防管路连接件，符合“消防器材”的消防设施口径。；下一步：合并到“消防器材”，第三层保留“灭火器”，灭火器类补齐容量、剂型、有效期和认证，箱体类补尺寸。
batch_011	安全消防	消防器材	SAFE-000122	灭火器箱	用途：灭火器存放		个	灭火器箱子	needs_review	缺失规格：规格；材质；整理依据：“灭火器箱子”按灭火器箱归一；适配灭火器规格/材质缺失；导入口径：do_not_import_missing_specs；重分类：安全消防/灭火器配件 -> 安全消防/消防器材；分类置信度：high；灭火器箱属于消防器材配套箱。；二级物料族人工预览：合并 -> 安全消防/消防器材；置信度：高；判断：旧族“灭火器箱”是灭火或消防设施器材，不是消防管路连接件，符合“消防器材”的消防设施口径。；下一步：合并到“消防器材”，第三层保留“灭火器箱”，灭火器类补齐容量、剂型、有效期和认证，箱体类补尺寸。
batch_011	劳保防护	雨具	SAFE-000027	雨衣	类型：一次性		套	一次性雨衣	usable	缺失规格：材质；厚度；整理依据：材质、厚度缺失；导入口径：confirm_then_import；重分类：劳保耗材/雨具 -> 劳保防护/雨具；分类置信度：high；雨衣为劳保雨具。；二级物料族人工预览：复核 -> 劳保防护/雨具；置信度：中；判断：雨衣属于防雨劳保用品，目标表没有雨具二级族。；下一步：建议新增雨具二级族，第三层保留雨衣并维护材质、厚度、套装情况。
batch_011	劳保防护	雨具	SAFE-000047	雨衣	特征：加厚		套	加厚雨衣	needs_review	缺失规格：材质；整理依据：尺码/材质缺失，可能影响雨衣SKU区分；导入口径：do_not_import_missing_specs；重分类：劳保耗材/雨具 -> 劳保防护/雨具；分类置信度：high；雨衣为劳保雨具。；二级物料族人工预览：复核 -> 劳保防护/雨具；置信度：中；判断：雨衣属于防雨劳保用品，目标表没有雨具二级族。；下一步：建议新增雨具二级族，第三层保留雨衣并维护材质、厚度、套装情况。
batch_011	劳保防护	雨具	SAFE-000057	一次性雨衣	类型：一次性；特征：加厚		件	一次性加厚雨衣	needs_review	缺失规格：材质；整理依据：尺码/材质缺失，无法稳定区分雨衣SKU；单位件/套/个需统一，按一次性加厚雨衣先建候选；导入口径：do_not_import_missing_specs；重分类：劳保耗材/雨具 -> 劳保防护/雨具；分类置信度：high；一次性雨衣属于劳保雨具。；二级物料族人工预览：复核 -> 劳保防护/雨具；置信度：中；判断：一次性雨衣是防雨用品，目标表未设雨具族，直接并入身体防护会混淆安全防护等级。；下一步：建议新增劳保防护下雨具二级族，第三层保留一次性雨衣。
batch_011	劳保防护	雨具	SAFE-000058	雨衣套装	套装：是；特征：加厚		套	加厚雨衣套装	needs_review	缺失规格：材质；整理依据：尺码/材质缺失，无法稳定区分雨衣套装SKU；导入口径：do_not_import_missing_specs；重分类：劳保耗材/雨具 -> 劳保防护/雨具；分类置信度：high；雨衣套装为劳保雨具。；螺丝治理预览：需人工确认；action=needs_manual_review；scope=boundary_sample；confidence=medium；依据：非螺丝套件/组件只作为边界排除样本，不能按螺丝套件处理。；二级物料族人工预览：复核 -> 劳保防护/雨具；置信度：中；判断：雨衣套装是雨衣的套装形态，目标表缺雨具族。；下一步：建议新增雨具二级族，第三层保留雨衣套装并维护套装件数。
batch_011	劳保防护	雨具	SAFE-000073	一次性雨衣	类型：一次性；特征：加厚		套	一次性加厚雨衣	usable	缺失规格：材质；整理依据：与同类雨衣可合并复核；件/套单位需统一；导入口径：confirm_then_import；重分类：劳保耗材/雨具 -> 劳保防护/雨具；分类置信度：high；一次性雨衣属于劳保雨具。；二级物料族人工预览：复核 -> 劳保防护/雨具；置信度：中；判断：一次性雨衣是防雨用品，目标表未设雨具族，直接并入身体防护会混淆安全防护等级。；下一步：建议新增劳保防护下雨具二级族，第三层保留一次性雨衣。
batch_011	劳保防护	雨具	SAFE-000109	一次性雨衣	类型：一次性雨衣		套	一次性雨衣	needs_review	缺失规格：厚度；整理依据：尺码/厚度缺失，会影响雨衣SKU区分；导入口径：do_not_import_missing_specs；重分类：劳保耗材/雨具 -> 劳保防护/雨具；分类置信度：high；一次性雨衣属于劳保雨具。；二级物料族人工预览：复核 -> 劳保防护/雨具；置信度：中；判断：一次性雨衣是防雨用品，目标表未设雨具族，直接并入身体防护会混淆安全防护等级。；下一步：建议新增劳保防护下雨具二级族，第三层保留一次性雨衣。
batch_011	劳保防护	雨具	SAFE-000112	一次性雨衣	特征：加厚；类型：一次性雨衣		套	加厚一次性雨衣	needs_review	缺失规格：厚度；整理依据：尺码/厚度缺失，会影响一次性雨衣SKU区分；导入口径：do_not_import_missing_specs；重分类：劳保耗材/雨具 -> 劳保防护/雨具；分类置信度：high；一次性雨衣属于劳保雨具。；二级物料族人工预览：复核 -> 劳保防护/雨具；置信度：中；判断：一次性雨衣是防雨用品，目标表未设雨具族，直接并入身体防护会混淆安全防护等级。；下一步：建议新增劳保防护下雨具二级族，第三层保留一次性雨衣。
batch_011	吊装索具	牵引捆绑绳链（候选）	MAT-000031	尼龙绳	直径：14mm；材质：尼龙		米	∅14尼龙绳	usable	缺失规格：规格；型号；整理依据：承载/编织结构缺失，按直径和材质候选；导入口径：confirm_then_import；重分类：吊装索具/绳索 -> 吊装索具/牵引捆绑；分类置信度：high；尼龙绳用于牵引捆绑，直径差异不拆分。；二级物料族人工预览：复核 -> 吊装索具/牵引捆绑绳链（候选）；置信度：中；判断：尼龙绳用于牵引、捆绑或现场临时固定的可能性较高，现有吊装索具目标族没有普通绳索承接。；下一步：建议新增牵引捆绑绳链候选族；采购前补直径、材质、承载和用途。
batch_011	吊装索具	牵引捆绑绳链（候选）	MAT-000037	尼龙绳	直径：18mm；材质：尼龙		米	18尼龙绳	usable	缺失规格：规格；型号；整理依据：承载/编织结构缺失，按直径和材质候选；导入口径：confirm_then_import；重分类：吊装索具/绳索 -> 吊装索具/牵引捆绑；分类置信度：high；尼龙绳用于牵引捆绑，直径差异不拆分。；二级物料族人工预览：复核 -> 吊装索具/牵引捆绑绳链（候选）；置信度：中；判断：尼龙绳用于牵引、捆绑或现场临时固定的可能性较高，现有吊装索具目标族没有普通绳索承接。；下一步：建议新增牵引捆绑绳链候选族；采购前补直径、材质、承载和用途。
