batch_id	top_group	material_family	item_code	item_name	required_specs	optional_specs	stock_uom	aliases	quality_level	governance_note
batch_004	金属材料	型钢	METAL-000033	方钢	规格：30*30*3		米	30*30*3方钢	needs_review	缺失规格：材质；执行标准；整理依据：材质牌号/执行标准缺失，可能影响型钢SKU区分；导入口径：do_not_import_missing_specs；重分类：原材料/型钢 -> 金属材料/型钢；分类置信度：high；方钢是型钢原材料。；二级物料族人工预览：合并 -> 金属材料/型钢；置信度：高；判断：方钢是结构型材；如为空心方管需通过规格字段再复核。；下一步：合并到型钢，第三层保留方钢并维护截面、厚度、长度。
batch_004	金属材料	型钢	METAL-000035	方钢	规格：25*25		米	25*25方钢	needs_review	缺失规格：材质；壁厚；整理依据：壁厚/材质牌号缺失，无法区分方钢SKU；导入口径：do_not_import_missing_specs；重分类：原材料/型钢 -> 金属材料/型钢；分类置信度：high；方钢是型钢原材料。；二级物料族人工预览：合并 -> 金属材料/型钢；置信度：高；判断：方钢是结构型材；如为空心方管需通过规格字段再复核。；下一步：合并到型钢，第三层保留方钢并维护截面、厚度、长度。
batch_004	金属材料	型钢	METAL-000043	角钢	规格：40*40*5；标准：国标		米	40*40*5国标角铁	needs_review	缺失规格：材质；整理依据：材质牌号缺失，可能影响型钢SKU区分；导入口径：do_not_import_missing_specs；重分类：原材料/型钢 -> 金属材料/型钢；分类置信度：high；角钢/角铁属于型钢。；二级物料族人工预览：合并 -> 金属材料/型钢；置信度：高；判断：角钢是结构型材，角钢规格不应作为二级族。；下一步：合并到型钢，第三层保留角钢并维护规格、表面处理。
batch_004	金属材料	型钢	METAL-000048	槽钢	规格：10#；特征：厚		米	10#厚槽钢	needs_review	缺失规格：材质；执行标准；厚度；整理依据：材质牌号/执行标准缺失，且“厚”缺少具体厚度；导入口径：do_not_import_missing_specs；重分类：原材料/型钢 -> 金属材料/型钢；分类置信度：high；槽钢是标准型钢。；二级物料族人工预览：合并 -> 金属材料/型钢；置信度：高；判断：槽钢是典型结构型钢，规格号和材质进入 SKU 属性。；下一步：合并到型钢，第三层保留槽钢并维护规格、材质、长度。
batch_004	金属材料	型钢	METAL-000052	扁钢	规格：40*4		米	40*4扁铁	needs_review	缺失规格：材质；整理依据：材质牌号缺失，影响型钢SKU区分；导入口径：do_not_import_missing_specs；重分类：原材料/型钢 -> 金属材料/型钢；分类置信度：high；扁钢/扁铁属型钢材料。；二级物料族人工预览：合并 -> 金属材料/型钢；置信度：高；判断：扁钢是型钢类结构型材，规格进入属性。；下一步：合并到型钢，第三层保留扁钢并维护截面尺寸。
batch_004	金属材料	型钢	METAL-000059	扁钢	规格：80*6mm		米	80*6扁铁	usable	缺失规格：材质；执行标准；整理依据：材质/执行标准缺失，按截面规格先建候选；导入口径：confirm_then_import；重分类：钢材/型材 -> 金属材料/型钢；分类置信度：high；扁钢/扁铁属型钢材料。；二级物料族人工预览：合并 -> 金属材料/型钢；置信度：高；判断：扁钢是型钢类结构型材，规格进入属性。；下一步：合并到型钢，第三层保留扁钢并维护截面尺寸。
batch_004	金属材料	型钢	METAL-000060	槽钢	规格：10#；执行标准：国标		米	10#国标槽钢	usable	缺失规格：材质；整理依据：材质缺失，按规格和国标先建候选；导入口径：confirm_then_import；重分类：钢材/型材 -> 金属材料/型钢；分类置信度：high；槽钢是标准型钢。；二级物料族人工预览：合并 -> 金属材料/型钢；置信度：高；判断：槽钢是典型结构型钢，规格号和材质进入 SKU 属性。；下一步：合并到型钢，第三层保留槽钢并维护规格、材质、长度。
batch_004	金属材料	型钢	METAL-000061	工字钢	规格：20#		米	20工字钢	usable	缺失规格：材质；执行标准；整理依据：材质/执行标准缺失，按规格先建候选；导入口径：confirm_then_import；重分类：钢材/型材 -> 金属材料/型钢；分类置信度：high；工字钢属型钢。；二级物料族人工预览：合并 -> 金属材料/型钢；置信度：高；判断：工字钢是典型型钢，规格号进入 SKU 属性。；下一步：合并到型钢，第三层保留工字钢并维护规格、材质、长度。
batch_004	金属材料	型钢	METAL-000074	角钢	规格：3*3*0.4；执行标准：国标		米	3*3*0.4国标角铁；角铁	needs_review	缺失规格：材质；整理依据：规格单位需统一，材质缺失，可能影响型材SKU区分；导入口径：do_not_import_missing_specs；重分类：钢材/型材 -> 金属材料/型钢；分类置信度：high；角钢/角铁属于型钢。；二级物料族人工预览：合并 -> 金属材料/型钢；置信度：高；判断：角钢是结构型材，角钢规格不应作为二级族。；下一步：合并到型钢，第三层保留角钢并维护规格、表面处理。
batch_004	金属材料	型钢	METAL-000075	槽钢	规格：10#		米	10号槽钢	usable	缺失规格：材质；执行标准；整理依据：与同类槽钢可合并复核；材质/执行标准缺失；导入口径：confirm_then_import；重分类：钢材/型材 -> 金属材料/型钢；分类置信度：high；槽钢是标准型钢。；二级物料族人工预览：合并 -> 金属材料/型钢；置信度：高；判断：槽钢是典型结构型钢，规格号和材质进入 SKU 属性。；下一步：合并到型钢，第三层保留槽钢并维护规格、材质、长度。
batch_004	金属材料	型钢	METAL-000078	镀锌角钢	规格：4*4；表面：镀锌		根	4*4镀锌角钢	needs_review	缺失规格：材质；长度；厚度；整理依据：厚度/长度/材质缺失；导入口径：do_not_import_missing_specs；重分类：钢材/型材 -> 金属材料/型钢；分类置信度：high；角钢属于型钢，镀锌仅为表面处理。；二级物料族人工预览：合并 -> 金属材料/型钢；置信度：高；判断：角钢是结构型材，角钢规格不应作为二级族。；下一步：合并到型钢，第三层保留角钢并维护规格、表面处理。
batch_004	金属材料	型钢	METAL-000081	镀锌方钢	规格：6*6*5；表面：镀锌		米	6*6*5镀锌方钢	needs_review	缺失规格：材质；整理依据：规格单位/材质缺失；导入口径：do_not_import_missing_specs；重分类：钢材/型材 -> 金属材料/型钢；分类置信度：high；方钢属于型钢，镀锌为表面处理。；二级物料族人工预览：合并 -> 金属材料/型钢；置信度：高；判断：镀锌方钢是方钢的表面处理变体，属于型钢。；下一步：合并到型钢，第三层保留方钢并将镀锌作为表面处理。
batch_004	金属材料	型钢	METAL-000082	角钢	规格：40*5		米	40*5角铁	needs_review	缺失规格：材质；执行标准；整理依据：材质/执行标准缺失，可能影响角钢SKU区分；导入口径：do_not_import_missing_specs；重分类：钢材/型材 -> 金属材料/型钢；分类置信度：high；角钢/角铁属于型钢。；二级物料族人工预览：合并 -> 金属材料/型钢；置信度：高；判断：角钢是结构型材，角钢规格不应作为二级族。；下一步：合并到型钢，第三层保留角钢并维护规格、表面处理。
batch_004	金属材料	型钢	METAL-000083	扁钢	规格：50*5		米	50*5扁铁	usable	缺失规格：材质；执行标准；整理依据：材质/执行标准缺失，按截面规格先建候选；导入口径：confirm_then_import；重分类：钢材/型材 -> 金属材料/型钢；分类置信度：high；扁钢/扁铁属型钢材料。；二级物料族人工预览：合并 -> 金属材料/型钢；置信度：高；判断：扁钢是型钢类结构型材，规格进入属性。；下一步：合并到型钢，第三层保留扁钢并维护截面尺寸。
batch_004	金属材料	型钢	METAL-000090	镀锌角钢	规格：4*4*0.5；表面：镀锌		米	4*4*0.5镀锌角铁	usable	缺失规格：材质；整理依据：规格单位未明确；角铁按角钢归一；导入口径：confirm_then_import；重分类：钢材/型材 -> 金属材料/型钢；分类置信度：high；角钢属于型钢，镀锌仅为表面处理。；二级物料族人工预览：合并 -> 金属材料/型钢；置信度：高；判断：角钢是结构型材，角钢规格不应作为二级族。；下一步：合并到型钢，第三层保留角钢并维护规格、表面处理。
batch_004	金属材料	型钢	METAL-000097	滑槽	形状：C型；材质：不锈钢		米	C型不锈钢滑槽	needs_review	缺失规格：尺寸；厚度；整理依据：截面尺寸/厚度缺失，无法稳定区分滑槽SKU；导入口径：do_not_import_missing_specs；重分类：五金建材/导轨滑槽 -> 金属材料/型钢；分类置信度：medium；C型不锈钢滑槽是金属型材，旧五金建材偏泛。；二级物料族人工预览：复核 -> 金属材料/型钢；置信度：中；判断：滑槽为 C 型不锈钢条状件，形态接近型材但也可能是定制配件。；下一步：暂归型钢，采购前确认是否标准型材或定制加工件。
batch_004	金属材料	型钢	METAL-000105	工字钢	规格：14#		米	工字钢14#	needs_review	缺失规格：材质；执行标准；整理依据：材质/执行标准缺失，可能影响型钢SKU区分；导入口径：do_not_import_missing_specs；重分类：钢材/型钢 -> 金属材料/型钢；分类置信度：high；工字钢属型钢。；二级物料族人工预览：合并 -> 金属材料/型钢；置信度：高；判断：工字钢是典型型钢，规格号进入 SKU 属性。；下一步：合并到型钢，第三层保留工字钢并维护规格、材质、长度。
batch_004	金属材料	型钢	METAL-000106	角钢	规格：40*40		根	角铁40*40	needs_review	缺失规格：材质；长度；厚度；整理依据：厚度/长度/材质缺失，无法区分角钢SKU；导入口径：do_not_import_missing_specs；重分类：钢材/型钢 -> 金属材料/型钢；分类置信度：high；角钢/角铁属于型钢。；二级物料族人工预览：合并 -> 金属材料/型钢；置信度：高；判断：角钢是结构型材，角钢规格不应作为二级族。；下一步：合并到型钢，第三层保留角钢并维护规格、表面处理。
batch_004	金属材料	型钢	METAL-000109	槽钢	规格：10#		米	10#槽钢；10#型槽钢；槽钢10#	usable	缺失规格：材质；执行标准；整理依据：材质/执行标准缺失，需后续确认；导入口径：confirm_then_import；重分类：钢材/型钢 -> 金属材料/型钢；分类置信度：high；槽钢是标准型钢。；二级物料族人工预览：合并 -> 金属材料/型钢；置信度：高；判断：槽钢是典型结构型钢，规格号和材质进入 SKU 属性。；下一步：合并到型钢，第三层保留槽钢并维护规格、材质、长度。
batch_004	金属材料	型钢	METAL-000110	槽钢	规格：8#		米	8#槽钢	usable	缺失规格：材质；执行标准；整理依据：材质/执行标准缺失，需后续确认；导入口径：confirm_then_import；重分类：钢材/型钢 -> 金属材料/型钢；分类置信度：high；槽钢是标准型钢。；二级物料族人工预览：合并 -> 金属材料/型钢；置信度：高；判断：槽钢是典型结构型钢，规格号和材质进入 SKU 属性。；下一步：合并到型钢，第三层保留槽钢并维护规格、材质、长度。
batch_004	金属材料	型钢	METAL-000112	角钢	规格：50*50		米	角钢50*50；角铁50*50	needs_review	缺失规格：材质；厚度；整理依据：厚度/材质/标准缺失，无法区分角钢SKU；导入口径：do_not_import_missing_specs；重分类：钢材/型钢 -> 金属材料/型钢；分类置信度：high；角钢/角铁属于型钢。；二级物料族人工预览：合并 -> 金属材料/型钢；置信度：高；判断：角钢是结构型材，角钢规格不应作为二级族。；下一步：合并到型钢，第三层保留角钢并维护规格、表面处理。
batch_004	金属材料	型钢	METAL-000122	槽钢	规格：6#		米	槽钢6#	needs_review	缺失规格：材质；执行标准；整理依据：材质/执行标准缺失，会影响槽钢SKU区分；导入口径：do_not_import_missing_specs；重分类：钢材/型钢 -> 金属材料/型钢；分类置信度：high；槽钢是标准型钢。；二级物料族人工预览：合并 -> 金属材料/型钢；置信度：高；判断：槽钢是典型结构型钢，规格号和材质进入 SKU 属性。；下一步：合并到型钢，第三层保留槽钢并维护规格、材质、长度。
batch_004	金属材料	型钢	METAL-000123	B型槽钢	规格：20#B		米	20#B型槽钢	needs_review	缺失规格：材质；执行标准；整理依据：材质/执行标准缺失，会影响槽钢SKU区分；导入口径：do_not_import_missing_specs；重分类：钢材/型钢 -> 金属材料/型钢；分类置信度：high；槽钢是型钢，旧钢材/型材口径与标准一致。；二级物料族人工预览：合并 -> 金属材料/型钢；置信度：高；判断：槽钢是典型结构型钢，规格号和材质进入 SKU 属性。；下一步：合并到型钢，第三层保留槽钢并维护规格、材质、长度。
batch_004	金属材料	型钢	METAL-000124	B型槽钢	规格：16#B		米	16#B型槽钢	needs_review	缺失规格：材质；执行标准；整理依据：材质/执行标准缺失，会影响槽钢SKU区分；导入口径：do_not_import_missing_specs；重分类：钢材/型钢 -> 金属材料/型钢；分类置信度：high；槽钢是型钢，旧钢材/型材口径与标准一致。；二级物料族人工预览：合并 -> 金属材料/型钢；置信度：高；判断：槽钢是典型结构型钢，规格号和材质进入 SKU 属性。；下一步：合并到型钢，第三层保留槽钢并维护规格、材质、长度。
batch_004	金属材料	型钢	METAL-000139	工字钢	规格：16#		米	工字钢16#	needs_review	缺失规格：材质；执行标准；整理依据：材质/执行标准缺失，会影响工字钢SKU区分；导入口径：do_not_import_missing_specs；重分类：钢材/型钢 -> 金属材料/型钢；分类置信度：high；工字钢属型钢。；二级物料族人工预览：合并 -> 金属材料/型钢；置信度：高；判断：工字钢是典型型钢，规格号进入 SKU 属性。；下一步：合并到型钢，第三层保留工字钢并维护规格、材质、长度。
batch_004	金属材料	型钢	METAL-000168	B型槽钢	型号：B型；规格：10#		米	10#B型槽钢	usable	缺失规格：材质；执行标准；整理依据：材质/执行标准缺失；导入口径：confirm_then_import；重分类：金属材料/型材 -> 金属材料/型钢；分类置信度：high；槽钢是型钢，旧钢材/型材口径与标准一致。；二级物料族人工预览：合并 -> 金属材料/型钢；置信度：高；判断：槽钢是典型结构型钢，规格号和材质进入 SKU 属性。；下一步：合并到型钢，第三层保留槽钢并维护规格、材质、长度。
batch_004	金属材料	型钢	METAL-000169	镀锌角钢	表面处理：镀锌；规格：40*40		米	镀锌角铁40*40	needs_review	缺失规格：材质；执行标准；厚度；整理依据：厚度/材质/执行标准缺失，会影响角钢SKU区分；导入口径：do_not_import_missing_specs；重分类：金属材料/型材 -> 金属材料/型钢；分类置信度：high；角钢属于型钢，镀锌仅为表面处理。；二级物料族人工预览：合并 -> 金属材料/型钢；置信度：高；判断：角钢是结构型材，角钢规格不应作为二级族。；下一步：合并到型钢，第三层保留角钢并维护规格、表面处理。
batch_004	电气电料	电工辅材	CONST-000039	绝缘橡胶板	特性：绝缘；厚度：3mm		KG	绝缘橡胶板3mm	needs_review	缺失规格：长度；整理依据：耐压等级/幅宽长度缺失；按KG采购需确认；导入口径：do_not_import_missing_specs；重分类：绝缘材料/橡胶板 -> 电气电料/绝缘材料；分类置信度：high；绝缘橡胶板用于电气绝缘防护。；二级物料族人工预览：合并 -> 电气电料/电工辅材；置信度：高；判断：旧族“绝缘橡胶板”是电气安装、绝缘、绑扎、线缆支撑或电箱附属辅材，不是主电器元件，符合“电工辅材”。；下一步：合并到“电工辅材”，第三层保留“绝缘橡胶板”，后续补齐规格、材质、适配对象、绝缘/阻燃和安装方式。
batch_004	电气电料	电工辅材	ELEC-000005	电工胶布	品牌：3M；颜色：透明		个	3M透明电胶布	standard	导入口径：import_ready；重分类：电气材料/绝缘材料 -> 电气电料/绝缘材料；分类置信度：high；电工胶布是电气绝缘材料。；二级物料族人工预览：合并 -> 电气电料/电工辅材；置信度：高；判断：旧族“电工胶布”是电气安装、绝缘、绑扎、线缆支撑或电箱附属辅材，不是主电器元件，符合“电工辅材”。；下一步：合并到“电工辅材”，第三层保留“电工胶布”，后续补齐规格、材质、适配对象、绝缘/阻燃和安装方式。
batch_004	电气电料	电工辅材	ELEC-000008	线盒	安装方式：明装		个	明装线盒	needs_review	缺失规格：规格；尺寸；整理依据：规格尺寸缺失，明装线盒无法按尺寸区分SKU；导入口径：do_not_import_missing_specs；重分类：电气材料/电气辅材 -> 电气电料/电气辅材；分类置信度：high；明装线盒为电气安装辅材。；二级物料族人工预览：合并 -> 电气电料/电工辅材；置信度：高；判断：旧族“线盒”是电气安装、绝缘、绑扎、线缆支撑或电箱附属辅材，不是主电器元件，符合“电工辅材”。；下一步：合并到“电工辅材”，第三层保留“线盒”，后续补齐规格、材质、适配对象、绝缘/阻燃和安装方式。
batch_004	电气电料	电工辅材	ELEC-000019	电工胶布	品牌：3M		个	3M电胶布	needs_review	缺失规格：颜色；整理依据：颜色缺失，电工胶布通常需按颜色区分SKU；导入口径：do_not_import_missing_specs；重分类：电气材料/绝缘材料 -> 电气电料/绝缘材料；分类置信度：high；电工胶布是电气绝缘材料。；二级物料族人工预览：合并 -> 电气电料/电工辅材；置信度：高；判断：旧族“电工胶布”是电气安装、绝缘、绑扎、线缆支撑或电箱附属辅材，不是主电器元件，符合“电工辅材”。；下一步：合并到“电工辅材”，第三层保留“电工胶布”，后续补齐规格、材质、适配对象、绝缘/阻燃和安装方式。
batch_004	电气电料	电工辅材	ELEC-000021	钢钉线卡	规格：20		个	20钢钉线卡	standard	导入口径：import_ready；重分类：电气材料/电气辅材 -> 电气电料/电气辅材；分类置信度：high；钢钉线卡用于电线固定，归电气辅材。；二级物料族人工预览：合并 -> 电气电料/电工辅材；置信度：高；判断：旧族“钢钉线卡”是电气安装、绝缘、绑扎、线缆支撑或电箱附属辅材，不是主电器元件，符合“电工辅材”。；下一步：合并到“电工辅材”，第三层保留“钢钉线卡”，后续补齐规格、材质、适配对象、绝缘/阻燃和安装方式。
batch_004	电气电料	电工辅材	ELEC-000022	镀锌电线架	材质：镀锌；位数：4位		个	4位镀锌电线架	standard	导入口径：import_ready；重分类：电气材料/电气辅材 -> 电气电料/电气辅材；分类置信度：high；电线架用于电线整理固定，归电气辅材。；二级物料族人工预览：合并 -> 电气电料/电工辅材；置信度：高；判断：旧族“镀锌电线架”是电气安装、绝缘、绑扎、线缆支撑或电箱附属辅材，不是主电器元件，符合“电工辅材”。；下一步：合并到“电工辅材”，第三层保留“镀锌电线架”，后续补齐规格、材质、适配对象、绝缘/阻燃和安装方式。
batch_004	电气电料	电工辅材	ELEC-000037	线槽	规格：30*15		米	30*15线槽	standard	导入口径：import_ready；重分类：电气材料/电气辅材 -> 电气电料/电气辅材；分类置信度：high；线槽用于电线敷设保护。；二级物料族人工预览：合并 -> 电气电料/电工辅材；置信度：高；判断：旧族“线槽”是电气安装、绝缘、绑扎、线缆支撑或电箱附属辅材，不是主电器元件，符合“电工辅材”。；下一步：合并到“电工辅材”，第三层保留“线槽”，后续补齐规格、材质、适配对象、绝缘/阻燃和安装方式。
batch_004	电气电料	电工辅材	ELEC-000083	绝缘胶带	类型：绝缘胶带		卷	绝缘胶带	needs_review	缺失规格：长度；宽度；颜色；整理依据：颜色/宽度/长度缺失；导入口径：do_not_import_missing_specs；重分类：电气材料/电工耗材 -> 电气电料/绝缘材料；分类置信度：high；绝缘胶带属于电气绝缘材料。；二级物料族人工预览：合并 -> 电气电料/电工辅材；置信度：高；判断：旧族“绝缘胶带”是电气安装、绝缘、绑扎、线缆支撑或电箱附属辅材，不是主电器元件，符合“电工辅材”。；下一步：合并到“电工辅材”，第三层保留“绝缘胶带”，后续补齐规格、材质、适配对象、绝缘/阻燃和安装方式。
batch_004	电气电料	电工辅材	ELEC-000110	PVC线管	规格：25；材质：PVC		米	25pvc线管	usable	缺失规格：壁厚；整理依据：壁厚缺失；导入口径：confirm_then_import；重分类：电气材料/电缆附件 -> 电气电料/电气辅材；分类置信度：high；PVC线管用于电缆穿线保护，按电气辅材归类。；二级物料族人工预览：合并 -> 电气电料/电工辅材；置信度：高；判断：旧族“PVC线管”是电气安装、绝缘、绑扎、线缆支撑或电箱附属辅材，不是主电器元件，符合“电工辅材”。；下一步：合并到“电工辅材”，第三层保留“PVC线管”，后续补齐规格、材质、适配对象、绝缘/阻燃和安装方式。
batch_004	电气电料	电工辅材	ELEC-000121	电箱门锁	规格/型号：325；用途：电箱门		个	325电箱门锁	needs_review	缺失规格：型号；尺寸；开孔尺寸；整理依据：锁芯型号/开孔尺寸缺失，无法稳定区分电箱门锁SKU；导入口径：do_not_import_missing_specs；重分类：电气材料/配电箱附件 -> 电气电料/电气辅材；分类置信度：high；电箱门锁用于配电箱，归电气辅材。；二级物料族人工预览：合并 -> 电气电料/电工辅材；置信度：高；判断：旧族“电箱锁”是电气安装、绝缘、绑扎、线缆支撑或电箱附属辅材，不是主电器元件，符合“电工辅材”。；下一步：合并到“电工辅材”，第三层保留“电箱锁”，后续补齐规格、材质、适配对象、绝缘/阻燃和安装方式。
batch_004	电气电料	电工辅材	ELEC-000133	电工胶布	品牌：3M；类型：电工胶布		卷	3m电胶布	needs_review	缺失规格：长度；宽度；颜色；整理依据：宽度/长度/颜色缺失，可能影响电工胶布SKU区分；导入口径：do_not_import_missing_specs；重分类：电气材料/绝缘材料 -> 电气电料/绝缘材料；分类置信度：high；电工胶布是电气绝缘材料。；二级物料族人工预览：合并 -> 电气电料/电工辅材；置信度：高；判断：旧族“电工胶布”是电气安装、绝缘、绑扎、线缆支撑或电箱附属辅材，不是主电器元件，符合“电工辅材”。；下一步：合并到“电工辅材”，第三层保留“电工胶布”，后续补齐规格、材质、适配对象、绝缘/阻燃和安装方式。
batch_004	电气电料	电工辅材	ELEC-000134	防水电工胶布	宽度：25mm；功能：防水		卷	25mm电工防水胶布	needs_review	缺失规格：品牌；长度；颜色；整理依据：长度/品牌/颜色缺失，可能影响防水电工胶布SKU区分；导入口径：do_not_import_missing_specs；重分类：电气材料/绝缘材料 -> 电气电料/绝缘材料；分类置信度：high；电工防水胶布用于电气绝缘防水。；二级物料族人工预览：合并 -> 电气电料/电工辅材；置信度：高；判断：旧族“防水电工胶布”是电气安装、绝缘、绑扎、线缆支撑或电箱附属辅材，不是主电器元件，符合“电工辅材”。；下一步：合并到“电工辅材”，第三层保留“防水电工胶布”，后续补齐规格、材质、适配对象、绝缘/阻燃和安装方式。
batch_004	电气电料	电工辅材	ELEC-000163	PVC线槽	品牌：公牛；材质：PVC；规格：25mm		米	公牛PVC线槽25mm	needs_review	缺失规格：型号；电压；电流；安装方式；整理依据：宽高规格未明确，会影响PVC线槽SKU区分；导入口径：do_not_import_missing_specs；重分类：电气/线槽桥架 -> 电气电料/电气辅材；分类置信度：high；PVC线槽用于电线敷设保护，按电气辅材归类。；二级物料族人工预览：合并 -> 电气电料/电工辅材；置信度：高；判断：旧族“PVC线槽”是电气安装、绝缘、绑扎、线缆支撑或电箱附属辅材，不是主电器元件，符合“电工辅材”。；下一步：合并到“电工辅材”，第三层保留“PVC线槽”，后续补齐规格、材质、适配对象、绝缘/阻燃和安装方式。
batch_004	电气电料	电工辅材	ELEC-000165	电箱锁	适用对象：电箱；类型：锁		套	电箱锁	needs_review	缺失规格：尺寸；整理依据：锁型/尺寸/钥匙通开情况缺失，会影响电箱锁SKU区分；导入口径：do_not_import_missing_specs；重分类：电气/配电箱配件 -> 电气电料/电气辅材；分类置信度：high；电箱锁为配电箱附件，不按普通门锁归类。；二级物料族人工预览：合并 -> 电气电料/电工辅材；置信度：高；判断：旧族“电箱锁”是电气安装、绝缘、绑扎、线缆支撑或电箱附属辅材，不是主电器元件，符合“电工辅材”。；下一步：合并到“电工辅材”，第三层保留“电箱锁”，后续补齐规格、材质、适配对象、绝缘/阻燃和安装方式。
batch_004	电气电料	电工辅材	ELEC-000173	电箱提手	用途：电箱；部件：提手		个	电箱提手	needs_review	缺失规格：材质；尺寸；整理依据：材质/孔距/尺寸缺失，无法区分电箱提手SKU；导入口径：do_not_import_missing_specs；重分类：电气/配电箱配件 -> 电气电料/电气辅材；分类置信度：high；电箱提手是配电箱附件。；二级物料族人工预览：合并 -> 电气电料/电工辅材；置信度：高；判断：旧族“电箱提手”是电气安装、绝缘、绑扎、线缆支撑或电箱附属辅材，不是主电器元件，符合“电工辅材”。；下一步：合并到“电工辅材”，第三层保留“电箱提手”，后续补齐规格、材质、适配对象、绝缘/阻燃和安装方式。
batch_004	电气电料	电工辅材	ELEC-000184	电柜风扇防雨罩组合	用途：电柜；包含：风扇+防雨罩；电压：380V		个	电柜风扇防雨罩组合380V	needs_review	缺失规格：尺寸；功率；整理依据：风扇尺寸/功率/防护等级缺失，会影响组合件SKU区分；导入口径：do_not_import_missing_specs；重分类：电气/配电柜散热 -> 电气电料/电气辅材；分类置信度：high；用于电柜风扇防护散热，归电气辅材。；二级物料族人工预览：合并 -> 电气电料/电工辅材；置信度：高；判断：旧族“电柜风扇防雨罩组合”是电气安装、绝缘、绑扎、线缆支撑或电箱附属辅材，不是主电器元件，符合“电工辅材”。；下一步：合并到“电工辅材”，第三层保留“电柜风扇防雨罩组合”，后续补齐规格、材质、适配对象、绝缘/阻燃和安装方式。
batch_004	电气电料	电工辅材	ELEC-000189	电柜散热风机	用途：电柜散热；类型：风机		只	电柜散热风机	needs_review	缺失规格：尺寸；电压；整理依据：电压/尺寸/风量缺失，会影响电柜散热风机SKU区分；导入口径：do_not_import_missing_specs；重分类：电气/配电柜散热 -> 电气电料/电气辅材；分类置信度：high；电柜散热风机是配电柜通风散热辅件。；二级物料族人工预览：合并 -> 电气电料/电工辅材；置信度：高；判断：旧族“电柜散热风机”是电气安装、绝缘、绑扎、线缆支撑或电箱附属辅材，不是主电器元件，符合“电工辅材”。；下一步：合并到“电工辅材”，第三层保留“电柜散热风机”，后续补齐规格、材质、适配对象、绝缘/阻燃和安装方式。
batch_004	电气电料	电工辅材	ELEC-000213	电线扎丝	用途：电线绑扎		卷	电线扎丝	needs_review	缺失规格：材质；长度；整理依据：材质/长度缺失，无法稳定区分电线扎丝SKU；导入口径：do_not_import_missing_specs；重分类：电气耗材/绑扎耗材 -> 电气电料/电气辅材；分类置信度：high；用于电线绑扎，归电气辅材；耗材不作为分类。；二级物料族人工预览：合并 -> 电气电料/电工辅材；置信度：高；判断：旧族“电线扎丝”是电气安装、绝缘、绑扎、线缆支撑或电箱附属辅材，不是主电器元件，符合“电工辅材”。；下一步：合并到“电工辅材”，第三层保留“电线扎丝”，后续补齐规格、材质、适配对象、绝缘/阻燃和安装方式。
batch_004	电气电料	电工辅材	ELEC-000217	高压防水自粘带	品牌：3M；特性：高压防水；类型：自粘带		卷	3M高压防水自粘带	needs_review	缺失规格：型号；长度；宽度；整理依据：宽度/长度/型号缺失，会影响自粘带SKU区分；导入口径：do_not_import_missing_specs；重分类：电气耗材/绝缘胶带 -> 电气电料/绝缘材料；分类置信度：high；高压防水自粘带用于电气绝缘防水。；二级物料族人工预览：合并 -> 电气电料/电工辅材；置信度：高；判断：旧族“高压防水自粘带”是电气安装、绝缘、绑扎、线缆支撑或电箱附属辅材，不是主电器元件，符合“电工辅材”。；下一步：合并到“电工辅材”，第三层保留“高压防水自粘带”，后续补齐规格、材质、适配对象、绝缘/阻燃和安装方式。
batch_004	电气电料	电工辅材	ELEC-000218	接地桩	用途：接地；规格：M16*1m		根	接地桩M16*1m	needs_review	缺失规格：材质；整理依据：材质/镀层缺失，会影响接地桩SKU区分；导入口径：do_not_import_missing_specs；重分类：电气/接地材料 -> 电气电料/电气辅材；分类置信度：high；接地桩用于接地系统，归电气辅材。；二级物料族人工预览：合并 -> 电气电料/电工辅材；置信度：高；判断：旧族“接地桩”是电气安装、绝缘、绑扎、线缆支撑或电箱附属辅材，不是主电器元件，符合“电工辅材”。；下一步：合并到“电工辅材”，第三层保留“接地桩”，后续补齐规格、材质、适配对象、绝缘/阻燃和安装方式。
batch_004	电气电料	电工辅材	ELEC-000235	接地桩套件	表面处理：镀锌；规格：18*1m；配置：带螺丝		根	镀锌接地桩18*1m带螺丝	usable	缺失规格：材质；厚度；整理依据：输入为套件但单位为根，材质/镀层厚度缺失；导入口径：confirm_then_import；重分类：电气/接地材料 -> 电气电料/电气辅材；分类置信度：high；镀锌接地桩带螺丝是接地辅材套件。；螺丝治理预览：需人工确认；action=needs_manual_review；scope=boundary_sample；confidence=medium；依据：非螺丝套件/组件只作为边界排除样本，不能按螺丝套件处理。；二级物料族人工预览：合并 -> 电气电料/电工辅材；置信度：高；判断：旧族“接地桩套件”是电气安装、绝缘、绑扎、线缆支撑或电箱附属辅材，不是主电器元件，符合“电工辅材”。；下一步：合并到“电工辅材”，第三层保留“接地桩套件”，后续补齐规格、材质、适配对象、绝缘/阻燃和安装方式。
