batch_id	top_group	material_family	item_code	item_name	required_specs	optional_specs	stock_uom	aliases	quality_level	governance_note
batch_006	紧固件与连接件	膨胀锚栓	FAST-000042	膨胀锚栓	规格：M24*150		个	24*150膨胀螺丝；M24*150膨胀螺丝；膨胀螺丝	needs_review	缺失规格：材质；整理依据：材质/类型缺失，可能影响膨胀螺丝SKU区分；导入口径：do_not_import_missing_specs；重分类：紧固件/膨胀件 -> 紧固件与连接件/膨胀锚栓；分类置信度：high；样例均为膨胀螺丝，五金备件旧口径过宽。；螺丝治理预览：可规则预处理；action=move_to_expansion_anchor；scope=boundary_sample；confidence=high；依据：膨胀螺丝/膨胀钩是锚固件，长词优先于普通螺丝。；二级物料族人工预览：保留 -> 紧固件与连接件/膨胀锚栓；置信度：高；判断：当前旧族均为膨胀锚栓或现场叫法膨胀螺丝，依靠膨胀或锚固结构固定在基材中。；下一步：保留为膨胀锚栓，第三层再区分膨胀螺栓、膨胀钩、化学锚栓等。
batch_006	紧固件与连接件	膨胀锚栓	FAST-000059	膨胀锚栓	规格：M20*150		个	M20*150膨胀螺丝；膨胀螺丝	needs_review	缺失规格：材质；整理依据：材质/类型缺失，无法区分膨胀螺丝SKU；导入口径：do_not_import_missing_specs；重分类：紧固件/膨胀件 -> 紧固件与连接件/膨胀锚栓；分类置信度：high；样例均为膨胀螺丝，五金备件旧口径过宽。；螺丝治理预览：可规则预处理；action=move_to_expansion_anchor；scope=boundary_sample；confidence=high；依据：膨胀螺丝/膨胀钩是锚固件，长词优先于普通螺丝。；二级物料族人工预览：保留 -> 紧固件与连接件/膨胀锚栓；置信度：高；判断：当前旧族均为膨胀锚栓或现场叫法膨胀螺丝，依靠膨胀或锚固结构固定在基材中。；下一步：保留为膨胀锚栓，第三层再区分膨胀螺栓、膨胀钩、化学锚栓等。
batch_006	紧固件与连接件	膨胀锚栓	FAST-000062	膨胀锚栓	规格：M10*60		个	10*60膨胀螺丝；膨胀螺丝	needs_review	缺失规格：材质；整理依据：材质/类型缺失，可能影响膨胀螺丝SKU区分；导入口径：do_not_import_missing_specs；重分类：紧固件/膨胀件 -> 紧固件与连接件/膨胀锚栓；分类置信度：high；样例均为膨胀螺丝，五金备件旧口径过宽。；螺丝治理预览：可规则预处理；action=move_to_expansion_anchor；scope=boundary_sample；confidence=high；依据：膨胀螺丝/膨胀钩是锚固件，长词优先于普通螺丝。；二级物料族人工预览：保留 -> 紧固件与连接件/膨胀锚栓；置信度：高；判断：当前旧族均为膨胀锚栓或现场叫法膨胀螺丝，依靠膨胀或锚固结构固定在基材中。；下一步：保留为膨胀锚栓，第三层再区分膨胀螺栓、膨胀钩、化学锚栓等。
batch_006	紧固件与连接件	膨胀锚栓	FAST-000063	膨胀锚栓	规格：M14*70		个	14*70膨胀螺丝；膨胀螺丝	needs_review	缺失规格：材质；整理依据：材质/类型缺失，可能影响膨胀螺丝SKU区分；导入口径：do_not_import_missing_specs；重分类：紧固件/膨胀件 -> 紧固件与连接件/膨胀锚栓；分类置信度：high；样例均为膨胀螺丝，五金备件旧口径过宽。；螺丝治理预览：可规则预处理；action=move_to_expansion_anchor；scope=boundary_sample；confidence=high；依据：膨胀螺丝/膨胀钩是锚固件，长词优先于普通螺丝。；二级物料族人工预览：保留 -> 紧固件与连接件/膨胀锚栓；置信度：高；判断：当前旧族均为膨胀锚栓或现场叫法膨胀螺丝，依靠膨胀或锚固结构固定在基材中。；下一步：保留为膨胀锚栓，第三层再区分膨胀螺栓、膨胀钩、化学锚栓等。
batch_006	紧固件与连接件	膨胀锚栓	FAST-000072	膨胀锚栓	规格：M12*100		支	膨胀螺丝M12*100；膨胀螺丝	standard	导入口径：import_ready；重分类：紧固件/膨胀螺丝 -> 紧固件与连接件/膨胀锚栓；分类置信度：high；样例均为膨胀螺丝，五金备件旧口径过宽。；螺丝治理预览：可规则预处理；action=move_to_expansion_anchor；scope=boundary_sample；confidence=high；依据：膨胀螺丝/膨胀钩是锚固件，长词优先于普通螺丝。；二级物料族人工预览：保留 -> 紧固件与连接件/膨胀锚栓；置信度：高；判断：当前旧族均为膨胀锚栓或现场叫法膨胀螺丝，依靠膨胀或锚固结构固定在基材中。；下一步：保留为膨胀锚栓，第三层再区分膨胀螺栓、膨胀钩、化学锚栓等。
batch_006	紧固件与连接件	膨胀锚栓	FAST-000089	膨胀锚栓	表面处理：镀锌；规格：M12*125；类型：膨胀钩		只	镀锌膨胀钩M12*125；膨胀钩	needs_review	缺失规格：材质；整理依据：材质/承载能力缺失，会影响膨胀钩SKU区分；导入口径：do_not_import_missing_specs；重分类：紧固件/膨胀件 -> 紧固件与连接件/膨胀锚栓；分类置信度：high；膨胀钩属于膨胀锚固件。；螺丝治理预览：可规则预处理；action=move_to_expansion_anchor；scope=boundary_sample；confidence=high；依据：膨胀螺丝/膨胀钩是锚固件，长词优先于普通螺丝。；二级物料族人工预览：保留 -> 紧固件与连接件/膨胀锚栓；置信度：高；判断：当前旧族均为膨胀锚栓或现场叫法膨胀螺丝，依靠膨胀或锚固结构固定在基材中。；下一步：保留为膨胀锚栓，第三层再区分膨胀螺栓、膨胀钩、化学锚栓等。
batch_006	紧固件与连接件	膨胀锚栓	FAST-000102	膨胀锚栓	规格：Φ10		支	膨胀螺丝Φ10；膨胀螺丝	needs_review	缺失规格：材质；长度；整理依据：长度/材质缺失，会影响膨胀螺丝SKU区分；导入口径：do_not_import_missing_specs；重分类：紧固件/膨胀螺丝 -> 紧固件与连接件/膨胀锚栓；分类置信度：high；样例均为膨胀螺丝，五金备件旧口径过宽。；螺丝治理预览：可规则预处理；action=move_to_expansion_anchor；scope=boundary_sample；confidence=high；依据：膨胀螺丝/膨胀钩是锚固件，长词优先于普通螺丝。；二级物料族人工预览：保留 -> 紧固件与连接件/膨胀锚栓；置信度：高；判断：当前旧族均为膨胀锚栓或现场叫法膨胀螺丝，依靠膨胀或锚固结构固定在基材中。；下一步：保留为膨胀锚栓，第三层再区分膨胀螺栓、膨胀钩、化学锚栓等。
batch_006	紧固件与连接件	膨胀锚栓	FAST-000109	膨胀锚栓	规格：Φ10*80		支	膨胀螺丝Φ10*80；膨胀螺丝	usable	缺失规格：材质；表面处理；整理依据：材质/表面处理缺失；导入口径：confirm_then_import；重分类：紧固件/膨胀螺丝 -> 紧固件与连接件/膨胀锚栓；分类置信度：high；样例均为膨胀螺丝，五金备件旧口径过宽。；螺丝治理预览：可规则预处理；action=move_to_expansion_anchor；scope=boundary_sample；confidence=high；依据：膨胀螺丝/膨胀钩是锚固件，长词优先于普通螺丝。；二级物料族人工预览：保留 -> 紧固件与连接件/膨胀锚栓；置信度：高；判断：当前旧族均为膨胀锚栓或现场叫法膨胀螺丝，依靠膨胀或锚固结构固定在基材中。；下一步：保留为膨胀锚栓，第三层再区分膨胀螺栓、膨胀钩、化学锚栓等。
batch_006	紧固件与连接件	膨胀锚栓	FAST-000110	膨胀锚栓	规格：Φ10*110		支	膨胀螺丝Φ10*110；膨胀螺丝	usable	缺失规格：材质；表面处理；整理依据：材质/表面处理缺失；导入口径：confirm_then_import；重分类：紧固件/膨胀螺丝 -> 紧固件与连接件/膨胀锚栓；分类置信度：high；样例均为膨胀螺丝，五金备件旧口径过宽。；螺丝治理预览：可规则预处理；action=move_to_expansion_anchor；scope=boundary_sample；confidence=high；依据：膨胀螺丝/膨胀钩是锚固件，长词优先于普通螺丝。；二级物料族人工预览：保留 -> 紧固件与连接件/膨胀锚栓；置信度：高；判断：当前旧族均为膨胀锚栓或现场叫法膨胀螺丝，依靠膨胀或锚固结构固定在基材中。；下一步：保留为膨胀锚栓，第三层再区分膨胀螺栓、膨胀钩、化学锚栓等。
batch_006	紧固件与连接件	膨胀锚栓	FAST-000111	膨胀锚栓	规格：Φ12*80		支	膨胀螺丝Φ12*80；膨胀螺丝	usable	缺失规格：材质；表面处理；整理依据：材质/表面处理缺失；导入口径：confirm_then_import；重分类：紧固件/膨胀螺丝 -> 紧固件与连接件/膨胀锚栓；分类置信度：high；样例均为膨胀螺丝，五金备件旧口径过宽。；螺丝治理预览：可规则预处理；action=move_to_expansion_anchor；scope=boundary_sample；confidence=high；依据：膨胀螺丝/膨胀钩是锚固件，长词优先于普通螺丝。；二级物料族人工预览：保留 -> 紧固件与连接件/膨胀锚栓；置信度：高；判断：当前旧族均为膨胀锚栓或现场叫法膨胀螺丝，依靠膨胀或锚固结构固定在基材中。；下一步：保留为膨胀锚栓，第三层再区分膨胀螺栓、膨胀钩、化学锚栓等。
batch_006	紧固件与连接件	膨胀锚栓	FAST-000112	膨胀锚栓	规格：Φ8*70		支	膨胀螺丝Φ8*70；膨胀螺丝	usable	缺失规格：材质；表面处理；整理依据：材质/表面处理缺失；导入口径：confirm_then_import；重分类：紧固件/膨胀螺丝 -> 紧固件与连接件/膨胀锚栓；分类置信度：high；样例均为膨胀螺丝，五金备件旧口径过宽。；螺丝治理预览：可规则预处理；action=move_to_expansion_anchor；scope=boundary_sample；confidence=high；依据：膨胀螺丝/膨胀钩是锚固件，长词优先于普通螺丝。；二级物料族人工预览：保留 -> 紧固件与连接件/膨胀锚栓；置信度：高；判断：当前旧族均为膨胀锚栓或现场叫法膨胀螺丝，依靠膨胀或锚固结构固定在基材中。；下一步：保留为膨胀锚栓，第三层再区分膨胀螺栓、膨胀钩、化学锚栓等。
batch_006	紧固件与连接件	膨胀锚栓	FAST-000113	膨胀锚栓	规格：Φ8*90		支	膨胀螺丝Φ8*90；膨胀螺丝	usable	缺失规格：材质；表面处理；整理依据：材质/表面处理缺失；导入口径：confirm_then_import；重分类：紧固件/膨胀螺丝 -> 紧固件与连接件/膨胀锚栓；分类置信度：high；样例均为膨胀螺丝，五金备件旧口径过宽。；螺丝治理预览：可规则预处理；action=move_to_expansion_anchor；scope=boundary_sample；confidence=high；依据：膨胀螺丝/膨胀钩是锚固件，长词优先于普通螺丝。；二级物料族人工预览：保留 -> 紧固件与连接件/膨胀锚栓；置信度：高；判断：当前旧族均为膨胀锚栓或现场叫法膨胀螺丝，依靠膨胀或锚固结构固定在基材中。；下一步：保留为膨胀锚栓，第三层再区分膨胀螺栓、膨胀钩、化学锚栓等。
batch_006	紧固件与连接件	膨胀锚栓	FAST-000114	膨胀锚栓	规格：Φ12*110		支	膨胀螺丝Φ12*110；膨胀螺丝	usable	缺失规格：材质；表面处理；整理依据：材质/表面处理缺失；导入口径：confirm_then_import；重分类：紧固件/膨胀螺丝 -> 紧固件与连接件/膨胀锚栓；分类置信度：high；样例均为膨胀螺丝，五金备件旧口径过宽。；螺丝治理预览：可规则预处理；action=move_to_expansion_anchor；scope=boundary_sample；confidence=high；依据：膨胀螺丝/膨胀钩是锚固件，长词优先于普通螺丝。；二级物料族人工预览：保留 -> 紧固件与连接件/膨胀锚栓；置信度：高；判断：当前旧族均为膨胀锚栓或现场叫法膨胀螺丝，依靠膨胀或锚固结构固定在基材中。；下一步：保留为膨胀锚栓，第三层再区分膨胀螺栓、膨胀钩、化学锚栓等。
batch_006	紧固件与连接件	膨胀锚栓	FAST-000120	膨胀锚栓	表面处理：镀锌；规格：M16*130		只	镀锌膨胀钩M16*130；镀锌膨胀钩	usable	缺失规格：材质；整理依据：承载/材质缺失；导入口径：confirm_then_import；重分类：紧固件/膨胀件 -> 紧固件与连接件/膨胀锚栓；分类置信度：high；膨胀钩为膨胀锚固件。；螺丝治理预览：可规则预处理；action=move_to_expansion_anchor；scope=boundary_sample；confidence=high；依据：膨胀螺丝/膨胀钩是锚固件，长词优先于普通螺丝。；二级物料族人工预览：保留 -> 紧固件与连接件/膨胀锚栓；置信度：高；判断：当前旧族均为膨胀锚栓或现场叫法膨胀螺丝，依靠膨胀或锚固结构固定在基材中。；下一步：保留为膨胀锚栓，第三层再区分膨胀螺栓、膨胀钩、化学锚栓等。
batch_006	紧固件与连接件	膨胀锚栓	SPARE-000073	膨胀锚栓	规格：10厘		个	10厘膨胀钩；膨胀钩	usable	缺失规格：材质；整理依据：材质/载荷缺失；导入口径：confirm_then_import；重分类：五金备件/紧固件 -> 紧固件与连接件/膨胀锚栓；分类置信度：high；膨胀钩属于膨胀锚固件。；螺丝治理预览：可规则预处理；action=move_to_expansion_anchor；scope=boundary_sample；confidence=high；依据：膨胀螺丝/膨胀钩是锚固件，长词优先于普通螺丝。；二级物料族人工预览：保留 -> 紧固件与连接件/膨胀锚栓；置信度：高；判断：当前旧族均为膨胀锚栓或现场叫法膨胀螺丝，依靠膨胀或锚固结构固定在基材中。；下一步：保留为膨胀锚栓，第三层再区分膨胀螺栓、膨胀钩、化学锚栓等。
batch_006	电气电料	照明光源	ELEC-000006	灯管	功率：36W		套	36W灯管	needs_review	缺失规格：长度；整理依据：灯管类型（LED/荧光）及长度缺失，36W不足以唯一确定SKU；导入口径：do_not_import_missing_specs；重分类：电气材料/照明 -> 电气电料/照明灯具；分类置信度：high；灯管属于照明灯具。；二级物料族人工预览：合并 -> 电气电料/照明光源；置信度：高；判断：旧族“灯管”是照明灯具、光源或灯具配件，核心规格是功率、电压、色温、接口和供电方式，符合“照明光源”。；下一步：合并到“照明光源”，第三层保留“灯管”，后续区分固定灯具、便携灯具、灯座/启辉器等名称。
batch_006	电气电料	照明光源	ELEC-000014	LED灯泡	品牌：公牛；功率：40W		个	40WLED公牛灯泡	needs_review	缺失规格：规格；整理依据：色温/灯头规格缺失，可能影响LED灯泡SKU区分；导入口径：do_not_import_missing_specs；重分类：电气材料/照明 -> 电气电料/照明灯具；分类置信度：high；样例均为LED灯泡，功率/品牌为规格差异。；二级物料族人工预览：合并 -> 电气电料/照明光源；置信度：高；判断：旧族“灯泡”是照明灯具、光源或灯具配件，核心规格是功率、电压、色温、接口和供电方式，符合“照明光源”。；下一步：合并到“照明光源”，第三层保留“灯泡”，后续区分固定灯具、便携灯具、灯座/启辉器等名称。
batch_006	电气电料	照明光源	ELEC-000025	启辉器	类型：启辉器		个	启辉器	needs_review	缺失规格：规格；整理依据：适配灯管规格缺失，无法区分不同启辉器 SKU；导入口径：do_not_import_missing_specs；重分类：电气材料/照明配件 -> 电气电料/照明灯具；分类置信度：high；启辉器是照明灯具配件。；二级物料族人工预览：合并 -> 电气电料/照明光源；置信度：高；判断：旧族“启辉器”是照明灯具、光源或灯具配件，核心规格是功率、电压、色温、接口和供电方式，符合“照明光源”。；下一步：合并到“照明光源”，第三层保留“启辉器”，后续区分固定灯具、便携灯具、灯座/启辉器等名称。
batch_006	电气电料	照明光源	ELEC-000026	灯头	接口：螺口		个	螺口灯头	needs_review	缺失规格：规格；整理依据：E27/E14 等接口规格缺失，无法区分不同螺口灯头 SKU；导入口径：do_not_import_missing_specs；重分类：电气材料/照明配件 -> 电气电料/照明灯具；分类置信度：high；灯头为照明灯具配件。；二级物料族人工预览：合并 -> 电气电料/照明光源；置信度：高；判断：旧族“灯头”是照明灯具、光源或灯具配件，核心规格是功率、电压、色温、接口和供电方式，符合“照明光源”。；下一步：合并到“照明光源”，第三层保留“灯头”，后续区分固定灯具、便携灯具、灯座/启辉器等名称。
batch_006	电气电料	照明光源	ELEC-000040	LED防爆机床方形灯	长度：1220MM；类型：LED；功能：防爆；形状：方形；用途：机床		套	1220MMLED防爆机床方形灯	needs_review	缺失规格：功率；整理依据：功率缺失，可能影响灯具SKU区分；导入口径：do_not_import_missing_specs；重分类：电气材料/防爆照明 -> 电气电料/照明灯具；分类置信度：high；防爆机床灯仍属照明灯具，防爆/机床为用途属性。；二级物料族人工预览：合并 -> 电气电料/照明光源；置信度：高；判断：旧族“LED防爆机床方形灯”是照明灯具、光源或灯具配件，核心规格是功率、电压、色温、接口和供电方式，符合“照明光源”。；下一步：合并到“照明光源”，第三层保留“LED防爆机床方形灯”，后续区分固定灯具、便携灯具、灯座/启辉器等名称。
batch_006	电气电料	照明光源	ELEC-000044	LED灯泡	品牌：公牛；功率：20W		个	公牛20WLED灯泡	needs_review	缺失规格：规格；整理依据：灯头规格/色温缺失，可能影响LED灯泡SKU区分；导入口径：do_not_import_missing_specs；重分类：电气材料/照明 -> 电气电料/照明灯具；分类置信度：high；样例均为LED灯泡，功率/品牌为规格差异。；二级物料族人工预览：合并 -> 电气电料/照明光源；置信度：高；判断：旧族“灯泡”是照明灯具、光源或灯具配件，核心规格是功率、电压、色温、接口和供电方式，符合“照明光源”。；下一步：合并到“照明光源”，第三层保留“灯泡”，后续区分固定灯具、便携灯具、灯座/启辉器等名称。
batch_006	电气电料	照明光源	ELEC-000067	LED灯管	功率：38W；类型：LED灯管		个	38WLED灯管	needs_review	缺失规格：长度；整理依据：长度/色温缺失，无法区分LED灯管SKU；导入口径：do_not_import_missing_specs；重分类：电气材料/照明 -> 电气电料/照明灯具；分类置信度：high；LED灯管属于照明灯具。；二级物料族人工预览：合并 -> 电气电料/照明光源；置信度：高；判断：旧族“灯管”是照明灯具、光源或灯具配件，核心规格是功率、电压、色温、接口和供电方式，符合“照明光源”。；下一步：合并到“照明光源”，第三层保留“灯管”，后续区分固定灯具、便携灯具、灯座/启辉器等名称。
batch_006	电气电料	照明光源	ELEC-000075	LED浴室灯	功率：50W；类型：浴室灯		个	50WLED浴室灯	usable	缺失规格：品牌；型号；整理依据：防水等级/色温缺失；导入口径：confirm_then_import；重分类：电气材料/照明 -> 电气电料/照明灯具；分类置信度：high；浴室灯是照明灯具，功率仅为规格。；二级物料族人工预览：合并 -> 电气电料/照明光源；置信度：高；判断：旧族“LED浴室灯”是照明灯具、光源或灯具配件，核心规格是功率、电压、色温、接口和供电方式，符合“照明光源”。；下一步：合并到“照明光源”，第三层保留“LED浴室灯”，后续区分固定灯具、便携灯具、灯座/启辉器等名称。
batch_006	电气电料	照明光源	ELEC-000077	太阳能LED灯	品牌：公牛；功率：80W；供电：太阳能		套	公牛80w太阳能LED灯	usable	缺失规格：容量；整理依据：电池容量/防水等级缺失；导入口径：confirm_then_import；重分类：电气材料/照明 -> 电气电料/照明灯具；分类置信度：high；LED灯属照明灯具，供电方式为规格特征。；二级物料族人工预览：合并 -> 电气电料/照明光源；置信度：高；判断：旧族“太阳能LED灯”是照明灯具、光源或灯具配件，核心规格是功率、电压、色温、接口和供电方式，符合“照明光源”。；下一步：合并到“照明光源”，第三层保留“太阳能LED灯”，后续区分固定灯具、便携灯具、灯座/启辉器等名称。
batch_006	电气电料	照明光源	ELEC-000078	LED灯带	品牌：雷士；电压：36V；灯珠：120珠		米	雷士36V120珠灯带LED	needs_review	缺失规格：功率；整理依据：功率/色温/IP等级缺失；导入口径：do_not_import_missing_specs；重分类：电气材料/照明 -> 电气电料/照明灯具；分类置信度：high；LED灯带属于照明灯具；旧电气材料归并到电气电料。；二级物料族人工预览：合并 -> 电气电料/照明光源；置信度：高；判断：旧族“LED灯带”是照明灯具、光源或灯具配件，核心规格是功率、电压、色温、接口和供电方式，符合“照明光源”。；下一步：合并到“照明光源”，第三层保留“LED灯带”，后续区分固定灯具、便携灯具、灯座/启辉器等名称。
batch_006	电气电料	照明光源	ELEC-000084	LED充电头灯	类型：头灯；供电：充电；光源：LED		个	LED充电头灯	needs_review	缺失规格：容量；整理依据：电池容量/亮度缺失；导入口径：do_not_import_missing_specs；重分类：电气材料/照明 -> 电气电料/照明灯具；分类置信度：medium；便携头灯本质为照明灯具，供电方式是规格属性。；二级物料族人工预览：合并 -> 电气电料/照明光源；置信度：高；判断：旧族“LED充电头灯”是照明灯具、光源或灯具配件，核心规格是功率、电压、色温、接口和供电方式，符合“照明光源”。；下一步：合并到“照明光源”，第三层保留“LED充电头灯”，后续区分固定灯具、便携灯具、灯座/启辉器等名称。
batch_006	电气电料	照明光源	ELEC-000128	室外照明灯	功率：200W；用途：室外		个	200W室外照明灯	needs_review	缺失规格：电压；整理依据：防护等级/色温/电压缺失，可能影响照明灯SKU区分；导入口径：do_not_import_missing_specs；重分类：电气材料/照明 -> 电气电料/照明灯具；分类置信度：high；室外照明灯属照明灯具。；二级物料族人工预览：合并 -> 电气电料/照明光源；置信度：高；判断：旧族“室外照明灯”是照明灯具、光源或灯具配件，核心规格是功率、电压、色温、接口和供电方式，符合“照明光源”。；下一步：合并到“照明光源”，第三层保留“室外照明灯”，后续区分固定灯具、便携灯具、灯座/启辉器等名称。
batch_006	电气电料	照明光源	ELEC-000130	LED灯泡	功率：40W；类型：LED		个	LED40W灯泡	needs_review	缺失规格：规格；电压；整理依据：灯头规格/色温/电压缺失，可能影响LED灯泡SKU区分；导入口径：do_not_import_missing_specs；重分类：电气材料/照明 -> 电气电料/照明灯具；分类置信度：high；样例均为LED灯泡，功率/品牌为规格差异。；二级物料族人工预览：合并 -> 电气电料/照明光源；置信度：高；判断：旧族“灯泡”是照明灯具、光源或灯具配件，核心规格是功率、电压、色温、接口和供电方式，符合“照明光源”。；下一步：合并到“照明光源”，第三层保留“灯泡”，后续区分固定灯具、便携灯具、灯座/启辉器等名称。
batch_006	电气电料	照明光源	ELEC-000131	吊灯头	类型：吊灯头		个	吊灯头	needs_review	缺失规格：规格；材质；整理依据：灯头规格/材质缺失，无法唯一确定吊灯头SKU；导入口径：do_not_import_missing_specs；重分类：电气材料/照明附件 -> 电气电料/照明灯具；分类置信度：high；吊灯头是照明配件，归照明灯具类。；二级物料族人工预览：合并 -> 电气电料/照明光源；置信度：高；判断：旧族“吊灯头”是照明灯具、光源或灯具配件，核心规格是功率、电压、色温、接口和供电方式，符合“照明光源”。；下一步：合并到“照明光源”，第三层保留“吊灯头”，后续区分固定灯具、便携灯具、灯座/启辉器等名称。
batch_006	电气电料	照明光源	ELEC-000138	LED灯泡	功率：50W；类型：LED		个	50WLED灯泡	needs_review	缺失规格：规格；整理依据：灯头规格/色温缺失，可能影响LED灯泡SKU区分；导入口径：do_not_import_missing_specs；重分类：电气材料/照明 -> 电气电料/照明灯具；分类置信度：high；样例均为LED灯泡，功率/品牌为规格差异。；二级物料族人工预览：合并 -> 电气电料/照明光源；置信度：高；判断：旧族“灯泡”是照明灯具、光源或灯具配件，核心规格是功率、电压、色温、接口和供电方式，符合“照明光源”。；下一步：合并到“照明光源”，第三层保留“灯泡”，后续区分固定灯具、便携灯具、灯座/启辉器等名称。
batch_006	电气电料	照明光源	ELEC-000161	螺纹灯座	类型：螺纹灯座		只	螺纹灯座	needs_review	缺失规格：规格；整理依据：螺口规格如E27/E40缺失，无法区分灯座SKU；导入口径：do_not_import_missing_specs；重分类：电气/照明配件 -> 电气电料/照明灯具；分类置信度：high；螺纹灯座为照明灯具配件。；二级物料族人工预览：合并 -> 电气电料/照明光源；置信度：高；判断：旧族“螺纹灯座”是照明灯具、光源或灯具配件，核心规格是功率、电压、色温、接口和供电方式，符合“照明光源”。；下一步：合并到“照明光源”，第三层保留“螺纹灯座”，后续区分固定灯具、便携灯具、灯座/启辉器等名称。
batch_006	电气电料	照明光源	ELEC-000168	LED灯泡	品牌：飞利浦；功率：40W		只	飞利浦led灯泡40W	needs_review	缺失规格：规格；整理依据：色温/灯头规格缺失，会影响LED灯泡SKU区分；导入口径：do_not_import_missing_specs；重分类：电气/照明灯具 -> 电气电料/照明灯具；分类置信度：high；样例均为LED灯泡，功率/品牌为规格差异。；二级物料族人工预览：合并 -> 电气电料/照明光源；置信度：高；判断：旧族“灯泡”是照明灯具、光源或灯具配件，核心规格是功率、电压、色温、接口和供电方式，符合“照明光源”。；下一步：合并到“照明光源”，第三层保留“灯泡”，后续区分固定灯具、便携灯具、灯座/启辉器等名称。
batch_006	电气电料	照明光源	ELEC-000169	LED灯泡	品牌：飞利浦；功率：50W		只	飞利浦led灯泡50W	needs_review	缺失规格：规格；整理依据：色温/灯头规格缺失，会影响LED灯泡SKU区分；导入口径：do_not_import_missing_specs；重分类：电气/照明灯具 -> 电气电料/照明灯具；分类置信度：high；样例均为LED灯泡，功率/品牌为规格差异。；二级物料族人工预览：合并 -> 电气电料/照明光源；置信度：高；判断：旧族“灯泡”是照明灯具、光源或灯具配件，核心规格是功率、电压、色温、接口和供电方式，符合“照明光源”。；下一步：合并到“照明光源”，第三层保留“灯泡”，后续区分固定灯具、便携灯具、灯座/启辉器等名称。
batch_006	电气电料	照明光源	ELEC-000170	灯座	类型：灯座		只	灯座	needs_review	缺失规格：规格；整理依据：螺口规格缺失，无法区分不同灯座SKU；导入口径：do_not_import_missing_specs；重分类：电气/照明配件 -> 电气电料/照明灯具；分类置信度：high；灯座属于照明灯具配件。；二级物料族人工预览：合并 -> 电气电料/照明光源；置信度：高；判断：旧族“灯座”是照明灯具、光源或灯具配件，核心规格是功率、电压、色温、接口和供电方式，符合“照明光源”。；下一步：合并到“照明光源”，第三层保留“灯座”，后续区分固定灯具、便携灯具、灯座/启辉器等名称。
batch_006	电气电料	照明光源	ELEC-000171	LED塔灯	品牌：欧普；类型：LED塔灯；电压：380V；功率：1KW		台	欧普LED380V-1KW塔灯	needs_review	缺失规格：型号；电流；安装方式；整理依据：防护等级/安装方式/信号层数缺失，会影响LED塔灯SKU区分；导入口径：do_not_import_missing_specs；重分类：电气/照明灯具 -> 电气电料/照明灯具；分类置信度：high；LED塔灯是现场照明灯具；旧电气照明归并到电气电料。；二级物料族人工预览：复核 -> 电气电料/照明光源；置信度：中；判断：旧族“LED塔灯”可能是照明塔灯，也可能是设备警示塔灯；目标照明光源可承接照明用途，但警示用途应转安全警示。；下一步：先归“照明光源”并复核用途；若确认为警示塔灯，应移到安全消防/安全警示。
batch_006	电气电料	照明光源	ELEC-000233	灯座	规格：E27		个	E27灯座	needs_review	缺失规格：材质；电流；整理依据：材质/额定电流缺失，会影响灯座SKU区分；导入口径：do_not_import_missing_specs；重分类：电气/照明配件 -> 电气电料/照明灯具；分类置信度：high；灯座属于照明灯具配件。；二级物料族人工预览：合并 -> 电气电料/照明光源；置信度：高；判断：旧族“灯座”是照明灯具、光源或灯具配件，核心规格是功率、电压、色温、接口和供电方式，符合“照明光源”。；下一步：合并到“照明光源”，第三层保留“灯座”，后续区分固定灯具、便携灯具、灯座/启辉器等名称。
batch_006	电气电料	照明光源	ELEC-000236	LED灯泡	类型：LED；功率：30W；接口：螺口		只	LED30W螺口灯泡	needs_review	缺失规格：规格；整理依据：螺口规格/色温缺失，无法区分LED灯泡SKU；导入口径：do_not_import_missing_specs；重分类：电气/照明灯具 -> 电气电料/照明灯具；分类置信度：high；样例均为LED灯泡，功率/品牌为规格差异。；二级物料族人工预览：合并 -> 电气电料/照明光源；置信度：高；判断：旧族“灯泡”是照明灯具、光源或灯具配件，核心规格是功率、电压、色温、接口和供电方式，符合“照明光源”。；下一步：合并到“照明光源”，第三层保留“灯泡”，后续区分固定灯具、便携灯具、灯座/启辉器等名称。
batch_006	电气电料	照明光源	TOOL-000269	强光手电筒	类型：强光手电筒		只	强光手电筒	needs_review	缺失规格：品牌；型号；规格；尺寸；适用设备；整理依据：电池类型/亮度/防水等级缺失，会影响手电筒SKU区分；导入口径：do_not_import_missing_specs；重分类：工具/照明工具 -> 工具量具/手动工具；分类置信度：medium；手电筒是手持作业照明工具，不是固定照明灯具。；二级物料族人工预览：移出 -> 电气电料/照明光源；置信度：高；判断：强光手电筒是便携照明器具，不是量具或手动工具。；下一步：移到照明光源，第三层保留手电筒，补电池、电压、亮度。
