batch_id	top_group	material_family	item_code	item_name	required_specs	optional_specs	stock_uom	aliases	quality_level	governance_note
batch_005	定制加工件	定制结构件	SPARE-000010	钢圈	材质：钢；规格：100*110*10；加工：是		个	加工100*110*10钢圈	needs_review	缺失规格：型号；图号；适用设备；关键尺寸；整理依据：加工件图纸/材质牌号缺失；导入口径：do_not_import_missing_specs；重分类：加工件/金属加工件 -> 定制加工件/金属加工件；分类置信度：high；样例明确为加工钢圈，归金属加工件。；二级物料族人工预览：合并 -> 定制加工件/定制结构件；置信度：中；判断：钢圈是按尺寸加工的环形结构件，当前没有证据表明是标准垫圈或密封件。；下一步：合并到定制结构件，后续按用途复核是否为垫圈、套圈或设备配件。
batch_005	定制加工件	定制结构件	SPARE-000036	夹板加工件	加工：是；尺寸：94*33*3		块	加工94*33*3夹板	needs_review	缺失规格：材质；整理依据：材质/图纸缺失，无法唯一确定加工件SKU；导入口径：do_not_import_missing_specs；重分类：定制件/金属加工件 -> 定制加工件/金属加工件；分类置信度：high；按尺寸加工的金属夹板。；二级物料族人工预览：合并 -> 定制加工件/定制结构件；置信度：高；判断：夹板加工件按尺寸加工，属于结构性非标件，不是标准板材。；下一步：合并到定制结构件，第三层名称保留夹板加工件。
batch_005	定制加工件	定制结构件	SPARE-000051	钢箱	加工定做：是；容量：4立方；材质：钢		个	加工定做4立方钢箱	needs_review	缺失规格：尺寸；整理依据：定制件图纸、尺寸、用途缺失，不能唯一确定加工件；导入口径：do_not_import_missing_specs；重分类：定制件/金属加工件 -> 定制加工件/金属加工件；分类置信度：high；加工定做钢箱为金属加工件。；二级物料族人工预览：合并 -> 定制加工件/定制结构件；置信度：中；判断：钢箱为加工定做的大型钢制容器/结构件，不属于包装周转箱的标准口径。；下一步：合并到定制结构件，后续补容量、承载、用途；若作为设备容器再复核候选族。
batch_005	定制加工件	定制结构件	SPARE-000072	钢格板	定制：是；尺寸：1.3-1.5米		块	定做1.3-1.5米钢格板	needs_review	缺失规格：材质；整理依据：定制件图纸/材质/承载要求缺失，尺寸为范围值；导入口径：do_not_import_missing_specs；重分类：定制件/金属加工件 -> 定制加工件/金属加工件；分类置信度：high；定做钢格板按金属加工件处理。；二级物料族人工预览：合并 -> 定制加工件/定制结构件；置信度：中；判断：钢格板是按尺寸定制的承载/铺设结构件，不是普通钢板材料。；下一步：合并到定制结构件，补承载、尺寸、表面处理；若为标准商品再复核到金属材料。
batch_005	定制加工件	定制结构件	SPARE-000083	木方垫板	尺寸：200*200*1500mm；加工：是；用途：垫板		根	加工200*200*1500木方垫板	needs_review	缺失规格：型号；图号；适用设备；材质；关键尺寸；整理依据：木材种类/防腐要求缺失，定制木制加工件需复核；导入口径：do_not_import_missing_specs；重分类：定制件/木制加工件 -> 定制加工件/木制加工件；分类置信度：high；按尺寸加工的木方垫板，归定制木制加工件。；二级物料族人工预览：复核 -> 定制加工件/定制结构件；置信度：中；判断：木方垫板是按尺寸加工的木制垫板，采购重点是加工尺寸而不是标准建筑木方。；下一步：暂归定制结构件；后续可补木制加工件候选族。
batch_005	定制加工件	定制结构件	SPARE-000084	木方垫	加工：是；规格：100*100		米	加工100*100木方垫	needs_review	缺失规格：长度；整理依据：长度/木材种类/用途缺失，定制木制加工件需复核；导入口径：do_not_import_missing_specs；重分类：定制件/木制加工件 -> 定制加工件/木制加工件；分类置信度：high；加工木方垫为非标木制件；新建二级木制加工件。；二级物料族人工预览：复核 -> 定制加工件/定制结构件；置信度：中；判断：木方垫是木材加工垫块，既不是标准木方原材，也不完全符合现有金属结构件示例；但按定制加工属性可暂归结构件。；下一步：暂归定制结构件；如木制垫块持续出现，建议新增木制加工件候选族。
batch_005	定制加工件	定制结构件	SPARE-000088	钢焊接件	定制：是；尺寸：80*200；材质：钢；工艺：焊接		个	定做80*200钢焊接	needs_review	缺失规格：厚度；整理依据：定制件图纸/厚度/用途缺失，无法唯一确定钢焊接件SKU；导入口径：do_not_import_missing_specs；重分类：定制件/金属加工件 -> 定制加工件/金属加工件；分类置信度：high；定做焊接件是非标金属加工件。；二级物料族人工预览：合并 -> 定制加工件/定制结构件；置信度：高；判断：钢焊接件强调焊接加工和非标尺寸，属于定制结构件。；下一步：合并到定制结构件，补图纸号、焊接工艺和材质。
batch_005	定制加工件	定制结构件	SPARE-000127	方柱加工件	定制：是；截面：70mm*70mm；长度：1m	加工:是	根	加工方柱70mm*70mm*1m	needs_review	缺失规格：材质；整理依据：材质/图纸/用途缺失，定制加工件需复核；导入口径：do_not_import_missing_specs；重分类：定制件/金属加工件 -> 定制加工件/金属加工件；分类置信度：high；按尺寸加工的方柱属于非标金属加工件。；二级物料族人工预览：合并 -> 定制加工件/定制结构件；置信度：高；判断：方柱加工件是按截面和长度加工的结构件，符合定制结构件二级族。；下一步：合并到定制结构件，第三层名称保留方柱加工件。
batch_005	定制加工件	定制结构件	SPARE-000128	方柱加工件	定制：是；截面：70mm*70mm；长度：0.3m	加工:是	根	加工方柱70mm*70mm*0.3m	needs_review	缺失规格：材质；整理依据：材质/图纸/用途缺失，定制加工件需复核；导入口径：do_not_import_missing_specs；重分类：定制件/金属加工件 -> 定制加工件/金属加工件；分类置信度：high；按尺寸加工的方柱属于非标金属加工件。；二级物料族人工预览：合并 -> 定制加工件/定制结构件；置信度：高；判断：方柱加工件是按截面和长度加工的结构件，符合定制结构件二级族。；下一步：合并到定制结构件，第三层名称保留方柱加工件。
batch_005	定制加工件	定制结构件	SPARE-000133	角钢加工件	定制：是；规格：40角铁；长度：1.5米	加工:是	根	加工40角铁1.5米长	needs_review	缺失规格：材质；整理依据：40角铁具体边宽/厚度语义未完全明确，材质/图纸缺失；导入口径：do_not_import_missing_specs；重分类：定制件/金属加工件 -> 定制加工件/金属加工件；分类置信度：high；加工角钢为非标金属加工件。；二级物料族人工预览：合并 -> 定制加工件/定制结构件；置信度：高；判断：角钢加工件是型钢二次加工的结构件，不应回到金属材料型钢原材口径。；下一步：合并到定制结构件，补角钢规格、长度、加工要求。
batch_005	吊装索具	吊带/吊装带	MAT-000016	吊带	载荷：2T；长度：1.5米		付	2T*1.5米吊带	standard	导入口径：import_ready；二级物料族人工预览：合并 -> 吊装索具/吊带/吊装带；置信度：高；判断：当前旧族为不同载荷和长度的柔性吊带，目标二级族统一为吊带/吊装带。；下一步：合并到吊带/吊装带，第三层按扁平吊带、环形吊带、吊装带等名称治理。
batch_005	吊装索具	吊带/吊装带	MAT-000034	吊带	载荷：5T；长度：6米		付	5T*6米吊带	standard	导入口径：import_ready；二级物料族人工预览：合并 -> 吊装索具/吊带/吊装带；置信度：高；判断：当前旧族为不同载荷和长度的柔性吊带，目标二级族统一为吊带/吊装带。；下一步：合并到吊带/吊装带，第三层按扁平吊带、环形吊带、吊装带等名称治理。
batch_005	吊装索具	吊带/吊装带	MAT-000035	吊带	载荷：5T；长度：3米		付	5T*3米吊带	standard	导入口径：import_ready；二级物料族人工预览：合并 -> 吊装索具/吊带/吊装带；置信度：高；判断：当前旧族为不同载荷和长度的柔性吊带，目标二级族统一为吊带/吊装带。；下一步：合并到吊带/吊装带，第三层按扁平吊带、环形吊带、吊装带等名称治理。
batch_005	吊装索具	吊带/吊装带	MAT-000036	吊带	载荷：3T；长度：3米		付	3T*3米吊带	standard	导入口径：import_ready；二级物料族人工预览：合并 -> 吊装索具/吊带/吊装带；置信度：高；判断：当前旧族为不同载荷和长度的柔性吊带，目标二级族统一为吊带/吊装带。；下一步：合并到吊带/吊装带，第三层按扁平吊带、环形吊带、吊装带等名称治理。
batch_005	吊装索具	吊带/吊装带	MAT-000042	吊带	载荷：5T；长度：8米		付	5T*8米吊带	standard	导入口径：import_ready；二级物料族人工预览：合并 -> 吊装索具/吊带/吊装带；置信度：高；判断：当前旧族为不同载荷和长度的柔性吊带，目标二级族统一为吊带/吊装带。；下一步：合并到吊带/吊装带，第三层按扁平吊带、环形吊带、吊装带等名称治理。
batch_005	吊装索具	吊带/吊装带	MAT-000066	吊带	载荷：5吨；长度：6m		条	吊带5吨×6m	usable	缺失规格：规格；型号；整理依据：输入提示与其他记录同物料，单位付/条需统一；导入口径：confirm_then_import；二级物料族人工预览：合并 -> 吊装索具/吊带/吊装带；置信度：高；判断：当前旧族为不同载荷和长度的柔性吊带，目标二级族统一为吊带/吊装带。；下一步：合并到吊带/吊装带，第三层按扁平吊带、环形吊带、吊装带等名称治理。
batch_005	吊装索具	吊带/吊装带	MAT-000067	吊带	载荷：20T；长度：6米	原名含“好”	条	20T*6米吊带好	usable	缺失规格：执行标准；整理依据：“好”是否为等级描述需确认；执行标准缺失；导入口径：confirm_then_import；二级物料族人工预览：合并 -> 吊装索具/吊带/吊装带；置信度：高；判断：当前旧族为不同载荷和长度的柔性吊带，目标二级族统一为吊带/吊装带。；下一步：合并到吊带/吊装带，第三层按扁平吊带、环形吊带、吊装带等名称治理。
batch_005	吊装索具	吊带/吊装带	MAT-000073	扁平吊装带	执行标准：国标；额定载荷：3T；长度：3米	颜色:彩色	付	国标彩色3T*3米吊带	usable	缺失规格：材质；宽度；安全系数；整理依据：宽度/材质/安全系数缺失；导入口径：confirm_then_import；二级物料族人工预览：合并 -> 吊装索具/吊带/吊装带；置信度：高；判断：当前旧族为不同载荷和长度的柔性吊带，目标二级族统一为吊带/吊装带。；下一步：合并到吊带/吊装带，第三层按扁平吊带、环形吊带、吊装带等名称治理。
batch_005	吊装索具	吊带/吊装带	MAT-000074	扁平吊装带	执行标准：国标；额定载荷：5T；长度：6米	颜色:彩色	付	国标彩色5T*6米吊带	usable	缺失规格：材质；宽度；安全系数；整理依据：宽度/材质/安全系数缺失；导入口径：confirm_then_import；二级物料族人工预览：合并 -> 吊装索具/吊带/吊装带；置信度：高；判断：当前旧族为不同载荷和长度的柔性吊带，目标二级族统一为吊带/吊装带。；下一步：合并到吊带/吊装带，第三层按扁平吊带、环形吊带、吊装带等名称治理。
batch_005	吊装索具	吊带/吊装带	MAT-000084	扁平吊装带	额定载荷：5T；长度：8米；颜色：彩色		根	5T*8米彩色吊带	usable	缺失规格：材质；安全系数；整理依据：材质/安全系数缺失；导入口径：confirm_then_import；二级物料族人工预览：合并 -> 吊装索具/吊带/吊装带；置信度：高；判断：当前旧族为不同载荷和长度的柔性吊带，目标二级族统一为吊带/吊装带。；下一步：合并到吊带/吊装带，第三层按扁平吊带、环形吊带、吊装带等名称治理。
batch_005	吊装索具	吊带/吊装带	MAT-000094	扁平吊装带	额定载荷：2T；长度：2米		条	2T*2米吊带	usable	缺失规格：材质；安全系数；整理依据：材质/安全系数缺失；导入口径：confirm_then_import；二级物料族人工预览：合并 -> 吊装索具/吊带/吊装带；置信度：高；判断：当前旧族为不同载荷和长度的柔性吊带，目标二级族统一为吊带/吊装带。；下一步：合并到吊带/吊装带，第三层按扁平吊带、环形吊带、吊装带等名称治理。
batch_005	吊装索具	吊带/吊装带	MAT-000095	扁平吊装带	额定载荷：5T；长度：6米；颜色：彩色		付	彩色吊带5*6米	usable	缺失规格：材质；安全系数；整理依据：与同类吊装带可合并复核；材质/安全系数缺失，单位需统一；导入口径：confirm_then_import；二级物料族人工预览：合并 -> 吊装索具/吊带/吊装带；置信度：高；判断：当前旧族为不同载荷和长度的柔性吊带，目标二级族统一为吊带/吊装带。；下一步：合并到吊带/吊装带，第三层按扁平吊带、环形吊带、吊装带等名称治理。
batch_005	吊装索具	吊带/吊装带	MAT-000099	扁平吊装带	额定载荷：5T；长度：6米；颜色：彩色		根	彩色吊带5*6米	usable	缺失规格：规格；型号；整理依据：与同类吊装带可合并复核；单位需统一；导入口径：confirm_then_import；二级物料族人工预览：合并 -> 吊装索具/吊带/吊装带；置信度：高；判断：当前旧族为不同载荷和长度的柔性吊带，目标二级族统一为吊带/吊装带。；下一步：合并到吊带/吊装带，第三层按扁平吊带、环形吊带、吊装带等名称治理。
batch_005	吊装索具	吊带/吊装带	MAT-000103	扁平吊装带	额定载荷：2T；长度：1.5m		个	2T*1.5m吊带	usable	缺失规格：材质；宽度；整理依据：材质/宽度缺失，单位建议复核为条或根；导入口径：confirm_then_import；二级物料族人工预览：合并 -> 吊装索具/吊带/吊装带；置信度：高；判断：当前旧族为不同载荷和长度的柔性吊带，目标二级族统一为吊带/吊装带。；下一步：合并到吊带/吊装带，第三层按扁平吊带、环形吊带、吊装带等名称治理。
batch_005	吊装索具	吊带/吊装带	MAT-000104	扁平吊装带	额定载荷：1T；长度：1.5m		个	1T*1.5m吊带	usable	缺失规格：材质；宽度；整理依据：材质/宽度缺失，单位建议复核为条或根；导入口径：confirm_then_import；二级物料族人工预览：合并 -> 吊装索具/吊带/吊装带；置信度：高；判断：当前旧族为不同载荷和长度的柔性吊带，目标二级族统一为吊带/吊装带。；下一步：合并到吊带/吊装带，第三层按扁平吊带、环形吊带、吊装带等名称治理。
batch_005	吊装索具	吊带/吊装带	MAT-000116	扁平吊装带	额定载荷：5T；长度：6m；执行标准：国标；颜色：彩色		根	5T*6m国标彩色吊带	usable	缺失规格：材质；安全系数；整理依据：材质、安全系数缺失；导入口径：confirm_then_import；二级物料族人工预览：合并 -> 吊装索具/吊带/吊装带；置信度：高；判断：当前旧族为不同载荷和长度的柔性吊带，目标二级族统一为吊带/吊装带。；下一步：合并到吊带/吊装带，第三层按扁平吊带、环形吊带、吊装带等名称治理。
batch_005	吊装索具	吊带/吊装带	MAT-000132	扁平吊装带	额定载荷：2T；长度：2米；颜色：彩色		条	彩色吊带2T*2米	usable	缺失规格：材质；安全系数；整理依据：材质/安全系数缺失，按载荷和长度先建候选；导入口径：confirm_then_import；二级物料族人工预览：合并 -> 吊装索具/吊带/吊装带；置信度：高；判断：当前旧族为不同载荷和长度的柔性吊带，目标二级族统一为吊带/吊装带。；下一步：合并到吊带/吊装带，第三层按扁平吊带、环形吊带、吊装带等名称治理。
batch_005	吊装索具	吊带/吊装带	MAT-000134	扁平吊装带	执行标准：国标；额定载荷：5T；长度：8米；颜色：彩色		条	国标彩色吊带5T*8米	usable	缺失规格：材质；安全系数；整理依据：材质/安全系数缺失，按载荷、长度和国标描述先建候选；导入口径：confirm_then_import；二级物料族人工预览：合并 -> 吊装索具/吊带/吊装带；置信度：高；判断：当前旧族为不同载荷和长度的柔性吊带，目标二级族统一为吊带/吊装带。；下一步：合并到吊带/吊装带，第三层按扁平吊带、环形吊带、吊装带等名称治理。
batch_005	吊装索具	吊带/吊装带	MAT-000142	吊装袋	材质：丙纶纤维；尺寸：3米*3米；载荷：大吨位		只	大吨位丙纶纤吊包3米*3米	needs_review	缺失规格：安全系数；整理依据：载荷仅为大吨位，额定载荷/安全系数/吊点形式缺失；导入口径：do_not_import_missing_specs；二级物料族人工预览：合并 -> 吊装索具/吊带/吊装带；置信度：高；判断：吊装袋属于柔性吊装承载用品，目标吊带/吊装带定义已包含吊装袋。；下一步：合并到吊带/吊装带，第三层保留吊装袋并补材质、尺寸、载荷。
batch_005	吊装索具	吊带/吊装带	MAT-000180	吊包	额定载荷：1吨		只	吊包1吨	needs_review	缺失规格：材质；尺寸；安全系数；整理依据：材质/尺寸/安全系数缺失，会影响吊包SKU区分；导入口径：do_not_import_missing_specs；二级物料族人工预览：合并 -> 吊装索具/吊带/吊装带；置信度：高；判断：吊包属于柔性吊装承载用品，目标吊带/吊装带定义包含吊包。；下一步：合并到吊带/吊装带，第三层保留吊包并补材质、尺寸、载荷。
batch_005	吊装索具	吊带/吊装带	MAT-000196	吊装带	额定载荷：5T；长度：6m		根	吊带5T*6m	needs_review	缺失规格：材质；颜色；安全系数；整理依据：材质/安全系数/颜色缺失，会影响吊装带SKU区分；导入口径：do_not_import_missing_specs；二级物料族人工预览：合并 -> 吊装索具/吊带/吊装带；置信度：高；判断：当前旧族为不同载荷和长度的柔性吊带，目标二级族统一为吊带/吊装带。；下一步：合并到吊带/吊装带，第三层按扁平吊带、环形吊带、吊装带等名称治理。
batch_005	吊装索具	吊带/吊装带	MAT-000197	吊装带	额定载荷：5T；长度：3m		根	吊带5T*3m	needs_review	缺失规格：材质；颜色；安全系数；整理依据：材质/安全系数/颜色缺失，会影响吊装带SKU区分；导入口径：do_not_import_missing_specs；二级物料族人工预览：合并 -> 吊装索具/吊带/吊装带；置信度：高；判断：当前旧族为不同载荷和长度的柔性吊带，目标二级族统一为吊带/吊装带。；下一步：合并到吊带/吊装带，第三层按扁平吊带、环形吊带、吊装带等名称治理。
batch_005	吊装索具	吊带/吊装带	MAT-000231	吊装带	额定载荷：3T；长度：2m		根	吊带3T*2m	usable	缺失规格：材质；安全系数；整理依据：材质/安全系数缺失；导入口径：confirm_then_import；二级物料族人工预览：合并 -> 吊装索具/吊带/吊装带；置信度：高；判断：当前旧族为不同载荷和长度的柔性吊带，目标二级族统一为吊带/吊装带。；下一步：合并到吊带/吊装带，第三层按扁平吊带、环形吊带、吊装带等名称治理。
batch_005	吊装索具	吊带/吊装带	MAT-000232	吊装带	额定载荷：2T；长度：2m		根	吊带2T*2m	usable	缺失规格：材质；安全系数；整理依据：与同类可合并为同一标准名称；材质/安全系数缺失；导入口径：confirm_then_import；二级物料族人工预览：合并 -> 吊装索具/吊带/吊装带；置信度：高；判断：当前旧族为不同载荷和长度的柔性吊带，目标二级族统一为吊带/吊装带。；下一步：合并到吊带/吊装带，第三层按扁平吊带、环形吊带、吊装带等名称治理。
batch_005	吊装索具	吊带/吊装带	MAT-000240	吊装带	额定载荷：1T；长度：1.5m		根	吊带1T*1.5m	needs_review	缺失规格：材质；安全系数；整理依据：材质/安全系数缺失，吊装用品关键规格不足；导入口径：do_not_import_missing_specs；二级物料族人工预览：合并 -> 吊装索具/吊带/吊装带；置信度：高；判断：当前旧族为不同载荷和长度的柔性吊带，目标二级族统一为吊带/吊装带。；下一步：合并到吊带/吊装带，第三层按扁平吊带、环形吊带、吊装带等名称治理。
batch_005	吊装索具	吊带/吊装带	MAT-000241	吊装带	额定载荷：1T；长度：1m		根	吊带1T*1m	needs_review	缺失规格：材质；安全系数；整理依据：材质/安全系数缺失，吊装用品关键规格不足；导入口径：do_not_import_missing_specs；二级物料族人工预览：合并 -> 吊装索具/吊带/吊装带；置信度：高；判断：当前旧族为不同载荷和长度的柔性吊带，目标二级族统一为吊带/吊装带。；下一步：合并到吊带/吊装带，第三层按扁平吊带、环形吊带、吊装带等名称治理。
batch_005	吊装索具	吊带/吊装带	MAT-000254	吊装带	额定载荷：1T；长度：1米		根	吊带1T*1米	usable	缺失规格：材质；安全系数；整理依据：材质/安全系数缺失，按载荷和长度先建候选；导入口径：confirm_then_import；二级物料族人工预览：合并 -> 吊装索具/吊带/吊装带；置信度：高；判断：当前旧族为不同载荷和长度的柔性吊带，目标二级族统一为吊带/吊装带。；下一步：合并到吊带/吊装带，第三层按扁平吊带、环形吊带、吊装带等名称治理。
batch_005	吊装索具	吊带/吊装带	MAT-000255	吊装带	额定载荷：1T；长度：1.5米		根	吊带1T*1.5米	usable	缺失规格：材质；安全系数；整理依据：材质/安全系数缺失，按载荷和长度先建候选；导入口径：confirm_then_import；二级物料族人工预览：合并 -> 吊装索具/吊带/吊装带；置信度：高；判断：当前旧族为不同载荷和长度的柔性吊带，目标二级族统一为吊带/吊装带。；下一步：合并到吊带/吊装带，第三层按扁平吊带、环形吊带、吊装带等名称治理。
batch_005	吊装索具	吊带/吊装带	MAT-000256	吊装带	额定载荷：5T；长度：3米		根	吊带5T*3米	usable	缺失规格：材质；安全系数；整理依据：材质/安全系数缺失，按载荷和长度先建候选；导入口径：confirm_then_import；二级物料族人工预览：合并 -> 吊装索具/吊带/吊装带；置信度：高；判断：当前旧族为不同载荷和长度的柔性吊带，目标二级族统一为吊带/吊装带。；下一步：合并到吊带/吊装带，第三层按扁平吊带、环形吊带、吊装带等名称治理。
batch_005	紧固件与连接件	管卡/抱箍	METAL-000055	不锈钢骑马卡	规格：40；材质：不锈钢		个	40不锈钢骑马卡	usable	缺失规格：厚度；整理依据：规格40的适配管径/厚度需确认；导入口径：confirm_then_import；重分类：五金备件/管道紧固 -> 紧固件与连接件/管卡；分类置信度：high；骑马卡用于管线固定，归管卡类连接件。；二级物料族人工预览：合并 -> 紧固件与连接件/管卡/抱箍；置信度：高；判断：当前旧族包含水管钩、重型管卡、PVC管卡、抱箍钢卡等固定管线或构件的卡箍类紧固件。；下一步：合并到管卡/抱箍，第三层区分管卡、PVC管卡、抱箍钢卡、重型管卡等。
batch_005	紧固件与连接件	管卡/抱箍	METAL-000062	不锈钢卡槽	材质：不锈钢		米	不锈钢卡槽	needs_review	缺失规格：规格；厚度；整理依据：截面规格/厚度/孔距缺失，无法稳定区分不锈钢卡槽SKU；导入口径：do_not_import_missing_specs；重分类：管道紧固/卡槽导轨 -> 紧固件与连接件/管卡；分类置信度：medium；卡槽导轨用于管道固定支承，按连接固定件承接。；二级物料族人工预览：合并 -> 紧固件与连接件/管卡/抱箍；置信度：高；判断：当前旧族包含水管钩、重型管卡、PVC管卡、抱箍钢卡等固定管线或构件的卡箍类紧固件。；下一步：合并到管卡/抱箍，第三层区分管卡、PVC管卡、抱箍钢卡、重型管卡等。
batch_005	紧固件与连接件	管卡/抱箍	METAL-000073	不锈钢双卡抱箍	规格：325；材质：不锈钢；型式：双卡		个	325双卡抱箍 不锈钢；325不锈钢双卡抱箍	usable	缺失规格：压力等级；厚度；整理依据：厚度/密封件/压力等级缺失，按规格材质型式先建候选；导入口径：confirm_then_import；重分类：管道紧固/抱箍 -> 紧固件与连接件/管卡；分类置信度：high；抱箍用于管道固定，归管卡类连接件。；二级物料族人工预览：合并 -> 紧固件与连接件/管卡/抱箍；置信度：高；判断：当前旧族包含水管钩、重型管卡、PVC管卡、抱箍钢卡等固定管线或构件的卡箍类紧固件。；下一步：合并到管卡/抱箍，第三层区分管卡、PVC管卡、抱箍钢卡、重型管卡等。
batch_005	紧固件与连接件	管卡/抱箍	METAL-000080	不锈钢管箍	规格：38；材质：不锈钢		个	38不锈钢管箍	usable	缺失规格：厚度；整理依据：厚度/适配管径缺失；导入口径：confirm_then_import；重分类：管道紧固/管箍 -> 紧固件与连接件/管卡；分类置信度：high；管箍用于管道固定，归管卡类连接件。；二级物料族人工预览：合并 -> 紧固件与连接件/管卡/抱箍；置信度：高；判断：当前旧族包含水管钩、重型管卡、PVC管卡、抱箍钢卡等固定管线或构件的卡箍类紧固件。；下一步：合并到管卡/抱箍，第三层区分管卡、PVC管卡、抱箍钢卡、重型管卡等。
batch_005	紧固件与连接件	管卡/抱箍	PIPE-000013	水管钩	规格：25		个	25水管钩	usable	缺失规格：材质；精度；整理依据：材质缺失，水管钩低精度建候选；导入口径：confirm_then_import；重分类：工程材料/管道辅材 -> 紧固件与连接件/管卡；分类置信度：medium；水管钩是管道固定件，旧工程材料过宽。；二级物料族人工预览：合并 -> 紧固件与连接件/管卡/抱箍；置信度：高；判断：当前旧族包含水管钩、重型管卡、PVC管卡、抱箍钢卡等固定管线或构件的卡箍类紧固件。；下一步：合并到管卡/抱箍，第三层区分管卡、PVC管卡、抱箍钢卡、重型管卡等。
batch_005	紧固件与连接件	管卡/抱箍	PIPE-000037	重型管卡	规格：135；类型：重型		个	135重型管卡	standard	导入口径：import_ready；重分类：工程材料/管道辅材 -> 紧固件与连接件/管卡；分类置信度：high；管卡是管路固定连接件，旧工程材料过泛。；二级物料族人工预览：合并 -> 紧固件与连接件/管卡/抱箍；置信度：高；判断：当前旧族包含水管钩、重型管卡、PVC管卡、抱箍钢卡等固定管线或构件的卡箍类紧固件。；下一步：合并到管卡/抱箍，第三层区分管卡、PVC管卡、抱箍钢卡、重型管卡等。
batch_005	紧固件与连接件	管卡/抱箍	PIPE-000063	抱箍钢卡	规格：325；特征：加厚；材质：钢		个	加厚325抱箍钢卡	usable	缺失规格：表面处理；整理依据：表面处理/标准缺失，按325加厚钢抱箍候选；导入口径：confirm_then_import；重分类：工程材料/管道紧固 -> 紧固件与连接件/管卡；分类置信度：high；钢卡抱箍用于管道固定，旧工程材料过宽。；二级物料族人工预览：合并 -> 紧固件与连接件/管卡/抱箍；置信度：高；判断：当前旧族包含水管钩、重型管卡、PVC管卡、抱箍钢卡等固定管线或构件的卡箍类紧固件。；下一步：合并到管卡/抱箍，第三层区分管卡、PVC管卡、抱箍钢卡、重型管卡等。
batch_005	紧固件与连接件	管卡/抱箍	PIPE-000072	管卡	规格：32；类型：管卡		个	32管卡	needs_review	缺失规格：材质；整理依据：材质/适配管材缺失，无法区分管卡SKU；导入口径：do_not_import_missing_specs；重分类：工程材料/管道紧固 -> 紧固件与连接件/管卡；分类置信度：high；管卡用于管道固定，工程材料旧类目过宽。；二级物料族人工预览：合并 -> 紧固件与连接件/管卡/抱箍；置信度：高；判断：当前旧族包含水管钩、重型管卡、PVC管卡、抱箍钢卡等固定管线或构件的卡箍类紧固件。；下一步：合并到管卡/抱箍，第三层区分管卡、PVC管卡、抱箍钢卡、重型管卡等。
batch_005	紧固件与连接件	管卡/抱箍	PIPE-000094	PVC管卡	品牌：公元；材质：PVC；规格：40		个	公元pvc40管卡	standard	导入口径：import_ready；重分类：工程材料/管道紧固 -> 紧固件与连接件/管卡；分类置信度：high；管卡用于管道固定，旧工程材料/管道紧固需归紧固连接件。；二级物料族人工预览：合并 -> 紧固件与连接件/管卡/抱箍；置信度：高；判断：当前旧族包含水管钩、重型管卡、PVC管卡、抱箍钢卡等固定管线或构件的卡箍类紧固件。；下一步：合并到管卡/抱箍，第三层区分管卡、PVC管卡、抱箍钢卡、重型管卡等。
batch_005	紧固件与连接件	管卡/抱箍	PIPE-000098	管卡	品牌：公元；规格：110		个	公元110管卡	usable	缺失规格：材质；整理依据：材质/适配管材缺失，按品牌和规格先建候选；导入口径：confirm_then_import；重分类：工程材料/管道紧固 -> 紧固件与连接件/管卡；分类置信度：high；管卡用于管道固定，工程材料旧类目过宽。；二级物料族人工预览：合并 -> 紧固件与连接件/管卡/抱箍；置信度：高；判断：当前旧族包含水管钩、重型管卡、PVC管卡、抱箍钢卡等固定管线或构件的卡箍类紧固件。；下一步：合并到管卡/抱箍，第三层区分管卡、PVC管卡、抱箍钢卡、重型管卡等。
batch_005	紧固件与连接件	管卡/抱箍	PIPE-000116	PPR管卡	品牌：公元；规格：25；类型：管卡		个	公元ppr25卡扣	standard	整理依据：土名“卡扣”统一为PPR管卡；导入口径：import_ready；重分类：工程材料/PPR管件 -> 紧固件与连接件/管卡；分类置信度：high；管卡用于固定管道，不是管件本体；旧工程材料分类错误。；二级物料族人工预览：合并 -> 紧固件与连接件/管卡/抱箍；置信度：高；判断：当前旧族包含水管钩、重型管卡、PVC管卡、抱箍钢卡等固定管线或构件的卡箍类紧固件。；下一步：合并到管卡/抱箍，第三层区分管卡、PVC管卡、抱箍钢卡、重型管卡等。
batch_005	紧固件与连接件	管卡/抱箍	PIPE-000132	双联重型管卡	适配管径：40；用途：注浆管；型式：重型卡槽两联		个	40注浆管重型卡槽两联	usable	缺失规格：材质；表面处理；整理依据：材质/表面处理缺失；导入口径：confirm_then_import；重分类：管道紧固/管卡 -> 紧固件与连接件/管卡；分类置信度：high；管卡用于管道固定，型式差异不拆分。；二级物料族人工预览：合并 -> 紧固件与连接件/管卡/抱箍；置信度：高；判断：当前旧族包含水管钩、重型管卡、PVC管卡、抱箍钢卡等固定管线或构件的卡箍类紧固件。；下一步：合并到管卡/抱箍，第三层区分管卡、PVC管卡、抱箍钢卡、重型管卡等。
