batch_id	top_group	material_family	item_code	item_name	required_specs	optional_specs	stock_uom	aliases	quality_level	governance_note
batch_001	定制加工件	定制管路件	PIPE-000053	高压弯头	定制：是；规格：13x1.5；类型：弯头		个	定做 13x1.5高压弯头	needs_review	缺失规格：压力等级；整理依据：螺纹/角度/压力等级缺失，影响液压接头SKU区分；导入口径：do_not_import_missing_specs；重分类：定制件/液压接头 -> 定制加工件/管路接头；分类置信度：medium；样例多为定做高压弯头，本质为非标管路接头。；二级物料族人工预览：保留 -> 定制加工件/定制管路件；置信度：高；判断：当前族多为按现场尺寸加工的加厚接头、卡箍丝牙、抱箍三通等，核心是非标管路连接件，不应机械并入标准液压接头或水暖接头。；下一步：进入第三层治理，按接头、弯头、三通、抱箍、卡箍丝牙等拆分，并保留加工要求和接口尺寸。
batch_001	定制加工件	定制管路件	PIPE-000054	高压弯头	定制：是；规格：16x1.5；类型：弯头		个	定做 16x1.5高压弯头	needs_review	缺失规格：压力等级；整理依据：螺纹/角度/压力等级缺失，影响液压接头SKU区分；导入口径：do_not_import_missing_specs；重分类：定制件/液压接头 -> 定制加工件/管路接头；分类置信度：medium；样例多为定做高压弯头，本质为非标管路接头。；二级物料族人工预览：保留 -> 定制加工件/定制管路件；置信度：高；判断：当前族多为按现场尺寸加工的加厚接头、卡箍丝牙、抱箍三通等，核心是非标管路连接件，不应机械并入标准液压接头或水暖接头。；下一步：进入第三层治理，按接头、弯头、三通、抱箍、卡箍丝牙等拆分，并保留加工要求和接口尺寸。
batch_001	定制加工件	定制管路件	PIPE-000055	高压弯头	定制：是；规格：19x1.5；类型：弯头		个	定做 19x1.5高压弯头	needs_review	缺失规格：压力等级；整理依据：螺纹/角度/压力等级缺失，影响液压接头SKU区分；导入口径：do_not_import_missing_specs；重分类：定制件/液压接头 -> 定制加工件/管路接头；分类置信度：medium；样例多为定做高压弯头，本质为非标管路接头。；二级物料族人工预览：保留 -> 定制加工件/定制管路件；置信度：高；判断：当前族多为按现场尺寸加工的加厚接头、卡箍丝牙、抱箍三通等，核心是非标管路连接件，不应机械并入标准液压接头或水暖接头。；下一步：进入第三层治理，按接头、弯头、三通、抱箍、卡箍丝牙等拆分，并保留加工要求和接口尺寸。
batch_001	定制加工件	定制管路件	PIPE-000056	高压弯头	定制：是；规格：25x1.5；类型：弯头		个	定做 25x1.5高压弯头	needs_review	缺失规格：压力等级；整理依据：螺纹/角度/压力等级缺失，影响液压接头SKU区分；导入口径：do_not_import_missing_specs；重分类：定制件/液压接头 -> 定制加工件/管路接头；分类置信度：medium；样例多为定做高压弯头，本质为非标管路接头。；二级物料族人工预览：保留 -> 定制加工件/定制管路件；置信度：高；判断：当前族多为按现场尺寸加工的加厚接头、卡箍丝牙、抱箍三通等，核心是非标管路连接件，不应机械并入标准液压接头或水暖接头。；下一步：进入第三层治理，按接头、弯头、三通、抱箍、卡箍丝牙等拆分，并保留加工要求和接口尺寸。
batch_001	定制加工件	定制管路件	PIPE-000057	高压弯头	定制：是；规格：32x1.5；类型：弯头		个	定做 32x1.5高压弯头	needs_review	缺失规格：压力等级；整理依据：螺纹/角度/压力等级缺失，影响液压接头SKU区分；导入口径：do_not_import_missing_specs；重分类：定制件/液压接头 -> 定制加工件/管路接头；分类置信度：medium；样例多为定做高压弯头，本质为非标管路接头。；二级物料族人工预览：保留 -> 定制加工件/定制管路件；置信度：高；判断：当前族多为按现场尺寸加工的加厚接头、卡箍丝牙、抱箍三通等，核心是非标管路连接件，不应机械并入标准液压接头或水暖接头。；下一步：进入第三层治理，按接头、弯头、三通、抱箍、卡箍丝牙等拆分，并保留加工要求和接口尺寸。
batch_001	定制加工件	定制管路件	PIPE-000058	高压弯头	定制：是；规格：38x1.5；类型：弯头		个	定做 38x1.5高压弯头	needs_review	缺失规格：压力等级；整理依据：螺纹/角度/压力等级缺失，影响液压接头SKU区分；导入口径：do_not_import_missing_specs；重分类：定制件/液压接头 -> 定制加工件/管路接头；分类置信度：medium；样例多为定做高压弯头，本质为非标管路接头。；二级物料族人工预览：保留 -> 定制加工件/定制管路件；置信度：高；判断：当前族多为按现场尺寸加工的加厚接头、卡箍丝牙、抱箍三通等，核心是非标管路连接件，不应机械并入标准液压接头或水暖接头。；下一步：进入第三层治理，按接头、弯头、三通、抱箍、卡箍丝牙等拆分，并保留加工要求和接口尺寸。
batch_001	定制加工件	定制管路件	PIPE-000059	高压卡箍双丝牙接头	定制：是；规格：52；特征：高压加厚；连接：卡箍+双丝牙		个	定做高压加厚52米卡箍双丝牙	needs_review	缺失规格：材质；整理依据：别名“52米”疑似52mm；图纸/材质缺失，需复核规格单位；导入口径：do_not_import_missing_specs；重分类：定制件/管路接头 -> 定制加工件/管路接头；分类置信度：high；定制卡箍双丝牙高压接头属管路接头加工件。；二级物料族人工预览：保留 -> 定制加工件/定制管路件；置信度：高；判断：当前族多为按现场尺寸加工的加厚接头、卡箍丝牙、抱箍三通等，核心是非标管路连接件，不应机械并入标准液压接头或水暖接头。；下一步：进入第三层治理，按接头、弯头、三通、抱箍、卡箍丝牙等拆分，并保留加工要求和接口尺寸。
batch_001	定制加工件	定制管路件	PIPE-000060	内外四方接头	加工：是；类型：内外四方接头		个	加工内外四方接头	needs_review	缺失规格：规格；材质；整理依据：图纸/规格/材质缺失，无法唯一确定定制接头SKU；导入口径：do_not_import_missing_specs；重分类：定制件/管路接头 -> 定制加工件/管路接头；分类置信度：high；样例标注加工内外四方接头，归定制管路接头。；二级物料族人工预览：保留 -> 定制加工件/定制管路件；置信度：高；判断：当前族多为按现场尺寸加工的加厚接头、卡箍丝牙、抱箍三通等，核心是非标管路连接件，不应机械并入标准液压接头或水暖接头。；下一步：进入第三层治理，按接头、弯头、三通、抱箍、卡箍丝牙等拆分，并保留加工要求和接口尺寸。
batch_001	定制加工件	定制管路件	PIPE-000064	卡槽钢圈接头	定制：是；规格：325；类型：卡槽钢圈接头		个	定做325卡槽钢圈接头	needs_review	缺失规格：材质；压力等级；整理依据：图纸/材质/压力等级缺失，无法唯一确定定制接头SKU；导入口径：do_not_import_missing_specs；重分类：定制件/管路接头 -> 定制加工件/管路接头；分类置信度：high；定做卡槽钢圈接头属非标管路接头。；二级物料族人工预览：保留 -> 定制加工件/定制管路件；置信度：高；判断：当前族多为按现场尺寸加工的加厚接头、卡箍丝牙、抱箍三通等，核心是非标管路连接件，不应机械并入标准液压接头或水暖接头。；下一步：进入第三层治理，按接头、弯头、三通、抱箍、卡箍丝牙等拆分，并保留加工要求和接口尺寸。
batch_001	定制加工件	定制管路件	PIPE-000078	高压变径接头	定制：是；规格：36*3+36；类型：变头		个	定做36*3+36高压变头	needs_review	缺失规格：压力等级；整理依据：定制件图纸/螺纹/压力等级缺失，需按液压接头复核；导入口径：do_not_import_missing_specs；重分类：定制件/液压接头 -> 定制加工件/管路接头；分类置信度：high；定做高压变径接头为非标管路接头。；二级物料族人工预览：保留 -> 定制加工件/定制管路件；置信度：高；判断：当前族多为按现场尺寸加工的加厚接头、卡箍丝牙、抱箍三通等，核心是非标管路连接件，不应机械并入标准液压接头或水暖接头。；下一步：进入第三层治理，按接头、弯头、三通、抱箍、卡箍丝牙等拆分，并保留加工要求和接口尺寸。
batch_001	定制加工件	定制管路件	PIPE-000079	高压外丝变径接头	定制：是；规格：M36变1寸；连接：外丝		个	定做M36变1寸高压外丝	needs_review	缺失规格：压力等级；整理依据：定制件图纸/压力等级/螺纹制式缺失，需按液压接头复核；导入口径：do_not_import_missing_specs；重分类：定制件/液压接头 -> 定制加工件/管路接头；分类置信度：high；定做外丝变径高压接头为非标管路接头。；二级物料族人工预览：保留 -> 定制加工件/定制管路件；置信度：高；判断：当前族多为按现场尺寸加工的加厚接头、卡箍丝牙、抱箍三通等，核心是非标管路连接件，不应机械并入标准液压接头或水暖接头。；下一步：进入第三层治理，按接头、弯头、三通、抱箍、卡箍丝牙等拆分，并保留加工要求和接口尺寸。
batch_001	定制加工件	定制管路件	PIPE-000104	带牙钢管加工件	加工：是；规格：89；工序：带牙		个	加工89钢管带牙	needs_review	缺失规格：长度；整理依据：牙型/长度/图纸缺失，无法唯一确定钢管加工件SKU；导入口径：do_not_import_missing_specs；重分类：定制件/管路接头 -> 定制加工件/管路接头；分类置信度：high；带牙钢管加工后作为管路连接短节。；二级物料族人工预览：保留 -> 定制加工件/定制管路件；置信度：高；判断：当前族多为按现场尺寸加工的加厚接头、卡箍丝牙、抱箍三通等，核心是非标管路连接件，不应机械并入标准液压接头或水暖接头。；下一步：进入第三层治理，按接头、弯头、三通、抱箍、卡箍丝牙等拆分，并保留加工要求和接口尺寸。
batch_001	定制加工件	定制管路件	PIPE-000106	带牙钢管加工件	加工：是；规格：80；工序：带牙		个	加工80钢管带牙	needs_review	缺失规格：长度；整理依据：牙型/长度/图纸缺失，无法唯一确定钢管加工件SKU；导入口径：do_not_import_missing_specs；重分类：定制件/管路接头 -> 定制加工件/管路接头；分类置信度：high；带牙钢管加工后作为管路连接短节。；二级物料族人工预览：保留 -> 定制加工件/定制管路件；置信度：高；判断：当前族多为按现场尺寸加工的加厚接头、卡箍丝牙、抱箍三通等，核心是非标管路连接件，不应机械并入标准液压接头或水暖接头。；下一步：进入第三层治理，按接头、弯头、三通、抱箍、卡箍丝牙等拆分，并保留加工要求和接口尺寸。
batch_001	定制加工件	定制管路件	PIPE-000121	铁圈卡扣	加工：是；规格：168；类型：铁圈卡扣		个	加工168铁圈卡扣	needs_review	缺失规格：材质；整理依据：定制加工件图纸/材质缺失，需确认后唯一建档；导入口径：do_not_import_missing_specs；重分类：定制件/管路接头 -> 定制加工件/管路接头；分类置信度：high；加工铁圈卡扣用于管路连接，归定制管路接头。；二级物料族人工预览：保留 -> 定制加工件/定制管路件；置信度：高；判断：当前族多为按现场尺寸加工的加厚接头、卡箍丝牙、抱箍三通等，核心是非标管路连接件，不应机械并入标准液压接头或水暖接头。；下一步：进入第三层治理，按接头、弯头、三通、抱箍、卡箍丝牙等拆分，并保留加工要求和接口尺寸。
batch_001	定制加工件	定制管路件	PIPE-000122	带牙铁管加工件	加工：是；规格：80*150；工序：带牙		根	加工80*150铁管带牙	needs_review	缺失规格：材质；口径；压力等级；连接方式；壁厚；整理依据：牙型/图纸缺失，定制加工件需复核加工要求；导入口径：do_not_import_missing_specs；重分类：定制件/钢管加工件 -> 定制加工件/管路接头；分类置信度：high；带牙铁管加工件用于管路连接。；二级物料族人工预览：保留 -> 定制加工件/定制管路件；置信度：高；判断：当前族多为按现场尺寸加工的加厚接头、卡箍丝牙、抱箍三通等，核心是非标管路连接件，不应机械并入标准液压接头或水暖接头。；下一步：进入第三层治理，按接头、弯头、三通、抱箍、卡箍丝牙等拆分，并保留加工要求和接口尺寸。
batch_001	定制加工件	定制管路件	PIPE-000126	无缝管加工件	加工：是；规格：325*12；长度：12米		根	加工325*12无缝管加工12米	needs_review	缺失规格：材质；整理依据：材质/图纸/端部处理缺失，定制加工件需复核加工要求；导入口径：do_not_import_missing_specs；重分类：定制件/钢管加工件 -> 定制加工件/金属加工件；分类置信度：high；定尺加工无缝管属于金属加工件。；二级物料族人工预览：合并 -> 定制加工件/定制管路件；置信度：高；判断：无缝管加工件是按规格和长度加工的管路件，不是标准金属材料钢管。；下一步：合并到定制管路件，补管径、壁厚、长度、加工端部要求。
batch_001	定制加工件	定制管路件	PIPE-000127	卡槽弯头	定制：是；规格：168；特征：加长、带卡槽		个	定做加长168弯头带卡槽	needs_review	缺失规格：材质；整理依据：图纸/角度/材质缺失，定制管路接头需复核加工要求；导入口径：do_not_import_missing_specs；重分类：定制件/管路接头 -> 定制加工件/管路接头；分类置信度：high；带卡槽定制弯头属非标管路接头。；二级物料族人工预览：保留 -> 定制加工件/定制管路件；置信度：高；判断：当前族多为按现场尺寸加工的加厚接头、卡箍丝牙、抱箍三通等，核心是非标管路连接件，不应机械并入标准液压接头或水暖接头。；下一步：进入第三层治理，按接头、弯头、三通、抱箍、卡箍丝牙等拆分，并保留加工要求和接口尺寸。
batch_001	定制加工件	定制管路件	PIPE-000128	卡槽弯头	定制：是；规格：219；特征：加长、带卡槽		个	定做加长219弯头带卡槽	needs_review	缺失规格：材质；整理依据：图纸/角度/材质缺失，定制管路接头需复核加工要求；导入口径：do_not_import_missing_specs；重分类：定制件/管路接头 -> 定制加工件/管路接头；分类置信度：high；带卡槽定制弯头属非标管路接头。；二级物料族人工预览：保留 -> 定制加工件/定制管路件；置信度：高；判断：当前族多为按现场尺寸加工的加厚接头、卡箍丝牙、抱箍三通等，核心是非标管路连接件，不应机械并入标准液压接头或水暖接头。；下一步：进入第三层治理，按接头、弯头、三通、抱箍、卡箍丝牙等拆分，并保留加工要求和接口尺寸。
batch_001	定制加工件	定制管路件	PIPE-000138	气源分配器	定制：是；材质：不锈钢；接口：2寸		套	定做不锈钢2寸气源分配器	needs_review	缺失规格：规格；压力等级；整理依据：出口数量/接口规格/压力等级/图纸缺失，定制气动管路件需复核；导入口径：do_not_import_missing_specs；重分类：定制件/气动管路件 -> 定制加工件/管路接头；分类置信度：high；定制不锈钢气源分配器属于非标管路件。；二级物料族人工预览：保留 -> 定制加工件/定制管路件；置信度：高；判断：当前族多为按现场尺寸加工的加厚接头、卡箍丝牙、抱箍三通等，核心是非标管路连接件，不应机械并入标准液压接头或水暖接头。；下一步：进入第三层治理，按接头、弯头、三通、抱箍、卡箍丝牙等拆分，并保留加工要求和接口尺寸。
batch_001	定制加工件	定制管路件	PIPE-000146	加厚卡槽	加工：是；规格：89；特征：加厚卡槽		个	加工89加厚卡槽	needs_review	缺失规格：材质；尺寸；整理依据：材质/图纸/沟槽尺寸缺失，定制管路接头需复核；导入口径：do_not_import_missing_specs；重分类：定制件/管路接头 -> 定制加工件/管路接头；分类置信度：high；样例标注加工加厚卡槽，归定制管路接头。；二级物料族人工预览：保留 -> 定制加工件/定制管路件；置信度：高；判断：当前族多为按现场尺寸加工的加厚接头、卡箍丝牙、抱箍三通等，核心是非标管路连接件，不应机械并入标准液压接头或水暖接头。；下一步：进入第三层治理，按接头、弯头、三通、抱箍、卡箍丝牙等拆分，并保留加工要求和接口尺寸。
batch_001	定制加工件	定制管路件	PIPE-000154	定制接头	加工：是；规格：50*150		个	加工50*150接头	needs_review	缺失规格：材质；连接方式；整理依据：材质/连接方式/图纸缺失，定制接头需复核加工要求；导入口径：do_not_import_missing_specs；重分类：定制件/管路接头 -> 定制加工件/管路接头；分类置信度：high；按尺寸加工的管路接头。；二级物料族人工预览：保留 -> 定制加工件/定制管路件；置信度：高；判断：当前族多为按现场尺寸加工的加厚接头、卡箍丝牙、抱箍三通等，核心是非标管路连接件，不应机械并入标准液压接头或水暖接头。；下一步：进入第三层治理，按接头、弯头、三通、抱箍、卡箍丝牙等拆分，并保留加工要求和接口尺寸。
batch_001	定制加工件	定制管路件	PIPE-000159	高压弯头	型号/规格：36*2S；类型：弯头		个	36*2s高压弯头	needs_review	缺失规格：压力等级；整理依据：角度/螺纹/压力等级缺失，可能影响液压弯头SKU区分；导入口径：do_not_import_missing_specs；重分类：液压/高压管路 -> 定制加工件/管路接头；分类置信度：medium；样例多为定做高压弯头，本质为非标管路接头。；二级物料族人工预览：保留 -> 定制加工件/定制管路件；置信度：高；判断：当前族多为按现场尺寸加工的加厚接头、卡箍丝牙、抱箍三通等，核心是非标管路连接件，不应机械并入标准液压接头或水暖接头。；下一步：进入第三层治理，按接头、弯头、三通、抱箍、卡箍丝牙等拆分，并保留加工要求和接口尺寸。
batch_001	定制加工件	定制管路件	PIPE-000168	焊接接头	加工：是；规格：168；连接：焊接		个	加工168焊接接头	needs_review	缺失规格：材质；壁厚；整理依据：材质/图纸/壁厚缺失，定制焊接接头需复核；导入口径：do_not_import_missing_specs；重分类：定制件/管路接头 -> 定制加工件/管路接头；分类置信度：high；样例标明加工焊接接头，按非标管路接头归类。；二级物料族人工预览：保留 -> 定制加工件/定制管路件；置信度：高；判断：当前族多为按现场尺寸加工的加厚接头、卡箍丝牙、抱箍三通等，核心是非标管路连接件，不应机械并入标准液压接头或水暖接头。；下一步：进入第三层治理，按接头、弯头、三通、抱箍、卡箍丝牙等拆分，并保留加工要求和接口尺寸。
batch_001	定制加工件	定制管路件	PIPE-000170	焊接卡扣	规格：168；连接：焊接；加工：是		个	加工168焊接卡扣	needs_review	缺失规格：材质；整理依据：定制件材质/图纸/用途缺失，无法唯一确定焊接卡扣SKU；导入口径：do_not_import_missing_specs；重分类：定制件/管路接头 -> 定制加工件/管路接头；分类置信度：high；样例为加工焊接管路卡扣，旧定制管路口径合理。；二级物料族人工预览：保留 -> 定制加工件/定制管路件；置信度：高；判断：当前族多为按现场尺寸加工的加厚接头、卡箍丝牙、抱箍三通等，核心是非标管路连接件，不应机械并入标准液压接头或水暖接头。；下一步：进入第三层治理，按接头、弯头、三通、抱箍、卡箍丝牙等拆分，并保留加工要求和接口尺寸。
batch_001	定制加工件	定制管路件	PIPE-000180	外丝接头	定制：是；规格：1寸；连接：外丝		个	定做1寸外丝	needs_review	缺失规格：材质；整理依据：定制件材质/螺纹标准/图纸缺失，无法唯一确定外丝接头SKU；导入口径：do_not_import_missing_specs；重分类：定制件/管路接头 -> 定制加工件/管路接头；分类置信度：high；外丝接头均为加工/定做管路接头。；二级物料族人工预览：保留 -> 定制加工件/定制管路件；置信度：高；判断：当前族多为按现场尺寸加工的加厚接头、卡箍丝牙、抱箍三通等，核心是非标管路连接件，不应机械并入标准液压接头或水暖接头。；下一步：进入第三层治理，按接头、弯头、三通、抱箍、卡箍丝牙等拆分，并保留加工要求和接口尺寸。
batch_001	定制加工件	定制管路件	PIPE-000187	气源分配器	定制：是；材质：不锈钢；路数：6路		个	定做6路不锈钢气源分配器	needs_review	缺失规格：规格；压力等级；整理依据：定制件接口规格/压力等级/图纸缺失，无法唯一确定气源分配器SKU；导入口径：do_not_import_missing_specs；重分类：定制件/气动管路件 -> 定制加工件/管路接头；分类置信度：high；定制不锈钢气源分配器属于非标管路件。；二级物料族人工预览：保留 -> 定制加工件/定制管路件；置信度：高；判断：当前族多为按现场尺寸加工的加厚接头、卡箍丝牙、抱箍三通等，核心是非标管路连接件，不应机械并入标准液压接头或水暖接头。；下一步：进入第三层治理，按接头、弯头、三通、抱箍、卡箍丝牙等拆分，并保留加工要求和接口尺寸。
batch_001	定制加工件	定制管路件	PIPE-000191	双外丝无缝管加工件	加工：是；材质/形态：无缝管；连接：两头外丝		个	加工两头外丝无缝管	needs_review	缺失规格：长度；整理依据：管径/长度/螺纹标准缺失，定制加工件需复核加工要求；导入口径：do_not_import_missing_specs；重分类：定制件/钢管加工件 -> 定制加工件/管路接头；分类置信度：high；两头外丝无缝管加工后作为管路接头使用。；二级物料族人工预览：保留 -> 定制加工件/定制管路件；置信度：高；判断：当前族多为按现场尺寸加工的加厚接头、卡箍丝牙、抱箍三通等，核心是非标管路连接件，不应机械并入标准液压接头或水暖接头。；下一步：进入第三层治理，按接头、弯头、三通、抱箍、卡箍丝牙等拆分，并保留加工要求和接口尺寸。
batch_001	定制加工件	定制管路件	PIPE-000210	单头外丝无缝管加工件	加工：是；形态：无缝管；连接：单头外丝		个	加工单头外丝无缝管	needs_review	缺失规格：材质；长度；整理依据：管径/长度/螺纹标准/材质缺失，定制加工件需复核加工要求；导入口径：do_not_import_missing_specs；重分类：定制件/钢管加工件 -> 定制加工件/管路接头；分类置信度：high；无缝管单头外丝加工后用于管路连接。；二级物料族人工预览：保留 -> 定制加工件/定制管路件；置信度：高；判断：当前族多为按现场尺寸加工的加厚接头、卡箍丝牙、抱箍三通等，核心是非标管路连接件，不应机械并入标准液压接头或水暖接头。；下一步：进入第三层治理，按接头、弯头、三通、抱箍、卡箍丝牙等拆分，并保留加工要求和接口尺寸。
batch_001	定制加工件	定制管路件	PIPE-000224	加长弯头	定制：是；规格：168；特征：加长		个	定做加长168弯头	needs_review	缺失规格：材质；整理依据：与同类加长弯头可合并复核；无卡槽信息，角度/材质缺失；导入口径：do_not_import_missing_specs；重分类：定制件/管路接头 -> 定制加工件/管路接头；分类置信度：high；定做加长弯头为非标管路接头。；二级物料族人工预览：保留 -> 定制加工件/定制管路件；置信度：高；判断：当前族多为按现场尺寸加工的加厚接头、卡箍丝牙、抱箍三通等，核心是非标管路连接件，不应机械并入标准液压接头或水暖接头。；下一步：进入第三层治理，按接头、弯头、三通、抱箍、卡箍丝牙等拆分，并保留加工要求和接口尺寸。
batch_001	定制加工件	定制管路件	PIPE-000225	加长弯头	定制：是；规格：219；特征：加长		个	定做加长219弯头	needs_review	缺失规格：材质；整理依据：与同类加长弯头可合并复核；无卡槽信息，角度/材质缺失；导入口径：do_not_import_missing_specs；重分类：定制件/管路接头 -> 定制加工件/管路接头；分类置信度：high；定做加长弯头为非标管路接头。；二级物料族人工预览：保留 -> 定制加工件/定制管路件；置信度：高；判断：当前族多为按现场尺寸加工的加厚接头、卡箍丝牙、抱箍三通等，核心是非标管路连接件，不应机械并入标准液压接头或水暖接头。；下一步：进入第三层治理，按接头、弯头、三通、抱箍、卡箍丝牙等拆分，并保留加工要求和接口尺寸。
batch_001	定制加工件	定制管路件	PIPE-000226	加长弯头	定制：是；规格：60.5；特征：加长		个	定做60.5加长弯头	needs_review	缺失规格：材质；整理依据：可建档为定制件；角度/材质/图纸缺失；导入口径：do_not_import_missing_specs；重分类：定制件/管路接头 -> 定制加工件/管路接头；分类置信度：high；定做加长弯头为非标管路接头。；二级物料族人工预览：保留 -> 定制加工件/定制管路件；置信度：高；判断：当前族多为按现场尺寸加工的加厚接头、卡箍丝牙、抱箍三通等，核心是非标管路连接件，不应机械并入标准液压接头或水暖接头。；下一步：进入第三层治理，按接头、弯头、三通、抱箍、卡箍丝牙等拆分，并保留加工要求和接口尺寸。
batch_001	定制加工件	定制管路件	PIPE-000227	PE管卡箍组件	定制：是；长度：1.5m；材质：PE；带卡箍：是		套	定做1.5mPE管带卡箍	needs_review	缺失规格：口径；压力等级；连接方式；壁厚；整理依据：可建档为定制件；管径/卡箍材质/图纸缺失；导入口径：do_not_import_missing_specs；重分类：定制件/管路组件 -> 定制加工件/管路接头；分类置信度：high；样例标注定制带卡箍管路组件，归定制管路件。；螺丝治理预览：需人工确认；action=needs_manual_review；scope=boundary_sample；confidence=medium；依据：非螺丝套件/组件只作为边界排除样本，不能按螺丝套件处理。；二级物料族人工预览：保留 -> 定制加工件/定制管路件；置信度：高；判断：当前族多为按现场尺寸加工的加厚接头、卡箍丝牙、抱箍三通等，核心是非标管路连接件，不应机械并入标准液压接头或水暖接头。；下一步：进入第三层治理，按接头、弯头、三通、抱箍、卡箍丝牙等拆分，并保留加工要求和接口尺寸。
batch_001	定制加工件	定制管路件	PIPE-000228	高压弯头	规格：52；类型：弯头		个	52高压弯头	needs_review	缺失规格：压力等级；整理依据：角度/螺纹/压力等级缺失；导入口径：do_not_import_missing_specs；重分类：液压/高压管路 -> 定制加工件/管路接头；分类置信度：medium；样例多为定做高压弯头，本质为非标管路接头。；二级物料族人工预览：保留 -> 定制加工件/定制管路件；置信度：高；判断：当前族多为按现场尺寸加工的加厚接头、卡箍丝牙、抱箍三通等，核心是非标管路连接件，不应机械并入标准液压接头或水暖接头。；下一步：进入第三层治理，按接头、弯头、三通、抱箍、卡箍丝牙等拆分，并保留加工要求和接口尺寸。
batch_001	定制加工件	定制管路件	PIPE-000234	高压内接头	定制：是；型号/规格：52H42；类型：内接高压		个	定做52H42内接高压	needs_review	缺失规格：压力等级；整理依据：定制件螺纹/压力等级/图纸缺失，无法稳定区分高压内接头SKU；导入口径：do_not_import_missing_specs；重分类：定制件/液压接头 -> 定制加工件/管路接头；分类置信度：high；样例均为定做高压内接头，归定制管路接头。；二级物料族人工预览：保留 -> 定制加工件/定制管路件；置信度：高；判断：当前族多为按现场尺寸加工的加厚接头、卡箍丝牙、抱箍三通等，核心是非标管路连接件，不应机械并入标准液压接头或水暖接头。；下一步：进入第三层治理，按接头、弯头、三通、抱箍、卡箍丝牙等拆分，并保留加工要求和接口尺寸。
batch_001	定制加工件	定制管路件	PIPE-000235	高压内接头	定制：是；型号/规格：36H28；类型：内接高压		个	定做36H28内接高压	needs_review	缺失规格：压力等级；整理依据：定制件螺纹/压力等级/图纸缺失，无法稳定区分高压内接头SKU；导入口径：do_not_import_missing_specs；重分类：定制件/液压接头 -> 定制加工件/管路接头；分类置信度：high；样例均为定做高压内接头，归定制管路接头。；二级物料族人工预览：保留 -> 定制加工件/定制管路件；置信度：高；判断：当前族多为按现场尺寸加工的加厚接头、卡箍丝牙、抱箍三通等，核心是非标管路连接件，不应机械并入标准液压接头或水暖接头。；下一步：进入第三层治理，按接头、弯头、三通、抱箍、卡箍丝牙等拆分，并保留加工要求和接口尺寸。
batch_001	定制加工件	定制管路件	PIPE-000236	高压内接头	定制：是；型号/规格：30H20；类型：内接高压		个	定做30H20内接高压	needs_review	缺失规格：压力等级；整理依据：定制件螺纹/压力等级/图纸缺失，无法稳定区分高压内接头SKU；导入口径：do_not_import_missing_specs；重分类：定制件/液压接头 -> 定制加工件/管路接头；分类置信度：high；样例均为定做高压内接头，归定制管路接头。；二级物料族人工预览：保留 -> 定制加工件/定制管路件；置信度：高；判断：当前族多为按现场尺寸加工的加厚接头、卡箍丝牙、抱箍三通等，核心是非标管路连接件，不应机械并入标准液压接头或水暖接头。；下一步：进入第三层治理，按接头、弯头、三通、抱箍、卡箍丝牙等拆分，并保留加工要求和接口尺寸。
batch_001	定制加工件	定制管路件	PIPE-000237	高压内接头	定制：是；型号/规格：26H20；类型：内接高压		个	定做26H20内接高压	needs_review	缺失规格：压力等级；整理依据：定制件螺纹/压力等级/图纸缺失，无法稳定区分高压内接头SKU；导入口径：do_not_import_missing_specs；重分类：定制件/液压接头 -> 定制加工件/管路接头；分类置信度：high；样例均为定做高压内接头，归定制管路接头。；二级物料族人工预览：保留 -> 定制加工件/定制管路件；置信度：高；判断：当前族多为按现场尺寸加工的加厚接头、卡箍丝牙、抱箍三通等，核心是非标管路连接件，不应机械并入标准液压接头或水暖接头。；下一步：进入第三层治理，按接头、弯头、三通、抱箍、卡箍丝牙等拆分，并保留加工要求和接口尺寸。
batch_001	定制加工件	定制管路件	PIPE-000238	高压内外牙弯头	定制：是；规格：52；连接：内外牙；类型：弯头		个	定做52高压内外牙弯头	needs_review	缺失规格：压力等级；整理依据：定制件螺纹/角度/压力等级/图纸缺失，无法稳定区分弯头SKU；导入口径：do_not_import_missing_specs；重分类：定制件/液压接头 -> 定制加工件/管路接头；分类置信度：high；定做高压内外牙弯头为非标管路接头。；二级物料族人工预览：保留 -> 定制加工件/定制管路件；置信度：高；判断：当前族多为按现场尺寸加工的加厚接头、卡箍丝牙、抱箍三通等，核心是非标管路连接件，不应机械并入标准液压接头或水暖接头。；下一步：进入第三层治理，按接头、弯头、三通、抱箍、卡箍丝牙等拆分，并保留加工要求和接口尺寸。
batch_001	定制加工件	定制管路件	PIPE-000248	外丝接头	加工：是；规格：89；连接：外丝		个	加工89外丝接头	needs_review	缺失规格：材质；整理依据：定制件材质/螺纹标准/图纸缺失，无法唯一确定加工接头SKU；导入口径：do_not_import_missing_specs；重分类：定制件/管路接头 -> 定制加工件/管路接头；分类置信度：high；外丝接头均为加工/定做管路接头。；二级物料族人工预览：保留 -> 定制加工件/定制管路件；置信度：高；判断：当前族多为按现场尺寸加工的加厚接头、卡箍丝牙、抱箍三通等，核心是非标管路连接件，不应机械并入标准液压接头或水暖接头。；下一步：进入第三层治理，按接头、弯头、三通、抱箍、卡箍丝牙等拆分，并保留加工要求和接口尺寸。
