batch_id	top_group	material_family	item_code	item_name	required_specs	optional_specs	stock_uom	aliases	quality_level	governance_note
batch_007	工具量具	检测仪器（候选新增）	ELEC-000220	绝缘电阻表	品牌：人民；测试电压：500V；量程：500兆欧		只	人民摇表500V-500兆欧	needs_review	缺失规格：型号；精度；整理依据：精度/型号缺失，会影响绝缘电阻表SKU区分；导入口径：do_not_import_missing_specs；重分类：仪表/电气仪表 -> 工具量具/检测仪器；分类置信度：high；绝缘电阻表用于绝缘测量，归检测仪器。；二级物料族人工预览：复核 -> 工具量具/检测仪器（候选新增）；置信度：中；判断：绝缘电阻表是电工仪表，目标测量工具排除仪表，需候选检测仪器承接。；下一步：next_action: 建议新增检测仪器或电工仪表，补测试电压、量程、精度和校准要求。
batch_007	工具量具	检测仪器（候选新增）	ELEC-000227	钳形电流表	精度描述：高精度；量程：1000A		个	高精度钳流表1000A	needs_review	缺失规格：品牌；电流；精度；整理依据：品牌/精度等级/交直流类型缺失，会影响钳形电流表SKU区分；导入口径：do_not_import_missing_specs；重分类：仪表/电气仪表 -> 工具量具/检测仪器；分类置信度：high；钳形电流表为电气测量检测仪器。；二级物料族人工预览：复核 -> 工具量具/检测仪器（候选新增）；置信度：中；判断：钳形电流表是电流检测仪表，不应归钳类工具。；下一步：next_action: 归检测仪器候选，补量程、精度、钳口尺寸。
batch_007	工具量具	检测仪器（候选新增）	ELEC-000240	钳形万用表	品牌：世达；类型：钳形万用表		只	世达钳型万用表	usable	缺失规格：量程；精度；整理依据：量程/精度缺失；导入口径：confirm_then_import；重分类：仪表/电气仪表 -> 工具量具/检测仪器；分类置信度：high；钳形万用表用于电气检测。；二级物料族人工预览：复核 -> 工具量具/检测仪器（候选新增）；置信度：中；判断：钳形万用表是电工仪表，属于检测仪器候选，不是手动钳。；下一步：next_action: 归检测仪器候选，补量程、精度、型号。
batch_007	工具量具	检测仪器（候选新增）	MAT-000100	高压油压表	介质：油；类型：高压表		个	高压油表	needs_review	缺失规格：量程；精度；整理依据：量程/接口/精度缺失；与同类高压油压表可合并复核；导入口径：do_not_import_missing_specs；重分类：仪表/压力仪表 -> 工具量具/检测仪器；分类置信度：high；油压表用于压力检测，归检测仪器。；二级物料族人工预览：复核 -> 工具量具/检测仪器（候选新增）；置信度：中；判断：高压油压表是油压检测仪表，不属于普通测量工具；目标二级缺检测仪器。；下一步：next_action: 建议新增检测仪器，补量程、精度、接口和介质。
batch_007	工具量具	检测仪器（候选新增）	MAT-000141	压力表	量程/压力：60公斤		个	60公斤压力表	needs_review	缺失规格：精度；整理依据：量程标准单位、接口、表径、精度缺失，无法稳定区分压力表SKU；导入口径：do_not_import_missing_specs；重分类：仪表/压力仪表 -> 工具量具/检测仪器；分类置信度：high；压力表用于压力检测，归检测仪器。；二级物料族人工预览：复核 -> 工具量具/检测仪器（候选新增）；置信度：中；判断：压力表是压力检测仪表，目标测量工具排除仪表。；下一步：next_action: 建议新增检测仪器或压力仪表族，补量程、接口、表径、精度。
batch_007	工具量具	检测仪器（候选新增）	MAT-000225	轴向压力表	类型：轴向；仪表类型：压力表		只	轴向压力表	needs_review	缺失规格：量程；整理依据：量程/接口/表径缺失，无法稳定区分压力表SKU；导入口径：do_not_import_missing_specs；重分类：仪表/压力仪表 -> 工具量具/检测仪器；分类置信度：medium；压力表用于压力检测，标准无仪表一级，归检测仪器。；二级物料族人工预览：复核 -> 工具量具/检测仪器（候选新增）；置信度：中；判断：轴向压力表是压力仪表，目标测量工具排除仪表。；下一步：next_action: 归检测仪器候选，补量程、接口、表径、精度。
batch_007	工具量具	检测仪器（候选新增）	MAT-000242	抗振储气式压力表	特性：抗振；结构：储气式；类型：压力表		只	抗振储气式压力表	needs_review	缺失规格：量程；整理依据：量程/接口/表径缺失，无法区分压力表SKU；导入口径：do_not_import_missing_specs；重分类：仪表/压力仪表 -> 工具量具/检测仪器；分类置信度：high；压力表用于压力检测，归检测仪器。；二级物料族人工预览：复核 -> 工具量具/检测仪器（候选新增）；置信度：中；判断：抗振储气式压力表是压力仪表，目标测量工具排除仪表。；下一步：next_action: 建议新增检测仪器或压力仪表族，补量程、接口、表径和精度。
batch_007	工具量具	检测仪器（候选新增）	TOOL-000074	防火涂层测厚仪	用途：防火涂层测厚		台	防火涂层测厚仪	needs_review	缺失规格：品牌；型号；量程；精度；整理依据：量程/精度/品牌缺失，无法稳定区分型号；导入口径：do_not_import_missing_specs；重分类：工具器具/检测仪器 -> 工具量具/检测仪器；分类置信度：high；测厚仪为检测仪器。；二级物料族人工预览：复核 -> 工具量具/检测仪器（候选新增）；置信度：中；判断：防火涂层测厚仪是专用检测仪器，目标测量工具排除仪表类，当前缺检测仪器族。；下一步：next_action: 建议新增检测仪器，第三层保留测厚仪并补量程、精度、标准。
batch_007	工具量具	检测仪器（候选新增）	TOOL-000088	噪音计	用途：噪音检测		台	噪音仪	needs_review	缺失规格：品牌；量程；精度；整理依据：量程/精度/品牌缺失，无法区分不同噪音计SKU；导入口径：do_not_import_missing_specs；重分类：工具器具/检测仪器 -> 工具量具/检测仪器；分类置信度：high；噪音计用于检测测量。；二级物料族人工预览：复核 -> 工具量具/检测仪器（候选新增）；置信度：中；判断：噪音计是环境检测仪器，目标测量工具未覆盖仪器类。；下一步：next_action: 建议新增检测仪器，补量程、精度、校准要求。
batch_007	工具量具	检测仪器（候选新增）	TOOL-000093	绝缘摇表	量程/电压：2500		个	2500绝缘摇表	usable	缺失规格：品牌；电压；量程；精度；整理依据：2500单位未说明，按原始量程/电压保留；精度/品牌缺失；导入口径：confirm_then_import；重分类：工具器具/检测仪器 -> 工具量具/检测仪器；分类置信度：high；绝缘摇表用于绝缘检测。；二级物料族人工预览：复核 -> 工具量具/检测仪器（候选新增）；置信度：中；判断：绝缘摇表是绝缘电阻检测仪表，不是普通测量工具。；下一步：next_action: 与绝缘电阻表统一到检测仪器候选，补测试电压、量程、型号。
batch_007	工具量具	检测仪器（候选新增）	TOOL-000094	摇表表笔	适用设备：摇表；类型：表笔		个	摇表笔	needs_review	缺失规格：品牌；型号；规格；尺寸；整理依据：接口/耐压缺失，无法区分不同摇表表笔SKU；导入口径：do_not_import_missing_specs；重分类：工具器具/检测仪器配件 -> 工具量具/检测仪器；分类置信度：medium；摇表表笔是检测仪器配件，归检测仪器族。；二级物料族人工预览：复核 -> 工具量具/检测仪器（候选新增）；置信度：中；判断：摇表表笔是检测仪器配件，不是测量工具本体；目标表缺检测仪器及其附件族。；下一步：next_action: 暂随检测仪器候选治理，后续可拆仪表附件。
batch_007	工具量具	检测仪器（候选新增）	TOOL-000104	玛氏漏斗粘度计	材质：不锈钢；类型：玛氏漏斗粘度计		个	不锈钢玛氏漏斗粘度计	usable	缺失规格：执行标准；量程；整理依据：量程/执行标准缺失，按不锈钢玛氏漏斗粘度计候选；导入口径：confirm_then_import；重分类：工具器具/检测仪器 -> 工具量具/检测仪器；分类置信度：high；粘度计用于检测泥浆粘度，归检测仪器。；二级物料族人工预览：复核 -> 工具量具/检测仪器（候选新增）；置信度：中；判断：玛氏漏斗粘度计是泥浆粘度检测器具，目标测量工具未覆盖仪器类。；下一步：next_action: 建议新增检测仪器或试验器具，补材质、量程和标准。
batch_007	工具量具	检测仪器（候选新增）	TOOL-000160	万用表	型号：UT39C		个	UT39C万能表	usable	缺失规格：品牌；整理依据：品牌/校准要求缺失；导入口径：confirm_then_import；重分类：工具/电工仪表 -> 工具量具/检测仪器；分类置信度：high；万用表是电工检测仪器。；二级物料族人工预览：复核 -> 工具量具/检测仪器（候选新增）；置信度：中；判断：万用表是电工检测仪表，目标测量工具排除仪表。；下一步：next_action: 建议新增检测仪器或电工仪表，补量程、精度、型号和校准要求。
batch_007	工具量具	检测仪器（候选新增）	TOOL-000161	钳形表	量程：2000A		个	2000A钳形表	needs_review	缺失规格：型号；整理依据：型号/交直流类型缺失；导入口径：do_not_import_missing_specs；重分类：工具/电工仪表 -> 工具量具/检测仪器；分类置信度：high；钳形表用于电流检测，归检测仪器。；二级物料族人工预览：复核 -> 工具量具/检测仪器（候选新增）；置信度：中；判断：钳形表是电工检测仪表，名称含钳但不是钳类工具。；下一步：next_action: 新增检测仪器或电工仪表后归入，补量程、精度、品牌型号。
batch_007	工具量具	检测仪器（候选新增）	TOOL-000181	混凝土试模	尺寸：150*150*150		个	150*150*150混凝土模具	usable	缺失规格：材质；执行标准；整理依据：材质/执行标准缺失，按尺寸先建候选；导入口径：confirm_then_import；重分类：工具/检测模具 -> 工具量具/检测仪器；分类置信度：high；混凝土试模用于试验检测，归检测仪器。；二级物料族人工预览：复核 -> 工具量具/检测仪器（候选新增）；置信度：中；判断：混凝土试模是试验检测配套器具，不是施工手工具；目标二级表缺检测器具族。；下一步：next_action: 建议归入检测仪器或新增试验器具，补尺寸、材质和标准。
batch_007	工具量具	检测仪器（候选新增）	TOOL-000192	混凝土试模	规格：待补		个	混凝土试模	needs_review	缺失规格：执行标准；尺寸；整理依据：尺寸/执行标准缺失，无法稳定区分混凝土试模SKU；导入口径：do_not_import_missing_specs；重分类：工具/检测模具 -> 工具量具/检测仪器；分类置信度：high；混凝土试模用于试验检测，归检测仪器。；二级物料族人工预览：复核 -> 工具量具/检测仪器（候选新增）；置信度：中；判断：混凝土试模是试验检测配套器具，不是施工手工具；目标二级表缺检测器具族。；下一步：next_action: 建议归入检测仪器或新增试验器具，补尺寸、材质和标准。
batch_007	工具量具	检测仪器（候选新增）	WELD-000061	氧气检测表	介质：氧气；类型：检测表		只	氧气检测表	needs_review	缺失规格：量程；精度；整理依据：量程/精度缺失，无法区分检测表SKU；导入口径：do_not_import_missing_specs；重分类：仪表/气体检测仪表 -> 工具量具/检测仪器；分类置信度：medium；氧气检测表本质是检测仪表，旧仪表类可归检测仪器。；二级物料族人工预览：复核 -> 工具量具/检测仪器（候选新增）；置信度：中；判断：氧气检测表是气体检测仪表，属于检测仪器候选。；下一步：next_action: 建议新增检测仪器，补量程、精度、介质和接口。
batch_007	液压气动	气动接头	METAL-000140	不锈钢C式自锁接头套装	材质：不锈钢；类型：C式自锁；型号组合：SM40+PM40		套	不锈钢C式自锁接头SM40+PM40	needs_review	缺失规格：口径；整理依据：口径/密封材质缺失，会影响快换接头套装SKU区分；导入口径：do_not_import_missing_specs；重分类：气动液压/快换接头 -> 液压气动/气动接头；分类置信度：medium；C式自锁快换接头多用于气动快接，归气动接头。；螺丝治理预览：需人工确认；action=needs_manual_review；scope=boundary_sample；confidence=medium；依据：非螺丝套件/组件只作为边界排除样本，不能按螺丝套件处理。；二级物料族人工预览：保留 -> 液压气动/气动接头；置信度：高；判断：当前族是气管直通、弯头、三通等压缩空气管路快插/接头，不是水暖管件，也不是液压油路接头。；下一步：进入第三层治理，按直通、弯头、三通、变径、螺纹形式拆分。
batch_007	液压气动	气动接头	METAL-000141	不锈钢快接公头	材质：不锈钢；类型：快接公头；型号：PP20		只	不锈钢快接公头PP20	needs_review	缺失规格：口径；整理依据：口径/系列标准缺失，会影响快接公头SKU区分；导入口径：do_not_import_missing_specs；重分类：气动液压/快换接头 -> 液压气动/气动接头；分类置信度：high；快接公头属于气动快换接头，规格为型号差异。；二级物料族人工预览：保留 -> 液压气动/气动接头；置信度：高；判断：当前族是气管直通、弯头、三通等压缩空气管路快插/接头，不是水暖管件，也不是液压油路接头。；下一步：进入第三层治理，按直通、弯头、三通、变径、螺纹形式拆分。
batch_007	液压气动	气动接头	METAL-000142	不锈钢快接公头	材质：不锈钢；类型：快接公头；型号：PP30		只	不锈钢快接公头PP30	needs_review	缺失规格：口径；整理依据：口径/系列标准缺失，会影响快接公头SKU区分；导入口径：do_not_import_missing_specs；重分类：气动液压/快换接头 -> 液压气动/气动接头；分类置信度：high；快接公头属于气动快换接头，规格为型号差异。；二级物料族人工预览：保留 -> 液压气动/气动接头；置信度：高；判断：当前族是气管直通、弯头、三通等压缩空气管路快插/接头，不是水暖管件，也不是液压油路接头。；下一步：进入第三层治理，按直通、弯头、三通、变径、螺纹形式拆分。
batch_007	液压气动	气动接头	METAL-000143	不锈钢快接公头	材质：不锈钢；类型：快接公头；型号：PP60		只	不锈钢快接公头PP60	needs_review	缺失规格：口径；整理依据：口径/系列标准缺失，会影响快接公头SKU区分；导入口径：do_not_import_missing_specs；重分类：气动液压/快换接头 -> 液压气动/气动接头；分类置信度：high；快接公头属于气动快换接头，规格为型号差异。；二级物料族人工预览：保留 -> 液压气动/气动接头；置信度：高；判断：当前族是气管直通、弯头、三通等压缩空气管路快插/接头，不是水暖管件，也不是液压油路接头。；下一步：进入第三层治理，按直通、弯头、三通、变径、螺纹形式拆分。
batch_007	液压气动	气动接头	METAL-000144	不锈钢快拧外丝直接	材质：不锈钢；类型：快拧外丝直接；型号：PC16-04		只	不锈钢快拧外丝直接PC16-04	needs_review	缺失规格：规格；厚度；长度；执行标准；整理依据：螺纹制式/管径含义缺失，会影响快拧接头SKU区分；导入口径：do_not_import_missing_specs；重分类：气动液压/快拧接头 -> 液压气动/气动接头；分类置信度：high；快拧外丝直接为气动快拧接头。；二级物料族人工预览：保留 -> 液压气动/气动接头；置信度：高；判断：当前族是气管直通、弯头、三通等压缩空气管路快插/接头，不是水暖管件，也不是液压油路接头。；下一步：进入第三层治理，按直通、弯头、三通、变径、螺纹形式拆分。
batch_007	液压气动	气动接头	METAL-000150	不锈钢直通快插接头	材质：304不锈钢；型号：QS-1/4-12；类型：直通快插		个	304不锈钢直通快插接头QS-1/4-12	needs_review	缺失规格：规格；厚度；长度；执行标准；整理依据：螺纹/管径含义缺失，会影响快插接头SKU区分；导入口径：do_not_import_missing_specs；重分类：气动液压/快插接头 -> 液压气动/气动接头；分类置信度：high；直通快插接头属于气动接头，型号为规格差异。；二级物料族人工预览：保留 -> 液压气动/气动接头；置信度：高；判断：当前族是气管直通、弯头、三通等压缩空气管路快插/接头，不是水暖管件，也不是液压油路接头。；下一步：进入第三层治理，按直通、弯头、三通、变径、螺纹形式拆分。
batch_007	液压气动	气动接头	METAL-000151	不锈钢直通快插接头	材质：304不锈钢；型号：QS-1/4-10；类型：直通快插		个	304不锈钢直通快插接头QS-1/4-10	needs_review	缺失规格：规格；厚度；长度；执行标准；整理依据：螺纹/管径含义缺失，会影响快插接头SKU区分；导入口径：do_not_import_missing_specs；重分类：气动液压/快插接头 -> 液压气动/气动接头；分类置信度：high；直通快插接头属于气动接头，型号为规格差异。；二级物料族人工预览：保留 -> 液压气动/气动接头；置信度：高；判断：当前族是气管直通、弯头、三通等压缩空气管路快插/接头，不是水暖管件，也不是液压油路接头。；下一步：进入第三层治理，按直通、弯头、三通、变径、螺纹形式拆分。
batch_007	液压气动	气动接头	METAL-000152	不锈钢直通快插接头	材质：304不锈钢；型号：QS-1/4-8；类型：直通快插		个	304不锈钢直通快插接头QS-1/4-8	needs_review	缺失规格：规格；厚度；长度；执行标准；整理依据：螺纹/管径含义缺失，会影响快插接头SKU区分；导入口径：do_not_import_missing_specs；重分类：气动液压/快插接头 -> 液压气动/气动接头；分类置信度：high；直通快插接头属于气动接头，型号为规格差异。；二级物料族人工预览：保留 -> 液压气动/气动接头；置信度：高；判断：当前族是气管直通、弯头、三通等压缩空气管路快插/接头，不是水暖管件，也不是液压油路接头。；下一步：进入第三层治理，按直通、弯头、三通、变径、螺纹形式拆分。
batch_007	液压气动	气动接头	PIPE-000198	气管直通接头	规格：8厘；类型：直通		个	8厘气管直通	usable	缺失规格：材质；整理依据：材质/螺纹或快插形式缺失；导入口径：confirm_then_import；重分类：气动元件/气管接头 -> 液压气动/气动接头；分类置信度：high；气管直通为气动接头。；二级物料族人工预览：保留 -> 液压气动/气动接头；置信度：高；判断：当前族是气管直通、弯头、三通等压缩空气管路快插/接头，不是水暖管件，也不是液压油路接头。；下一步：进入第三层治理，按直通、弯头、三通、变径、螺纹形式拆分。
batch_007	液压气动	气动接头	PIPE-000199	气管直通接头	规格：10厘；类型：直通		个	10厘气管直通	usable	缺失规格：材质；整理依据：材质/螺纹或快插形式缺失；导入口径：confirm_then_import；重分类：气动元件/气管接头 -> 液压气动/气动接头；分类置信度：high；气管直通为气动接头。；二级物料族人工预览：保留 -> 液压气动/气动接头；置信度：高；判断：当前族是气管直通、弯头、三通等压缩空气管路快插/接头，不是水暖管件，也不是液压油路接头。；下一步：进入第三层治理，按直通、弯头、三通、变径、螺纹形式拆分。
batch_007	液压气动	气动接头	PIPE-000200	气管直通接头	规格：16厘；类型：直通		个	16厘气管直通	usable	缺失规格：材质；整理依据：材质/螺纹或快插形式缺失；导入口径：confirm_then_import；重分类：气动元件/气管接头 -> 液压气动/气动接头；分类置信度：high；气管直通为气动接头。；二级物料族人工预览：保留 -> 液压气动/气动接头；置信度：高；判断：当前族是气管直通、弯头、三通等压缩空气管路快插/接头，不是水暖管件，也不是液压油路接头。；下一步：进入第三层治理，按直通、弯头、三通、变径、螺纹形式拆分。
batch_007	液压气动	气动接头	PIPE-000201	气管弯头接头	规格：8厘；类型：弯头		个	8厘气管弯头	usable	缺失规格：材质；整理依据：材质/螺纹或快插形式缺失；导入口径：confirm_then_import；重分类：气动元件/气管接头 -> 液压气动/气动接头；分类置信度：high；气管弯头为气动接头。；二级物料族人工预览：保留 -> 液压气动/气动接头；置信度：高；判断：当前族是气管直通、弯头、三通等压缩空气管路快插/接头，不是水暖管件，也不是液压油路接头。；下一步：进入第三层治理，按直通、弯头、三通、变径、螺纹形式拆分。
batch_007	液压气动	气动接头	PIPE-000202	气管弯头接头	规格：10厘；类型：弯头		个	10厘气管弯头	usable	缺失规格：材质；整理依据：材质/螺纹或快插形式缺失；导入口径：confirm_then_import；重分类：气动元件/气管接头 -> 液压气动/气动接头；分类置信度：high；气管弯头为气动接头。；二级物料族人工预览：保留 -> 液压气动/气动接头；置信度：高；判断：当前族是气管直通、弯头、三通等压缩空气管路快插/接头，不是水暖管件，也不是液压油路接头。；下一步：进入第三层治理，按直通、弯头、三通、变径、螺纹形式拆分。
batch_007	液压气动	气动接头	PIPE-000203	气管弯头接头	规格：16厘；类型：弯头		个	16厘气管弯头	usable	缺失规格：材质；整理依据：材质/螺纹或快插形式缺失；导入口径：confirm_then_import；重分类：气动元件/气管接头 -> 液压气动/气动接头；分类置信度：high；气管弯头为气动接头。；二级物料族人工预览：保留 -> 液压气动/气动接头；置信度：高；判断：当前族是气管直通、弯头、三通等压缩空气管路快插/接头，不是水暖管件，也不是液压油路接头。；下一步：进入第三层治理，按直通、弯头、三通、变径、螺纹形式拆分。
batch_007	液压气动	气动接头	PIPE-000204	气管三通接头	规格：8厘；类型：三通		个	8厘气管三通	usable	缺失规格：材质；整理依据：材质/快插形式缺失；导入口径：confirm_then_import；重分类：气动元件/气管接头 -> 液压气动/气动接头；分类置信度：high；气管三通为气动接头。；二级物料族人工预览：保留 -> 液压气动/气动接头；置信度：高；判断：当前族是气管直通、弯头、三通等压缩空气管路快插/接头，不是水暖管件，也不是液压油路接头。；下一步：进入第三层治理，按直通、弯头、三通、变径、螺纹形式拆分。
batch_007	液压气动	气动接头	PIPE-000205	气管三通接头	规格：10厘；类型：三通		个	10厘气管三通	usable	缺失规格：材质；整理依据：材质/快插形式缺失；导入口径：confirm_then_import；重分类：气动元件/气管接头 -> 液压气动/气动接头；分类置信度：high；气管三通为气动接头。；二级物料族人工预览：保留 -> 液压气动/气动接头；置信度：高；判断：当前族是气管直通、弯头、三通等压缩空气管路快插/接头，不是水暖管件，也不是液压油路接头。；下一步：进入第三层治理，按直通、弯头、三通、变径、螺纹形式拆分。
batch_007	液压气动	气动接头	PIPE-000206	气管三通接头	规格：16厘；类型：三通		个	16厘气管三通	usable	缺失规格：材质；整理依据：材质/快插形式缺失；导入口径：confirm_then_import；重分类：气动元件/气管接头 -> 液压气动/气动接头；分类置信度：high；气管三通为气动接头。；二级物料族人工预览：保留 -> 液压气动/气动接头；置信度：高；判断：当前族是气管直通、弯头、三通等压缩空气管路快插/接头，不是水暖管件，也不是液压油路接头。；下一步：进入第三层治理，按直通、弯头、三通、变径、螺纹形式拆分。
batch_007	液压气动	气动接头	PIPE-000229	自锁气管接头公头	类型：自锁；部件：公头		个	自锁气管接头公头	needs_review	缺失规格：规格；口径；整理依据：口径/螺纹规格缺失；导入口径：do_not_import_missing_specs；重分类：气动元件/气管接头 -> 液压气动/气动接头；分类置信度：high；气管接头公头属于气动接头。；二级物料族人工预览：保留 -> 液压气动/气动接头；置信度：高；判断：当前族是气管直通、弯头、三通等压缩空气管路快插/接头，不是水暖管件，也不是液压油路接头。；下一步：进入第三层治理，按直通、弯头、三通、变径、螺纹形式拆分。
batch_007	液压气动	气动接头	PIPE-000230	自锁气管接头螺母	类型：自锁；部件：螺母		个	自锁气管接头螺母	needs_review	缺失规格：规格；口径；整理依据：口径/螺纹规格缺失；导入口径：do_not_import_missing_specs；重分类：气动元件/气管接头 -> 液压气动/气动接头；分类置信度：high；气管接头螺母属于气动接头配件。；螺丝治理预览：需人工确认；action=needs_manual_review；scope=boundary_sample；confidence=medium；依据：螺母是气动接头部件，不应自动转普通螺母。；二级物料族人工预览：保留 -> 液压气动/气动接头；置信度：高；判断：当前族是气管直通、弯头、三通等压缩空气管路快插/接头，不是水暖管件，也不是液压油路接头。；下一步：进入第三层治理，按直通、弯头、三通、变径、螺纹形式拆分。
batch_007	液压气动	气动接头	PIPE-000259	气管自锁接头	类型：自锁接头		套	气管自锁接头	needs_review	缺失规格：口径；整理依据：口径/公母头/螺纹缺失，无法区分气管接头SKU；导入口径：do_not_import_missing_specs；重分类：气动元件/气管接头 -> 液压气动/气动接头；分类置信度：high；自锁接头属于气动管路接头。；二级物料族人工预览：保留 -> 液压气动/气动接头；置信度：高；判断：当前族是气管直通、弯头、三通等压缩空气管路快插/接头，不是水暖管件，也不是液压油路接头。；下一步：进入第三层治理，按直通、弯头、三通、变径、螺纹形式拆分。
batch_007	建筑材料	装饰装修材料	CHEM-000079	背胶草皮	厚度/规格：3.0；背胶：是		平方	3.0背胶草皮	needs_review	缺失规格：规格；宽度；厚度；整理依据：人造/天然、宽度缺失；厚度/规格单位不明确；导入口径：do_not_import_missing_specs；重分类：行政后勤/绿化用品 -> 建筑材料/装饰材料；分类置信度：medium；背胶草皮为铺装装饰材料，旧行政后勤口径偏用途。；二级物料族人工预览：合并 -> 建筑材料/装饰装修材料；置信度：中；判断：背胶草皮用于地面或景观装饰，背胶是规格属性。；下一步：合并到装饰装修材料，第三层保留人工草皮或背胶草皮。
batch_007	建筑材料	装饰装修材料	CONST-000003	地板胶	材质：PVC；特征：加厚		平方	加厚PVC地板胶	needs_review	缺失规格：厚度；整理依据：厚度缺失，会影响 PVC 地板胶 SKU 区分；导入口径：do_not_import_missing_specs；重分类：装修材料/地面材料 -> 建筑材料/装饰材料；分类置信度：high；PVC地板胶是地面装饰材料，不是胶粘剂。；二级物料族人工预览：合并 -> 建筑材料/装饰装修材料；置信度：高；判断：地板胶是地面装修材料，目标装饰装修材料已包含地板胶。；下一步：合并到装饰装修材料，第三层保留地板胶并维护材质、厚度。
batch_007	建筑材料	装饰装修材料	CONST-000005	亚克力板	尺寸：81*81*5		块	81×81×5亚克力板	usable	缺失规格：材质；整理依据：尺寸单位未注明，需确认是否mm；导入口径：confirm_then_import；重分类：原材料/塑料板材 -> 建筑材料/装饰材料；分类置信度：medium；亚克力板为施工装饰/透明板材，旧原材料口径不在标准一级。；二级物料族人工预览：合并 -> 建筑材料/装饰装修材料；置信度：中；判断：亚克力板是透明装饰板材，属于装饰装修材料。；下一步：合并到装饰装修材料，第三层保留亚克力板并维护厚度、尺寸、颜色。
batch_007	建筑材料	装饰装修材料	CONST-000010	彩钢瓦	规格：1*0.84		米	1*0.84彩钢瓦	needs_review	缺失规格：厚度；颜色；整理依据：厚度/颜色缺失，规格维度含义未完全明确；导入口径：do_not_import_missing_specs；重分类：建筑材料/板材 -> 建筑材料/装饰材料；分类置信度：high；彩钢瓦为建筑屋面围护板材。；二级物料族人工预览：合并 -> 建筑材料/装饰装修材料；置信度：中；判断：彩钢瓦用于屋面或围护装饰，虽为金属材质但采购用途是建筑围护。；下一步：合并到装饰装修材料，第三层保留彩钢瓦并维护尺寸、厚度、颜色。
batch_007	建筑材料	装饰装修材料	CONST-000011	彩钢瓦	规格：1.6*0.84		米	1.6*0.84彩钢瓦	needs_review	缺失规格：厚度；颜色；整理依据：厚度/颜色缺失，规格维度含义未完全明确；导入口径：do_not_import_missing_specs；重分类：建筑材料/板材 -> 建筑材料/装饰材料；分类置信度：high；彩钢瓦为建筑屋面围护板材。；二级物料族人工预览：合并 -> 建筑材料/装饰装修材料；置信度：中；判断：彩钢瓦用于屋面或围护装饰，虽为金属材质但采购用途是建筑围护。；下一步：合并到装饰装修材料，第三层保留彩钢瓦并维护尺寸、厚度、颜色。
batch_007	建筑材料	装饰装修材料	CONST-000012	彩钢瓦	厚度/规格：0.5		平方	0.5彩钢瓦	needs_review	缺失规格：规格；厚度；颜色；整理依据：颜色/板型缺失，原规格未明确是否为厚度；导入口径：do_not_import_missing_specs；重分类：建筑材料/板材 -> 建筑材料/装饰材料；分类置信度：high；彩钢瓦为建筑屋面围护板材。；二级物料族人工预览：合并 -> 建筑材料/装饰装修材料；置信度：中；判断：彩钢瓦用于屋面或围护装饰，虽为金属材质但采购用途是建筑围护。；下一步：合并到装饰装修材料，第三层保留彩钢瓦并维护尺寸、厚度、颜色。
batch_007	建筑材料	装饰装修材料	CONST-000013	人工草皮	规格：3.0；颜色：绿色		平方	3.0绿草皮	usable	缺失规格：材质；尺寸；整理依据：规格3.0单位/含义未说明，按原规格和颜色先建候选；输入提示与其他记录可合并；导入口径：confirm_then_import；重分类：装饰/地面材料 -> 建筑材料/装饰材料；分类置信度：high；人工草皮是地面装饰材料。；二级物料族人工预览：合并 -> 建筑材料/装饰装修材料；置信度：中；判断：人工草皮用于地面或景观装饰，属于装饰装修材料。；下一步：合并到装饰装修材料，第三层统一人工草皮并维护厚度、颜色。
batch_007	建筑材料	装饰装修材料	CONST-000016	草皮	厚度/规格：3.0；特征：加厚		平方	3.0加厚草皮	needs_review	缺失规格：规格；厚度；整理依据：人造/天然、是否背胶缺失；厚度/规格单位不明确；导入口径：do_not_import_missing_specs；重分类：行政后勤/绿化用品 -> 建筑材料/装饰材料；分类置信度：medium；草皮用于铺装绿化装饰，旧行政后勤偏用途。；二级物料族人工预览：合并 -> 建筑材料/装饰装修材料；置信度：中；判断：草皮用于地面装饰或景观铺装，属于装饰装修材料。；下一步：合并到装饰装修材料，第三层保留草皮并维护厚度、颜色。
batch_007	建筑材料	装饰装修材料	CONST-000024	PC板	材质：PC；颜色：透明；尺寸：1m*1.5m；厚度：3mm		块	透明PC板1m*1.5m*3mm	standard	导入口径：import_ready；重分类：塑料板材/PC板 -> 建筑材料/装饰材料；分类置信度：medium；透明PC板属施工用塑料板材，可按装饰板材管理；旧塑料板材非标准一级。；二级物料族人工预览：合并 -> 建筑材料/装饰装修材料；置信度：中；判断：PC板是透明板材，当前建筑材料来源更接近装饰装修板材。；下一步：合并到装饰装修材料，第三层保留PC板并维护厚度、尺寸、颜色。
batch_007	建筑材料	装饰装修材料	CONST-000028	阻燃地板革	特性：阻燃；尺寸：6m*2.5m		㎡	阻燃地板革6m*2.5m	needs_review	缺失规格：材质；厚度；整理依据：厚度/材质/阻燃等级缺失，会影响地板革SKU区分；导入口径：do_not_import_missing_specs；重分类：建筑装饰材料/地板革 -> 建筑材料/装饰材料；分类置信度：high；地板革为建筑装饰材料。；二级物料族人工预览：合并 -> 建筑材料/装饰装修材料；置信度：高；判断：阻燃地板革是地面装修材料，阻燃是性能属性。；下一步：合并到装饰装修材料，第三层保留地板革并维护阻燃等级、尺寸。
