batch_id	top_group	material_family	item_code	item_name	required_specs	optional_specs	stock_uom	aliases	quality_level	governance_note
batch_008	设备备件	传动件	MAT-000181	万向脚轮	类型：万向轮		只	万向轮	needs_review	缺失规格：尺寸；整理依据：尺寸/载重/是否带刹车缺失，会影响脚轮SKU区分；导入口径：do_not_import_missing_specs；重分类：物流搬运/脚轮 -> 设备备件/通用机械备件；分类置信度：high；脚轮为设备/周转车通用备件；旧物流搬运不是标准类目。；二级物料族人工预览：合并 -> 设备备件/传动件；置信度：高；判断：万向脚轮是设备/车体轮类部件，目标表传动件包含脚轮和轮类。；下一步：合并到传动件，第三层名称保留万向脚轮，并补规格、刹车配置、承载。
batch_008	设备备件	传动件	MAT-000201	万向脚轮	类型：万向脚轮		只	万向车轮	needs_review	缺失规格：尺寸；整理依据：尺寸/载重缺失，无法区分不同万向脚轮SKU；导入口径：do_not_import_missing_specs；重分类：物流搬运/脚轮 -> 设备备件/通用机械备件；分类置信度：high；脚轮为设备/周转车通用备件；旧物流搬运不是标准类目。；二级物料族人工预览：合并 -> 设备备件/传动件；置信度：高；判断：万向脚轮是设备/车体轮类部件，目标表传动件包含脚轮和轮类。；下一步：合并到传动件，第三层名称保留万向脚轮，并补规格、刹车配置、承载。
batch_008	设备备件	传动件	MAT-000210	万向脚轮	类型：万向轮；配置：带刹车		只	万向轮带刹车	needs_review	缺失规格：尺寸；整理依据：尺寸/载重缺失，会影响脚轮SKU区分；导入口径：do_not_import_missing_specs；重分类：物流搬运/脚轮 -> 设备备件/通用机械备件；分类置信度：high；脚轮为设备/周转车通用备件；旧物流搬运不是标准类目。；二级物料族人工预览：合并 -> 设备备件/传动件；置信度：高；判断：万向脚轮是设备/车体轮类部件，目标表传动件包含脚轮和轮类。；下一步：合并到传动件，第三层名称保留万向脚轮，并补规格、刹车配置、承载。
batch_008	设备备件	传动件	SPARE-000037	转向轮	规格：3寸；特征：带刹车		个	3寸转向轮带刹车	needs_review	缺失规格：材质；整理依据：承重/材质缺失，影响脚轮SKU区分；导入口径：do_not_import_missing_specs；重分类：五金备件/脚轮 -> 设备备件/通用机械备件；分类置信度：medium；转向脚轮常作设备或小车更换件，旧五金口径过宽。；二级物料族人工预览：合并 -> 设备备件/传动件；置信度：高；判断：转向轮是轮类设备备件，目标表传动件可承接。；下一步：合并到传动件，补规格、刹车、承载和适配对象。
batch_008	设备备件	传动件	SPARE-000062	定向轮	规格：4寸；类型：定向轮		个	4寸定向轮	usable	缺失规格：材质；整理依据：承重/材质缺失，按4寸定向轮先建候选；导入口径：confirm_then_import；重分类：五金备件/脚轮 -> 设备备件/通用机械备件；分类置信度：high；定向脚轮是设备或车架替换备件。；二级物料族人工预览：合并 -> 设备备件/传动件；置信度：高；判断：定向轮是轮类设备备件，适合归传动件。；下一步：合并到传动件，第三层名称保留定向轮，补规格、刹车、承载。
batch_008	设备备件	传动件	SPARE-000063	定向轮	规格：4寸；特征：带刹车		个	4寸定向轮刹	usable	缺失规格：材质；整理依据：承重/材质缺失，按4寸带刹车定向轮先建候选；导入口径：confirm_then_import；重分类：五金备件/脚轮 -> 设备备件/通用机械备件；分类置信度：high；定向脚轮是设备或车架替换备件。；二级物料族人工预览：合并 -> 设备备件/传动件；置信度：高；判断：定向轮是轮类设备备件，适合归传动件。；下一步：合并到传动件，第三层名称保留定向轮，补规格、刹车、承载。
batch_008	设备备件	传动件	SPARE-000085	传动皮带	型号：BLI1753		条	Bli1753皮带	usable	缺失规格：图号；整理依据：型号大小写/皮带类型需确认；导入口径：confirm_then_import；重分类：备品备件/传动件 -> 设备备件/电机传动备件；分类置信度：high；传动皮带属于设备传动备件。；二级物料族人工预览：合并 -> 设备备件/传动件；置信度：高；判断：传动皮带是典型传动件，型号是 SKU 属性。；下一步：合并到传动件，第三层名称保留传动皮带，并补型号、长度、截面和适配设备。
batch_008	设备备件	传动件	SPARE-000094	传动皮带	型号：XPL2800		个	XPL2800皮带	usable	缺失规格：图号；整理依据：皮带类型需确认；单位建议条，按原单位先保留；导入口径：confirm_then_import；重分类：备品备件/传动件 -> 设备备件/电机传动备件；分类置信度：high；传动皮带属于设备传动备件。；二级物料族人工预览：合并 -> 设备备件/传动件；置信度：高；判断：传动皮带是典型传动件，型号是 SKU 属性。；下一步：合并到传动件，第三层名称保留传动皮带，并补型号、长度、截面和适配设备。
batch_008	设备备件	传动件	SPARE-000095	传动皮带	型号：XPL2650		个	XPL2650皮带	usable	缺失规格：图号；整理依据：皮带类型需确认；单位建议条，按原单位先保留；导入口径：confirm_then_import；重分类：备品备件/传动件 -> 设备备件/电机传动备件；分类置信度：high；传动皮带属于设备传动备件。；二级物料族人工预览：合并 -> 设备备件/传动件；置信度：高；判断：传动皮带是典型传动件，型号是 SKU 属性。；下一步：合并到传动件，第三层名称保留传动皮带，并补型号、长度、截面和适配设备。
batch_008	设备备件	传动件	SPARE-000102	轴承	品牌：TIMKEN；型号：J90354；进口：是		个	进口TIMKEN-J90354轴承	usable	缺失规格：图号；整理依据：轴承类型/尺寸未列，按品牌和型号先建候选；导入口径：confirm_then_import；重分类：备品备件/轴承 -> 设备备件/通用机械备件；分类置信度：high；轴承属于通用设备备件。；二级物料族人工预览：合并 -> 设备备件/传动件；置信度：高；判断：轴承是典型传动支承件，目标表传动件已包含。；下一步：合并到传动件，第三层名称保留轴承，补品牌、型号、进口属性。
batch_008	设备备件	传动件	SPARE-000108	传动皮带	型号：1041		支	皮带1041	usable	缺失规格：图号；整理依据：皮带类型需确认；单位建议条，按原单位先保留；导入口径：confirm_then_import；重分类：备品备件/传动件 -> 设备备件/电机传动备件；分类置信度：high；传动皮带属于设备传动备件。；二级物料族人工预览：合并 -> 设备备件/传动件；置信度：高；判断：传动皮带是典型传动件，型号是 SKU 属性。；下一步：合并到传动件，第三层名称保留传动皮带，并补型号、长度、截面和适配设备。
batch_008	设备备件	传动件	SPARE-000116	轴承	品牌：SKF；型号：2315；进口：是		个	进口SKF-2315轴承	usable	缺失规格：图号；整理依据：轴承类型/尺寸未列，按品牌和型号先建候选；导入口径：confirm_then_import；重分类：备品备件/轴承 -> 设备备件/通用机械备件；分类置信度：high；轴承属于通用设备备件。；二级物料族人工预览：合并 -> 设备备件/传动件；置信度：高；判断：轴承是典型传动支承件，目标表传动件已包含。；下一步：合并到传动件，第三层名称保留轴承，补品牌、型号、进口属性。
batch_008	设备备件	传动件	SPARE-000125	搅拌机叶轮	材质：不锈钢；适配型号：QJB-960S		只	不锈钢搅拌机叶轮QJB-960S	needs_review	缺失规格：直径；整理依据：叶轮直径/厂家缺失，会影响搅拌机叶轮SKU区分；导入口径：do_not_import_missing_specs；重分类：设备备件/搅拌机配件 -> 设备备件/搅拌机备件；分类置信度：high；适配搅拌机的叶轮属于搅拌机备件。；二级物料族人工预览：合并 -> 设备备件/传动件；置信度：中；判断：搅拌机叶轮是旋转部件，可由传动件承接；但因适配搅拌机，后续可能与搅拌机配件候选合并治理。；下一步：暂合并到传动件，补适配型号、材质和尺寸；如新增搅拌机配件族再迁移。
batch_008	设备备件	传动件	SPARE-000130	叶轮	适配型号：QJB-4/6；部件：叶轮		个	叶轮QJB-4/6	needs_review	缺失规格：材质；直径；整理依据：材质/直径/厂家缺失，会影响叶轮备件SKU区分；导入口径：do_not_import_missing_specs；重分类：设备备件/搅拌机配件 -> 设备备件/搅拌机备件；分类置信度：high；叶轮为搅拌机适配备件。；二级物料族人工预览：合并 -> 设备备件/传动件；置信度：中；判断：当前叶轮样例适配 QJB 搅拌机，更像设备旋转部件；目标表传动件可承接叶轮，但泵叶轮需另归泵类配件。；下一步：暂合并到传动件；后续按适配设备拆分，泵用叶轮转泵类配件，搅拌机叶轮可保留传动件或补搅拌机配件候选。
batch_008	设备备件	传动件	SPARE-000131	叶轮	适配型号：QJB-2/8；部件：叶轮		个	叶轮QJB-2/8	needs_review	缺失规格：材质；直径；整理依据：材质/直径/厂家缺失，会影响叶轮备件SKU区分；导入口径：do_not_import_missing_specs；重分类：设备备件/搅拌机配件 -> 设备备件/搅拌机备件；分类置信度：high；叶轮为搅拌机适配备件。；二级物料族人工预览：合并 -> 设备备件/传动件；置信度：中；判断：当前叶轮样例适配 QJB 搅拌机，更像设备旋转部件；目标表传动件可承接叶轮，但泵叶轮需另归泵类配件。；下一步：暂合并到传动件；后续按适配设备拆分，泵用叶轮转泵类配件，搅拌机叶轮可保留传动件或补搅拌机配件候选。
batch_008	设备备件	传动件	SPARE-000132	叶轮	适配型号：QJB-5/8；部件：叶轮		个	叶轮QJB-5/8	needs_review	缺失规格：材质；直径；整理依据：材质/直径/厂家缺失，会影响叶轮备件SKU区分；导入口径：do_not_import_missing_specs；重分类：设备备件/搅拌机配件 -> 设备备件/搅拌机备件；分类置信度：high；叶轮为搅拌机适配备件。；二级物料族人工预览：合并 -> 设备备件/传动件；置信度：中；判断：当前叶轮样例适配 QJB 搅拌机，更像设备旋转部件；目标表传动件可承接叶轮，但泵叶轮需另归泵类配件。；下一步：暂合并到传动件；后续按适配设备拆分，泵用叶轮转泵类配件，搅拌机叶轮可保留传动件或补搅拌机配件候选。
batch_008	设备备件	传动件	TOOL-000340	劳动车轮胎套件	适配对象：劳动车；套件组成：车轮+实心车胎		套	劳动车轮+实心车胎	needs_review	缺失规格：尺寸；整理依据：轮径/轴孔尺寸缺失，无法稳定区分轮胎套件SKU；导入口径：do_not_import_missing_specs；重分类：搬运工具/手推车配件 -> 设备备件/通用机械备件；分类置信度：high；车轮和实心胎是劳动车维修替换件。；螺丝治理预览：需人工确认；action=needs_manual_review；scope=boundary_sample；confidence=medium；依据：非螺丝套件/组件只作为边界排除样本，不能按螺丝套件处理。；二级物料族人工预览：合并 -> 设备备件/传动件；置信度：中；判断：劳动车轮胎套件是搬运设备的轮胎/车轮备件，不是手推搬运设备整机。；下一步：合并到传动件，第三层名称为轮胎套件，补适配对象、轮径、承载。
batch_008	化工胶粘涂料	清洗脱漆剂	ADMIN-000007	重油污清洗剂	品牌：宝雅；用途：重油污		KG	宝雅重油污清洗剂	standard	导入口径：import_ready；重分类：清洁用品/清洁剂 -> 化工胶粘涂料/清洗剂；分类置信度：high；重油污清洗剂是化学清洗剂，旧清洁用品口径不稳定。；二级物料族人工预览：合并 -> 化工胶粘涂料/清洗脱漆剂；置信度：高；判断：旧族“重油污清洗剂”用于工业清洗、除胶、脱漆或溶剂清洁，区别于后勤清洁用品，符合“清洗脱漆剂”。；下一步：合并到“清洗脱漆剂”，第三层保留“重油污清洗剂”，后续补齐容量、用途、成分、安全要求和适用对象。
batch_008	化工胶粘涂料	清洗脱漆剂	ADMIN-000010	重油污清洗剂	用途：去重油污		公斤	去重油污清洗剂	usable	缺失规格：品牌；规格；整理依据：品牌未提供，按用途候选；导入口径：confirm_then_import；重分类：清洁用品/清洁剂 -> 化工胶粘涂料/清洗剂；分类置信度：high；重油污清洗剂是化学清洗剂，旧清洁用品口径不稳定。；二级物料族人工预览：合并 -> 化工胶粘涂料/清洗脱漆剂；置信度：高；判断：旧族“重油污清洗剂”用于工业清洗、除胶、脱漆或溶剂清洁，区别于后勤清洁用品，符合“清洗脱漆剂”。；下一步：合并到“清洗脱漆剂”，第三层保留“重油污清洗剂”，后续补齐容量、用途、成分、安全要求和适用对象。
batch_008	化工胶粘涂料	清洗脱漆剂	ADMIN-000050	除污剂	用途：重油污；包装：30KG		桶	重油污除污剂30KG；重油污除污剂	needs_review	缺失规格：品牌；材质；整理依据：品牌/SDS/适用材质缺失，会影响除污剂SKU区分；导入口径：do_not_import_missing_specs；重分类：清洁化学品/除污剂 -> 化工胶粘涂料/清洗剂；分类置信度：high；除污剂用于油污清洗，归清洗剂。；二级物料族人工预览：合并 -> 化工胶粘涂料/清洗脱漆剂；置信度：高；判断：旧族“除污剂”用于工业清洗、除胶、脱漆或溶剂清洁，区别于后勤清洁用品，符合“清洗脱漆剂”。；下一步：合并到“清洗脱漆剂”，第三层保留“除污剂”，后续补齐容量、用途、成分、安全要求和适用对象。
batch_008	化工胶粘涂料	清洗脱漆剂	CHEM-000004	除胶剂	品牌：得力；容量：500ML		支	得力500ML除胶剂	standard	导入口径：import_ready；重分类：化工耗材/清洗剂 -> 化工胶粘涂料/清洗剂；分类置信度：high；除胶剂为化学清洗剂。；二级物料族人工预览：合并 -> 化工胶粘涂料/清洗脱漆剂；置信度：高；判断：旧族“除胶剂”用于工业清洗、除胶、脱漆或溶剂清洁，区别于后勤清洁用品，符合“清洗脱漆剂”。；下一步：合并到“清洗脱漆剂”，第三层保留“除胶剂”，后续补齐容量、用途、成分、安全要求和适用对象。
batch_008	化工胶粘涂料	清洗脱漆剂	CHEM-000012	松香水	类型：稀释剂/清洗剂		桶	松香水	needs_review	缺失规格：品牌；容量；整理依据：包装容量/品牌缺失，无法区分松香水SKU；导入口径：do_not_import_missing_specs；重分类：化工耗材/稀释清洗 -> 化工胶粘涂料/清洗剂；分类置信度：high；松香水作稀释清洗剂，归化工清洗剂。；二级物料族人工预览：合并 -> 化工胶粘涂料/清洗脱漆剂；置信度：高；判断：旧族“松香水”用于工业清洗、除胶、脱漆或溶剂清洁，区别于后勤清洁用品，符合“清洗脱漆剂”。；下一步：合并到“清洗脱漆剂”，第三层保留“松香水”，后续补齐容量、用途、成分、安全要求和适用对象。
batch_008	化工胶粘涂料	清洗脱漆剂	CHEM-000016	重油污清洗剂	用途：重油污清洗		KG	重油污清洗剂	usable	缺失规格：品牌；整理依据：品牌/浓度/包装缺失；导入口径：confirm_then_import；重分类：化工耗材/清洗剂 -> 化工胶粘涂料/清洗剂；分类置信度：high；重油污清洗剂是化学清洗剂，旧清洁用品口径不稳定。；二级物料族人工预览：合并 -> 化工胶粘涂料/清洗脱漆剂；置信度：高；判断：旧族“重油污清洗剂”用于工业清洗、除胶、脱漆或溶剂清洁，区别于后勤清洁用品，符合“清洗脱漆剂”。；下一步：合并到“清洗脱漆剂”，第三层保留“重油污清洗剂”，后续补齐容量、用途、成分、安全要求和适用对象。
batch_008	化工胶粘涂料	清洗脱漆剂	CHEM-000019	脱漆剂	类型：高效脱漆剂		瓶	高效脱漆剂	needs_review	缺失规格：品牌；容量；整理依据：品牌/容量/成分缺失，无法区分脱漆剂SKU；导入口径：do_not_import_missing_specs；重分类：化工耗材/清洗剂 -> 化工胶粘涂料/清洗剂；分类置信度：high；脱漆剂用于漆膜清除，按化工清洗剂处理。；二级物料族人工预览：合并 -> 化工胶粘涂料/清洗脱漆剂；置信度：高；判断：旧族“脱漆剂”用于工业清洗、除胶、脱漆或溶剂清洁，区别于后勤清洁用品，符合“清洗脱漆剂”。；下一步：合并到“清洗脱漆剂”，第三层保留“脱漆剂”，后续补齐容量、用途、成分、安全要求和适用对象。
batch_008	化工胶粘涂料	清洗脱漆剂	CHEM-000020	电力清洗剂	用途：电力设备清洗		KG	电力清洗剂	needs_review	缺失规格：品牌；整理依据：品牌/绝缘等级/包装缺失，可能影响电力清洗剂SKU区分；导入口径：do_not_import_missing_specs；重分类：化工耗材/清洗剂 -> 化工胶粘涂料/清洗剂；分类置信度：high；电力设备清洗剂属于化工清洗剂。；二级物料族人工预览：合并 -> 化工胶粘涂料/清洗脱漆剂；置信度：高；判断：旧族“电力清洗剂”用于工业清洗、除胶、脱漆或溶剂清洁，区别于后勤清洁用品，符合“清洗脱漆剂”。；下一步：合并到“清洗脱漆剂”，第三层保留“电力清洗剂”，后续补齐容量、用途、成分、安全要求和适用对象。
batch_008	化工胶粘涂料	清洗脱漆剂	CHEM-000062	油污清洗剂	功能：去油污		瓶	油污净	usable	缺失规格：品牌；容量；整理依据：容量/品牌/浓度缺失，按去油污功能先建候选；导入口径：confirm_then_import；重分类：清洁耗材/清洗剂 -> 化工胶粘涂料/清洗剂；分类置信度：high；油污净是化学清洗剂。；二级物料族人工预览：合并 -> 化工胶粘涂料/清洗脱漆剂；置信度：高；判断：旧族“油污清洗剂”用于工业清洗、除胶、脱漆或溶剂清洁，区别于后勤清洁用品，符合“清洗脱漆剂”。；下一步：合并到“清洗脱漆剂”，第三层保留“油污清洗剂”，后续补齐容量、用途、成分、安全要求和适用对象。
batch_008	化工胶粘涂料	清洗脱漆剂	CHEM-000071	电子清洗剂	用途：电子元件清洗		支	电子清洗剂	needs_review	缺失规格：品牌；容量；整理依据：容量/品牌/是否带电清洗缺失，无法稳定区分清洗剂SKU；导入口径：do_not_import_missing_specs；重分类：清洁耗材/清洗剂 -> 化工胶粘涂料/清洗剂；分类置信度：high；电子元件清洗剂属于化工清洗剂，旧清洁耗材不作分类。；二级物料族人工预览：合并 -> 化工胶粘涂料/清洗脱漆剂；置信度：高；判断：旧族“电子清洗剂”用于工业清洗、除胶、脱漆或溶剂清洁，区别于后勤清洁用品，符合“清洗脱漆剂”。；下一步：合并到“清洗脱漆剂”，第三层保留“电子清洗剂”，后续补齐容量、用途、成分、安全要求和适用对象。
batch_008	化工胶粘涂料	清洗脱漆剂	CHEM-000103	稀释剂	品牌：立邦；包装：12KG		桶	立邦稀释剂12KG	needs_review	缺失规格：型号；整理依据：适配漆种/型号缺失，会影响稀释剂SKU区分；导入口径：do_not_import_missing_specs；重分类：油漆涂料/稀释剂 -> 化工胶粘涂料/涂料；分类置信度：medium；稀释剂为油漆涂料配套溶剂，归化工涂料类。；二级物料族人工预览：合并 -> 化工胶粘涂料/清洗脱漆剂；置信度：中；判断：旧族“稀释剂”是涂装配套溶剂，不形成涂层本体；目标表没有涂料辅剂族，按溶剂/清洗脱漆剂口径更合适。；下一步：合并到“清洗脱漆剂”，第三层保留稀释剂；后续如涂料辅剂数量增加可新增候选族。
batch_008	化工胶粘涂料	清洗脱漆剂	CHEM-000109	松香水	包装：12KG；类型：松香水		桶	松香水12KG	needs_review	缺失规格：品牌；整理依据：品牌/用途/SDS缺失，可能影响采购和验收；导入口径：do_not_import_missing_specs；重分类：油漆涂料/稀释清洗剂 -> 化工胶粘涂料/清洗剂；分类置信度：high；松香水作稀释清洗剂，归化工清洗剂。；二级物料族人工预览：合并 -> 化工胶粘涂料/清洗脱漆剂；置信度：高；判断：旧族“松香水”用于工业清洗、除胶、脱漆或溶剂清洁，区别于后勤清洁用品，符合“清洗脱漆剂”。；下一步：合并到“清洗脱漆剂”，第三层保留“松香水”，后续补齐容量、用途、成分、安全要求和适用对象。
batch_008	化工胶粘涂料	清洗脱漆剂	CHEM-000116	稀释剂	包装：12KG		桶	稀释剂12kg	needs_review	缺失规格：品牌；整理依据：品牌/适配漆种/SDS缺失，会影响稀释剂SKU区分；导入口径：do_not_import_missing_specs；重分类：油漆涂料/稀释剂 -> 化工胶粘涂料/涂料；分类置信度：medium；稀释剂为油漆涂料配套溶剂，归化工涂料类。；二级物料族人工预览：合并 -> 化工胶粘涂料/清洗脱漆剂；置信度：中；判断：旧族“稀释剂”是涂装配套溶剂，不形成涂层本体；目标表没有涂料辅剂族，按溶剂/清洗脱漆剂口径更合适。；下一步：合并到“清洗脱漆剂”，第三层保留稀释剂；后续如涂料辅剂数量增加可新增候选族。
batch_008	化工胶粘涂料	清洗脱漆剂	CHEM-000150	脱漆剂	类型：脱漆剂		瓶	脱漆剂	needs_review	缺失规格：品牌；容量；整理依据：品牌/容量缺失，无法稳定区分脱漆剂SKU；SDS需补充用于化学品管理；导入口径：do_not_import_missing_specs；重分类：化工耗材/脱漆剂 -> 化工胶粘涂料/清洗剂；分类置信度：high；脱漆剂用于漆膜清除，按化工清洗剂处理。；二级物料族人工预览：合并 -> 化工胶粘涂料/清洗脱漆剂；置信度：高；判断：旧族“脱漆剂”用于工业清洗、除胶、脱漆或溶剂清洁，区别于后勤清洁用品，符合“清洗脱漆剂”。；下一步：合并到“清洗脱漆剂”，第三层保留“脱漆剂”，后续补齐容量、用途、成分、安全要求和适用对象。
batch_008	化工胶粘涂料	清洗脱漆剂	CHEM-000154	除胶剂	类型：除胶剂		瓶	除胶剂	needs_review	缺失规格：品牌；容量；整理依据：品牌/容量缺失，无法区分包装SKU；SDS需验收复核；导入口径：do_not_import_missing_specs；重分类：清洁化学品/除胶剂 -> 化工胶粘涂料/清洗剂；分类置信度：high；除胶剂为化学清洗剂。；二级物料族人工预览：合并 -> 化工胶粘涂料/清洗脱漆剂；置信度：高；判断：旧族“除胶剂”用于工业清洗、除胶、脱漆或溶剂清洁，区别于后勤清洁用品，符合“清洗脱漆剂”。；下一步：合并到“清洗脱漆剂”，第三层保留“除胶剂”，后续补齐容量、用途、成分、安全要求和适用对象。
batch_008	化工胶粘涂料	清洗脱漆剂	CHEM-000155	泡沫清洗剂	类型：泡沫清洗剂		瓶	泡沫清洗剂	needs_review	缺失规格：品牌；容量；整理依据：品牌/容量缺失，无法区分包装SKU；SDS需验收复核；导入口径：do_not_import_missing_specs；重分类：清洁化学品/清洗剂 -> 化工胶粘涂料/清洗剂；分类置信度：high；泡沫清洗剂属于化学清洗剂。；二级物料族人工预览：合并 -> 化工胶粘涂料/清洗脱漆剂；置信度：高；判断：旧族“泡沫清洗剂”用于工业清洗、除胶、脱漆或溶剂清洁，区别于后勤清洁用品，符合“清洗脱漆剂”。；下一步：合并到“清洗脱漆剂”，第三层保留“泡沫清洗剂”，后续补齐容量、用途、成分、安全要求和适用对象。
batch_008	化工胶粘涂料	清洗脱漆剂	MAT-000152	丙酮	包装：10kg		桶	丙酮10KG	needs_review	缺失规格：规格；型号；材质；品牌；整理依据：纯度/危化品资料/SDS缺失，可能影响采购和验收；导入口径：do_not_import_missing_specs；重分类：化工原料/溶剂 -> 化工胶粘涂料/清洗剂；分类置信度：medium；丙酮为常用溶剂/清洗脱脂材料，旧化工原料需归化工胶粘涂料。；二级物料族人工预览：合并 -> 化工胶粘涂料/清洗脱漆剂；置信度：高；判断：旧族“丙酮”用于工业清洗、除胶、脱漆或溶剂清洁，区别于后勤清洁用品，符合“清洗脱漆剂”。；下一步：合并到“清洗脱漆剂”，第三层保留“丙酮”，后续补齐容量、用途、成分、安全要求和适用对象。
batch_008	施工机具设备	泵类设备	SPARE-000047	立式排污泵	功率：2.2kW；安装：立式；类型：排污泵		台	2.2千瓦立式排污泵	needs_review	缺失规格：电压；流量；扬程；整理依据：流量/扬程/电压缺失，无法区分排污泵SKU；导入口径：do_not_import_missing_specs；重分类：设备/泵类设备 -> 施工机具设备/泵类设备；分类置信度：high；立式排污泵为泵类设备整机。；二级物料族人工预览：合并 -> 施工机具设备/泵类设备；置信度：高；判断：立式排污泵是泵类整机，立式安装和排污用途是属性。；下一步：合并到泵类设备，第三层名称保留排污泵或立式排污泵。
batch_008	施工机具设备	泵类设备	SPARE-000054	深井潜水泵	功率：1.1kW；类型：深井潜水泵		台	1.1千瓦深井潜水泵	needs_review	缺失规格：电压；流量；扬程；整理依据：扬程、流量、电压缺失，无法区分泵SKU；导入口径：do_not_import_missing_specs；重分类：设备/泵类设备 -> 施工机具设备/泵类设备；分类置信度：high；深井潜水泵是整台泵类设备。；二级物料族人工预览：合并 -> 施工机具设备/泵类设备；置信度：高；判断：深井潜水泵是泵类整机，深井用途进入第三层名称。；下一步：合并到泵类设备，补功率、扬程、出口和电压。
batch_008	施工机具设备	泵类设备	SPARE-000055	污水泵	功率：1.5kW；类型：污水泵		台	1.5千瓦污水泵	needs_review	缺失规格：电压；流量；扬程；整理依据：流量、扬程、电压缺失，无法区分泵SKU；导入口径：do_not_import_missing_specs；重分类：设备/泵类设备 -> 施工机具设备/泵类设备；分类置信度：high；污水泵为整台泵类设备，不是备件。；二级物料族人工预览：合并 -> 施工机具设备/泵类设备；置信度：高；判断：污水泵是泵类整机，不应和泵配件混在设备备件里。；下一步：合并到泵类设备，第三层名称保留污水泵，补功率、扬程、流量、口径。
batch_008	施工机具设备	泵类设备	SPARE-000058	潜水泵	电压：380V；功率：2.2kW		台	380V 2.2千w潜水泵	needs_review	缺失规格：型号；流量；扬程；整理依据：流量/扬程缺失，无法稳定区分型号；导入口径：do_not_import_missing_specs；重分类：设备/泵类设备 -> 施工机具设备/泵类设备；分类置信度：high；潜水泵是整台泵类设备。；二级物料族人工预览：合并 -> 施工机具设备/泵类设备；置信度：高；判断：潜水泵是泵类整机，目标表泵类设备已包含。；下一步：合并到泵类设备，第三层名称保留潜水泵，补功率、电压、出口、扬程。
batch_008	施工机具设备	泵类设备	SPARE-000064	污水泵	功率：1.5kW；口径：2寸		台	1.5千瓦2寸污水泵	usable	缺失规格：电压；流量；扬程；整理依据：扬程/流量/电压缺失，按功率和口径先建候选；导入口径：confirm_then_import；重分类：设备/泵类设备 -> 施工机具设备/泵类设备；分类置信度：high；污水泵为整台泵类设备，不是备件。；二级物料族人工预览：合并 -> 施工机具设备/泵类设备；置信度：高；判断：污水泵是泵类整机，不应和泵配件混在设备备件里。；下一步：合并到泵类设备，第三层名称保留污水泵，补功率、扬程、流量、口径。
batch_008	施工机具设备	泵类设备	SPARE-000086	不锈钢增压泵	功率：3kW；材质：不锈钢；类型：增压泵		台	3千瓦不锈钢增压泵	needs_review	缺失规格：电压；流量；扬程；整理依据：流量/扬程/电压/接口缺失，无法唯一确定泵SKU；导入口径：do_not_import_missing_specs；重分类：设备备件/泵 -> 施工机具设备/泵类设备；分类置信度：high；增压泵是泵类设备整机，旧设备备件口径偏错。；二级物料族人工预览：合并 -> 施工机具设备/泵类设备；置信度：高；判断：不锈钢增压泵是泵类整机，不锈钢是材质属性。；下一步：合并到泵类设备，第三层名称保留增压泵，材质进入规格。
batch_008	施工机具设备	泵类设备	SPARE-000099	自动自吸泵	功率：1.5kW；功能：自动；类型：自吸泵		套	1.5千瓦自动自吸泵	needs_review	缺失规格：材质；电压；流量；扬程；整理依据：流量/扬程/电压/材质缺失；导入口径：do_not_import_missing_specs；重分类：设备备件/泵 -> 施工机具设备/泵类设备；分类置信度：high；自动自吸泵为泵类设备整机。；二级物料族人工预览：合并 -> 施工机具设备/泵类设备；置信度：高；判断：自动自吸泵是泵类设备整机，自动控制和自吸是类型属性。；下一步：合并到泵类设备，第三层名称保留自吸泵。
batch_008	施工机具设备	泵类设备	SPARE-000104	管道增压泵	电压：380V；功率：3kW；类型：管道增压泵		个	380V*3千瓦管道增压泵	needs_review	缺失规格：型号；口径；流量；扬程；整理依据：流量/扬程/口径/型号缺失，无法稳定区分泵类SKU；导入口径：do_not_import_missing_specs；重分类：设备备件/泵 -> 施工机具设备/泵类设备；分类置信度：high；管道增压泵为泵类整机，旧设备备件口径偏维修。；二级物料族人工预览：合并 -> 施工机具设备/泵类设备；置信度：高；判断：管道增压泵是泵类整机，增压用途作为第三层名称或属性。；下一步：合并到泵类设备，第三层名称保留管道增压泵，补电压、功率、流量、扬程。
batch_008	施工机具设备	泵类设备	SPARE-000105	管道增压泵	电压：380V；功率：1.5kW；类型：管道增压泵		个	380V*1.5千瓦管道增压泵	needs_review	缺失规格：型号；口径；流量；扬程；整理依据：流量/扬程/口径/型号缺失，无法稳定区分泵类SKU；导入口径：do_not_import_missing_specs；重分类：设备备件/泵 -> 施工机具设备/泵类设备；分类置信度：high；管道增压泵为泵类整机，旧设备备件口径偏维修。；二级物料族人工预览：合并 -> 施工机具设备/泵类设备；置信度：高；判断：管道增压泵是泵类整机，增压用途作为第三层名称或属性。；下一步：合并到泵类设备，第三层名称保留管道增压泵，补电压、功率、流量、扬程。
