batch_id	top_group	material_family	item_code	item_name	required_specs	optional_specs	stock_uom	aliases	quality_level	governance_note
batch_010	包装覆盖周转	胶带标签	CHEM-000127	透明胶带	品牌：3M；颜色：透明		卷	3M透明胶带	needs_review	缺失规格：长度；宽度；整理依据：宽度/长度缺失，会影响胶带SKU区分；导入口径：do_not_import_missing_specs；重分类：胶带/办公工业胶带 -> 包装覆盖周转/胶带；分类置信度：high；透明胶带属于包装胶带。；二级物料族人工预览：合并 -> 包装覆盖周转/胶带标签；置信度：高；判断：透明胶带用于包装粘贴，属于胶带标签族而非化工胶粘剂。；下一步：合并到胶带标签，第三层保留透明胶带并维护宽度、长度。
batch_010	包装覆盖周转	胶带标签	CHEM-000128	PET条码不干胶标签	材质：哑银PET；尺寸：40mm*25mm；每卷：1200张		卷	哑银pet条码不干胶贴纸40mm*25mm*1200张	usable	缺失规格：规格；整理依据：胶性/卷芯规格缺失，需后续确认；导入口径：confirm_then_import；重分类：标签耗材/不干胶标签 -> 包装覆盖周转/标签耗材；分类置信度：medium；条码不干胶用于标识包装；推荐二级无标签耗材，新增二级。；二级物料族人工预览：合并 -> 包装覆盖周转/胶带标签；置信度：高；判断：PET条码不干胶标签是包装或仓储标识标签，属于胶带标签族。；下一步：合并到胶带标签，第三层保留不干胶标签并维护材质、尺寸、每卷数量。
batch_010	包装覆盖周转	胶带标签	CHEM-000129	PET条码不干胶标签	材质：哑银PET；尺寸：30mm*10mm；每卷：5000张		卷	哑银pet条码不干胶贴纸30mm*10mm*5000张	usable	缺失规格：规格；整理依据：胶性/卷芯规格缺失，需后续确认；导入口径：confirm_then_import；重分类：标签耗材/不干胶标签 -> 包装覆盖周转/标签耗材；分类置信度：medium；条码不干胶用于标识包装；推荐二级无标签耗材，新增二级。；二级物料族人工预览：合并 -> 包装覆盖周转/胶带标签；置信度：高；判断：PET条码不干胶标签是包装或仓储标识标签，属于胶带标签族。；下一步：合并到胶带标签，第三层保留不干胶标签并维护材质、尺寸、每卷数量。
batch_010	包装覆盖周转	胶带标签	CHEM-000145	泡沫棉双面胶	品牌：3M；宽度：10mm；基材：泡沫棉		卷	10mm宽泡沫棉双面胶3M	needs_review	缺失规格：型号；长度；整理依据：长度/型号缺失，会影响泡沫棉双面胶SKU区分；导入口径：do_not_import_missing_specs；重分类：胶带/工业胶带 -> 包装覆盖周转/胶带；分类置信度：high；3M泡沫棉双面胶属于胶带。；二级物料族人工预览：合并 -> 包装覆盖周转/胶带标签；置信度：高；判断：泡沫棉双面胶是双面胶基材变体，应归胶带标签。；下一步：合并到胶带标签，第三层保留泡沫棉双面胶并维护品牌、宽度、厚度。
batch_010	包装覆盖周转	胶带标签	CHEM-000147	透明胶带	颜色：透明		卷	透明胶带	needs_review	缺失规格：品牌；长度；宽度；整理依据：宽度/长度/品牌缺失，无法稳定区分透明胶带SKU；导入口径：do_not_import_missing_specs；重分类：胶带/办公工业胶带 -> 包装覆盖周转/胶带；分类置信度：high；透明胶带属于包装胶带。；二级物料族人工预览：合并 -> 包装覆盖周转/胶带标签；置信度：高；判断：透明胶带用于包装粘贴，属于胶带标签族而非化工胶粘剂。；下一步：合并到胶带标签，第三层保留透明胶带并维护宽度、长度。
batch_010	包装覆盖周转	胶带标签	MAT-000187	全树脂基碳带	进口：是；类型：全树脂基；宽度：90mm；长度：300米		卷	进口全树脂基碳带90mm*300米	usable	缺失规格：品牌；材质；整理依据：品牌/适配标签材质缺失，需后续确认；导入口径：confirm_then_import；重分类：标签耗材/碳带 -> 包装覆盖周转/标签耗材；分类置信度：medium；碳带用于标签打印识别；推荐二级无标签耗材，新增二级。；二级物料族人工预览：复核 -> 包装覆盖周转/胶带标签；置信度：中；判断：全树脂基碳带是标签打印耗材，和不干胶标签配套，但目标族未明确碳带。；下一步：暂归胶带标签，建议目标族定义补充碳带等标签打印耗材。
batch_010	安全消防	安全警示	SAFE-000023	路锥	高度：1米		个	路锥1米	usable	缺失规格：材质；整理依据：材质/反光等级缺失，按高度候选；导入口径：confirm_then_import；重分类：安全设施/交通标识 -> 安全消防/警示标识；分类置信度：high；路锥用于现场交通安全警示。；二级物料族人工预览：合并 -> 安全消防/安全警示；置信度：高；判断：旧族“路锥”用于现场警示、反光提示、交通导向或防撞提醒，符合“安全警示”的安全提示设施口径。；下一步：合并到“安全警示”，第三层保留“路锥”，后续补齐尺寸、材质、颜色、供电方式和反光等级。
batch_010	安全消防	安全警示	SAFE-000028	反射片	规格：3*3		片	3*3反射片	needs_review	缺失规格：材质；颜色；整理依据：规格单位、材质、颜色缺失；导入口径：do_not_import_missing_specs；重分类：安全设施/反光材料 -> 安全消防/警示标识；分类置信度：high；反射片用于安全反光警示，规格差异不拆分。；二级物料族人工预览：合并 -> 安全消防/安全警示；置信度：高；判断：旧族“反射片”用于现场警示、反光提示、交通导向或防撞提醒，符合“安全警示”的安全提示设施口径。；下一步：合并到“安全警示”，第三层保留“反射片”，后续补齐尺寸、材质、颜色、供电方式和反光等级。
batch_010	安全消防	安全警示	SAFE-000029	反射片	规格：5*5		片	5*5反射片	needs_review	缺失规格：材质；颜色；整理依据：规格单位、材质、颜色缺失；导入口径：do_not_import_missing_specs；重分类：安全设施/反光材料 -> 安全消防/警示标识；分类置信度：high；反射片用于安全反光警示，规格差异不拆分。；二级物料族人工预览：合并 -> 安全消防/安全警示；置信度：高；判断：旧族“反射片”用于现场警示、反光提示、交通导向或防撞提醒，符合“安全警示”的安全提示设施口径。；下一步：合并到“安全警示”，第三层保留“反射片”，后续补齐尺寸、材质、颜色、供电方式和反光等级。
batch_010	安全消防	安全警示	SAFE-000037	防撞条	特征：背胶；类型：防撞条		米	背胶防撞条	needs_review	缺失规格：材质；宽度；整理依据：宽度/材质缺失，无法区分背胶防撞条SKU；导入口径：do_not_import_missing_specs；重分类：安全设施/防撞防护 -> 安全消防/防撞防护；分类置信度：high；新建二级防撞防护；防撞条是现场安全防撞设施。；二级物料族人工预览：合并 -> 安全消防/安全警示；置信度：高；判断：旧族“防撞条”用于现场警示、反光提示、交通导向或防撞提醒，符合“安全警示”的安全提示设施口径。；下一步：合并到“安全警示”，第三层保留“防撞条”，后续补齐尺寸、材质、颜色、供电方式和反光等级。
batch_010	安全消防	安全警示	SAFE-000038	路锥	高度：90cm		个	90cm路锥	usable	缺失规格：材质；整理依据：材质/反光等级缺失，按高度先建候选；导入口径：confirm_then_import；重分类：安全设施/交通标识 -> 安全消防/警示标识；分类置信度：high；路锥用于现场交通安全警示。；二级物料族人工预览：合并 -> 安全消防/安全警示；置信度：高；判断：旧族“路锥”用于现场警示、反光提示、交通导向或防撞提醒，符合“安全警示”的安全提示设施口径。；下一步：合并到“安全警示”，第三层保留“路锥”，后续补齐尺寸、材质、颜色、供电方式和反光等级。
batch_010	安全消防	安全警示	SAFE-000040	警示牌	规格：大号		个	大警示牌	needs_review	缺失规格：材质；尺寸；整理依据：警示内容/尺寸/材质缺失，大号不足以唯一确定警示牌SKU；导入口径：do_not_import_missing_specs；重分类：安全设施/警示用品 -> 安全消防/警示标识；分类置信度：high；警示牌属于安全警示标识。；二级物料族人工预览：合并 -> 安全消防/安全警示；置信度：高；判断：旧族“警示牌”用于现场警示、反光提示、交通导向或防撞提醒，符合“安全警示”的安全提示设施口径。；下一步：合并到“安全警示”，第三层保留“警示牌”，后续补齐尺寸、材质、颜色、供电方式和反光等级。
batch_010	安全消防	安全警示	SAFE-000061	减速带	尺寸：60cm*55；款式：大二线		根	60cm*55减速带大二线	needs_review	缺失规格：材质；厚度；整理依据：尺寸中55未标单位，材质/厚度缺失，可能影响减速带SKU区分；导入口径：do_not_import_missing_specs；重分类：安全防护/交通设施 -> 安全消防/交通设施；分类置信度：medium；减速带是现场交通安全设施；推荐二级无交通设施，新增二级。；二级物料族人工预览：合并 -> 安全消防/安全警示；置信度：高；判断：旧族“减速带”用于现场警示、反光提示、交通导向或防撞提醒，符合“安全警示”的安全提示设施口径。；下一步：合并到“安全警示”，第三层保留“减速带”，后续补齐尺寸、材质、颜色、供电方式和反光等级。
batch_010	安全消防	安全警示	SAFE-000065	反光警示带	宽度：10cm；颜色：黄黑；功能：反光		卷	10cm反光警示带黄黑	needs_review	缺失规格：材质；长度；整理依据：长度/材质缺失，无法稳定区分警示带SKU；导入口径：do_not_import_missing_specs；重分类：安全防护/警示用品 -> 安全消防/警示标识；分类置信度：high；反光警示带用于现场警示。；二级物料族人工预览：合并 -> 安全消防/安全警示；置信度：高；判断：旧族“反光警示带”用于现场警示、反光提示、交通导向或防撞提醒，符合“安全警示”的安全提示设施口径。；下一步：合并到“安全警示”，第三层保留“反光警示带”，后续补齐尺寸、材质、颜色、供电方式和反光等级。
batch_010	安全消防	安全警示	SAFE-000071	太阳能爆闪灯	供电：太阳能；类型：爆闪灯		个	太阳能爆闪灯	needs_review	缺失规格：颜色；功率；整理依据：功率/颜色/安装方式缺失；导入口径：do_not_import_missing_specs；重分类：安全防护/警示灯 -> 安全消防/警示标识；分类置信度：high；爆闪灯用于现场安全警示。；二级物料族人工预览：合并 -> 安全消防/安全警示；置信度：高；判断：旧族“爆闪灯”用于现场警示、反光提示、交通导向或防撞提醒，符合“安全警示”的安全提示设施口径。；下一步：合并到“安全警示”，第三层保留“爆闪灯”，后续补齐尺寸、材质、颜色、供电方式和反光等级。
batch_010	安全消防	安全警示	SAFE-000079	立式灭火标志	类型：立式；用途：灭火标志		套	立式灭火标志	needs_review	缺失规格：材质；尺寸；整理依据：尺寸/材质缺失，无法稳定区分消防标识SKU；导入口径：do_not_import_missing_specs；重分类：消防材料/消防标识 -> 安全消防/警示标识；分类置信度：high；灭火标志属于消防警示标识。；二级物料族人工预览：合并 -> 安全消防/安全警示；置信度：高；判断：旧族“警示牌”用于现场警示、反光提示、交通导向或防撞提醒，符合“安全警示”的安全提示设施口径。；下一步：合并到“安全警示”，第三层保留“警示牌”，后续补齐尺寸、材质、颜色、供电方式和反光等级。
batch_010	安全消防	安全警示	SAFE-000125	警示反光胶带	品牌：3M；用途：警示；长度：50m		卷	3M警示反光胶带50m	needs_review	缺失规格：宽度；颜色；整理依据：宽度/颜色缺失，无法区分反光胶带SKU；导入口径：do_not_import_missing_specs；重分类：安全标识/反光材料 -> 安全消防/警示标识；分类置信度：high；警示反光胶带用于现场警示标识。；二级物料族人工预览：合并 -> 安全消防/安全警示；置信度：高；判断：旧族“警示反光胶带”用于现场警示、反光提示、交通导向或防撞提醒，符合“安全警示”的安全提示设施口径。；下一步：合并到“安全警示”，第三层保留“警示反光胶带”，后续补齐尺寸、材质、颜色、供电方式和反光等级。
batch_010	安全消防	安全警示	SAFE-000126	警示反光踢脚板	用途：警示反光；规格：30cm		米	警示反光踢脚板30cm	needs_review	缺失规格：材质；口径；颜色；整理依据：30cm维度口径不清，材质/颜色缺失；导入口径：do_not_import_missing_specs；重分类：安全标识/反光材料 -> 安全消防/警示标识；分类置信度：high；反光踢脚板用于现场警示防护。；二级物料族人工预览：合并 -> 安全消防/安全警示；置信度：高；判断：旧族“警示反光踢脚板”用于现场警示、反光提示、交通导向或防撞提醒，符合“安全警示”的安全提示设施口径。；下一步：合并到“安全警示”，第三层保留“警示反光踢脚板”，后续补齐尺寸、材质、颜色、供电方式和反光等级。
batch_010	定制加工件	设备定制配件	MAT-000145	离心机滤网	定制：是；适配设备：离心机；尺寸：1.4米*0.31米*0.72米		个	订做离心机滤网1.4米*0.31米*0.72米；定做离心机滤网1.4米*0.31米*0.72米	needs_review	缺失规格：材质；整理依据：定制件材质/目数/图纸缺失，无法唯一确定滤网SKU；导入口径：do_not_import_missing_specs；重分类：定制件/设备滤网 -> 定制加工件/图纸件；分类置信度：medium；样例为订做离心机滤网，非标设备配套件按图纸件。；二级物料族人工预览：合并 -> 定制加工件/设备定制配件；置信度：高；判断：离心机滤网是按设备和尺寸定制的设备配件，虽然有过滤功能，但当前非标设备属性更强。；下一步：合并到设备定制配件，补适配设备型号、网孔、材质和尺寸。
batch_010	定制加工件	设备定制配件	METAL-000086	离心机钢板	加工：是；适用设备：离心机；材质：钢板		个	加工离心机钢板	needs_review	缺失规格：尺寸；整理依据：定制加工件尺寸/材质牌号/图纸缺失，无法唯一确定SKU；导入口径：do_not_import_missing_specs；重分类：定制件/设备加工件 -> 定制加工件/金属加工件；分类置信度：high；加工离心机钢板为非标金属加工件。；二级物料族人工预览：合并 -> 定制加工件/设备定制配件；置信度：高；判断：离心机钢板明确适配具体设备，属于设备相关非标配件，而不是普通钢板/板材。；下一步：合并到设备定制配件，补离心机型号、尺寸、材质和图纸号。
batch_010	定制加工件	设备定制配件	SPARE-000030	轴承钢钢套	定制：是；材质：轴承钢；特征：加厚		套	定做加厚轴承钢钢套	needs_review	缺失规格：尺寸；整理依据：图纸/尺寸/热处理要求缺失，无法唯一确定定制钢套SKU；导入口径：do_not_import_missing_specs；重分类：定制件/金属加工件 -> 定制加工件/金属加工件；分类置信度：high；定做轴承钢钢套为非标金属加工件。；二级物料族人工预览：合并 -> 定制加工件/设备定制配件；置信度：中；判断：轴承钢钢套是设备用套类非标配件，材质为轴承钢，不是普通钢材原料。；下一步：合并到设备定制配件，补内外径、长度、热处理和适配设备。
batch_010	定制加工件	设备定制配件	SPARE-000033	刮泥板	定制：是；类型：刮泥板		块	定做刮泥板	needs_review	缺失规格：材质；适用设备；整理依据：图纸/材质/适用设备缺失，无法唯一确定定制刮泥板SKU；导入口径：do_not_import_missing_specs；重分类：定制件/设备备件 -> 定制加工件/图纸件；分类置信度：medium；样例标注定做刮泥板，按非标图纸件；旧设备备件只反映用途。；二级物料族人工预览：合并 -> 定制加工件/设备定制配件；置信度：高；判断：刮泥板是设备或现场机构上的非标配件，目标表设备定制配件已列为典型示例。；下一步：合并到设备定制配件，补适配设备、材质和尺寸。
batch_010	定制加工件	设备定制配件	SPARE-000046	注浆机活塞	定制：是；适用设备：注浆机；类型：活塞		套	定做注浆机活塞	needs_review	缺失规格：材质；整理依据：定制件图纸/材质/密封结构缺失，需按设备备件复核；导入口径：do_not_import_missing_specs；重分类：定制件/设备备件 -> 定制加工件/图纸件；分类置信度：medium；定做注浆机活塞，按非标图纸件处理。；二级物料族人工预览：合并 -> 定制加工件/设备定制配件；置信度：高；判断：注浆机活塞明确适配具体设备，目标表设备定制配件已列为示例。；下一步：合并到设备定制配件，补注浆机型号、材质、尺寸和图纸号。
batch_010	定制加工件	设备定制配件	SPARE-000074	推进泵吸轮	定制：是；适用设备：推进泵；类型：吸轮		套	定做推进泵吸轮	needs_review	缺失规格：材质；整理依据：定制件图纸/材质缺失，需确认适配要求；导入口径：do_not_import_missing_specs；重分类：定制件/设备备件 -> 定制加工件/金属加工件；分类置信度：medium；定做推进泵吸轮，旧设备备件口径不如定制加工件准确。；二级物料族人工预览：合并 -> 定制加工件/设备定制配件；置信度：高；判断：推进泵吸轮是具体设备的非标配件，不是标准传动轮或泵整机。；下一步：合并到设备定制配件，补适配设备、材质、尺寸和图纸号。
batch_010	定制加工件	设备定制配件	SPARE-000089	水泵防护罩	定制：是；材质：不锈钢；尺寸：60*90		个	定做不锈钢水泵防护罩60*90	needs_review	缺失规格：厚度；整理依据：定制件高度/厚度/图纸缺失，无法唯一确定防护罩SKU；导入口径：do_not_import_missing_specs；重分类：定制件/金属加工件 -> 定制加工件/金属加工件；分类置信度：high；定做不锈钢防护罩为金属加工件。；二级物料族人工预览：合并 -> 定制加工件/设备定制配件；置信度：高；判断：水泵防护罩明确适配水泵设备，属于设备相关非标配件。；下一步：合并到设备定制配件，补适配水泵型号、尺寸、材质。
batch_010	定制加工件	设备定制配件	SPARE-000093	长销加工件	加工：是；规格：20*340		件	加工长销20*340	needs_review	缺失规格：材质；整理依据：材质/热处理/图纸缺失，定制加工件需复核加工要求；导入口径：do_not_import_missing_specs；重分类：定制件/金属加工件 -> 定制加工件/金属加工件；分类置信度：high；加工长销为非标金属加工件。；二级物料族人工预览：合并 -> 定制加工件/设备定制配件；置信度：中；判断：长销加工件是非标加工销类部件，不应按标准销/卡簧直接合并。；下一步：合并到设备定制配件，补适配设备、材质、直径和长度；若标准件化再转销/卡簧。
batch_010	定制加工件	设备定制配件	SPARE-000097	拉杆销子	定制：是；部件：拉杆销子		套	定做拉杆销子	needs_review	缺失规格：材质；尺寸；整理依据：可建档为定制件；尺寸/材质/图纸缺失；导入口径：do_not_import_missing_specs；重分类：定制件/金属加工件 -> 定制加工件/金属加工件；分类置信度：high；拉杆销子为定制金属加工件。；二级物料族人工预览：合并 -> 定制加工件/设备定制配件；置信度：中；判断：拉杆销子带有部件语义，当前为定制件，不能按标准销/卡簧机械合并。；下一步：合并到设备定制配件，后续若确认是标准销轴，再复核转紧固件与连接件的销/卡簧。
batch_010	定制加工件	设备定制配件	SPARE-000103	轴套	加工：是；部件：轴套		个	加工轴套	needs_review	缺失规格：材质；尺寸；整理依据：定制件图纸/材质/尺寸缺失，无法唯一确定轴套SKU；导入口径：do_not_import_missing_specs；重分类：定制件/机械加工件 -> 定制加工件/金属加工件；分类置信度：high；加工轴套为非标金属机械加工件。；二级物料族人工预览：合并 -> 定制加工件/设备定制配件；置信度：高；判断：轴套是设备传动/支承部位的定制配件，当前为加工件口径。；下一步：合并到设备定制配件，补内径、外径、长度、材质和适配轴。
batch_010	定制加工件	设备定制配件	SPARE-000109	后备套夹子	定制：是；部件：后备套夹子		个	加工后备套夹子	needs_review	缺失规格：精度；整理依据：名称含义/图纸缺失，定制件低精度候选；导入口径：do_not_import_missing_specs；重分类：定制件/金属加工件 -> 定制加工件/金属加工件；分类置信度：high；按部件加工的非标金属夹子。；二级物料族人工预览：合并 -> 定制加工件/设备定制配件；置信度：中；判断：后备套夹子以设备部件方式命名，缺少标准件特征，适合归设备定制配件。；下一步：合并到设备定制配件，补适配设备、材质、图纸号和尺寸。
batch_010	定制加工件	设备定制配件	SPARE-000118	隔环加工件	加工：是；型号/规格：2350；部件：隔环		个	加工隔环2350	needs_review	缺失规格：材质；尺寸；整理依据：图纸/材质/完整尺寸缺失，定制件无法唯一确定SKU；导入口径：do_not_import_missing_specs；重分类：定制件/机械加工件 -> 定制加工件/金属加工件；分类置信度：high；加工隔环为非标金属加工件。；二级物料族人工预览：合并 -> 定制加工件/设备定制配件；置信度：中；判断：隔环通常是设备内部定位/间隔非标部件，当前以部件形式出现，较定制结构件更接近设备定制配件。；下一步：合并到设备定制配件，补适配设备、材质、内外径和图纸号。
batch_010	施工机具设备	手推搬运设备	MAT-000045	混凝土圆斗	容量：3立方；用途：混凝土		个	3立方混凝土圆斗	usable	缺失规格：材质；整理依据：材质、吊装方式缺失；导入口径：confirm_then_import；重分类：工程器具/料斗 -> 施工机具设备/搬运设备；分类置信度：medium；混凝土圆斗用于现场转运下料，归搬运设备。；二级物料族人工预览：合并 -> 施工机具设备/手推搬运设备；置信度：中；判断：混凝土圆斗用于混凝土转运/吊运，目标表没有料斗族，和搬运设备功能较接近。；下一步：暂合并到手推搬运设备；若料斗、吊斗数量增加，建议新增料斗/周转斗候选族。
batch_010	施工机具设备	手推搬运设备	MAT-000175	劳动车	特征：加厚；类型：劳动车		辆	加厚劳动车	needs_review	缺失规格：尺寸；整理依据：载重/轮型/尺寸缺失，无法区分劳动车SKU；导入口径：do_not_import_missing_specs；重分类：物流搬运/手推车 -> 施工机具设备/搬运设备；分类置信度：high；劳动车用于现场搬运，归搬运设备。；二级物料族人工预览：合并 -> 施工机具设备/手推搬运设备；置信度：高；判断：劳动车是现场手推搬运设备整机，不是轮胎套件备件。；下一步：合并到手推搬运设备，补承重、车斗尺寸、轮型。
batch_010	施工机具设备	手推搬运设备	MAT-000214	手动液压叉车	品牌：诺力；类型：手动液压；额定载荷：2T		台	诺力手动液压叉车2T	needs_review	缺失规格：长度；整理依据：货叉长度/升高高度缺失，会影响手动液压叉车SKU区分；导入口径：do_not_import_missing_specs；重分类：物流搬运/叉车 -> 施工机具设备/搬运设备；分类置信度：high；手动液压叉车为现场搬运设备。；二级物料族人工预览：合并 -> 施工机具设备/手推搬运设备；置信度：高；判断：手动液压叉车是现场搬运设备，虽然带液压机构，但不是液压气动零件。；下一步：合并到手推搬运设备，补额定载荷、货叉尺寸和品牌。
batch_010	施工机具设备	手推搬运设备	TOOL-000090	手推车	载荷：300kg；特征：加厚		台	300kg手推车加厚	usable	缺失规格：尺寸；整理依据：尺寸/轮型缺失，按300kg加厚手推车先建候选；导入口径：confirm_then_import；重分类：工具器具/搬运工具 -> 施工机具设备/搬运设备；分类置信度：high；手推车用于现场搬运，旧工具器具口径偏差。；二级物料族人工预览：合并 -> 施工机具设备/手推搬运设备；置信度：高；判断：手推车是典型手推搬运设备，目标表已包含。；下一步：合并到手推搬运设备，补载荷、车斗尺寸和轮型。
batch_010	施工机具设备	手推搬运设备	WELD-000027	氧气瓶手推车	适用气体：氧气；类型：手推车		个	氧气手推车	usable	缺失规格：规格；整理依据：适配瓶规格/承重缺失，按适用气体和手推车类型先建候选；导入口径：confirm_then_import；重分类：焊割设备/气瓶搬运 -> 施工机具设备/搬运设备；分类置信度：high；氧气瓶手推车是现场气瓶搬运设备。；二级物料族人工预览：合并 -> 施工机具设备/手推搬运设备；置信度：高；判断：氧气瓶手推车是气瓶搬运设备，目标表手推搬运设备已包含氧气瓶手推车。；下一步：合并到手推搬运设备，第三层名称保留氧气瓶手推车，补承重、轮型、适配气瓶。
batch_010	施工机具设备	手推搬运设备	WELD-000028	乙炔瓶手推车	适用气体：乙炔；类型：手推车		个	乙炔手推车	usable	缺失规格：规格；整理依据：适配瓶规格/承重缺失，按适用气体和手推车类型先建候选；导入口径：confirm_then_import；重分类：焊割设备/气瓶搬运 -> 施工机具设备/搬运设备；分类置信度：high；乙炔瓶手推车是气瓶搬运设备，旧焊割设备需转施工机具设备。；二级物料族人工预览：合并 -> 施工机具设备/手推搬运设备；置信度：高；判断：乙炔瓶手推车是气瓶搬运设备，和氧气瓶手推车同属手推搬运设备。；下一步：合并到手推搬运设备，第三层名称保留乙炔瓶手推车，补承重、轮型、适配气瓶。
batch_010	施工机具设备	手推搬运设备	WELD-000029	氧气瓶手推车	适用气体：氧气；特征：加厚		个	加厚氧气车	usable	缺失规格：规格；整理依据：适配瓶规格/承重缺失，按适用气体和加厚特征先建候选；导入口径：confirm_then_import；重分类：焊割设备/气瓶搬运 -> 施工机具设备/搬运设备；分类置信度：high；氧气瓶手推车是现场气瓶搬运设备。；二级物料族人工预览：合并 -> 施工机具设备/手推搬运设备；置信度：高；判断：氧气瓶手推车是气瓶搬运设备，目标表手推搬运设备已包含氧气瓶手推车。；下一步：合并到手推搬运设备，第三层名称保留氧气瓶手推车，补承重、轮型、适配气瓶。
batch_010	施工机具设备	手推搬运设备	WELD-000030	乙炔瓶手推车	适用气体：乙炔；特征：加厚		个	加厚乙炔车	usable	缺失规格：规格；整理依据：适配瓶规格/承重缺失，按适用气体和加厚特征先建候选；导入口径：confirm_then_import；重分类：焊割设备/气瓶搬运 -> 施工机具设备/搬运设备；分类置信度：high；乙炔瓶手推车是气瓶搬运设备，旧焊割设备需转施工机具设备。；二级物料族人工预览：合并 -> 施工机具设备/手推搬运设备；置信度：高；判断：乙炔瓶手推车是气瓶搬运设备，和氧气瓶手推车同属手推搬运设备。；下一步：合并到手推搬运设备，第三层名称保留乙炔瓶手推车，补承重、轮型、适配气瓶。
batch_010	施工机具设备	手推搬运设备	WELD-000033	氧气瓶手推车	适用气体：氧气；轮型：大充气轮		台	大充气轮氧气车	usable	缺失规格：规格；精度；整理依据：承重/适配气瓶规格缺失，低精度候选；导入口径：confirm_then_import；重分类：焊割设备/气瓶搬运 -> 施工机具设备/搬运设备；分类置信度：high；氧气瓶手推车是现场气瓶搬运设备。；二级物料族人工预览：合并 -> 施工机具设备/手推搬运设备；置信度：高；判断：氧气瓶手推车是气瓶搬运设备，目标表手推搬运设备已包含氧气瓶手推车。；下一步：合并到手推搬运设备，第三层名称保留氧气瓶手推车，补承重、轮型、适配气瓶。
batch_010	施工机具设备	手推搬运设备	WELD-000034	乙炔瓶手推车	适用气体：乙炔；轮型：大充气轮		台	大充气轮乙炔车	usable	缺失规格：规格；精度；整理依据：承重/适配气瓶规格缺失，低精度候选；导入口径：confirm_then_import；重分类：焊割设备/气瓶搬运 -> 施工机具设备/搬运设备；分类置信度：high；乙炔瓶手推车是气瓶搬运设备，旧焊割设备需转施工机具设备。；二级物料族人工预览：合并 -> 施工机具设备/手推搬运设备；置信度：高；判断：乙炔瓶手推车是气瓶搬运设备，和氧气瓶手推车同属手推搬运设备。；下一步：合并到手推搬运设备，第三层名称保留乙炔瓶手推车，补承重、轮型、适配气瓶。
batch_010	施工机具设备	手推搬运设备	WELD-000035	氧气瓶手推车	适用气体：氧气；轮胎：43cm		台	43cm轮胎氧气车	usable	缺失规格：规格；整理依据：承重/适配气瓶规格缺失；43cm轮胎是否等同大充气轮需确认；导入口径：confirm_then_import；重分类：焊割设备/气瓶搬运 -> 施工机具设备/搬运设备；分类置信度：high；氧气瓶手推车是现场气瓶搬运设备。；二级物料族人工预览：合并 -> 施工机具设备/手推搬运设备；置信度：高；判断：氧气瓶手推车是气瓶搬运设备，目标表手推搬运设备已包含氧气瓶手推车。；下一步：合并到手推搬运设备，第三层名称保留氧气瓶手推车，补承重、轮型、适配气瓶。
batch_010	施工机具设备	手推搬运设备	WELD-000036	乙炔瓶手推车	适用气体：乙炔；轮胎：43cm		台	43cm轮胎乙炔车	usable	缺失规格：规格；整理依据：承重/适配气瓶规格缺失；43cm轮胎是否等同大充气轮需确认；导入口径：confirm_then_import；重分类：焊割设备/气瓶搬运 -> 施工机具设备/搬运设备；分类置信度：high；乙炔瓶手推车是气瓶搬运设备，旧焊割设备需转施工机具设备。；二级物料族人工预览：合并 -> 施工机具设备/手推搬运设备；置信度：高；判断：乙炔瓶手推车是气瓶搬运设备，和氧气瓶手推车同属手推搬运设备。；下一步：合并到手推搬运设备，第三层名称保留乙炔瓶手推车，补承重、轮型、适配气瓶。
batch_010	液压气动	高压油管/胶管	PIPE-000035	高压油管	规格：DN25*4；类型：高压油管		条	DN25*4高压油管	needs_review	缺失规格：压力等级；接头形式；整理依据：压力等级/接头形式缺失，无法区分高压油管 SKU；导入口径：do_not_import_missing_specs；重分类：液压/高压管路 -> 液压气动/高压管路；分类置信度：high；高压油管为液压高压管路，定制只影响长度和接头。；二级物料族人工预览：合并 -> 液压气动/高压油管/胶管；置信度：高；判断：高压油管是液压油路软管本体，未体现总成端头，适合并入高压油管/胶管二级族，而不是胶管总成。；下一步：合并到高压油管/胶管，第三层名称保留高压油管，并补充内径、层级、压力等级、长度。
batch_010	液压气动	高压油管/胶管	PIPE-000040	高压油管	规格：DN51；等级：4SH		米	DN51*4SH高压油管	usable	缺失规格：接头形式；整理依据：接头形式缺失；按米计量暂按油管本体候选；导入口径：confirm_then_import；重分类：液压/高压管路 -> 液压气动/高压管路；分类置信度：high；高压油管为液压高压管路，定制只影响长度和接头。；二级物料族人工预览：合并 -> 液压气动/高压油管/胶管；置信度：高；判断：高压油管是液压油路软管本体，未体现总成端头，适合并入高压油管/胶管二级族，而不是胶管总成。；下一步：合并到高压油管/胶管，第三层名称保留高压油管，并补充内径、层级、压力等级、长度。
