batch_id	top_group	material_family	item_code	item_name	required_specs	optional_specs	stock_uom	aliases	quality_level	governance_note
batch_012	紧固件与连接件	钉类	SPARE-000001	铁钉	长度：2寸		斤	2寸铁钉	standard	导入口径：import_ready；重分类：五金备件/紧固件 -> 紧固件与连接件/钉；分类置信度：high；新建二级钉；铁钉为钉类紧固件，旧五金备件过泛。；二级物料族人工预览：合并 -> 紧固件与连接件/钉类；置信度：高；判断：铁钉属于钉入式固定件，目标二级族钉类承接。；下一步：合并到钉类，第三层保留铁钉并补长度、材质、包装数量。
batch_012	紧固件与连接件	钉类	SPARE-000053	铁钉	规格：3寸		KG	3寸铁钉	usable	缺失规格：材质；表面处理；整理依据：材质、表面处理缺失；导入口径：confirm_then_import；重分类：五金备件/紧固件 -> 紧固件与连接件/钉；分类置信度：high；新建二级钉；铁钉为钉类紧固件，旧五金备件过泛。；二级物料族人工预览：合并 -> 紧固件与连接件/钉类；置信度：高；判断：铁钉属于钉入式固定件，目标二级族钉类承接。；下一步：合并到钉类，第三层保留铁钉并补长度、材质、包装数量。
batch_012	紧固件与连接件	销/卡簧	MAT-000143	弹性销	规格：M4*28		只	弹性销M4*28	needs_review	缺失规格：材质；执行标准；整理依据：材质/执行标准缺失，可能影响弹性销SKU区分；导入口径：do_not_import_missing_specs；重分类：紧固件/销 -> 紧固件与连接件/销；分类置信度：medium；弹性销属销类紧固件；推荐无对应二级，按销新建。；二级物料族人工预览：合并 -> 紧固件与连接件/销/卡簧；置信度：高；判断：弹性销属于定位或限位类标准件，目标二级族已将销与卡簧统一。；下一步：合并到销/卡簧，第三层保留弹性销并补直径、长度、材质。
batch_012	紧固件与连接件	销/卡簧	MAT-000144	弹性销	规格：M6*28		只	弹性销M6*28	needs_review	缺失规格：材质；执行标准；整理依据：材质/执行标准缺失，可能影响弹性销SKU区分；导入口径：do_not_import_missing_specs；重分类：紧固件/销 -> 紧固件与连接件/销；分类置信度：medium；弹性销属销类紧固件；推荐无对应二级，按销新建。；二级物料族人工预览：合并 -> 紧固件与连接件/销/卡簧；置信度：高；判断：弹性销属于定位或限位类标准件，目标二级族已将销与卡簧统一。；下一步：合并到销/卡簧，第三层保留弹性销并补直径、长度、材质。
batch_012	紧固件与连接件	销/卡簧	MAT-000217	开口销	规格：M3*60；类型：开口销		只	开口销m3*60	usable	缺失规格：材质；执行标准；整理依据：材质/执行标准缺失，按规格先建候选；导入口径：confirm_then_import；重分类：紧固件/销 -> 紧固件与连接件/销；分类置信度：medium；开口销属销类紧固件；推荐无对应二级，按销新建。；二级物料族人工预览：合并 -> 紧固件与连接件/销/卡簧；置信度：高；判断：开口销属于销类定位或防脱标准件，目标销/卡簧承接。；下一步：合并到销/卡簧，第三层保留开口销并补直径、长度、材质。
batch_012	紧固件与连接件	销/卡簧	METAL-000115	钢销	直径：14mm；长度：1m；材质：钢		根	钢销14mm*1m	needs_review	缺失规格：执行标准；整理依据：材质牌号/执行标准缺失，会影响钢销SKU区分；导入口径：do_not_import_missing_specs；重分类：紧固件/销 -> 紧固件与连接件/销；分类置信度：high；新建二级销；钢销为定位连接件。；二级物料族人工预览：合并 -> 紧固件与连接件/销/卡簧；置信度：高；判断：钢销是定位或限位类销件，材质不应作为第二层族。；下一步：合并到销/卡簧，第三层保留钢销，材质进入规格属性。
batch_012	紧固件与连接件	销/卡簧	SPARE-000081	卡簧	规格：40；类型：卡簧		个	40卡簧	needs_review	缺失规格：型号；图号；适用设备；材质；关键尺寸；整理依据：内卡簧/外卡簧类型缺失，可能影响SKU区分；导入口径：do_not_import_missing_specs；重分类：五金备件/紧固件 -> 紧固件与连接件/卡扣；分类置信度：high；卡簧是限位固定件，旧五金备件过宽。；二级物料族人工预览：合并 -> 紧固件与连接件/销/卡簧；置信度：高；判断：卡簧属于限位类标准件，目标二级族销/卡簧已明确承接。；下一步：合并到销/卡簧，第三层保留卡簧并补规格、材质、结构形式。
batch_012	劳保防护	身体防护	SAFE-000081	救生衣	规格：待补		件	救生衣	needs_review	缺失规格：执行标准；整理依据：浮力等级/尺码/执行标准缺失，无法稳定区分救生衣SKU；导入口径：do_not_import_missing_specs；重分类：安全防护/水域防护 -> 劳保防护/身体防护；分类置信度：high；救生衣是人员身体防护用品。；二级物料族人工预览：复核 -> 劳保防护/身体防护；置信度：中；判断：救生衣是水域身体防护用品，现有目标族没有身体防护或水上救援族。；下一步：暂列身体防护候选，建议确认是否需单列水上救援用品。
batch_012	劳保防护	身体防护	SAFE-000089	连体工作服	结构：连体；特征：加厚		套	加厚连体裤	needs_review	缺失规格：材质；整理依据：材质、尺码、防护等级缺失；导入口径：do_not_import_missing_specs；重分类：劳保耗材/防护服 -> 劳保防护/身体防护；分类置信度：high；连体工作服为身体防护用品。；二级物料族人工预览：复核 -> 劳保防护/身体防护；置信度：中；判断：连体工作服是身体穿戴防护用品，目标表缺身体防护族。；下一步：建议新增身体防护二级族，第三层保留工作服并维护尺码、材质。
batch_012	劳保防护	身体防护	SAFE-000093	防护服	特征：加厚；款式：连体		套	加厚连体裤	needs_review	缺失规格：材质；整理依据：材质/尺码/防护等级缺失，无法稳定区分防护服SKU；导入口径：do_not_import_missing_specs；重分类：劳保耗材/防护服 -> 劳保防护/身体防护；分类置信度：high；防护服是身体防护用品。；二级物料族人工预览：复核 -> 劳保防护/身体防护；置信度：中；判断：防护服是身体防护用品，目标劳保表缺少身体防护族。；下一步：建议新增身体防护二级族，第三层保留防护服并维护材质、防护等级。
batch_012	劳保防护	身体防护	SAFE-000130	下水裤	尺码：44码		套	下水裤44码	needs_review	缺失规格：材质；整理依据：材质/筒高缺失，无法稳定区分下水裤SKU；导入口径：do_not_import_missing_specs；重分类：劳保用品/防水服 -> 劳保防护/身体防护；分类置信度：high；下水裤为人员防水防护服，归身体防护。；二级物料族人工预览：复核 -> 劳保防护/身体防护；置信度：中；判断：下水裤是涉水作业穿戴防护用品，目标表缺身体防护族。；下一步：暂列身体防护候选，维护尺码和防水材质。
batch_012	工具耗材	刀具耗材（候选新增）	TOOL-000069	丝锥	规格：M20		支	M20丝锥	needs_review	缺失规格：材质；整理依据：牙距、材质缺失，无法区分丝锥SKU；导入口径：do_not_import_missing_specs；重分类：工具器具/工具配件 -> 工具耗材/刀具；分类置信度：medium；丝锥是攻丝刀具耗材；推荐二级无刀具，新增二级。；二级物料族人工预览：复核 -> 工具耗材/刀具耗材（候选新增）；置信度：中；判断：丝锥用于攻丝，是加工刃具耗材，不属于钻头、开孔器或切磨耗材；目标表缺攻丝刀具族。；下一步：next_action: 建议新增刀具耗材或明确并入刀具/刃具，第三层保留丝锥，补螺纹规格、材质。
batch_012	工具耗材	刀具耗材（候选新增）	TOOL-000207	尖凿	规格：大；接口：五坑；类型：尖凿		支	大五坑尖凿；五坑尖凿	usable	缺失规格：长度；整理依据：长度、适配电镐缺失；导入口径：confirm_then_import；二级物料族人工预览：复核 -> 工具耗材/刀具耗材（候选新增）；置信度：中；判断：尖凿是电镐或破拆工具配套凿具，属于易损工作头，不是电镐本体；目标表缺凿具耗材族。；下一步：next_action: 建议在刀具耗材或工具附件中明确凿具归属，补接口、长度和适配电镐。
batch_012	工具耗材	刀具耗材（候选新增）	TOOL-000231	冲孔冲头	直径：Φ14；长度：150		支	冲孔冲Φ14*150	usable	缺失规格：材质；整理依据：材质/适配冲孔机缺失，需后续确认；导入口径：confirm_then_import；重分类：工具/冲头 -> 工具耗材/刀具；分类置信度：medium；冲头为冲孔刀具/模具耗材；推荐二级无刀具，新增二级。；二级物料族人工预览：复核 -> 工具耗材/刀具耗材（候选新增）；置信度：中；判断：冲孔冲头是冲孔机用刃具或模具耗材，不属于钻头、切割片、刷具或砂纸；目标二级表缺少刀具耗材族。；下一步：next_action: 建议新增刀具耗材或明确并入刀具/刃具，第三层保留冲孔冲头并补材质、适配设备。
batch_012	工具耗材	刀具耗材（候选新增）	TOOL-000232	冲孔冲头	直径：Φ16；长度：150		支	冲孔冲Φ16*150	usable	缺失规格：材质；整理依据：材质/适配冲孔机缺失，需后续确认；导入口径：confirm_then_import；重分类：工具/冲头 -> 工具耗材/刀具；分类置信度：medium；冲头为冲孔刀具/模具耗材；推荐二级无刀具，新增二级。；二级物料族人工预览：复核 -> 工具耗材/刀具耗材（候选新增）；置信度：中；判断：冲孔冲头是冲孔机用刃具或模具耗材，不属于钻头、切割片、刷具或砂纸；目标二级表缺少刀具耗材族。；下一步：next_action: 建议新增刀具耗材或明确并入刀具/刃具，第三层保留冲孔冲头并补材质、适配设备。
batch_012	清洁办公后勤	办公设备	ADMIN-000018	鼠标	品牌：小米；类型：鼠标		个	小米鼠标	needs_review	缺失规格：型号；整理依据：有线/无线/型号缺失，品牌不足以唯一确定鼠标SKU；导入口径：do_not_import_missing_specs；重分类：行政后勤/办公用品 -> 清洁办公后勤/办公用品；分类置信度：high；鼠标为办公用品。；二级物料族人工预览：复核 -> 清洁办公后勤/办公设备；置信度：低；判断：鼠标是办公外设，不是文具、清洁或生活家具；目标表缺少办公设备族。；下一步：建议新增清洁办公后勤下办公设备二级族，采购前复核是否纳入 IT/办公设备口径。
batch_012	清洁办公后勤	办公设备	ADMIN-000019	鼠标	类型：无线鼠标		个	无线鼠标	needs_review	缺失规格：品牌；型号；整理依据：品牌/型号缺失，按无线鼠标低精度候选；导入口径：do_not_import_missing_specs；重分类：行政后勤/办公用品 -> 清洁办公后勤/办公用品；分类置信度：high；鼠标为办公用品。；二级物料族人工预览：复核 -> 清洁办公后勤/办公设备；置信度：低；判断：鼠标是办公外设，不是文具、清洁或生活家具；目标表缺少办公设备族。；下一步：建议新增清洁办公后勤下办公设备二级族，采购前复核是否纳入 IT/办公设备口径。
batch_012	清洁办公后勤	办公设备	ADMIN-000021	除甲醛机	用途：办公室；功能：除甲醛		个	办公室除甲醛机	needs_review	缺失规格：型号；整理依据：型号/适用面积缺失，无法区分除甲醛机SKU；导入口径：do_not_import_missing_specs；重分类：行政后勤/办公设备 -> 清洁办公后勤/办公设备；分类置信度：medium；新建二级办公设备；除甲醛机是办公室后勤设备。；二级物料族人工预览：复核 -> 清洁办公后勤/办公设备；置信度：低；判断：除甲醛机是办公环境设备，不属于清洁工具的人工器具口径；目标表缺办公设备族。；下一步：建议新增办公设备候选族，或由业务确认是否纳入生活后勤电器。
batch_012	清洁办公后勤	办公设备	ADMIN-000022	多功能打印机	品牌：惠普；类型：多功能		台	惠普多功能打印机	needs_review	缺失规格：型号；整理依据：型号/功能配置缺失，品牌不足以唯一确定办公设备SKU；导入口径：do_not_import_missing_specs；重分类：行政后勤/办公设备 -> 清洁办公后勤/办公用品；分类置信度：medium；打印机为办公后勤设备，按办公用品归口。；二级物料族人工预览：复核 -> 清洁办公后勤/办公设备；置信度：中；判断：多功能打印机是办公设备，不是办公文具；目标表缺少办公设备二级族。；下一步：建议新增办公设备候选族，或由业务确认是否单独纳入 IT 设备。
batch_012	电动气动工具	气动工具	TOOL-000067	风镐	型号：G150		台	G150风镐	usable	缺失规格：品牌；整理依据：品牌、适配气压缺失；导入口径：confirm_then_import；重分类：工具器具/气动工具 -> 电动气动工具/气动工具；分类置信度：high；风镐为气动工具整机。；二级物料族人工预览：合并 -> 电动气动工具/气动工具；置信度：高；判断：风镐以压缩空气驱动，是气动工具整机，不能并入电镐或凿具耗材。；下一步：合并到气动工具，第三层保留风镐，补品牌和工作压力。
batch_012	电动气动工具	气动工具	TOOL-000195	气动扳手	规格：1寸		个	1寸气动扳手	needs_review	缺失规格：品牌；型号；整理依据：扭矩/品牌/型号缺失，无法稳定区分气动扳手SKU；导入口径：do_not_import_missing_specs；重分类：工具/气动工具 -> 电动气动工具/气动工具；分类置信度：high；气动扳手是气动工具整机。；二级物料族人工预览：合并 -> 电动气动工具/气动工具；置信度：高；判断：气动扳手是气动驱动的拧紧工具本体，应和手动扳手、扳手套筒分开。；下一步：合并到气动工具，第三层保留气动扳手，补接口、扭矩、品牌型号。
batch_012	电动气动工具	气动工具	TOOL-000200	气动扳手	规格：大号		台	大气动扳手	needs_review	缺失规格：品牌；整理依据：接口规格/扭矩/品牌缺失，无法区分气动扳手SKU；导入口径：do_not_import_missing_specs；重分类：工具/气动工具 -> 电动气动工具/气动工具；分类置信度：high；气动扳手是气动工具整机。；二级物料族人工预览：合并 -> 电动气动工具/气动工具；置信度：高；判断：气动扳手是气动驱动的拧紧工具本体，应和手动扳手、扳手套筒分开。；下一步：合并到气动工具，第三层保留气动扳手，补接口、扭矩、品牌型号。
batch_012	电动气动工具	气动工具	TOOL-000240	吹尘枪	品牌：世达；类型：吹尘枪		把	世达吹尘枪	needs_review	缺失规格：型号；规格；整理依据：接口规格/型号缺失，会影响吹尘枪SKU区分；导入口径：do_not_import_missing_specs；重分类：工具/气动工具 -> 电动气动工具/气动工具；分类置信度：high；吹尘枪是气动工具。；二级物料族人工预览：合并 -> 电动气动工具/气动工具；置信度：高；判断：吹尘枪以压缩空气为动力，属于气动工具本体，不是气动接头或气管附件。；下一步：合并到气动工具，第三层保留吹尘枪并补接口规格和工作压力。
batch_012	电气电料	通风设备	ELEC-000027	排气扇	规格：50*50		台	50*50排气扇	standard	导入口径：import_ready；重分类：电气材料/通风设备 -> 电气电料/通风设备；分类置信度：high；电动通风器具，一级归电气电料；新建二级通风设备。；二级物料族人工预览：复核 -> 电气电料/通风设备；置信度：中；判断：旧族“排气扇”是通风换气设备，不属于照明、开关插座或低压保护元件；目标表暂无通风设备族。；下一步：目标族表缺失，建议新增“通风设备”或明确移交设备类；本批先作为候选目标复核。
batch_012	电气电料	通风设备	ELEC-000041	排风扇	规格：50*50		个	50*50排风扇；排气扇	standard	整理依据：按输入提示统一命名为排风扇；导入口径：import_ready；重分类：电气材料/通风设备 -> 电气电料/通风设备；分类置信度：high；排风扇为电动通风器具；新建二级通风设备。；二级物料族人工预览：复核 -> 电气电料/通风设备；置信度：中；判断：旧族“排风扇”是通风换气设备，不属于照明、开关插座或低压保护元件；目标表暂无通风设备族。；下一步：目标族表缺失，建议新增“通风设备”或明确移交设备类；本批先作为候选目标复核。
batch_012	电气电料	通风设备	ELEC-000068	排风扇	规格：10寸		个	10寸排风扇	usable	缺失规格：功率；电压；整理依据：功率/电压/安装方式缺失，按10寸排风扇候选；导入口径：confirm_then_import；重分类：电气材料/通风设备 -> 电气电料/通风设备；分类置信度：high；排风扇为电动通风器具；新建二级通风设备。；二级物料族人工预览：复核 -> 电气电料/通风设备；置信度：中；判断：旧族“排风扇”是通风换气设备，不属于照明、开关插座或低压保护元件；目标表暂无通风设备族。；下一步：目标族表缺失，建议新增“通风设备”或明确移交设备类；本批先作为候选目标复核。
batch_012	电气电料	通风设备	ELEC-000112	排气扇	型号：FAD40-400		台	FAD40-400排气扇	standard	导入口径：import_ready；重分类：电气材料/通风设备 -> 电气电料/通风设备；分类置信度：high；电动通风器具，一级归电气电料；新建二级通风设备。；二级物料族人工预览：复核 -> 电气电料/通风设备；置信度：中；判断：旧族“排气扇”是通风换气设备，不属于照明、开关插座或低压保护元件；目标表暂无通风设备族。；下一步：目标族表缺失，建议新增“通风设备”或明确移交设备类；本批先作为候选目标复核。
batch_012	设备备件	密封垫片	CHEM-000087	快速接头胶垫	规格：63；适用：快速接头		个	63快速接头胶垫	needs_review	缺失规格：材质；厚度；整理依据：材质/厚度缺失，无法区分胶垫SKU；导入口径：do_not_import_missing_specs；重分类：密封材料/胶垫 -> 化工胶粘涂料/密封材料；分类置信度：high；接头胶垫用于密封，归密封材料。；二级物料族人工预览：移出 -> 设备备件/密封垫片；置信度：中；判断：旧族“快速接头胶垫”是密封垫片或胶垫类零件，不是胶水、密封胶或涂料；当前目标表缺少密封垫片族，继续留在化工胶粘涂料会混淆。；下一步：移出到设备备件候选“密封垫片”；目标族表缺失，建议新增该二级族或明确归入密封过滤件。
batch_012	设备备件	密封垫片	CHEM-000088	胶垫	规格：50		个	50胶垫	needs_review	缺失规格：材质；厚度；整理依据：材质/厚度/用途缺失，无法区分胶垫SKU；导入口径：do_not_import_missing_specs；重分类：密封材料/胶垫 -> 化工胶粘涂料/密封材料；分类置信度：high；胶垫用于密封垫片。；二级物料族人工预览：移出 -> 设备备件/密封垫片；置信度：中；判断：旧族“胶垫”是密封垫片或胶垫类零件，不是胶水、密封胶或涂料；当前目标表缺少密封垫片族，继续留在化工胶粘涂料会混淆。；下一步：移出到设备备件候选“密封垫片”；目标族表缺失，建议新增该二级族或明确归入密封过滤件。
batch_012	设备备件	密封垫片	FAST-000083	四氟垫片	定制：是；材质：四氟；规格：Φ450*440*2	加工:是	件	加工四氟垫片Φ450*440*2	needs_review	缺失规格：强度等级；头型；表面处理；整理依据：内外径含义/图纸缺失，按定制密封垫片候选；导入口径：do_not_import_missing_specs；重分类：定制件/密封垫片 -> 化工胶粘涂料/密封材料；分类置信度：medium；四氟垫片用于密封，定制尺寸不改变密封材料属性。；螺丝治理预览：需人工确认；action=needs_manual_review；scope=boundary_sample；confidence=medium；依据：垫片跨标准垫圈、密封垫、法兰垫和定制件，需要按用途人工确认。；二级物料族人工预览：移出 -> 设备备件/密封垫片；置信度：中；判断：旧族“四氟垫片”是密封垫片或胶垫类零件，不是胶水、密封胶或涂料；当前目标表缺少密封垫片族，继续留在化工胶粘涂料会混淆。；下一步：移出到设备备件候选“密封垫片”；目标族表缺失，建议新增该二级族或明确归入密封过滤件。
batch_012	设备备件	密封垫片	SPARE-000098	四氟垫片	规格：55；材质：四氟/PTFE		个	55四氟垫片	needs_review	缺失规格：厚度；整理依据：厚度/内外径缺失；导入口径：do_not_import_missing_specs；重分类：密封材料/四氟制品 -> 化工胶粘涂料/密封材料；分类置信度：medium；四氟垫片用于密封，定制尺寸不改变密封材料属性。；螺丝治理预览：需人工确认；action=needs_manual_review；scope=boundary_sample；confidence=medium；依据：垫片跨标准垫圈、密封垫、法兰垫和定制件，需要按用途人工确认。；二级物料族人工预览：移出 -> 设备备件/密封垫片；置信度：中；判断：旧族“四氟垫片”是密封垫片或胶垫类零件，不是胶水、密封胶或涂料；当前目标表缺少密封垫片族，继续留在化工胶粘涂料会混淆。；下一步：移出到设备备件候选“密封垫片”；目标族表缺失，建议新增该二级族或明确归入密封过滤件。
batch_012	化工胶粘涂料	化工原料	MAT-000081	明矾	化学品：明矾		kg	明矾	needs_review	缺失规格：规格；型号；材质；品牌；整理依据：纯度/包装/用途缺失，无法稳定区分化工原料SKU；导入口径：do_not_import_missing_specs；重分类：化工原料/无机盐 -> 化工胶粘涂料/化工原料；分类置信度：medium；明矾为基础化工品；新建二级化工原料。；二级物料族人工预览：复核 -> 化工胶粘涂料/化工原料；置信度：中；判断：旧族“明矾”是基础化工/矿物类材料，不属于油漆、胶粘、润滑或清洗四个现有目标族。；下一步：目标族表缺失，建议在化工胶粘涂料下新增“化工原料”或单列膨润土/无机化学品；本批先复核。
batch_012	化工胶粘涂料	化工原料	MAT-000146	抗盐膨润土	类型：抗盐膨润土		吨	抗盐膨润土	needs_review	缺失规格：规格；型号；材质；品牌；整理依据：单位T按吨归一；指标/厂家/包装缺失，可能影响SKU区分；同名同规格可合并；指标/厂家/包装缺失，可能影响SKU区分；导入口径：do_not_import_missing_specs；重分类：化工原料/膨润土 -> 化工胶粘涂料/膨润土；分类置信度：medium；膨润土为施工化工材料；推荐无对应二级，按膨润土新建。；二级物料族人工预览：复核 -> 化工胶粘涂料/化工原料；置信度：中；判断：旧族“抗盐膨润土”是基础化工/矿物类材料，不属于油漆、胶粘、润滑或清洗四个现有目标族。；下一步：目标族表缺失，建议在化工胶粘涂料下新增“化工原料”或单列膨润土/无机化学品；本批先复核。
batch_012	化工胶粘涂料	化工原料	MAT-000251	抗盐膨润土	特性：抗盐		吨	抗盐膨润土	needs_review	缺失规格：型号；整理依据：型号/指标/用途缺失，会影响膨润土SKU区分；导入口径：do_not_import_missing_specs；重分类：化工材料/膨润土 -> 化工胶粘涂料/膨润土；分类置信度：medium；膨润土为施工化工材料；推荐无对应二级，按膨润土新建。；二级物料族人工预览：复核 -> 化工胶粘涂料/化工原料；置信度：中；判断：旧族“抗盐膨润土”是基础化工/矿物类材料，不属于油漆、胶粘、润滑或清洗四个现有目标族。；下一步：目标族表缺失，建议在化工胶粘涂料下新增“化工原料”或单列膨润土/无机化学品；本批先复核。
batch_012	安全消防	围挡护栏	SAFE-000039	伸缩杆	颜色：红色；类型：伸缩杆		个	红色伸缩杆	needs_review	缺失规格：长度；整理依据：长度/配套底座缺失，红色不足以唯一确定伸缩杆SKU；导入口径：do_not_import_missing_specs；重分类：安全设施/隔离设施 -> 安全消防/围挡护栏；分类置信度：low；样例同时有红色隔离伸缩杆和2米工具杆，旧分组分歧，需拆分后分别归类。；分类拆分待复核：按用途拆分为隔离伸缩杆/工具加长杆；样例同时有红色隔离伸缩杆和2米工具杆，旧分组分歧，需拆分后分别归类。；二级物料族人工预览：复核 -> 安全消防/围挡护栏；置信度：中；判断：旧族“伸缩杆”是现场隔离或围护设施，安全消防属性明确，但目标二级族表暂无围挡护栏族。；下一步：目标族表缺失，建议在安全消防下新增“围挡护栏”；本批先作为候选目标复核尺寸、材质和使用场景。
batch_012	安全消防	围挡护栏	SAFE-000072	电箱围栏	定制：是；用途：二级电箱		套	定做二级电箱围栏	needs_review	缺失规格：材质；尺寸；颜色；整理依据：可建档为定制件；尺寸/材质/颜色/图纸缺失；导入口径：do_not_import_missing_specs；重分类：定制件/安全围栏 -> 安全消防/围挡护栏；分类置信度：high；二级电箱围栏用于现场隔离防护，旧定制件口径不如安全设施准确。；二级物料族人工预览：复核 -> 安全消防/围挡护栏；置信度：中；判断：旧族“电箱围栏”是现场隔离或围护设施，安全消防属性明确，但目标二级族表暂无围挡护栏族。；下一步：目标族表缺失，建议在安全消防下新增“围挡护栏”；本批先作为候选目标复核尺寸、材质和使用场景。
batch_012	安全消防	围挡护栏	TOOL-000210	伸缩杆	长度：2米；结构：伸缩		个	2米伸缩杆	needs_review	缺失规格：材质；整理依据：材质/用途缺失，可能影响伸缩杆SKU区分；导入口径：do_not_import_missing_specs；重分类：工具/辅助工具 -> 安全消防/围挡护栏；分类置信度：low；样例同时有红色隔离伸缩杆和2米工具杆，旧分组分歧，需拆分后分别归类。；分类拆分待复核：按用途拆分为隔离伸缩杆/工具加长杆；样例同时有红色隔离伸缩杆和2米工具杆，旧分组分歧，需拆分后分别归类。；二级物料族人工预览：复核 -> 安全消防/围挡护栏；置信度：中；判断：旧族“伸缩杆”是现场隔离或围护设施，安全消防属性明确，但目标二级族表暂无围挡护栏族。；下一步：目标族表缺失，建议在安全消防下新增“围挡护栏”；本批先作为候选目标复核尺寸、材质和使用场景。
batch_012	工具耗材	刷具附件（候选新增）	TOOL-000281	滚筒柄	部件：滚筒柄		把	滚筒柄	needs_review	缺失规格：宽度；整理依据：适配滚筒宽度/柄长缺失，会影响滚筒柄SKU区分；导入口径：do_not_import_missing_specs；重分类：涂装工具/滚筒配件 -> 工具耗材/刷具；分类置信度：medium；滚筒柄为滚筒刷配件，随刷具族管理。；二级物料族人工预览：复核 -> 工具耗材/刷具附件（候选新增）；置信度：中；判断：滚筒柄是滚筒刷配件，不是滚筒刷耗材本体；目标二级表没有刷具附件。；下一步：next_action: 与滚筒伸缩杆、边角刷伸缩杆一起复核是否新增刷具附件。
batch_012	工具耗材	刷具附件（候选新增）	TOOL-000334	滚筒伸缩杆	适配工具：滚筒；部件：伸缩杆		根	滚筒伸缩杆	needs_review	缺失规格：长度；整理依据：长度范围/接口缺失，无法区分伸缩杆SKU；导入口径：do_not_import_missing_specs；重分类：涂装工具/滚筒配件 -> 工具耗材/刷具；分类置信度：medium；滚筒伸缩杆为涂装滚筒配件，随刷具族管理。；二级物料族人工预览：复核 -> 工具耗材/刷具附件（候选新增）；置信度：中；判断：滚筒伸缩杆是滚筒配套附件，和滚筒刷头的消耗属性不同。；下一步：next_action: 不直接并入滚筒刷本体，建议新增刷具附件或归入统一工具附件。
batch_012	工具耗材	刷具附件（候选新增）	TOOL-000335	边角刷伸缩杆	适配工具：边角刷；部件：伸缩杆		根	边角刷伸缩杆	needs_review	缺失规格：长度；整理依据：长度范围/接口缺失，无法区分伸缩杆SKU；导入口径：do_not_import_missing_specs；重分类：涂装工具/刷子配件 -> 工具耗材/刷具；分类置信度：medium；边角刷伸缩杆为刷具配套件，按刷具类处理。；二级物料族人工预览：复核 -> 工具耗材/刷具附件（候选新增）；置信度：中；判断：边角刷伸缩杆是刷具配套杆件，不是刷头耗材本体；目标二级表目前没有刷具附件。；下一步：next_action: 保留候选新增刷具附件或统一到工具附件前，先确认是否只服务刷涂工具；不要并入滚筒刷本体。
batch_012	弱电安防	对讲通信	ELEC-000070	对讲机	品牌：长城；型号：A99；特征：高功率		个	A99长城高功率对讲机	standard	导入口径：import_ready；重分类：电气材料/通讯设备 -> 弱电安防/通讯设备；分类置信度：medium；对讲机属弱电通信设备；推荐无对应二级，按通讯设备新建。；二级物料族人工预览：合并 -> 弱电安防/对讲通信；置信度：高；判断：旧族“对讲机”样例均为对讲通信设备，与网络设备和监控设备边界清楚，符合“对讲通信”。；下一步：合并到“对讲通信”，第三层保留“对讲机”，后续补齐品牌型号、功率、频段和配件配置。
batch_012	弱电安防	对讲通信	MAT-000219	对讲机	品牌：小米；代际：二代		部	小米二代对讲机	usable	缺失规格：型号；整理依据：频段/型号缺失，按品牌和代际先建候选；导入口径：confirm_then_import；重分类：通信设备/对讲机 -> 弱电安防/通讯设备；分类置信度：medium；对讲机属弱电通信设备；推荐无对应二级，按通讯设备新建。；二级物料族人工预览：合并 -> 弱电安防/对讲通信；置信度：高；判断：旧族“对讲机”样例均为对讲通信设备，与网络设备和监控设备边界清楚，符合“对讲通信”。；下一步：合并到“对讲通信”，第三层保留“对讲机”，后续补齐品牌型号、功率、频段和配件配置。
batch_012	弱电安防	对讲通信	MAT-000248	对讲机	品牌：小米；型号：二代		部	小米二代对讲机	usable	缺失规格：功率；整理依据：频段/功率缺失；提示与同类候选可合并；导入口径：confirm_then_import；重分类：通讯设备/对讲机 -> 弱电安防/通讯设备；分类置信度：medium；对讲机属弱电通信设备；推荐无对应二级，按通讯设备新建。；二级物料族人工预览：合并 -> 弱电安防/对讲通信；置信度：高；判断：旧族“对讲机”样例均为对讲通信设备，与网络设备和监控设备边界清楚，符合“对讲通信”。；下一步：合并到“对讲通信”，第三层保留“对讲机”，后续补齐品牌型号、功率、频段和配件配置。
batch_012	设备备件	电机/驱动件（候选）	SPARE-000114	电机	功率：7.5kW		台	7.5千w电机	needs_review	缺失规格：电压；整理依据：电压、转速、安装方式缺失；导入口径：do_not_import_missing_specs；重分类：设备备件/电机 -> 设备备件/电机传动备件；分类置信度：high；电机为设备传动备件。；二级物料族人工预览：复核 -> 设备备件/电机/驱动件（候选）；置信度：中；判断：电机是设备驱动部件，既不是皮带轴承类传动件，也不是施工机具整机；目标表设备备件缺电机/驱动件承接族。；下一步：建议补充电机/驱动件二级候选；若只是整机设备采购，应另行复核资产口径。
batch_012	设备备件	电机/驱动件（候选）	SPARE-000117	振动电机套装	进口：是；类型：振动电机；配置：整套		套	进口振动电机整套	needs_review	缺失规格：品牌；型号；功率；整理依据：品牌/功率/型号缺失，无法唯一确定振动电机套装SKU；导入口径：do_not_import_missing_specs；重分类：设备备件/电机 -> 设备备件/电机传动备件；分类置信度：high；振动电机是设备驱动备件，旧分组基本合理。；螺丝治理预览：需人工确认；action=needs_manual_review；scope=boundary_sample；confidence=medium；依据：非螺丝套件/组件只作为边界排除样本，不能按螺丝套件处理。；二级物料族人工预览：复核 -> 设备备件/电机/驱动件（候选）；置信度：中；判断：振动电机套装是电机驱动类备件或整套部件，目标表没有电机/驱动件二级族。；下一步：建议补充电机/驱动件候选；复核是否为设备整机还是备件套装。
