batch_id	top_group	material_family	item_code	item_name	required_specs	optional_specs	stock_uom	aliases	quality_level	governance_note
batch_003	清洁办公后勤	门窗五金	HW-LOCK-000005	挂锁	材质：铜		个	铜挂锁	needs_review	缺失规格：规格；尺寸；整理依据：规格尺寸缺失，无法区分不同铜挂锁 SKU；导入口径：do_not_import_missing_specs；重分类：五金备件/锁具 -> 清洁办公后勤/门窗五金；分类置信度：high；挂锁属门窗锁具五金，旧五金口径需归并。；二级物料族人工预览：合并 -> 清洁办公后勤/门窗五金；置信度：高；判断：挂锁是门窗和场地锁具，和门锁、合页、插销同属门窗五金，不适合作为独立二级族。；下一步：合并到门窗五金，第三层保留挂锁并维护材质、规格、钥匙类型。
batch_003	清洁办公后勤	门窗五金	HW-LOCK-000006	挂锁	材质：不锈钢；规格：40；品质：好		个	40好不锈钢挂锁	usable	缺失规格：用途；锁体型号；整理依据：“好”为原始品质描述，具体质量等级需确认；导入口径：confirm_then_import；重分类：五金备件/锁具 -> 清洁办公后勤/门窗五金；分类置信度：high；挂锁属门窗锁具五金，旧五金口径需归并。；二级物料族人工预览：合并 -> 清洁办公后勤/门窗五金；置信度：高；判断：挂锁是门窗和场地锁具，和门锁、合页、插销同属门窗五金，不适合作为独立二级族。；下一步：合并到门窗五金，第三层保留挂锁并维护材质、规格、钥匙类型。
batch_003	清洁办公后勤	门窗五金	HW-LOCK-000007	挂锁	材质：不锈钢；规格：40；品质：好；类型：通用		个	40好不锈钢通用挂锁	usable	缺失规格：用途；锁体型号；整理依据：“好”为原始品质描述；与同规格不锈钢挂锁是否合并需确认；导入口径：confirm_then_import；重分类：五金备件/锁具 -> 清洁办公后勤/门窗五金；分类置信度：high；挂锁属门窗锁具五金，旧五金口径需归并。；二级物料族人工预览：合并 -> 清洁办公后勤/门窗五金；置信度：高；判断：挂锁是门窗和场地锁具，和门锁、合页、插销同属门窗五金，不适合作为独立二级族。；下一步：合并到门窗五金，第三层保留挂锁并维护材质、规格、钥匙类型。
batch_003	清洁办公后勤	门窗五金	HW-LOCK-000008	门锁	用途：大门		把	大门锁	needs_review	缺失规格：规格；整理依据：规格/锁体类型缺失，无法区分门锁SKU；导入口径：do_not_import_missing_specs；重分类：五金备件/锁具 -> 清洁办公后勤/门窗五金；分类置信度：high；门锁为门窗锁具五金，旧五金备件过泛。；二级物料族人工预览：合并 -> 清洁办公后勤/门窗五金；置信度：高；判断：门锁是门窗五金核心品类，适配办公室门、大门、防盗门等场景。；下一步：合并到门窗五金，第三层保留门锁并维护适配对象和锁体型号。
batch_003	清洁办公后勤	门窗五金	HW-LOCK-000009	防盗门锁	材质：不锈钢；用途：防盗门		个	防盗门锁不锈钢	needs_review	缺失规格：规格；开向；整理依据：锁体规格/开向缺失，无法区分防盗门锁SKU；导入口径：do_not_import_missing_specs；重分类：五金备件/锁具 -> 清洁办公后勤/门窗五金；分类置信度：high；防盗门锁属于门窗锁具五金。；二级物料族人工预览：合并 -> 清洁办公后勤/门窗五金；置信度：高；判断：门锁是门窗五金核心品类，适配办公室门、大门、防盗门等场景。；下一步：合并到门窗五金，第三层保留门锁并维护适配对象和锁体型号。
batch_003	清洁办公后勤	门窗五金	HW-LOCK-000010	铜挂锁	材质：铜		把	铜锁	needs_review	缺失规格：规格；尺寸；整理依据：规格尺寸缺失，无法区分铜挂锁SKU；导入口径：do_not_import_missing_specs；重分类：五金建材/锁具 -> 清洁办公后勤/门窗五金；分类置信度：high；挂锁归门窗锁具五金。；二级物料族人工预览：合并 -> 清洁办公后勤/门窗五金；置信度：高；判断：挂锁是门窗和场地锁具，和门锁、合页、插销同属门窗五金，不适合作为独立二级族。；下一步：合并到门窗五金，第三层保留挂锁并维护材质、规格、钥匙类型。
batch_003	清洁办公后勤	门窗五金	HW-LOCK-000011	挂锁	材质：铜；钥匙类型：通开		个	通开铜挂锁	needs_review	缺失规格：规格；整理依据：规格/钥匙数量缺失，无法稳定区分挂锁SKU；导入口径：do_not_import_missing_specs；重分类：五金建材/锁具 -> 清洁办公后勤/门窗五金；分类置信度：high；挂锁属门窗锁具五金，旧五金口径需归并。；二级物料族人工预览：合并 -> 清洁办公后勤/门窗五金；置信度：高；判断：挂锁是门窗和场地锁具，和门锁、合页、插销同属门窗五金，不适合作为独立二级族。；下一步：合并到门窗五金，第三层保留挂锁并维护材质、规格、钥匙类型。
batch_003	清洁办公后勤	门窗五金	HW-LOCK-000012	不锈钢挂锁	规格：40；材质：不锈钢；类型：通用挂锁		把	40不锈钢通用挂锁	usable	缺失规格：用途；锁体型号；整理依据：锁梁规格/钥匙通开情况缺失，需后续确认；导入口径：confirm_then_import；重分类：五金/锁具 -> 清洁办公后勤/门窗五金；分类置信度：high；挂锁属于门窗五金/锁具，旧五金按标准归并。；二级物料族人工预览：合并 -> 清洁办公后勤/门窗五金；置信度：高；判断：挂锁是门窗和场地锁具，和门锁、合页、插销同属门窗五金，不适合作为独立二级族。；下一步：合并到门窗五金，第三层保留挂锁并维护材质、规格、钥匙类型。
batch_003	清洁办公后勤	门窗五金	HW-LOCK-000013	不锈钢锁扣	材质：不锈钢；类型：锁扣		套	不锈钢锁扣	needs_review	缺失规格：尺寸；整理依据：尺寸/孔距缺失，会影响锁扣SKU区分；导入口径：do_not_import_missing_specs；重分类：五金/锁具配件 -> 清洁办公后勤/门窗五金；分类置信度：high；锁扣属于门窗五金/锁具配件，旧五金备件归并。；二级物料族人工预览：合并 -> 清洁办公后勤/门窗五金；置信度：高；判断：锁扣与门锁、挂锁配套使用，安装对象是门窗或外门五金。；下一步：合并到门窗五金，第三层保留锁扣并维护材质、规格、适配对象。
batch_003	清洁办公后勤	门窗五金	HW-LOCK-000014	不锈钢挂锁	材质：不锈钢；类型：挂锁		把	不锈钢挂锁	needs_review	缺失规格：规格；整理依据：规格缺失，无法区分不同不锈钢挂锁SKU；导入口径：do_not_import_missing_specs；重分类：五金/锁具 -> 清洁办公后勤/门窗五金；分类置信度：high；挂锁属于门窗五金/锁具，旧五金按标准归并。；二级物料族人工预览：合并 -> 清洁办公后勤/门窗五金；置信度：高；判断：挂锁是门窗和场地锁具，和门锁、合页、插销同属门窗五金，不适合作为独立二级族。；下一步：合并到门窗五金，第三层保留挂锁并维护材质、规格、钥匙类型。
batch_003	清洁办公后勤	门窗五金	HW-LOCK-000015	锁扣	材质：不锈钢；用途：外门；类型：锁扣		套	不锈钢外门锁扣	needs_review	缺失规格：尺寸；整理依据：尺寸/孔距缺失，会影响锁扣SKU区分；导入口径：do_not_import_missing_specs；重分类：五金/锁具配件 -> 清洁办公后勤/门窗五金；分类置信度：high；锁扣属于门窗锁具五金。；二级物料族人工预览：合并 -> 清洁办公后勤/门窗五金；置信度：高；判断：锁扣与门锁、挂锁配套使用，安装对象是门窗或外门五金。；下一步：合并到门窗五金，第三层保留锁扣并维护材质、规格、适配对象。
batch_003	清洁办公后勤	门窗五金	HW-LOCK-000016	门锁	材质：铝合金；适配对象：断桥铝门；类型：门锁		套	铝合金断桥铝门锁	needs_review	缺失规格：规格；整理依据：锁体规格/执手方向缺失，会影响门锁SKU区分；导入口径：do_not_import_missing_specs；重分类：五金/锁具 -> 清洁办公后勤/门窗五金；分类置信度：high；门锁为门窗锁具五金，旧五金备件过泛。；二级物料族人工预览：合并 -> 清洁办公后勤/门窗五金；置信度：高；判断：门锁是门窗五金核心品类，适配办公室门、大门、防盗门等场景。；下一步：合并到门窗五金，第三层保留门锁并维护适配对象和锁体型号。
batch_003	清洁办公后勤	门窗五金	HW-LOCK-000017	挂锁	材质：不锈钢；特性：防水；类型：通用挂锁		把	不锈钢通用防水挂锁	needs_review	缺失规格：规格；尺寸；整理依据：规格/锁梁尺寸缺失，无法区分挂锁SKU；导入口径：do_not_import_missing_specs；重分类：五金/锁具 -> 清洁办公后勤/门窗五金；分类置信度：high；挂锁属门窗锁具五金，旧五金口径需归并。；二级物料族人工预览：合并 -> 清洁办公后勤/门窗五金；置信度：高；判断：挂锁是门窗和场地锁具，和门锁、合页、插销同属门窗五金，不适合作为独立二级族。；下一步：合并到门窗五金，第三层保留挂锁并维护材质、规格、钥匙类型。
batch_003	清洁办公后勤	门窗五金	MAT-000002	窗帘架拉链	类型：拉链/配件		套	窗帘架拉链	needs_review	缺失规格：规格；长度；整理依据：规格长度缺失，窗帘架拉链低精度建候选；导入口径：do_not_import_missing_specs；重分类：装修材料/窗帘配件 -> 清洁办公后勤/门窗五金；分类置信度：medium；窗帘架拉链为窗帘门窗配件。；二级物料族人工预览：复核 -> 清洁办公后勤/门窗五金；置信度：中；判断：窗帘架拉链是窗帘安装配件，和门窗五金场景接近但名称较长尾。；下一步：暂归门窗五金，第三层保留窗帘配件；采购前确认是否为窗帘轨道配件。
batch_003	清洁办公后勤	门窗五金	MAT-000064	窗帘支架	用途：窗帘		套	窗帘支架	needs_review	缺失规格：长度；整理依据：长度/安装方式缺失，无法唯一确定窗帘支架SKU；导入口径：do_not_import_missing_specs；重分类：行政后勤/设施配件 -> 清洁办公后勤/门窗五金；分类置信度：medium；窗帘支架为门窗附属五金件。；二级物料族人工预览：合并 -> 清洁办公后勤/门窗五金；置信度：中；判断：窗帘支架安装在窗边，属于门窗附属五金配件。；下一步：合并到门窗五金，第三层保留窗帘支架并维护尺寸、材质。
batch_003	清洁办公后勤	门窗五金	MAT-000115	闭门器	品类：闭门器		个	闭门器	needs_review	缺失规格：型号；整理依据：型号、适用门重范围缺失，无法区分闭门器SKU；导入口径：do_not_import_missing_specs；重分类：五金建材/门窗五金 -> 清洁办公后勤/门窗五金；分类置信度：high；闭门器属于门窗五金。；二级物料族人工预览：合并 -> 清洁办公后勤/门窗五金；置信度：高；判断：闭门器安装在门体上控制闭合，属于门窗五金而非普通设备备件。；下一步：合并到门窗五金，第三层保留闭门器并维护规格、适配门重。
batch_003	清洁办公后勤	门窗五金	MAT-000202	插销	规格：300；类型：插销		套	插销300	needs_review	缺失规格：材质；整理依据：规格300单位未明确，材质缺失，会影响插销SKU区分；导入口径：do_not_import_missing_specs；重分类：五金/门窗五金 -> 清洁办公后勤/门窗五金；分类置信度：high；不锈钢插销是门窗五金，旧五金备件过宽。；二级物料族人工预览：合并 -> 清洁办公后勤/门窗五金；置信度：高；判断：插销用于门窗或门体固定，是典型门窗五金配件。；下一步：合并到门窗五金，第三层保留插销并维护材质、寸数、带锁特征。
batch_003	清洁办公后勤	门窗五金	METAL-000001	不锈钢合页	材质：不锈钢；规格：4寸		套	4寸不锈钢合页	standard	导入口径：import_ready；重分类：五金备件/门窗五金 -> 清洁办公后勤/门窗五金；分类置信度：high；合页属于门窗五金，旧五金备件按标准归并。；二级物料族人工预览：合并 -> 清洁办公后勤/门窗五金；置信度：高；判断：合页是门窗启闭五金，和门锁、闭门器、门吸属于同一安装场景。；下一步：合并到门窗五金，第三层保留合页并维护材质、寸数、厚度。
batch_003	清洁办公后勤	门窗五金	METAL-000006	不锈钢锁扣	材质：不锈钢		个	不锈钢锁扣	needs_review	缺失规格：规格；整理依据：规格缺失，无法区分锁扣 SKU；导入口径：do_not_import_missing_specs；重分类：五金备件/门窗五金 -> 清洁办公后勤/门窗五金；分类置信度：high；锁扣属于门窗五金/锁具配件，旧五金备件归并。；二级物料族人工预览：合并 -> 清洁办公后勤/门窗五金；置信度：高；判断：锁扣与门锁、挂锁配套使用，安装对象是门窗或外门五金。；下一步：合并到门窗五金，第三层保留锁扣并维护材质、规格、适配对象。
batch_003	清洁办公后勤	门窗五金	METAL-000008	不锈钢合页	材质：不锈钢；规格：6寸		付	6寸不锈钢合页	standard	导入口径：import_ready；重分类：五金备件/门窗五金 -> 清洁办公后勤/门窗五金；分类置信度：high；合页属于门窗五金，旧五金备件按标准归并。；二级物料族人工预览：合并 -> 清洁办公后勤/门窗五金；置信度：高；判断：合页是门窗启闭五金，和门锁、闭门器、门吸属于同一安装场景。；下一步：合并到门窗五金，第三层保留合页并维护材质、寸数、厚度。
batch_003	清洁办公后勤	门窗五金	METAL-000009	不锈钢合页	材质：不锈钢；规格：5寸		付	5寸不锈钢合页	standard	导入口径：import_ready；重分类：五金备件/门窗五金 -> 清洁办公后勤/门窗五金；分类置信度：high；合页属于门窗五金，旧五金备件按标准归并。；二级物料族人工预览：合并 -> 清洁办公后勤/门窗五金；置信度：高；判断：合页是门窗启闭五金，和门锁、闭门器、门吸属于同一安装场景。；下一步：合并到门窗五金，第三层保留合页并维护材质、寸数、厚度。
batch_003	清洁办公后勤	门窗五金	METAL-000053	不锈钢合页	规格：110；材质：不锈钢		副	110不锈钢合页	usable	缺失规格：厚度；整理依据：厚度/孔位缺失；导入口径：confirm_then_import；重分类：五金备件/门窗五金 -> 清洁办公后勤/门窗五金；分类置信度：high；合页属于门窗五金，旧五金备件按标准归并。；二级物料族人工预览：合并 -> 清洁办公后勤/门窗五金；置信度：高；判断：合页是门窗启闭五金，和门锁、闭门器、门吸属于同一安装场景。；下一步：合并到门窗五金，第三层保留合页并维护材质、寸数、厚度。
batch_003	清洁办公后勤	门窗五金	METAL-000088	铁合页	规格：6；材质：铁；工艺：焊接		付	6焊接铁合页	usable	缺失规格：尺寸；厚度；整理依据：规格6的尺寸单位/厚度缺失，按原规格先建候选；导入口径：confirm_then_import；重分类：五金建材/门窗五金 -> 清洁办公后勤/门窗五金；分类置信度：high；合页属于门窗五金。；二级物料族人工预览：合并 -> 清洁办公后勤/门窗五金；置信度：高；判断：合页是门窗启闭五金，和门锁、闭门器、门吸属于同一安装场景。；下一步：合并到门窗五金，第三层保留合页并维护材质、寸数、厚度。
batch_003	清洁办公后勤	门窗五金	METAL-000094	合页	规格：3寸；材质：不锈钢		付	3寸不锈钢合页	needs_review	缺失规格：厚度；整理依据：厚度/孔位缺失，可能影响合页SKU区分；导入口径：do_not_import_missing_specs；重分类：五金建材/门窗五金 -> 清洁办公后勤/门窗五金；分类置信度：high；合页属门窗五金，旧五金口径需归并。；二级物料族人工预览：合并 -> 清洁办公后勤/门窗五金；置信度：高；判断：合页是门窗启闭五金，和门锁、闭门器、门吸属于同一安装场景。；下一步：合并到门窗五金，第三层保留合页并维护材质、寸数、厚度。
batch_003	清洁办公后勤	门窗五金	METAL-000121	不锈钢挂锁	规格：40；材质：不锈钢		把	40不锈钢挂锁；不锈钢挂锁40	usable	整理依据：锁梁规格/钥匙通开情况缺失，需后续确认；导入口径：confirm_then_import；重分类：五金/锁具 -> 清洁办公后勤/门窗五金；分类置信度：high；挂锁属于门窗五金/锁具，旧五金按标准归并。；二级物料族人工预览：合并 -> 清洁办公后勤/门窗五金；置信度：高；判断：挂锁是门窗和场地锁具，和门锁、合页、插销同属门窗五金，不适合作为独立二级族。；下一步：合并到门窗五金，第三层保留挂锁并维护材质、规格、钥匙类型。
batch_003	清洁办公后勤	门窗五金	METAL-000127	不锈钢合页	材质：不锈钢；类型：合页		付	不锈钢合页	needs_review	缺失规格：尺寸；厚度；整理依据：尺寸/厚度缺失，会影响合页SKU区分；导入口径：do_not_import_missing_specs；重分类：五金/门窗五金 -> 清洁办公后勤/门窗五金；分类置信度：high；合页属于门窗五金，旧五金备件按标准归并。；二级物料族人工预览：合并 -> 清洁办公后勤/门窗五金；置信度：高；判断：合页是门窗启闭五金，和门锁、闭门器、门吸属于同一安装场景。；下一步：合并到门窗五金，第三层保留合页并维护材质、寸数、厚度。
batch_003	清洁办公后勤	门窗五金	METAL-000128	门插销	材质：不锈钢；用途：门；类型：插销		套	不锈钢门插销	needs_review	缺失规格：尺寸；整理依据：尺寸/孔距缺失，会影响门插销SKU区分；导入口径：do_not_import_missing_specs；重分类：五金/门窗五金 -> 清洁办公后勤/门窗五金；分类置信度：high；门插销属于门窗五金。；二级物料族人工预览：合并 -> 清洁办公后勤/门窗五金；置信度：高；判断：插销用于门窗或门体固定，是典型门窗五金配件。；下一步：合并到门窗五金，第三层保留插销并维护材质、寸数、带锁特征。
batch_003	清洁办公后勤	门窗五金	METAL-000129	门吸	材质：304不锈钢；类型：门柱吸/门吸		付	304不锈钢门柱吸	needs_review	缺失规格：尺寸；整理依据：安装方式/尺寸缺失，会影响门吸SKU区分；导入口径：do_not_import_missing_specs；重分类：五金/门窗五金 -> 清洁办公后勤/门窗五金；分类置信度：high；门吸属于门窗五金。；二级物料族人工预览：合并 -> 清洁办公后勤/门窗五金；置信度：高；判断：门吸安装在门体或墙面上固定门扇，属于门窗五金。；下一步：合并到门窗五金，第三层保留门吸并维护材质、安装方式。
batch_003	清洁办公后勤	门窗五金	SPARE-000002	插销	材质：不锈钢		个	不锈钢插销	needs_review	缺失规格：尺寸；整理依据：尺寸缺失，无法区分不同不锈钢插销 SKU；导入口径：do_not_import_missing_specs；重分类：五金备件/门窗五金 -> 清洁办公后勤/门窗五金；分类置信度：high；不锈钢插销是门窗五金，旧五金备件过宽。；二级物料族人工预览：合并 -> 清洁办公后勤/门窗五金；置信度：高；判断：插销用于门窗或门体固定，是典型门窗五金配件。；下一步：合并到门窗五金，第三层保留插销并维护材质、寸数、带锁特征。
batch_003	清洁办公后勤	门窗五金	SPARE-000003	插销	材质：不锈钢；功能：带锁		个	不锈钢插销带锁	needs_review	缺失规格：尺寸；整理依据：尺寸缺失，无法区分不同带锁插销 SKU；导入口径：do_not_import_missing_specs；重分类：五金备件/门窗五金 -> 清洁办公后勤/门窗五金；分类置信度：high；不锈钢插销是门窗五金，旧五金备件过宽。；二级物料族人工预览：合并 -> 清洁办公后勤/门窗五金；置信度：高；判断：插销用于门窗或门体固定，是典型门窗五金配件。；下一步：合并到门窗五金，第三层保留插销并维护材质、寸数、带锁特征。
batch_003	清洁办公后勤	门窗五金	SPARE-000004	插销	规格：4寸		付	4寸插销	needs_review	缺失规格：材质；整理依据：材质缺失，会影响插销 SKU 区分；导入口径：do_not_import_missing_specs；重分类：五金备件/门窗五金 -> 清洁办公后勤/门窗五金；分类置信度：high；不锈钢插销是门窗五金，旧五金备件过宽。；二级物料族人工预览：合并 -> 清洁办公后勤/门窗五金；置信度：高；判断：插销用于门窗或门体固定，是典型门窗五金配件。；下一步：合并到门窗五金，第三层保留插销并维护材质、寸数、带锁特征。
batch_003	清洁办公后勤	门窗五金	SPARE-000005	合页	材质：不锈钢；规格：4寸；特征：加厚		付	4寸不锈钢加厚合页	standard	导入口径：import_ready；重分类：五金备件/门窗五金 -> 清洁办公后勤/门窗五金；分类置信度：high；合页属门窗五金，旧五金口径需归并。；二级物料族人工预览：合并 -> 清洁办公后勤/门窗五金；置信度：高；判断：合页是门窗启闭五金，和门锁、闭门器、门吸属于同一安装场景。；下一步：合并到门窗五金，第三层保留合页并维护材质、寸数、厚度。
batch_003	清洁办公后勤	门窗五金	SPARE-000006	闭门器	规格：大		套	闭门器大	usable	缺失规格：型号；整理依据：适用门重、型号缺失，需后续确认；导入口径：confirm_then_import；重分类：五金备件/门窗五金 -> 清洁办公后勤/门窗五金；分类置信度：high；闭门器属于门窗五金。；二级物料族人工预览：合并 -> 清洁办公后勤/门窗五金；置信度：高；判断：闭门器安装在门体上控制闭合，属于门窗五金而非普通设备备件。；下一步：合并到门窗五金，第三层保留闭门器并维护规格、适配门重。
batch_003	清洁办公后勤	门窗五金	SPARE-000007	插销	材质：不锈钢		套	不锈钢插销	needs_review	缺失规格：尺寸；整理依据：尺寸缺失；输入提示称同名物料存在单位差异，需统一单位；导入口径：do_not_import_missing_specs；重分类：五金备件/门窗五金 -> 清洁办公后勤/门窗五金；分类置信度：high；不锈钢插销是门窗五金，旧五金备件过宽。；二级物料族人工预览：合并 -> 清洁办公后勤/门窗五金；置信度：高；判断：插销用于门窗或门体固定，是典型门窗五金配件。；下一步：合并到门窗五金，第三层保留插销并维护材质、寸数、带锁特征。
batch_003	清洁办公后勤	门窗五金	SPARE-000012	加厚铁合页	材质：铁；规格：4寸；特征：加厚		付	4寸加厚铁合页	standard	导入口径：import_ready；重分类：五金备件/门窗五金 -> 清洁办公后勤/门窗五金；分类置信度：high；合页属门窗五金，材质和尺寸只影响规格。；二级物料族人工预览：合并 -> 清洁办公后勤/门窗五金；置信度：高；判断：合页是门窗启闭五金，和门锁、闭门器、门吸属于同一安装场景。；下一步：合并到门窗五金，第三层保留合页并维护材质、寸数、厚度。
batch_003	清洁办公后勤	门窗五金	SPARE-000013	加厚铁合页	材质：铁；规格：5寸；特征：加厚		付	5寸加厚铁合页	standard	导入口径：import_ready；重分类：五金备件/门窗五金 -> 清洁办公后勤/门窗五金；分类置信度：high；合页属门窗五金，材质和尺寸只影响规格。；二级物料族人工预览：合并 -> 清洁办公后勤/门窗五金；置信度：高；判断：合页是门窗启闭五金，和门锁、闭门器、门吸属于同一安装场景。；下一步：合并到门窗五金，第三层保留合页并维护材质、寸数、厚度。
batch_003	清洁办公后勤	门窗五金	SPARE-000043	闭门器	规格：大号		个	闭门器大	usable	缺失规格：型号；图号；整理依据：承重/安装方式缺失，按大号闭门器候选；导入口径：confirm_then_import；重分类：五金备件/门窗五金 -> 清洁办公后勤/门窗五金；分类置信度：high；闭门器属于门窗五金。；二级物料族人工预览：合并 -> 清洁办公后勤/门窗五金；置信度：高；判断：闭门器安装在门体上控制闭合，属于门窗五金而非普通设备备件。；下一步：合并到门窗五金，第三层保留闭门器并维护规格、适配门重。
batch_003	工具量具	测量工具	MAT-000054	沉降观测钉带牌	类型：观测钉；包含：标识牌		套	沉降观测钉带牌	needs_review	缺失规格：规格；材质；整理依据：材质/规格缺失；导入口径：do_not_import_missing_specs；重分类：工程材料/测量标识 -> 工具量具/测量工具；分类置信度：medium；沉降观测钉带牌为测量观测标识，旧工程材料偏宽。；二级物料族人工预览：复核 -> 工具量具/测量工具；置信度：中；判断：沉降观测钉带牌是测量观测用定位附件，不是通用钉类紧固件；可随测量工具治理，但不是量具本体。；下一步：暂归测量工具复核，若测量附件数量增加，可新增测量附件族。
batch_003	工具量具	测量工具	MAT-000055	十字测钉	类型：十字测钉；表面：镀锌		个	镀锌十字测钉	needs_review	缺失规格：规格；整理依据：规格缺失；导入口径：do_not_import_missing_specs；重分类：工程材料/测量标识 -> 工具量具/测量工具；分类置信度：medium；测钉用于测量放样标识，归测量工具辅件。；二级物料族人工预览：复核 -> 工具量具/测量工具；置信度：中；判断：十字测钉是测量观测用定位件，不是普通钉类；可随测量工具治理但属于附件。；下一步：暂归测量工具复核，若数量增加可新增测量附件族。
batch_003	工具量具	测量工具	TOOL-000003	断点检测电笔	功能：找断点/测电		只	找断点电笔	needs_review	缺失规格：型号；整理依据：型号缺失，断点检测电笔按功能低精度建候选；输入提示称同物料存在单位差异，需统一单位；导入口径：do_not_import_missing_specs；重分类：工具器具/电工工具 -> 工具量具/电工工具；分类置信度：high；找断点电笔属于电工检测工具。；二级物料族人工预览：合并 -> 工具量具/测量工具；置信度：高；判断：断点检测电笔是电气检测工具，和测电笔同属测量工具。；下一步：合并到测量工具，第三层保留断点检测电笔，补检测电压和功能。
batch_003	工具量具	测量工具	TOOL-000020	卷尺	品牌：得力；长度：3米		个	得力3米卷尺	standard	导入口径：import_ready；重分类：工具器具/测量工具 -> 工具量具/测量工具；分类置信度：high；卷尺是测量工具，长度差异不拆分。；二级物料族人工预览：合并 -> 工具量具/测量工具；置信度：高；判断：卷尺是典型长度测量工具，品牌和长度为规格属性。；下一步：合并到测量工具，第三层保留卷尺，补长度、宽度、精度。
batch_003	工具量具	测量工具	TOOL-000021	卷尺	品牌：得力；长度：5米		个	得力5米卷尺	standard	导入口径：import_ready；重分类：工具器具/测量工具 -> 工具量具/测量工具；分类置信度：high；卷尺是测量工具，长度差异不拆分。；二级物料族人工预览：合并 -> 工具量具/测量工具；置信度：高；判断：卷尺是典型长度测量工具，品牌和长度为规格属性。；下一步：合并到测量工具，第三层保留卷尺，补长度、宽度、精度。
batch_003	工具量具	测量工具	TOOL-000022	卷尺	品牌：得力；长度：10米		个	得力10米卷尺	standard	导入口径：import_ready；重分类：工具器具/测量工具 -> 工具量具/测量工具；分类置信度：high；卷尺是测量工具，长度差异不拆分。；二级物料族人工预览：合并 -> 工具量具/测量工具；置信度：高；判断：卷尺是典型长度测量工具，品牌和长度为规格属性。；下一步：合并到测量工具，第三层保留卷尺，补长度、宽度、精度。
batch_003	工具量具	测量工具	TOOL-000065	金属测绳	材质：金属；类型：测绳		米	金属测绳	needs_review	缺失规格：直径；整理依据：直径/刻度/用途缺失，无法区分测绳SKU；导入口径：do_not_import_missing_specs；重分类：工具器具/测量工具 -> 工具量具/测量工具；分类置信度：high；测绳用于长度测量。；二级物料族人工预览：合并 -> 工具量具/测量工具；置信度：高；判断：金属测绳用于长度或深度测量，属于测量工具。；下一步：合并到测量工具，第三层保留测绳，补长度、材质、刻度。
batch_003	工具量具	测量工具	TOOL-000079	电源极性检测器	用途：电源极性检测		台	电源极性检测器	needs_review	缺失规格：品牌；电压；整理依据：电压范围/品牌缺失；导入口径：do_not_import_missing_specs；重分类：工具器具/检测仪器 -> 工具量具/检测仪器；分类置信度：high；用于电源极性检测，归检测仪器。；二级物料族人工预览：合并 -> 工具量具/测量工具；置信度：中；判断：电源极性检测器是电气检测工具，功能接近测电笔，尚未达到独立仪表族需求。；下一步：合并到测量工具，第三层保留电源极性检测器，补电压范围和接口。
batch_003	工具量具	测量工具	TOOL-000084	塞尺	材质：铜		个	铜塞尺	needs_review	缺失规格：规格；整理依据：规格范围缺失，铜材质不足以唯一确定塞尺SKU；导入口径：do_not_import_missing_specs；重分类：工具器具/测量工具 -> 工具量具/测量工具；分类置信度：high；塞尺为测量工具。；二级物料族人工预览：合并 -> 工具量具/测量工具；置信度：高；判断：塞尺用于间隙测量，属于测量工具。；下一步：合并到测量工具，第三层保留塞尺，补片数、量程、材质。
batch_003	工具量具	测量工具	TOOL-000089	测电笔	类型：多功能电笔		支	多功能电笔	usable	缺失规格：电压；整理依据：电压范围缺失，按多功能电笔先建候选；导入口径：confirm_then_import；重分类：工具器具/电工工具 -> 工具量具/电工工具；分类置信度：high；测电笔属于电工工具。；二级物料族人工预览：合并 -> 工具量具/测量工具；置信度：高；判断：测电笔是电气检测类手持测量工具，目标测量工具包含测电笔。；下一步：合并到测量工具，第三层保留测电笔，补电压范围和显示方式。
batch_003	工具量具	测量工具	TOOL-000091	测电笔	类型：测电笔		个	测电笔	usable	缺失规格：电压；整理依据：电压范围缺失，且与同类测电笔存在单位支/个差异需统一；导入口径：confirm_then_import；重分类：工具器具/电工工具 -> 工具量具/电工工具；分类置信度：high；测电笔属于电工工具。；二级物料族人工预览：合并 -> 工具量具/测量工具；置信度：高；判断：测电笔是电气检测类手持测量工具，目标测量工具包含测电笔。；下一步：合并到测量工具，第三层保留测电笔，补电压范围和显示方式。
batch_003	工具量具	测量工具	TOOL-000112	测电笔	外观：透明；类型：电笔		个	透明电笔	usable	缺失规格：电压；整理依据：电压范围缺失；导入口径：confirm_then_import；重分类：工具器具/电工工具 -> 工具量具/电工工具；分类置信度：high；测电笔属于电工工具。；二级物料族人工预览：合并 -> 工具量具/测量工具；置信度：高；判断：测电笔是电气检测类手持测量工具，目标测量工具包含测电笔。；下一步：合并到测量工具，第三层保留测电笔，补电压范围和显示方式。
batch_003	工具量具	测量工具	TOOL-000119	水平尺	长度：60cm		把	60cm水平尺	standard	导入口径：import_ready；重分类：工具器具/测量工具 -> 工具量具/测量工具；分类置信度：high；水平尺是测量工具。；二级物料族人工预览：合并 -> 工具量具/测量工具；置信度：高；判断：水平尺是目标测量工具的典型项，长度是规格。；下一步：合并到测量工具，第三层保留水平尺，补长度、精度、材质。
